Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C4	Foci_processed_26-Feb-2020	128	 0.31	 0.65	101	 0.25	 0.56	893.87	776.22	 0.23	2760.43	 1.09	496.07
C5	Foci_processed_26-Feb-2020	82	 0.23	 0.69	62	 0.11	 0.41	778.82	686.02	 0.25	3029.44	 1.09	206.84
C6	Foci_processed_26-Feb-2020	209	 0.33	 0.71	169	 0.31	 0.67	894.56	753.91	 0.26	3504.27	 1.08	720.47
C7	Foci_processed_26-Feb-2020	91	 0.35	 0.71	83	 0.31	 0.68	830.36	712.78	 0.25	3338.92	 1.08	673.71
C8	Foci_processed_26-Feb-2020	211	 0.28	 0.66	191	 0.26	 0.65	929.67	790.76	 0.24	3115.70	 1.10	662.12
C9	Foci_processed_26-Feb-2020	174	 0.40	 0.78	138	 0.41	 0.81	981.21	845.67	 0.23	2757.58	 1.10	933.74
D1	Foci_processed_26-Feb-2020	148	 0.33	 0.65	136	 0.26	 0.56	1397.04	1214.79	 0.21	3726.44	 1.09	720.47
D10	Foci_processed_26-Feb-2020	245	 0.42	 0.82	192	 0.35	 0.72	1436.19	1251.55	 0.21	3846.46	 1.06	1120.60
D11	Foci_processed_26-Feb-2020	352	 0.20	 0.54	326	 0.18	 0.49	1889.31	1697.33	 0.24	3040.12	 1.09	680.99
D12	Foci_processed_26-Feb-2020	314	 0.26	 0.64	289	 0.26	 0.63	1687.70	1484.79	 0.22	3317.39	 1.10	865.73
D2	Foci_processed_26-Feb-2020	249	 0.42	 0.87	224	 0.38	 0.83	1390.95	1139.56	 0.21	3707.67	 1.07	1461.72
D3	Foci_processed_26-Feb-2020	314	 0.35	 0.75	291	 0.32	 0.72	1947.44	1761.46	 0.19	2694.75	 1.12	1449.90
D4	Foci_processed_26-Feb-2020	454	 0.38	 0.76	426	 0.37	 0.75	1497.98	1247.73	 0.22	3525.98	 1.08	1551.04
D5	Foci_processed_26-Feb-2020	377	 0.25	 0.58	343	 0.23	 0.55	1869.95	1665.76	 0.20	3244.50	 1.11	939.51
D6	Foci_processed_26-Feb-2020	273	 0.32	 0.75	223	 0.29	 0.70	1339.02	1166.53	 0.22	4100.12	 1.06	972.28
D7	Foci_processed_26-Feb-2020	529	 0.16	 0.52	496	 0.14	 0.49	1496.31	1345.53	 0.19	4020.69	 1.07	475.34
D8	Foci_processed_26-Feb-2020	339	 0.24	 0.61	315	 0.21	 0.55	1440.07	1267.42	 0.22	3735.60	 1.07	643.70
D9	Foci_processed_26-Feb-2020	299	 0.27	 0.60	275	 0.25	 0.60	1724.56	1504.99	 0.21	4245.60	 1.07	1006.84
E1	Foci_processed_26-Feb-2020	58	 0.26	 0.74	46	 0.30	 0.81	825.45	724.63	 0.29	2571.53	 1.11	586.98
E10	Foci_processed_26-Feb-2020	75	 0.24	 0.61	62	 0.24	 0.62	795.55	687.51	 0.28	3161.09	 1.07	452.98
E11	Foci_processed_26-Feb-2020	177	 0.15	 0.46	163	 0.11	 0.33	914.88	798.43	 0.26	2724.86	 1.11	252.21
E12	Foci_processed_26-Feb-2020	26	 0.65	 0.94	22	 0.77	 0.97	963.51	750.15	 0.30	3205.08	 1.07	1716.09
E2	Foci_processed_26-Feb-2020	189	 0.15	 0.45	141	 0.14	 0.44	822.42	729.19	 0.25	2789.25	 1.12	312.39
E3	Foci_processed_26-Feb-2020	149	 0.21	 0.49	116	 0.21	 0.45	1066.88	929.20	 0.25	3211.38	 1.08	477.36
E4	Foci_processed_26-Feb-2020	92	 0.18	 0.47	86	 0.19	 0.47	934.50	826.09	 0.26	3155.34	 1.10	469.29
E5	Foci_processed_26-Feb-2020	39	 0.13	 0.41	36	 0.11	 0.40	730.68	646.18	 0.27	2300.93	 1.16	195.78
E6	Foci_processed_26-Feb-2020	156	 0.42	 0.88	121	 0.43	 0.90	787.21	653.08	 0.26	2695.91	 1.09	918.88
E7	Foci_processed_26-Feb-2020	143	 0.43	 0.93	115	 0.48	 0.99	845.19	708.55	 0.26	2872.04	 1.09	985.18
E8	Foci_processed_26-Feb-2020	125	 0.14	 0.45	105	 0.10	 0.33	807.70	727.57	 0.28	2544.36	 1.13	161.68
E9	Foci_processed_26-Feb-2020	50	 0.48	 0.84	35	 0.57	 0.95	920.12	703.70	 0.25	3166.79	 1.06	1465.34
F1	Foci_processed_26-Feb-2020	350	 0.92	 1.19	331	 0.90	 1.18	1026.35	761.69	 0.19	3116.52	 1.08	2330.72
F10	Foci_processed_26-Feb-2020	84	 0.31	 0.84	69	 0.28	 0.78	821.65	700.22	 0.28	3127.66	 1.07	560.80
F11	Foci_processed_26-Feb-2020	150	 0.43	 0.83	121	 0.45	 0.80	883.31	712.14	 0.28	3263.65	 1.07	899.99
F12	Foci_processed_26-Feb-2020	113	 0.76	 1.10	90	 0.73	 1.06	901.68	721.62	 0.24	2876.11	 1.07	1669.56
F2	Foci_processed_26-Feb-2020	126	 0.56	 0.98	117	 0.52	 0.94	874.15	706.63	 0.25	2336.55	 1.12	1137.62
F3	Foci_processed_26-Feb-2020	119	 0.21	 0.55	106	 0.19	 0.52	1046.59	933.75	 0.26	2553.38	 1.12	463.35
F4	Foci_processed_26-Feb-2020	36	 0.28	 0.61	28	 0.25	 0.59	924.66	806.23	 0.30	2430.81	 1.16	493.32
F5	Foci_processed_26-Feb-2020	306	 0.31	 0.58	248	 0.33	 0.61	818.53	674.96	 0.22	2962.22	 1.09	662.71
F6	Foci_processed_26-Feb-2020	247	 0.69	 1.01	227	 0.61	 0.87	805.50	641.84	 0.24	3158.14	 1.07	1219.11
F7	Foci_processed_26-Feb-2020	764	 0.29	 0.65	684	 0.27	 0.63	820.14	689.96	 0.19	2057.69	 1.15	564.95
F8	Foci_processed_26-Feb-2020	129	 0.65	 1.07	104	 0.63	 1.07	790.24	630.21	 0.28	2831.89	 1.09	1276.19
F9	Foci_processed_26-Feb-2020	123	 0.37	 0.70	94	 0.36	 0.70	793.52	688.29	 0.24	2390.89	 1.12	695.21
G1	Foci_processed_26-Feb-2020	89	 0.52	 0.89	73	 0.58	 0.96	824.38	690.78	 0.29	2707.38	 1.09	1243.08
G10	Foci_processed_26-Feb-2020	123	 0.24	 0.58	99	 0.25	 0.61	845.50	721.47	 0.24	3250.79	 1.07	481.60
G12	Foci_processed_26-Feb-2020	154	 0.35	 0.75	124	 0.36	 0.76	872.92	754.00	 0.24	3657.43	 1.06	736.02
G2	Foci_processed_26-Feb-2020	279	 0.62	 1.05	215	 0.52	 0.89	923.14	759.22	 0.24	3025.28	 1.10	1153.94
G3	Foci_processed_26-Feb-2020	70	 0.24	 0.49	65	 0.20	 0.44	1126.00	1013.60	 0.27	2334.06	 1.19	463.49
G4	Foci_processed_26-Feb-2020	100	 0.58	 0.96	84	 0.62	 0.98	1038.39	878.58	 0.29	3118.78	 1.08	1441.95
G5	Foci_processed_26-Feb-2020	16	 0.38	 0.81	11	 0.55	 0.93	876.31	712.97	 0.33	2354.33	 1.15	963.36
G6	Foci_processed_26-Feb-2020	32	 0.28	 0.58	27	 0.33	 0.62	788.15	668.62	 0.25	2164.98	 1.21	523.30
G7	Foci_processed_26-Feb-2020	136	 0.21	 0.84	124	 0.14	 0.70	755.14	670.99	 0.25	2437.64	 1.18	260.08
G8	Foci_processed_26-Feb-2020	788	 0.32	 0.78	728	 0.26	 0.65	812.65	704.44	 0.19	3484.22	 1.08	605.64
G9	Foci_processed_26-Feb-2020	80	 0.29	 0.72	61	 0.21	 0.64	860.94	758.91	 0.22	2191.32	 1.14	424.54
H1	Foci_processed_26-Feb-2020	96	 0.39	 0.89	76	 0.38	 0.92	1262.71	1068.94	 0.22	2083.01	 1.23	1099.25
H10	Foci_processed_26-Feb-2020	52	 0.15	 0.36	44	 0.16	 0.37	804.66	703.81	 0.30	2731.17	 1.11	258.36
H11	Foci_processed_26-Feb-2020	129	 0.21	 0.60	106	 0.21	 0.58	865.13	738.21	 0.29	2839.61	 1.14	484.02
H12	Foci_processed_26-Feb-2020	160	 0.51	 1.02	146	 0.38	 0.81	851.87	720.22	 0.24	3310.03	 1.08	784.53
H2	Foci_processed_26-Feb-2020	86	 0.73	 1.02	78	 0.73	 0.99	990.27	834.34	 0.26	2466.84	 1.12	1612.37
H3	Foci_processed_26-Feb-2020	189	 0.08	 0.35	174	 0.05	 0.25	1202.60	1125.66	 0.28	2349.15	 1.22	126.17
H4	Foci_processed_26-Feb-2020	271	 0.22	 0.59	214	 0.20	 0.58	994.52	867.52	 0.25	2666.87	 1.10	474.93
H5	Foci_processed_26-Feb-2020	374	 0.17	 0.52	291	 0.13	 0.41	867.20	750.34	 0.25	2579.79	 1.13	244.91
H6	Foci_processed_26-Feb-2020	335	 0.26	 0.64	308	 0.23	 0.58	806.57	684.52	 0.24	2942.15	 1.09	422.32
H7	Foci_processed_26-Feb-2020	658	 0.29	 0.74	594	 0.24	 0.67	810.86	710.52	 0.23	2998.76	 1.10	463.58
H8	Foci_processed_26-Feb-2020	146	 0.30	 0.69	108	 0.18	 0.53	828.63	731.18	 0.26	2431.35	 1.14	331.01
H9	Foci_processed_26-Feb-2020	445	 0.38	 0.79	396	 0.34	 0.76	901.18	761.00	 0.22	3849.88	 1.07	782.50
