Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B3	Foci_processed_04-Oct-2020	725	 0.30	 0.68	609	 0.29	 0.66	624.12	476.23	 0.58	10105.52	 1.07	1165.80
B4	Foci_processed_04-Oct-2020	438	 0.34	 0.76	374	 0.35	 0.75	589.05	430.99	 0.63	9720.41	 1.07	1409.98
B5	Foci_processed_04-Oct-2020	508	 0.48	 0.94	433	 0.41	 0.72	660.63	495.64	 0.54	11594.74	 1.08	1795.41
B6	Foci_processed_04-Oct-2020	801	 0.31	 0.71	649	 0.29	 0.68	641.20	475.20	 0.54	11064.58	 1.06	1205.61
B7	Foci_processed_04-Oct-2020	801	 0.39	 0.77	669	 0.35	 0.68	709.67	543.12	 0.63	10548.65	 1.08	1472.14
B8	Foci_processed_04-Oct-2020	801	 0.53	 0.89	686	 0.49	 0.84	763.28	551.59	 0.53	11612.73	 1.06	2099.66
B9	Foci_processed_04-Oct-2020	801	 0.61	 1.08	658	 0.54	 0.93	759.69	566.03	 0.61	10212.03	 1.11	2331.15
C1	Foci_processed_04-Oct-2020	801	 0.36	 0.69	666	 0.32	 0.63	606.25	461.53	 0.55	10088.39	 1.07	1367.73
C10	Foci_processed_04-Oct-2020	801	 0.51	 0.86	676	 0.48	 0.78	793.35	592.56	 0.59	10709.36	 1.10	2055.24
C11	Foci_processed_04-Oct-2020	801	 0.49	 0.85	675	 0.44	 0.70	690.29	524.46	 0.56	11097.63	 1.07	1830.15
C12	Foci_processed_04-Oct-2020	801	 0.39	 0.79	667	 0.37	 0.79	756.02	583.59	 0.60	10547.70	 1.08	1529.76
C2	Foci_processed_04-Oct-2020	801	 0.36	 0.79	658	 0.30	 0.67	619.58	463.48	 0.63	8423.40	 1.08	1250.96
C3	Foci_processed_04-Oct-2020	801	 0.36	 0.69	673	 0.33	 0.64	653.21	469.75	 0.53	10992.25	 1.07	1390.64
C4	Foci_processed_04-Oct-2020	801	 0.45	 1.02	677	 0.41	 0.79	689.14	521.02	 0.57	10319.25	 1.09	1751.63
C5	Foci_processed_04-Oct-2020	801	 0.39	 0.79	693	 0.35	 0.71	638.85	486.41	 0.52	11398.26	 1.08	1461.95
C6	Foci_processed_04-Oct-2020	801	 0.35	 0.86	692	 0.30	 0.62	646.54	484.76	 0.54	11129.43	 1.06	1201.71
C7	Foci_processed_04-Oct-2020	801	 0.26	 0.63	686	 0.25	 0.58	590.19	452.31	 0.64	9358.38	 1.08	1023.12
C8	Foci_processed_04-Oct-2020	801	 0.48	 0.97	664	 0.36	 0.74	673.36	526.95	 0.54	10802.87	 1.08	1539.34
C9	Foci_processed_04-Oct-2020	801	 0.53	 1.03	661	 0.47	 0.78	677.86	500.06	 0.55	10968.59	 1.07	2050.27
D1	Foci_processed_04-Oct-2020	801	 0.39	 0.74	650	 0.34	 0.60	662.21	531.20	 0.64	8456.31	 1.13	1570.87
D10	Foci_processed_04-Oct-2020	801	 0.40	 0.79	694	 0.33	 0.65	710.63	551.21	 0.51	12031.09	 1.06	1383.64
D11	Foci_processed_04-Oct-2020	801	 0.34	 0.74	647	 0.33	 0.67	716.40	552.74	 0.56	11304.94	 1.07	1334.42
D12	Foci_processed_04-Oct-2020	801	 0.48	 0.98	686	 0.42	 0.77	812.39	614.39	 0.60	10282.52	 1.09	1775.46
D2	Foci_processed_04-Oct-2020	801	 0.49	 0.91	682	 0.44	 0.74	765.10	567.19	 0.56	10469.81	 1.09	1794.45
D3	Foci_processed_04-Oct-2020	801	 0.47	 0.86	657	 0.41	 0.72	724.63	534.74	 0.60	10255.65	 1.09	1730.49
D4	Foci_processed_04-Oct-2020	801	 0.36	 0.86	666	 0.29	 0.62	652.33	497.27	 0.57	10378.03	 1.09	1206.24
D5	Foci_processed_04-Oct-2020	801	 0.40	 0.75	665	 0.40	 0.75	956.94	749.86	 0.55	11288.38	 1.08	1727.73
D6	Foci_processed_04-Oct-2020	801	 0.40	 0.77	694	 0.33	 0.63	753.05	562.07	 0.53	11439.52	 1.07	1415.41
D7	Foci_processed_04-Oct-2020	801	 0.30	 0.66	689	 0.26	 0.57	657.33	494.75	 0.51	11781.18	 1.06	1069.70
D8	Foci_processed_04-Oct-2020	801	 0.35	 0.73	663	 0.29	 0.60	688.04	537.14	 0.50	11882.73	 1.06	1180.73
D9	Foci_processed_04-Oct-2020	801	 0.31	 0.68	667	 0.25	 0.53	678.86	537.94	 0.54	10982.98	 1.07	1081.58
E1	Foci_processed_04-Oct-2020	126	 0.19	 0.55	98	 0.22	 0.60	491.05	383.20	 0.74	7668.95	 1.09	867.64
E10	Foci_processed_04-Oct-2020	367	 0.36	 0.88	310	 0.35	 0.87	606.47	465.00	 0.63	9599.68	 1.07	1385.13
E11	Foci_processed_04-Oct-2020	279	 0.35	 1.10	236	 0.33	 0.95	577.29	429.11	 0.59	9557.39	 1.06	1286.39
E12	Foci_processed_04-Oct-2020	377	 0.30	 0.88	322	 0.28	 0.85	644.24	514.94	 0.61	9963.47	 1.08	1030.36
E2	Foci_processed_04-Oct-2020	449	 0.22	 0.59	378	 0.24	 0.61	536.94	406.91	 0.68	8364.66	 1.08	891.49
E3	Foci_processed_04-Oct-2020	107	 0.50	 1.46	85	 0.58	 1.61	528.25	362.15	 0.59	9732.41	 1.05	2417.25
E4	Foci_processed_04-Oct-2020	801	 0.38	 0.71	661	 0.38	 0.70	534.42	400.61	 0.60	10204.01	 1.05	1658.35
E5	Foci_processed_05-Oct-2020	801	 0.21	 0.49	688	 0.23	 0.50	552.24	416.92	 0.55	10430.41	 1.06	926.18
E6	Foci_processed_05-Oct-2020	212	 0.33	 0.99	189	 0.32	 0.83	539.84	395.68	 0.57	8854.26	 1.07	1197.02
E7	Foci_processed_05-Oct-2020	105	 0.23	 0.62	86	 0.14	 0.44	482.50	360.16	 0.61	8790.67	 1.06	515.93
E8	Foci_processed_05-Oct-2020	219	 0.33	 0.94	180	 0.27	 0.75	526.37	397.72	 0.61	9318.59	 1.06	1106.23
E9	Foci_processed_05-Oct-2020	77	 0.35	 1.05	63	 0.41	 1.14	555.70	417.69	 0.60	8910.28	 1.08	1483.76
F1	Foci_processed_05-Oct-2020	801	 0.13	 0.55	671	 0.09	 0.33	466.95	366.53	 0.62	9673.36	 1.09	351.25
F10	Foci_processed_05-Oct-2020	241	 0.18	 0.55	196	 0.17	 0.53	514.33	380.41	 0.58	6674.32	 1.08	690.39
F11	Foci_processed_05-Oct-2020	688	 0.18	 0.66	584	 0.19	 0.52	603.08	434.86	 0.66	8922.32	 1.08	752.18
F12	Foci_processed_05-Oct-2020	441	 0.22	 0.63	361	 0.22	 0.63	552.13	415.04	 0.64	7872.05	 1.08	896.69
F2	Foci_processed_05-Oct-2020	461	 0.28	 0.82	366	 0.21	 0.63	658.45	527.99	 0.66	9401.50	 1.09	811.44
F3	Foci_processed_05-Oct-2020	162	 0.28	 0.83	138	 0.28	 0.84	498.34	355.58	 0.64	9229.45	 1.05	1044.48
F4	Foci_processed_05-Oct-2020	801	 0.20	 0.72	662	 0.15	 0.47	489.81	382.92	 0.60	9808.42	 1.08	558.07
F5	Foci_processed_05-Oct-2020	801	 0.22	 0.61	679	 0.21	 0.56	542.61	407.87	 0.58	10633.80	 1.06	787.73
F6	Foci_processed_05-Oct-2020	801	 0.28	 0.76	678	 0.26	 0.69	557.02	403.89	 0.56	10980.42	 1.06	1011.65
F7	Foci_processed_05-Oct-2020	581	 0.35	 1.07	485	 0.27	 0.75	584.48	421.92	 0.59	10573.70	 1.06	1015.29
F8	Foci_processed_05-Oct-2020	801	 0.44	 0.83	690	 0.41	 0.78	580.10	396.35	 0.57	10543.58	 1.06	1582.71
F9	Foci_processed_05-Oct-2020	801	 0.61	 1.02	681	 0.59	 1.00	579.24	407.83	 0.59	10255.80	 1.06	2378.32
G1	Foci_processed_05-Oct-2020	759	 0.06	 0.32	660	 0.06	 0.24	453.87	338.31	 0.65	9695.89	 1.08	210.50
G10	Foci_processed_05-Oct-2020	801	 0.15	 0.60	669	 0.12	 0.46	531.31	392.22	 0.53	11685.92	 1.05	459.15
G11	Foci_processed_05-Oct-2020	801	 0.18	 0.59	681	 0.16	 0.58	479.53	346.89	 0.55	11302.44	 1.06	627.14
G12	Foci_processed_05-Oct-2020	733	 0.08	 0.34	628	 0.07	 0.28	461.75	353.26	 0.63	10303.93	 1.05	242.03
G2	Foci_processed_05-Oct-2020	801	 0.23	 0.66	675	 0.20	 0.61	962.69	820.55	 0.59	10822.39	 1.07	731.72
G3	Foci_processed_05-Oct-2020	801	 0.13	 0.52	670	 0.08	 0.30	458.03	342.66	 0.61	10131.23	 1.06	301.65
G4	Foci_processed_05-Oct-2020	801	 0.08	 0.40	669	 0.06	 0.30	469.25	354.67	 0.58	10627.77	 1.08	262.77
G5	Foci_processed_05-Oct-2020	709	 0.11	 0.43	597	 0.08	 0.32	442.50	342.10	 0.60	9625.89	 1.08	329.06
G6	Foci_processed_05-Oct-2020	630	 0.06	 0.31	518	 0.04	 0.21	464.06	364.43	 0.60	10311.77	 1.08	138.92
G7	Foci_processed_05-Oct-2020	529	 0.19	 0.68	448	 0.13	 0.48	486.44	363.61	 0.52	11958.67	 1.07	474.08
G8	Foci_processed_05-Oct-2020	801	 0.11	 0.44	685	 0.10	 0.39	472.17	365.10	 0.53	11828.84	 1.07	347.11
G9	Foci_processed_05-Oct-2020	801	 0.15	 0.47	678	 0.14	 0.46	477.82	342.22	 0.55	11331.95	 1.06	551.12
H1	Foci_processed_05-Oct-2020	402	 0.09	 0.47	322	 0.04	 0.21	480.18	357.94	 0.63	10536.38	 1.07	162.85
H10	Foci_processed_05-Oct-2020	801	 0.20	 0.56	711	 0.19	 0.53	555.01	391.91	 0.52	11887.10	 1.05	712.73
H11	Foci_processed_05-Oct-2020	571	 0.42	 1.03	494	 0.34	 0.85	602.40	411.60	 0.54	11582.44	 1.04	1256.85
H12	Foci_processed_05-Oct-2020	801	 0.21	 0.61	692	 0.17	 0.49	613.61	477.52	 0.56	11172.49	 1.06	668.38
H2	Foci_processed_05-Oct-2020	700	 0.23	 0.64	579	 0.18	 0.48	498.62	351.36	 0.64	10057.73	 1.06	707.35
H3	Foci_processed_05-Oct-2020	506	 0.25	 0.85	419	 0.19	 0.52	502.93	367.37	 0.63	10080.42	 1.06	749.38
H4	Foci_processed_05-Oct-2020	801	 0.28	 0.75	693	 0.21	 0.53	581.01	411.77	 0.54	11610.21	 1.05	811.29
H5	Foci_processed_05-Oct-2020	659	 0.20	 0.66	534	 0.14	 0.47	514.45	370.62	 0.65	10229.49	 1.07	522.19
H6	Foci_processed_05-Oct-2020	801	 0.16	 0.58	678	 0.16	 0.57	516.52	376.30	 0.56	11626.30	 1.06	595.49
H7	Foci_processed_05-Oct-2020	801	 0.35	 0.86	679	 0.29	 0.66	540.97	382.53	 0.56	11907.71	 1.05	1134.41
H9	Foci_processed_05-Oct-2020	801	 0.52	 1.00	680	 0.49	 0.93	564.65	385.24	 0.58	11136.60	 1.05	1914.95
