Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B6	Foci_processed_05-Oct-2020	801	 0.59	 1.21	683	 0.49	 1.08	668.58	538.51	 0.50	8711.78	 1.06	2241.27
B7	Foci_processed_05-Oct-2020	177	 0.72	 1.23	153	 0.76	 1.25	770.97	584.57	 0.54	8168.15	 1.06	3047.34
B8	Foci_processed_05-Oct-2020	801	 0.80	 1.43	652	 0.71	 1.33	754.32	595.03	 0.49	9605.24	 1.05	3097.23
B9	Foci_processed_05-Oct-2020	801	 1.08	 1.48	661	 1.08	 1.47	727.37	566.21	 0.54	8984.45	 1.05	4902.49
C1	Foci_processed_05-Oct-2020	377	 0.30	 0.98	318	 0.24	 0.73	649.22	502.68	 0.59	7709.76	 1.09	850.86
C10	Foci_processed_05-Oct-2020	591	 0.73	 1.41	516	 0.78	 1.47	795.84	648.14	 0.50	10301.89	 1.05	3344.42
C11	Foci_processed_05-Oct-2020	801	 0.75	 1.41	689	 0.80	 1.44	728.46	566.09	 0.48	10328.36	 1.05	3375.43
C12	Foci_processed_05-Oct-2020	133	 0.91	 1.61	111	 0.94	 1.52	873.23	683.07	 0.52	9791.09	 1.04	3744.05
C2	Foci_processed_05-Oct-2020	801	 0.94	 1.38	670	 0.86	 1.26	680.64	530.28	 0.53	9124.34	 1.07	3947.07
C3	Foci_processed_05-Oct-2020	801	 0.92	 1.34	673	 0.91	 1.36	744.96	590.93	 0.52	8982.29	 1.06	4085.34
C4	Foci_processed_05-Oct-2020	349	 0.63	 1.16	281	 0.60	 1.14	650.12	511.17	 0.56	8705.17	 1.06	2467.36
C5	Foci_processed_05-Oct-2020	76	 0.88	 1.57	66	 0.88	 1.58	701.25	505.57	 0.51	8361.13	 1.06	3536.67
C6	Foci_processed_05-Oct-2020	801	 0.76	 1.44	658	 0.70	 1.37	711.33	573.50	 0.53	8968.90	 1.06	3178.85
C7	Foci_processed_05-Oct-2020	161	 0.54	 1.14	140	 0.50	 1.06	662.67	515.15	 0.57	7702.71	 1.06	1981.47
C8	Foci_processed_05-Oct-2020	801	 0.50	 1.00	676	 0.52	 1.02	734.16	622.33	 0.51	10179.16	 1.04	1996.25
C9	Foci_processed_05-Oct-2020	517	 0.95	 1.64	438	 0.92	 1.61	738.02	585.14	 0.51	9743.87	 1.05	3859.50
D1	Foci_processed_05-Oct-2020	321	 0.59	 1.24	258	 0.50	 0.94	660.63	518.70	 0.60	7668.20	 1.06	2018.14
D10	Foci_processed_05-Oct-2020	569	 0.78	 1.53	494	 0.75	 1.44	766.82	579.87	 0.51	9762.56	 1.05	3243.54
D11	Foci_processed_05-Oct-2020	202	 0.45	 1.02	162	 0.41	 0.99	756.70	605.39	 0.52	10044.55	 1.04	1656.85
D12	Foci_processed_05-Oct-2020	199	 0.73	 1.52	169	 0.62	 1.36	794.60	652.08	 0.54	9438.25	 1.05	2531.04
D2	Foci_processed_05-Oct-2020	801	 0.55	 1.15	705	 0.54	 1.06	621.94	482.74	 0.52	8424.11	 1.06	2235.88
D3	Foci_processed_05-Oct-2020	110	 0.51	 1.03	99	 0.55	 1.07	673.56	522.73	 0.52	8974.37	 1.06	2146.41
D4	Foci_processed_05-Oct-2020	801	 0.57	 1.03	651	 0.50	 0.97	631.66	516.46	 0.51	9434.56	 1.05	2142.42
D5	Foci_processed_05-Oct-2020	450	 0.64	 1.35	388	 0.63	 1.36	709.19	559.15	 0.54	8608.44	 1.06	2642.42
D6	Foci_processed_05-Oct-2020	801	 0.55	 1.17	681	 0.50	 1.08	683.90	560.99	 0.52	9031.98	 1.06	2190.66
D7	Foci_processed_05-Oct-2020	598	 0.56	 1.27	511	 0.57	 1.27	722.17	563.16	 0.51	9165.74	 1.05	2503.69
D8	Foci_processed_05-Oct-2020	752	 0.67	 1.16	652	 0.61	 1.08	733.77	594.83	 0.49	9804.99	 1.05	2610.29
D9	Foci_processed_05-Oct-2020	801	 0.30	 1.01	670	 0.27	 0.90	730.37	593.03	 0.53	9280.33	 1.06	1039.67
E1	Foci_processed_05-Oct-2020	801	 0.67	 1.16	655	 0.60	 0.98	637.80	512.53	 0.64	6470.23	 1.10	2490.79
E10	Foci_processed_05-Oct-2020	128	 0.52	 1.53	104	 0.53	 1.33	776.04	585.08	 0.54	6450.50	 1.10	1913.46
E11	Foci_processed_05-Oct-2020	801	 0.71	 1.36	682	 0.69	 1.28	699.05	560.97	 0.52	9808.04	 1.05	2831.82
E12	Foci_processed_05-Oct-2020	96	 0.47	 1.31	81	 0.48	 1.35	838.73	639.28	 0.60	6826.92	 1.09	1703.72
E2	Foci_processed_05-Oct-2020	801	 0.14	 0.69	649	 0.10	 0.48	563.67	459.93	 0.56	7517.07	 1.09	357.65
E3	Foci_processed_05-Oct-2020	801	 0.74	 1.25	663	 0.72	 1.19	580.25	449.28	 0.53	7604.27	 1.08	3420.68
E4	Foci_processed_05-Oct-2020	801	 0.18	 0.67	665	 0.17	 0.60	633.66	499.17	 0.60	6608.13	 1.11	595.48
E5	Foci_processed_05-Oct-2020	626	 0.57	 1.12	526	 0.53	 1.06	629.24	479.10	 0.53	8264.46	 1.06	2302.30
E6	Foci_processed_05-Oct-2020	801	 0.42	 1.09	697	 0.35	 0.98	684.06	553.26	 0.47	9738.35	 1.05	1490.40
E7	Foci_processed_05-Oct-2020	801	 0.18	 0.71	684	 0.19	 0.74	657.67	521.92	 0.56	8738.77	 1.07	717.71
E8	Foci_processed_05-Oct-2020	801	 0.40	 1.07	684	 0.40	 1.07	720.51	567.08	 0.54	8931.09	 1.07	1571.22
E9	Foci_processed_05-Oct-2020	446	 0.42	 0.97	385	 0.38	 0.91	679.76	513.67	 0.59	8397.48	 1.08	1388.11
F1	Foci_processed_05-Oct-2020	183	 0.44	 0.98	160	 0.49	 1.03	746.09	525.21	 0.55	6409.65	 1.07	2014.95
F10	Foci_processed_05-Oct-2020	568	 0.42	 0.99	492	 0.38	 0.87	669.70	461.10	 0.55	8090.47	 1.07	1398.36
F11	Foci_processed_05-Oct-2020	223	 0.27	 0.86	187	 0.29	 0.91	785.71	577.47	 0.54	7616.51	 1.09	1063.86
F12	Foci_processed_05-Oct-2020	317	 0.53	 1.24	265	 0.52	 1.13	728.69	522.66	 0.57	7748.93	 1.08	1929.06
F2	Foci_processed_05-Oct-2020	171	 0.48	 1.16	145	 0.54	 1.24	693.50	473.98	 0.54	7071.56	 1.08	2046.66
F3	Foci_processed_05-Oct-2020	78	 0.53	 1.24	70	 0.51	 1.27	672.79	449.63	 0.50	5576.31	 1.08	2080.90
F4	Foci_processed_05-Oct-2020	141	 0.64	 1.12	124	 0.60	 1.03	669.47	452.45	 0.56	6887.76	 1.08	2300.31
F5	Foci_processed_05-Oct-2020	633	 0.64	 1.29	557	 0.62	 1.24	720.56	485.38	 0.52	7864.18	 1.07	2480.95
F6	Foci_processed_05-Oct-2020	225	 0.72	 1.51	190	 0.66	 1.44	726.68	481.28	 0.53	8218.69	 1.06	2417.44
F7	Foci_processed_05-Oct-2020	204	 0.80	 1.49	174	 0.84	 1.54	801.58	535.48	 0.49	8509.44	 1.04	3291.04
F8	Foci_processed_05-Oct-2020	154	 0.62	 1.13	140	 0.64	 1.16	778.16	495.41	 0.47	5282.85	 1.09	2803.74
F9	Foci_processed_05-Oct-2020	128	 0.82	 1.66	105	 0.89	 1.73	807.11	535.20	 0.50	6848.20	 1.07	3552.62
G1	Foci_processed_05-Oct-2020	520	 0.22	 0.72	417	 0.16	 0.55	771.47	677.47	 0.58	5194.63	 1.10	614.64
G10	Foci_processed_05-Oct-2020	730	 0.45	 0.92	619	 0.39	 0.85	562.44	443.47	 0.56	8497.63	 1.06	1684.76
G11	Foci_processed_05-Oct-2020	801	 0.39	 0.94	661	 0.36	 0.91	543.55	416.58	 0.49	9719.87	 1.05	1448.19
G12	Foci_processed_05-Oct-2020	486	 0.75	 1.24	408	 0.78	 1.23	601.99	453.77	 0.63	7382.28	 1.07	3443.30
G2	Foci_processed_05-Oct-2020	715	 0.17	 0.60	596	 0.20	 0.65	1101.75	967.85	 0.60	7402.29	 1.09	771.67
G3	Foci_processed_05-Oct-2020	336	 0.23	 0.64	273	 0.18	 0.46	511.95	393.12	 0.57	7482.59	 1.08	758.64
G4	Foci_processed_05-Oct-2020	704	 0.11	 0.47	593	 0.09	 0.41	529.07	401.75	 0.55	8788.88	 1.07	352.59
G5	Foci_processed_05-Oct-2020	801	 0.22	 0.76	671	 0.17	 0.59	520.05	402.64	 0.52	9007.52	 1.08	693.20
G6	Foci_processed_05-Oct-2020	597	 0.40	 0.91	487	 0.32	 0.80	552.67	425.75	 0.58	8051.98	 1.08	1364.81
G7	Foci_processed_05-Oct-2020	596	 0.13	 0.78	510	 0.07	 0.40	523.42	406.50	 0.53	9053.75	 1.08	271.44
G8	Foci_processed_05-Oct-2020	401	 0.25	 0.71	328	 0.25	 0.67	521.23	395.34	 0.55	8091.17	 1.08	1013.94
G9	Foci_processed_05-Oct-2020	566	 0.32	 0.87	456	 0.24	 0.72	514.93	400.32	 0.58	7229.24	 1.11	1063.07
H1	Foci_processed_05-Oct-2020	801	 0.16	 0.56	689	 0.17	 0.58	551.60	442.06	 0.46	3774.42	 1.08	645.24
H10	Foci_processed_05-Oct-2020	556	 0.42	 0.97	465	 0.38	 0.89	612.00	471.52	 0.52	8760.70	 1.06	1593.87
H11	Foci_processed_05-Oct-2020	462	 0.48	 0.94	384	 0.40	 0.83	612.88	459.63	 0.53	9067.65	 1.05	1636.16
H12	Foci_processed_05-Oct-2020	801	 0.61	 1.20	667	 0.51	 1.09	603.83	504.48	 0.53	8693.90	 1.08	2243.88
H2	Foci_processed_05-Oct-2020	801	 0.62	 1.01	664	 0.57	 0.90	549.87	456.23	 0.61	3756.23	 1.11	2539.05
H3	Foci_processed_05-Oct-2020	428	 0.18	 0.67	353	 0.14	 0.52	553.47	433.21	 0.54	7673.50	 1.07	526.99
H4	Foci_processed_05-Oct-2020	730	 0.24	 0.78	623	 0.25	 0.81	639.18	531.51	 0.49	8777.14	 1.06	962.44
H5	Foci_processed_05-Oct-2020	689	 0.56	 1.02	551	 0.53	 0.96	577.57	455.96	 0.57	7523.47	 1.11	2256.83
H6	Foci_processed_05-Oct-2020	672	 0.23	 0.76	576	 0.24	 0.80	632.93	502.78	 0.51	8842.00	 1.07	972.73
H7	Foci_processed_05-Oct-2020	801	 0.23	 0.70	690	 0.20	 0.65	553.60	448.90	 0.54	8936.09	 1.07	819.80
H8	Foci_processed_05-Oct-2020	801	 0.48	 0.93	648	 0.52	 0.95	986.31	861.55	 0.52	8639.29	 1.06	2212.61
H9	Foci_processed_05-Oct-2020	801	 0.84	 1.23	665	 0.74	 1.16	646.46	515.01	 0.52	8882.72	 1.09	3469.94
