Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C2	Foci_processed_03-Feb-2020	439	 4.43	 3.53	366	 4.40	 3.57	1103.53	769.12	 1.01	4591.77	 1.22	13042.02
C3	Foci_processed_03-Feb-2020	642	 4.89	 3.84	551	 4.57	 3.51	1211.96	731.77	 1.04	4482.25	 1.17	15163.36
C4	Foci_processed_03-Feb-2020	786	 4.24	 3.98	674	 4.05	 3.75	1063.08	758.00	 0.88	5526.96	 1.11	11387.08
C5	Foci_processed_03-Feb-2020	733	 3.71	 3.39	640	 3.50	 3.05	1094.51	738.19	 0.87	5718.77	 1.11	10332.10
C6	Foci_processed_03-Feb-2020	732	 3.67	 3.63	629	 3.45	 3.24	1127.13	811.71	 0.89	5621.40	 1.11	9715.08
C7	Foci_processed_04-Feb-2020	800	 4.84	 3.33	694	 4.71	 3.14	1143.26	683.87	 0.96	4802.16	 1.11	13375.90
C8	Foci_processed_04-Feb-2020	773	 3.40	 2.72	671	 3.21	 2.57	1193.26	851.53	 0.89	5887.60	 1.09	9756.90
C9	Foci_processed_04-Feb-2020	518	 3.68	 3.19	441	 3.34	 2.66	1342.04	860.36	 0.98	4746.55	 1.12	12876.91
D1	Foci_processed_04-Feb-2020	622	 3.02	 3.03	545	 2.86	 2.85	1087.07	826.85	 0.77	5481.93	 1.16	8251.59
D10	Foci_processed_04-Feb-2020	777	 4.05	 3.08	634	 3.87	 3.01	1320.85	881.72	 0.97	5108.89	 1.10	12109.38
D11	Foci_processed_04-Feb-2020	612	 4.61	 3.64	533	 4.49	 3.35	1434.51	972.81	 0.94	5478.14	 1.09	14121.09
D12	Foci_processed_04-Feb-2020	602	 3.49	 3.06	499	 3.34	 2.92	1175.36	884.05	 1.00	5521.07	 1.10	10087.02
D2	Foci_processed_04-Feb-2020	749	 4.33	 4.17	627	 3.79	 3.42	1006.54	686.65	 0.93	4837.22	 1.14	9599.96
D3	Foci_processed_04-Feb-2020	703	 4.63	 3.96	597	 4.26	 3.37	1105.14	727.99	 0.88	5062.46	 1.10	11991.20
D4	Foci_processed_04-Feb-2020	707	 3.95	 3.39	611	 3.76	 3.14	1085.18	739.40	 0.90	5455.24	 1.10	10107.31
D5	Foci_processed_04-Feb-2020	765	 4.90	 4.20	647	 4.59	 3.75	1210.97	849.11	 0.96	5125.33	 1.11	13113.76
D6	Foci_processed_04-Feb-2020	322	 4.49	 3.00	255	 4.47	 2.74	1131.07	745.95	 0.91	5047.64	 1.12	11455.70
D7	Foci_processed_04-Feb-2020	799	 4.11	 3.30	681	 4.06	 3.18	1326.08	909.39	 0.97	5285.14	 1.09	13038.25
D8	Foci_processed_04-Feb-2020	801	 3.85	 3.42	724	 3.52	 2.87	1338.84	972.26	 0.90	5388.90	 1.09	10850.11
D9	Foci_processed_04-Feb-2020	784	 3.63	 3.17	680	 3.42	 2.90	1525.90	1056.81	 1.09	4640.17	 1.16	14470.73
E1	Foci_processed_04-Feb-2020	755	 5.15	 4.14	638	 4.85	 3.80	836.45	536.91	 1.04	4113.38	 1.26	10512.01
E10	Foci_processed_04-Feb-2020	786	 2.39	 2.48	682	 2.31	 2.40	1108.48	880.75	 0.84	6467.60	 1.08	6161.55
E11	Foci_processed_04-Feb-2020	771	 2.90	 2.79	664	 2.74	 2.61	1026.93	782.57	 0.85	6128.47	 1.08	7577.95
E12	Foci_processed_04-Feb-2020	674	 2.41	 2.56	566	 2.20	 2.27	1066.02	853.95	 0.91	5998.78	 1.08	6133.72
E2	Foci_processed_04-Feb-2020	736	 2.99	 3.13	650	 2.80	 2.89	789.50	611.04	 0.92	4752.43	 1.17	6047.87
E3	Foci_processed_04-Feb-2020	785	 3.22	 3.41	667	 2.83	 3.01	779.25	564.49	 0.90	5036.58	 1.13	5923.54
E4	Foci_processed_04-Feb-2020	712	 2.71	 2.91	572	 2.53	 2.69	879.76	649.37	 1.02	4264.77	 1.20	5238.30
E5	Foci_processed_04-Feb-2020	519	 3.48	 4.51	420	 2.93	 3.85	867.50	719.19	 0.95	5897.30	 1.18	7563.37
E6	Foci_processed_04-Feb-2020	390	 2.85	 2.35	331	 2.82	 2.25	936.58	678.00	 0.89	4245.23	 1.22	6044.45
E7	Foci_processed_04-Feb-2020	597	 2.78	 2.69	495	 2.59	 2.52	929.06	670.78	 0.98	4771.36	 1.14	5850.12
E8	Foci_processed_04-Feb-2020	617	 2.58	 2.70	508	 2.61	 2.75	996.72	767.27	 1.00	5186.89	 1.12	6036.53
E9	Foci_processed_04-Feb-2020	441	 2.96	 2.61	368	 2.70	 2.29	972.25	680.55	 0.98	4578.91	 1.13	6458.35
F1	Foci_processed_04-Feb-2020	634	 3.50	 2.88	540	 3.37	 2.74	817.58	547.09	 0.94	4317.92	 1.17	8136.76
F10	Foci_processed_04-Feb-2020	518	 3.66	 3.25	449	 3.43	 2.99	982.84	704.65	 0.92	5536.66	 1.13	8749.70
F11	Foci_processed_04-Feb-2020	801	 3.65	 2.97	671	 3.52	 2.77	1522.11	1034.69	 0.98	6355.75	 1.16	15407.30
F12	Foci_processed_04-Feb-2020	792	 3.19	 3.15	683	 3.06	 3.07	1467.16	1044.42	 0.93	6603.87	 1.19	12729.46
F2	Foci_processed_04-Feb-2020	592	 3.30	 3.93	521	 2.92	 3.32	684.27	492.65	 0.89	4898.95	 1.16	6420.54
F3	Foci_processed_04-Feb-2020	759	 3.98	 3.37	621	 3.90	 3.22	791.37	547.87	 1.02	4371.35	 1.17	7459.17
F4	Foci_processed_04-Feb-2020	656	 2.94	 2.71	541	 2.74	 2.44	781.82	556.37	 0.99	4831.28	 1.13	5194.17
F5	Foci_processed_04-Feb-2020	573	 3.63	 3.32	490	 3.22	 3.06	1187.18	851.02	 0.83	6045.36	 1.14	11713.67
F6	Foci_processed_04-Feb-2020	801	 1.79	 2.33	707	 1.67	 2.09	744.41	621.38	 0.75	6349.35	 1.08	4076.10
F7	Foci_processed_04-Feb-2020	795	 3.39	 3.26	663	 3.32	 3.16	1074.21	780.45	 0.89	5547.59	 1.11	8885.17
F8	Foci_processed_04-Feb-2020	507	 3.25	 2.98	423	 2.93	 2.64	1017.31	754.81	 0.91	5309.51	 1.12	8339.44
F9	Foci_processed_04-Feb-2020	441	 3.76	 3.60	368	 3.28	 2.99	990.51	756.77	 1.04	5030.06	 1.12	9236.45
G1	Foci_processed_04-Feb-2020	719	 5.18	 4.62	594	 4.38	 3.53	910.59	567.82	 1.01	3642.14	 1.24	10956.51
G10	Foci_processed_04-Feb-2020	706	 2.98	 2.96	590	 2.78	 2.68	982.21	754.25	 0.94	5269.83	 1.12	6388.62
G11	Foci_processed_04-Feb-2020	676	 3.54	 3.27	578	 3.25	 2.89	1043.65	748.97	 0.89	5214.13	 1.13	8158.67
G12	Foci_processed_04-Feb-2020	754	 2.70	 2.68	641	 2.64	 2.56	1289.34	984.27	 0.87	6095.24	 1.11	8700.06
G2	Foci_processed_04-Feb-2020	698	 4.34	 3.26	573	 4.19	 2.98	884.22	613.13	 1.12	3584.62	 1.19	8446.73
G3	Foci_processed_04-Feb-2020	801	 4.02	 3.62	696	 3.72	 3.27	745.04	512.22	 0.87	4597.69	 1.14	7035.25
G4	Foci_processed_04-Feb-2020	791	 3.36	 3.21	687	 3.03	 2.84	893.32	648.33	 0.89	5185.39	 1.14	6241.98
G5	Foci_processed_04-Feb-2020	801	 4.32	 3.40	702	 4.07	 3.02	1048.78	657.37	 0.89	4986.99	 1.12	10154.70
G6	Foci_processed_04-Feb-2020	743	 4.15	 3.20	645	 3.91	 2.85	940.34	658.77	 0.94	4475.84	 1.15	8308.65
G7	Foci_processed_04-Feb-2020	736	 4.86	 3.25	601	 4.79	 3.02	1013.22	611.84	 0.92	4131.48	 1.16	11459.00
G8	Foci_processed_04-Feb-2020	669	 3.33	 2.90	567	 3.33	 2.83	1023.22	734.26	 0.96	4395.06	 1.16	7760.15
G9	Foci_processed_04-Feb-2020	801	 3.07	 3.05	675	 2.85	 2.83	924.40	678.19	 0.89	4753.65	 1.13	6536.33
H1	Foci_processed_04-Feb-2020	690	 4.57	 3.96	573	 4.34	 3.41	961.34	755.50	 1.12	2975.32	 1.40	9173.18
H10	Foci_processed_04-Feb-2020	638	 3.83	 3.10	527	 3.56	 2.90	995.61	677.27	 0.98	4924.97	 1.13	9360.07
H11	Foci_processed_04-Feb-2020	801	 3.17	 2.38	688	 3.19	 2.32	1084.71	750.25	 0.90	5665.34	 1.10	7739.87
H12	Foci_processed_04-Feb-2020	599	 4.00	 3.17	514	 3.83	 2.84	1130.32	756.85	 0.95	5443.62	 1.11	10982.97
H2	Foci_processed_04-Feb-2020	799	 4.68	 3.77	661	 4.57	 3.46	1037.87	676.35	 0.96	3644.30	 1.27	12757.15
H3	Foci_processed_04-Feb-2020	801	 4.72	 3.33	703	 4.59	 3.17	991.65	623.59	 0.95	5090.07	 1.12	10502.51
H4	Foci_processed_04-Feb-2020	794	 3.51	 3.30	679	 3.28	 3.07	776.92	577.46	 0.92	5078.01	 1.15	6314.88
H5	Foci_processed_04-Feb-2020	801	 3.39	 3.09	694	 3.13	 2.76	906.51	651.66	 0.91	5404.56	 1.11	7088.09
H6	Foci_processed_04-Feb-2020	760	 2.70	 3.15	672	 2.36	 2.67	852.78	656.44	 0.84	5992.60	 1.14	4803.35
H7	Foci_processed_04-Feb-2020	801	 3.36	 3.06	700	 3.19	 2.74	989.72	707.15	 0.87	5638.45	 1.11	7982.09
H8	Foci_processed_04-Feb-2020	555	 3.02	 2.58	486	 2.75	 2.40	1008.98	746.10	 0.90	5765.94	 1.12	7289.45
H9	Foci_processed_04-Feb-2020	801	 1.72	 2.18	697	 1.64	 2.07	941.72	767.90	 0.82	6445.14	 1.10	3669.00
