Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B9	Foci_processed_06-Feb-2020	733	 1.84	 2.29	620	 1.64	 2.00	419.16	289.16	 1.00	1410.00	 1.28	2732.58
C1	Foci_processed_06-Feb-2020	789	 0.94	 1.64	674	 0.88	 1.58	292.85	209.14	 0.86	1344.37	 1.21	846.82
C10	Foci_processed_06-Feb-2020	774	 0.73	 1.41	668	 0.63	 1.28	358.32	283.91	 0.80	1817.85	 1.20	800.54
C11	Foci_processed_06-Feb-2020	777	 1.49	 1.99	676	 1.29	 1.84	361.83	250.14	 1.00	1259.90	 1.27	1882.56
C12	Foci_processed_06-Feb-2020	706	 1.64	 2.17	598	 1.49	 1.90	453.87	280.97	 1.03	1212.11	 1.27	2258.57
C2	Foci_processed_06-Feb-2020	771	 1.56	 2.32	629	 1.29	 1.76	356.74	243.17	 0.93	1446.08	 1.24	1676.92
C3	Foci_processed_06-Feb-2020	792	 1.72	 2.23	651	 1.47	 1.99	343.12	234.79	 0.89	1421.78	 1.26	1844.44
C4	Foci_processed_06-Feb-2020	765	 1.33	 1.95	620	 1.15	 1.73	361.92	246.98	 0.96	1509.75	 1.21	1313.93
C5	Foci_processed_06-Feb-2020	768	 1.27	 1.92	628	 1.11	 1.78	359.44	237.32	 0.92	1379.98	 1.25	1277.79
C6	Foci_processed_06-Feb-2020	731	 0.97	 1.61	632	 0.86	 1.43	355.13	247.11	 0.84	1402.94	 1.21	896.34
C7	Foci_processed_06-Feb-2020	737	 1.34	 1.97	638	 1.22	 1.70	361.01	234.44	 0.90	1345.26	 1.23	1338.81
C8	Foci_processed_06-Feb-2020	733	 0.71	 1.35	621	 0.61	 1.15	334.96	258.32	 0.79	1695.21	 1.22	637.75
C9	Foci_processed_06-Feb-2020	791	 1.43	 2.12	652	 1.10	 1.68	397.45	266.13	 0.89	1512.91	 1.20	1668.52
D1	Foci_processed_06-Feb-2020	773	 0.86	 1.43	687	 0.78	 1.36	318.93	233.69	 0.84	1568.06	 1.20	730.36
D10	Foci_processed_06-Feb-2020	722	 1.58	 1.92	601	 1.52	 1.88	518.68	278.62	 0.91	1256.28	 1.23	2100.54
D11	Foci_processed_06-Feb-2020	458	 1.36	 1.82	391	 1.31	 1.65	445.76	281.28	 0.88	1401.79	 1.19	1372.43
D12	Foci_processed_06-Feb-2020	798	 1.49	 2.12	668	 1.19	 1.78	397.14	282.86	 0.94	1586.60	 1.22	1890.15
D2	Foci_processed_06-Feb-2020	766	 1.27	 1.87	625	 1.12	 1.69	344.81	224.61	 0.92	1412.98	 1.21	1086.24
D3	Foci_processed_06-Feb-2020	703	 1.40	 2.24	574	 1.32	 2.21	346.65	244.87	 0.84	1377.30	 1.32	1208.03
D4	Foci_processed_06-Feb-2020	720	 1.24	 1.81	601	 1.12	 1.62	364.28	236.12	 0.90	1536.91	 1.17	1143.54
D5	Foci_processed_06-Feb-2020	521	 1.31	 1.98	427	 1.12	 1.59	420.52	265.16	 0.88	1376.38	 1.22	1188.21
D6	Foci_processed_06-Feb-2020	182	 2.32	 2.59	146	 2.11	 2.43	390.57	236.96	 0.87	1485.89	 1.30	2307.25
D7	Foci_processed_06-Feb-2020	767	 1.11	 1.82	624	 1.02	 1.71	353.20	246.05	 0.93	1261.85	 1.24	968.85
D8	Foci_processed_06-Feb-2020	772	 1.29	 1.82	631	 1.12	 1.60	371.56	247.48	 0.87	1232.24	 1.25	1107.59
D9	Foci_processed_06-Feb-2020	741	 1.52	 2.08	641	 1.36	 2.00	407.93	276.30	 1.06	1284.88	 1.25	2121.67
E1	Foci_processed_06-Feb-2020	778	 1.56	 2.16	633	 1.54	 2.08	306.95	209.03	 1.17	1084.35	 1.32	1412.85
E10	Foci_processed_06-Feb-2020	755	 0.75	 1.42	653	 0.60	 1.11	428.80	321.86	 0.67	2149.95	 1.18	711.52
E11	Foci_processed_06-Feb-2020	801	 0.72	 1.30	719	 0.63	 1.14	399.84	299.26	 0.63	2006.46	 1.19	730.50
E12	Foci_processed_06-Feb-2020	138	 1.29	 1.85	115	 1.26	 1.83	395.19	271.67	 0.89	1572.43	 1.23	1321.80
E2	Foci_processed_06-Feb-2020	751	 1.26	 2.14	620	 1.16	 2.00	297.03	210.27	 0.99	1068.96	 1.35	1045.38
E3	Foci_processed_06-Feb-2020	752	 1.02	 1.80	617	 1.01	 1.76	316.43	215.79	 0.98	1202.64	 1.29	963.91
E4	Foci_processed_06-Feb-2020	650	 0.80	 1.64	523	 0.72	 1.49	325.22	235.12	 0.99	1384.95	 1.28	702.75
E5	Foci_processed_06-Feb-2020	399	 0.95	 1.73	329	 0.81	 1.49	298.62	212.23	 0.95	1228.72	 1.25	768.19
E6	Foci_processed_06-Feb-2020	790	 1.09	 1.81	663	 1.01	 1.69	363.44	238.45	 0.81	1200.57	 1.27	952.39
E7	Foci_processed_06-Feb-2020	768	 0.81	 1.42	649	 0.74	 1.32	310.89	231.05	 0.86	1233.74	 1.32	677.60
E8	Foci_processed_06-Feb-2020	752	 1.52	 1.90	612	 1.51	 1.84	363.16	241.17	 0.97	1062.51	 1.34	1483.55
E9	Foci_processed_06-Feb-2020	737	 1.27	 1.67	630	 1.24	 1.62	374.09	244.56	 0.80	1188.32	 1.26	1191.84
F1	Foci_processed_06-Feb-2020	519	 1.65	 2.11	422	 1.70	 2.10	321.28	200.90	 1.00	1017.79	 1.30	1614.97
F10	Foci_processed_06-Feb-2020	776	 1.00	 1.62	656	 0.81	 1.35	389.51	274.85	 0.76	1637.99	 1.20	1043.53
F11	Foci_processed_06-Feb-2020	540	 1.05	 1.77	467	 0.89	 1.39	375.30	265.56	 0.82	1428.73	 1.23	972.53
F12	Foci_processed_06-Feb-2020	390	 0.98	 1.42	330	 0.95	 1.35	342.72	243.18	 0.85	1238.88	 1.25	856.97
F2	Foci_processed_06-Feb-2020	726	 1.27	 1.90	576	 1.10	 1.78	304.13	201.45	 0.96	1223.36	 1.23	1048.09
F3	Foci_processed_06-Feb-2020	262	 1.97	 2.57	227	 1.87	 2.39	373.83	234.46	 0.86	1157.35	 1.35	1948.54
F4	Foci_processed_06-Feb-2020	227	 1.81	 2.22	181	 1.69	 2.16	368.69	229.69	 0.90	1253.67	 1.33	1626.75
F5	Foci_processed_06-Feb-2020	774	 1.50	 2.01	653	 1.32	 1.86	387.76	246.00	 0.88	1330.31	 1.23	1534.02
F6	Foci_processed_06-Feb-2020	710	 1.13	 1.85	573	 1.02	 1.76	310.99	206.00	 0.91	1068.82	 1.28	1033.01
F7	Foci_processed_06-Feb-2020	607	 0.90	 1.57	473	 0.88	 1.51	316.89	217.23	 0.94	1342.13	 1.22	816.95
F8	Foci_processed_06-Feb-2020	328	 1.03	 1.60	279	 0.98	 1.56	326.62	220.50	 0.90	1171.32	 1.22	923.19
F9	Foci_processed_06-Feb-2020	773	 0.79	 1.31	675	 0.74	 1.22	366.13	259.56	 0.77	1596.43	 1.18	723.04
G1	Foci_processed_06-Feb-2020	657	 1.76	 2.14	539	 1.57	 1.93	369.01	231.28	 1.03	1159.10	 1.30	1782.06
G10	Foci_processed_06-Feb-2020	680	 0.79	 1.34	575	 0.75	 1.24	380.00	266.10	 0.82	1487.41	 1.21	719.28
G11	Foci_processed_06-Feb-2020	760	 0.96	 1.58	633	 0.85	 1.41	389.83	267.83	 0.79	1455.12	 1.21	873.52
G12	Foci_processed_06-Feb-2020	382	 1.21	 1.72	319	 1.08	 1.54	427.17	271.24	 0.93	1223.71	 1.24	1233.42
G2	Foci_processed_06-Feb-2020	774	 1.26	 1.85	636	 1.15	 1.72	319.31	215.49	 0.96	1048.29	 1.28	1017.44
G3	Foci_processed_06-Feb-2020	569	 2.21	 2.42	477	 2.08	 2.22	337.20	212.70	 0.94	1257.51	 1.25	1856.62
G4	Foci_processed_06-Feb-2020	792	 2.19	 2.33	677	 2.17	 2.28	399.76	238.77	 0.88	1359.14	 1.21	2199.14
G5	Foci_processed_06-Feb-2020	800	 2.08	 2.35	675	 2.01	 2.23	408.35	240.79	 0.85	1235.81	 1.22	2136.47
G6	Foci_processed_06-Feb-2020	692	 1.93	 2.33	589	 1.72	 1.99	379.61	229.43	 0.85	1160.61	 1.23	1591.43
G7	Foci_processed_06-Feb-2020	306	 1.87	 1.93	247	 1.90	 1.83	365.15	213.88	 0.90	1110.78	 1.23	1736.11
G8	Foci_processed_06-Feb-2020	455	 1.38	 1.84	371	 1.23	 1.60	374.56	245.07	 0.90	1251.99	 1.23	1230.82
G9	Foci_processed_06-Feb-2020	623	 0.94	 1.57	539	 0.88	 1.47	376.41	242.26	 0.84	1201.47	 1.24	977.43
H1	Foci_processed_06-Feb-2020	663	 2.15	 2.53	554	 1.97	 2.38	349.73	236.50	 0.92	1177.14	 1.28	1766.34
H10	Foci_processed_06-Feb-2020	609	 1.57	 1.97	496	 1.39	 1.77	389.25	243.67	 0.97	1262.63	 1.26	1680.91
H11	Foci_processed_06-Feb-2020	790	 0.99	 1.54	674	 0.95	 1.43	420.85	281.79	 0.83	1752.72	 1.19	1060.25
H12	Foci_processed_06-Feb-2020	707	 1.01	 1.71	588	 0.82	 1.37	397.78	269.81	 0.91	1516.66	 1.22	912.13
H2	Foci_processed_06-Feb-2020	482	 1.35	 1.77	411	 1.28	 1.64	322.28	209.01	 0.91	1290.22	 1.21	1237.87
H3	Foci_processed_06-Feb-2020	691	 1.64	 1.89	585	 1.57	 1.81	338.23	221.02	 0.95	1476.75	 1.20	1387.97
H4	Foci_processed_06-Feb-2020	778	 1.75	 2.22	655	 1.64	 2.11	291.94	207.34	 1.04	1433.20	 1.23	1385.04
H5	Foci_processed_06-Feb-2020	668	 1.38	 1.87	555	 1.34	 1.78	344.41	234.94	 0.89	1614.30	 1.20	1222.01
H6	Foci_processed_06-Feb-2020	773	 1.47	 2.10	648	 1.40	 2.04	339.82	212.60	 0.89	1268.68	 1.22	1289.52
H7	Foci_processed_06-Feb-2020	481	 1.61	 1.84	390	 1.54	 1.80	353.16	228.44	 0.91	1468.87	 1.20	1397.64
H8	Foci_processed_06-Feb-2020	786	 0.92	 1.56	674	 0.85	 1.48	312.22	223.48	 0.85	1541.39	 1.21	819.30
H9	Foci_processed_06-Feb-2020	801	 0.69	 1.29	687	 0.67	 1.22	340.37	245.09	 0.88	1612.65	 1.20	612.63
