Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C11	Foci_processed_20-Feb-2020	801	 0.65	 1.09	743	 0.64	 1.10	1065.45	865.13	 0.18	4183.70	 1.08	1696.22
C12	Foci_processed_20-Feb-2020	801	 0.26	 0.65	732	 0.24	 0.63	2993.99	2760.96	 0.18	2688.90	 1.15	1266.77
C2	Foci_processed_20-Feb-2020	767	 1.94	 2.29	664	 1.93	 2.24	1029.01	793.58	 0.25	2933.57	 1.13	5352.13
C3	Foci_processed_20-Feb-2020	777	 1.08	 1.65	680	 1.12	 1.63	894.67	717.76	 0.23	3874.59	 1.08	2583.62
C4	Foci_processed_20-Feb-2020	760	 1.27	 1.62	672	 1.25	 1.58	1045.11	826.04	 0.24	3996.56	 1.09	3283.52
C5	Foci_processed_20-Feb-2020	785	 0.62	 0.95	724	 0.61	 0.93	1178.07	913.34	 0.18	2823.79	 1.12	1850.49
C6	Foci_processed_20-Feb-2020	801	 0.95	 1.38	751	 0.96	 1.39	951.62	749.40	 0.20	4227.43	 1.07	2383.13
C7	Foci_processed_20-Feb-2020	785	 0.96	 1.37	729	 0.97	 1.40	968.95	765.59	 0.20	4199.03	 1.06	2363.88
C8	Foci_processed_20-Feb-2020	515	 0.65	 1.02	478	 0.63	 0.99	1043.62	842.18	 0.18	4865.12	 1.07	1513.19
C9	Foci_processed_20-Feb-2020	801	 0.58	 1.00	721	 0.55	 0.92	1305.47	1020.29	 0.18	3048.81	 1.11	1668.35
D1	Foci_processed_20-Feb-2020	267	 0.54	 0.92	253	 0.52	 0.92	3475.47	3202.40	 0.18	2183.68	 1.34	2883.28
D10	Foci_processed_20-Feb-2020	801	 0.65	 1.09	735	 0.60	 1.03	1589.14	1359.84	 0.17	4581.30	 1.07	2211.08
D11	Foci_processed_20-Feb-2020	801	 0.61	 1.06	743	 0.58	 1.03	1675.34	1440.92	 0.21	5100.06	 1.07	2191.02
D12	Foci_processed_20-Feb-2020	801	 0.30	 0.69	765	 0.30	 0.69	3320.53	3076.60	 0.20	5588.58	 1.07	1683.07
D2	Foci_processed_20-Feb-2020	801	 1.29	 2.01	743	 1.24	 1.94	1459.29	1257.42	 0.21	3151.33	 1.12	4357.98
D3	Foci_processed_20-Feb-2020	801	 0.65	 1.10	741	 0.65	 1.11	1448.35	1217.12	 0.20	3779.03	 1.08	2261.83
D4	Foci_processed_20-Feb-2020	801	 0.78	 1.22	745	 0.76	 1.18	1276.28	1052.65	 0.18	4312.83	 1.07	2326.68
D5	Foci_processed_20-Feb-2020	801	 0.62	 1.04	756	 0.60	 1.03	1502.51	1313.15	 0.17	5476.44	 1.07	2041.97
D6	Foci_processed_20-Feb-2020	798	 0.71	 1.21	745	 0.66	 1.18	1188.43	1021.89	 0.20	4527.82	 1.07	1888.45
D7	Foci_processed_20-Feb-2020	801	 0.82	 1.18	744	 0.81	 1.17	1598.53	1311.61	 0.20	4787.44	 1.06	2989.31
D8	Foci_processed_20-Feb-2020	801	 0.71	 1.21	733	 0.69	 1.21	1234.12	1031.67	 0.19	5015.43	 1.07	2085.46
D9	Foci_processed_20-Feb-2020	794	 0.62	 1.04	742	 0.59	 1.01	1522.48	1327.07	 0.20	4831.33	 1.06	2010.12
E1	Foci_processed_20-Feb-2020	7	 1.00	 1.91	6	 0.33	 0.82	1355.05	1083.88	 0.17	1722.61	 1.13	859.00
E10	Foci_processed_20-Feb-2020	444	 0.72	 1.09	407	 0.76	 1.12	987.85	759.63	 0.22	3465.08	 1.09	1840.66
E11	Foci_processed_20-Feb-2020	538	 0.69	 1.15	485	 0.69	 1.14	919.02	740.76	 0.21	4082.46	 1.07	1559.85
E12	Foci_processed_20-Feb-2020	78	 0.13	 0.34	63	 0.13	 0.34	1293.50	1170.94	 0.24	3659.08	 1.10	329.05
E2	Foci_processed_20-Feb-2020	300	 0.74	 1.31	237	 0.70	 1.20	858.42	705.54	 0.21	3018.57	 1.08	1498.59
E3	Foci_processed_20-Feb-2020	402	 0.64	 1.13	367	 0.65	 1.14	816.14	659.18	 0.22	3017.25	 1.10	1423.84
E4	Foci_processed_20-Feb-2020	61	 0.23	 0.46	46	 0.26	 0.49	800.03	648.25	 0.23	2967.98	 1.10	482.63
E5	Foci_processed_20-Feb-2020	259	 0.81	 1.35	201	 0.94	 1.45	1041.78	715.00	 0.22	2416.50	 1.12	2504.89
E6	Foci_processed_20-Feb-2020	418	 0.78	 1.10	377	 0.80	 1.12	868.81	691.99	 0.21	3409.85	 1.08	1711.01
E7	Foci_processed_20-Feb-2020	312	 0.88	 1.33	283	 0.80	 1.21	829.31	671.15	 0.22	3558.67	 1.09	1623.34
E8	Foci_processed_20-Feb-2020	226	 0.65	 1.00	206	 0.62	 1.00	940.72	765.50	 0.22	3874.55	 1.09	1436.08
E9	Foci_processed_20-Feb-2020	247	 0.71	 1.12	232	 0.72	 1.11	973.13	793.75	 0.21	3944.39	 1.08	1883.50
F1	Foci_processed_20-Feb-2020	37	 0.81	 1.20	29	 0.93	 1.31	1338.50	994.02	 0.16	1532.20	 1.30	2646.21
F10	Foci_processed_20-Feb-2020	789	 0.67	 1.07	713	 0.67	 1.06	1070.49	778.30	 0.22	3202.37	 1.11	1841.95
F11	Foci_processed_20-Feb-2020	391	 0.46	 1.00	375	 0.46	 1.00	937.68	750.08	 0.22	4012.30	 1.07	1106.16
F12	Foci_processed_20-Feb-2020	188	 0.44	 0.91	142	 0.44	 0.89	1308.46	1043.62	 0.26	3706.31	 1.11	1343.60
F2	Foci_processed_20-Feb-2020	415	 0.93	 1.31	387	 0.92	 1.28	932.32	692.73	 0.22	3115.55	 1.08	2266.83
F3	Foci_processed_20-Feb-2020	48	 0.50	 0.88	38	 0.61	 0.95	755.21	621.54	 0.25	3906.26	 1.08	1124.55
F4	Foci_processed_20-Feb-2020	34	 0.65	 1.30	24	 0.79	 1.47	792.82	627.06	 0.24	3897.23	 1.06	1498.54
F5	Foci_processed_20-Feb-2020	142	 1.01	 1.27	113	 1.11	 1.28	886.80	663.18	 0.22	3904.91	 1.08	2430.39
F6	Foci_processed_20-Feb-2020	709	 0.46	 0.88	639	 0.47	 0.87	1414.02	929.52	 0.21	2068.27	 1.22	1398.12
F7	Foci_processed_20-Feb-2020	253	 0.78	 1.29	202	 0.76	 1.16	892.84	704.29	 0.22	3812.39	 1.06	1748.53
F8	Foci_processed_20-Feb-2020	121	 0.60	 0.90	114	 0.62	 0.92	882.70	693.10	 0.24	3765.21	 1.08	1280.60
F9	Foci_processed_20-Feb-2020	194	 0.83	 1.28	181	 0.86	 1.30	983.43	770.03	 0.23	4028.11	 1.06	2134.14
G1	Foci_processed_20-Feb-2020	3	 0.00	 0.00	3	 0.00	 0.00	1145.90	1060.15	 0.20	1608.90	 1.28	 0.00
G10	Foci_processed_20-Feb-2020	421	 0.63	 1.13	381	 0.58	 1.08	928.67	748.45	 0.21	2485.42	 1.13	1422.27
G11	Foci_processed_20-Feb-2020	266	 0.84	 1.37	244	 0.73	 1.19	878.39	709.77	 0.22	3421.02	 1.08	1562.55
G12	Foci_processed_20-Feb-2020	75	 0.76	 1.35	65	 0.88	 1.42	1306.64	1125.96	 0.26	3694.65	 1.11	2484.97
G2	Foci_processed_20-Feb-2020	248	 0.85	 1.39	189	 0.87	 1.34	894.68	706.46	 0.24	2520.94	 1.17	1877.55
G3	Foci_processed_20-Feb-2020	152	 0.89	 1.36	123	 0.93	 1.26	821.79	674.03	 0.26	2828.12	 1.15	1901.63
G4	Foci_processed_20-Feb-2020	231	 0.89	 1.41	182	 0.87	 1.35	837.95	687.59	 0.22	3513.28	 1.07	1847.46
G5	Foci_processed_20-Feb-2020	218	 1.10	 1.48	173	 1.14	 1.46	833.80	666.77	 0.22	3737.91	 1.08	2324.14
G6	Foci_processed_20-Feb-2020	197	 0.79	 1.24	175	 0.80	 1.28	888.00	702.64	 0.21	2849.10	 1.10	1721.65
G7	Foci_processed_20-Feb-2020	183	 0.84	 1.20	169	 0.84	 1.21	818.67	674.70	 0.21	3384.83	 1.08	1618.00
G8	Foci_processed_20-Feb-2020	149	 0.79	 1.24	117	 0.85	 1.30	911.33	726.72	 0.22	3947.98	 1.07	1918.21
G9	Foci_processed_20-Feb-2020	320	 0.71	 1.18	292	 0.75	 1.22	959.60	764.97	 0.22	3623.43	 1.08	1720.29
H1	Foci_processed_20-Feb-2020	140	 0.51	 1.04	109	 0.44	 0.95	916.75	826.42	 0.26	2247.59	 1.20	980.89
H10	Foci_processed_20-Feb-2020	442	 0.93	 1.43	346	 0.92	 1.36	1045.13	805.82	 0.22	3677.71	 1.08	2357.70
H11	Foci_processed_20-Feb-2020	801	 0.79	 1.23	723	 0.78	 1.24	1029.53	795.48	 0.20	3257.96	 1.10	2085.77
H12	Foci_processed_20-Feb-2020	779	 0.85	 1.38	707	 0.79	 1.28	1110.63	905.34	 0.22	4184.55	 1.09	2111.33
H2	Foci_processed_20-Feb-2020	537	 1.55	 2.06	428	 1.62	 2.02	918.09	720.45	 0.27	2684.97	 1.14	3666.20
H3	Foci_processed_20-Feb-2020	198	 0.79	 1.38	179	 0.79	 1.40	854.12	704.18	 0.26	3083.72	 1.15	1769.87
H4	Foci_processed_20-Feb-2020	214	 0.79	 1.43	198	 0.72	 1.27	812.56	683.17	 0.26	3103.48	 1.13	1512.66
H5	Foci_processed_20-Feb-2020	103	 1.16	 1.51	84	 1.15	 1.49	843.74	683.44	 0.23	3793.69	 1.07	2309.77
H6	Foci_processed_20-Feb-2020	488	 1.32	 1.74	436	 1.31	 1.75	913.44	695.95	 0.21	3645.44	 1.08	2984.19
H7	Foci_processed_20-Feb-2020	585	 1.16	 1.56	527	 1.17	 1.55	1011.48	767.19	 0.23	3637.32	 1.11	2919.27
H8	Foci_processed_20-Feb-2020	698	 1.07	 1.49	642	 1.03	 1.40	919.76	716.55	 0.21	3960.27	 1.07	2253.69
H9	Foci_processed_20-Feb-2020	768	 0.68	 1.24	703	 0.64	 1.19	927.09	780.17	 0.20	4279.13	 1.07	1413.89
