Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B11	Foci_processed_20-Feb-2020	785	 0.11	 0.38	734	 0.11	 0.38	2289.98	2131.03	 0.22	4513.85	 1.06	466.48
B12	Foci_processed_20-Feb-2020	782	 0.37	 0.81	722	 0.30	 0.68	1163.38	1017.90	 0.21	4805.54	 1.07	856.78
B2	Foci_processed_20-Feb-2020	801	 0.69	 1.05	735	 0.62	 0.93	1003.30	781.47	 0.20	5274.22	 1.07	1695.08
B3	Foci_processed_20-Feb-2020	801	 0.58	 0.89	739	 0.59	 0.90	1041.58	796.52	 0.20	5499.35	 1.06	1697.23
B4	Foci_processed_20-Feb-2020	801	 0.54	 0.88	728	 0.52	 0.86	1071.86	838.32	 0.20	4406.84	 1.08	1411.98
B5	Foci_processed_20-Feb-2020	801	 0.56	 0.90	753	 0.53	 0.84	1088.83	870.00	 0.20	6275.83	 1.06	1466.14
B6	Foci_processed_20-Feb-2020	797	 0.31	 0.68	758	 0.29	 0.64	948.14	806.75	 0.21	4849.60	 1.06	719.57
B7	Foci_processed_20-Feb-2020	801	 0.37	 0.69	742	 0.37	 0.69	1137.65	934.27	 0.20	4739.23	 1.06	1003.91
B8	Foci_processed_20-Feb-2020	770	 0.32	 0.68	711	 0.31	 0.68	1105.55	918.03	 0.22	4481.93	 1.07	861.00
B9	Foci_processed_20-Feb-2020	750	 0.46	 0.84	674	 0.44	 0.82	1326.09	1044.06	 0.21	2431.69	 1.13	1432.23
C1	Foci_processed_20-Feb-2020	801	 0.57	 0.97	762	 0.57	 0.97	949.47	741.57	 0.21	5388.68	 1.07	1433.65
C10	Foci_processed_20-Feb-2020	801	 0.26	 0.66	714	 0.24	 0.63	1224.91	1083.67	 0.20	4395.43	 1.09	709.23
C11	Foci_processed_20-Feb-2020	801	 0.13	 0.39	734	 0.13	 0.38	2824.20	2596.61	 0.18	3936.83	 1.09	659.35
C12	Foci_processed_20-Feb-2020	779	 0.27	 0.66	698	 0.25	 0.65	1319.02	1149.68	 0.21	3254.15	 1.12	865.54
C2	Foci_processed_20-Feb-2020	801	 0.56	 0.93	722	 0.53	 0.89	1031.92	812.24	 0.20	4363.93	 1.08	1506.72
C3	Foci_processed_20-Feb-2020	798	 0.45	 0.79	765	 0.45	 0.78	925.27	738.10	 0.20	5483.35	 1.06	1104.78
C4	Foci_processed_20-Feb-2020	729	 0.68	 1.00	664	 0.65	 0.97	1182.90	872.68	 0.24	5483.07	 1.09	1967.66
C5	Foci_processed_20-Feb-2020	797	 0.64	 1.03	722	 0.63	 1.02	1111.88	869.46	 0.20	3804.86	 1.11	1825.69
C6	Foci_processed_20-Feb-2020	801	 0.45	 0.82	739	 0.42	 0.80	1101.37	910.45	 0.20	5947.73	 1.06	1176.73
C7	Foci_processed_20-Feb-2020	801	 0.24	 0.60	746	 0.23	 0.59	1030.39	875.37	 0.20	5313.21	 1.07	595.27
C8	Foci_processed_20-Feb-2020	801	 0.26	 0.56	720	 0.27	 0.57	1090.61	935.70	 0.20	5841.28	 1.07	667.22
C9	Foci_processed_20-Feb-2020	801	 0.50	 0.82	731	 0.47	 0.77	1314.87	1040.96	 0.20	4373.41	 1.09	1517.82
D1	Foci_processed_20-Feb-2020	801	 0.48	 0.87	743	 0.46	 0.85	1708.61	1411.13	 0.19	5518.12	 1.07	1897.68
D10	Foci_processed_20-Feb-2020	777	 0.35	 0.69	731	 0.33	 0.67	2165.78	1899.80	 0.20	5510.23	 1.08	1534.01
D11	Foci_processed_20-Feb-2020	797	 0.14	 0.41	712	 0.14	 0.41	2774.51	2548.91	 0.21	5769.69	 1.05	735.95
D12	Foci_processed_20-Feb-2020	798	 0.16	 0.45	751	 0.15	 0.45	2173.95	1985.15	 0.21	6056.84	 1.06	690.74
D2	Foci_processed_20-Feb-2020	795	 0.34	 0.70	742	 0.34	 0.70	1474.59	1246.52	 0.20	6360.77	 1.06	1311.46
D3	Foci_processed_20-Feb-2020	796	 0.24	 0.59	740	 0.24	 0.60	1732.92	1478.58	 0.21	6374.41	 1.06	992.69
D4	Foci_processed_20-Feb-2020	801	 0.35	 0.75	755	 0.33	 0.71	1492.48	1269.04	 0.21	6162.75	 1.06	1189.66
D5	Foci_processed_20-Feb-2020	795	 0.23	 0.60	739	 0.20	 0.56	1717.14	1534.36	 0.19	7145.19	 1.05	814.49
D6	Foci_processed_20-Feb-2020	630	 0.29	 0.63	596	 0.27	 0.62	1473.55	1293.44	 0.20	5771.82	 1.07	968.75
D7	Foci_processed_20-Feb-2020	801	 0.26	 0.59	751	 0.25	 0.57	2414.42	2122.03	 0.21	5975.53	 1.06	1286.10
D8	Foci_processed_20-Feb-2020	801	 0.26	 0.63	742	 0.25	 0.61	1814.51	1623.39	 0.20	6168.90	 1.06	979.11
D9	Foci_processed_20-Feb-2020	794	 0.18	 0.52	664	 0.17	 0.48	2276.17	2078.25	 0.19	6417.46	 1.05	779.70
E1	Foci_processed_20-Feb-2020	175	 1.15	 1.25	163	 1.11	 1.22	997.91	675.45	 0.20	4054.07	 1.07	2898.06
E10	Foci_processed_20-Feb-2020	794	 0.30	 0.59	657	 0.32	 0.60	974.08	812.91	 0.20	5544.11	 1.06	797.26
E11	Foci_processed_20-Feb-2020	453	 0.22	 0.57	418	 0.20	 0.57	1096.82	946.33	 0.23	4782.94	 1.06	514.83
E12	Foci_processed_20-Feb-2020	245	 0.14	 0.44	194	 0.17	 0.47	1165.30	1009.07	 0.23	4749.42	 1.05	518.45
E2	Foci_processed_20-Feb-2020	422	 0.59	 0.99	390	 0.55	 0.97	879.40	719.75	 0.21	4732.57	 1.07	1238.84
E3	Foci_processed_20-Feb-2020	771	 0.43	 0.82	688	 0.40	 0.78	795.93	659.87	 0.21	5046.96	 1.07	868.01
E4	Foci_processed_20-Feb-2020	109	 0.32	 0.71	98	 0.27	 0.60	876.68	691.50	 0.22	4375.57	 1.09	601.38
E5	Foci_processed_20-Feb-2020	247	 0.51	 0.84	192	 0.48	 0.79	897.00	697.06	 0.24	4612.91	 1.07	1155.48
E6	Foci_processed_20-Feb-2020	687	 0.39	 0.71	624	 0.40	 0.71	931.25	758.84	 0.19	2556.18	 1.10	945.63
E7	Foci_processed_20-Feb-2020	421	 0.33	 0.61	397	 0.31	 0.60	929.29	776.82	 0.21	4555.31	 1.06	737.58
E8	Foci_processed_20-Feb-2020	673	 0.49	 0.83	635	 0.50	 0.84	1037.88	848.47	 0.21	5122.62	 1.07	1303.02
E9	Foci_processed_20-Feb-2020	779	 0.32	 0.68	692	 0.31	 0.67	948.37	793.83	 0.21	4632.80	 1.07	778.57
F1	Foci_processed_20-Feb-2020	567	 0.77	 1.15	527	 0.74	 1.10	1396.84	1099.39	 0.21	4774.46	 1.09	2772.52
F10	Foci_processed_20-Feb-2020	578	 0.65	 0.98	501	 0.63	 0.97	1070.61	790.13	 0.24	4381.31	 1.07	1844.64
F11	Foci_processed_20-Feb-2020	418	 0.16	 0.47	383	 0.11	 0.37	1042.25	915.47	 0.21	5755.53	 1.05	290.38
F12	Foci_processed_20-Feb-2020	136	 0.32	 0.63	104	 0.28	 0.57	1174.54	962.66	 0.25	4216.97	 1.07	863.89
F2	Foci_processed_20-Feb-2020	556	 0.69	 1.05	522	 0.69	 1.06	999.31	733.77	 0.23	5075.11	 1.06	1878.43
F3	Foci_processed_20-Feb-2020	93	 0.43	 0.76	86	 0.42	 0.76	839.19	662.62	 0.21	4855.67	 1.06	893.87
F4	Foci_processed_20-Feb-2020	53	 0.53	 0.82	43	 0.49	 0.80	790.65	635.49	 0.23	4741.65	 1.05	948.93
F5	Foci_processed_20-Feb-2020	483	 0.47	 0.83	446	 0.46	 0.82	906.30	729.99	 0.20	6081.89	 1.06	1093.02
F6	Foci_processed_20-Feb-2020	584	 0.34	 0.67	468	 0.36	 0.69	976.13	746.97	 0.22	4717.39	 1.07	889.02
F7	Foci_processed_20-Feb-2020	734	 0.43	 0.77	693	 0.41	 0.72	1004.65	817.16	 0.21	5546.66	 1.06	1086.62
F8	Foci_processed_20-Feb-2020	90	 0.43	 0.70	75	 0.49	 0.74	1005.81	762.66	 0.25	4995.01	 1.05	1291.95
F9	Foci_processed_20-Feb-2020	301	 0.44	 0.76	286	 0.43	 0.73	1010.05	821.05	 0.22	5570.69	 1.05	1100.31
G1	Foci_processed_20-Feb-2020	371	 0.96	 1.26	341	 0.94	 1.26	1050.93	697.39	 0.26	4307.52	 1.11	2797.56
G10	Foci_processed_20-Feb-2020	239	 0.43	 0.90	212	 0.35	 0.80	954.94	804.67	 0.23	4448.39	 1.09	842.83
G11	Foci_processed_20-Feb-2020	122	 0.19	 0.45	111	 0.15	 0.41	1090.51	974.11	 0.23	4207.48	 1.07	385.16
G12	Foci_processed_20-Feb-2020	183	 0.48	 0.78	174	 0.47	 0.79	1261.40	1070.24	 0.21	4260.34	 1.07	1293.82
G2	Foci_processed_20-Feb-2020	236	 0.84	 1.17	211	 0.85	 1.16	886.18	678.31	 0.22	4468.46	 1.07	1967.36
G3	Foci_processed_20-Feb-2020	177	 1.08	 1.29	132	 1.13	 1.26	785.22	624.12	 0.23	4567.63	 1.06	2192.91
G4	Foci_processed_20-Feb-2020	147	 0.58	 0.89	111	 0.51	 0.83	789.79	653.06	 0.21	5239.74	 1.05	991.14
G5	Foci_processed_20-Feb-2020	194	 0.63	 0.90	182	 0.58	 0.82	831.03	660.69	 0.23	5047.50	 1.06	1242.52
G6	Foci_processed_20-Feb-2020	257	 0.58	 1.01	202	 0.59	 1.02	856.31	691.27	 0.21	4051.15	 1.06	1238.02
G7	Foci_processed_20-Feb-2020	141	 0.24	 0.51	129	 0.24	 0.51	865.54	731.50	 0.22	3982.25	 1.07	498.71
G8	Foci_processed_20-Feb-2020	83	 0.46	 0.75	67	 0.52	 0.79	1001.53	815.21	 0.22	4917.37	 1.06	1319.52
G9	Foci_processed_20-Feb-2020	142	 0.35	 0.88	131	 0.30	 0.76	941.72	783.58	 0.23	4286.01	 1.09	719.43
H1	Foci_processed_20-Feb-2020	365	 0.87	 1.13	336	 0.82	 1.09	992.56	801.35	 0.22	5418.44	 1.06	2247.69
H10	Foci_processed_20-Feb-2020	387	 0.64	 0.98	359	 0.63	 0.96	1127.36	828.58	 0.24	4354.22	 1.08	1954.02
H11	Foci_processed_20-Feb-2020	653	 0.47	 0.82	587	 0.45	 0.82	1134.47	893.55	 0.22	4988.66	 1.07	1360.06
H12	Foci_processed_20-Feb-2020	278	 0.49	 0.95	219	 0.38	 0.79	1500.25	1259.55	 0.23	4374.34	 1.08	1349.67
H2	Foci_processed_20-Feb-2020	424	 0.99	 1.28	390	 1.01	 1.29	1041.66	776.21	 0.22	5182.31	 1.07	3027.19
H3	Foci_processed_20-Feb-2020	435	 0.94	 1.21	359	 0.94	 1.23	876.55	682.26	 0.21	5556.72	 1.05	2116.37
H4	Foci_processed_20-Feb-2020	114	 0.95	 1.29	92	 1.00	 1.34	833.79	653.22	 0.22	5141.60	 1.05	2032.24
H5	Foci_processed_20-Feb-2020	181	 0.78	 1.11	141	 0.78	 1.12	868.02	700.92	 0.26	5914.82	 1.05	1632.40
H6	Foci_processed_20-Feb-2020	309	 0.62	 1.00	250	 0.60	 1.00	898.63	706.15	 0.22	5020.43	 1.07	1478.22
H7	Foci_processed_20-Feb-2020	638	 0.46	 0.88	587	 0.42	 0.83	1000.07	825.87	 0.19	6375.04	 1.07	1004.66
H8	Foci_processed_20-Feb-2020	517	 0.68	 1.01	476	 0.67	 1.01	968.74	766.20	 0.20	4251.11	 1.07	1605.84
H9	Foci_processed_20-Feb-2020	357	 0.46	 0.91	286	 0.45	 0.90	946.89	799.78	 0.20	5350.16	 1.06	1088.47
