Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
E4	Foci_processed_04-Feb-2019	618	 0.92	 1.75	513	 0.90	 1.73	363.63	301.66	 0.91	1466.41	 1.07	774.76
E5	Foci_processed_04-Feb-2019	623	 1.09	 1.68	547	 1.05	 1.57	390.76	273.56	 0.78	1561.16	 1.06	984.90
E6	Foci_processed_04-Feb-2019	161	 2.19	 2.45	133	 2.27	 2.46	375.93	263.57	 0.87	1373.07	 1.04	2054.20
E7	Foci_processed_04-Feb-2019	704	 2.10	 2.30	587	 1.96	 2.17	449.23	305.10	 0.79	1799.77	 1.06	2049.95
E8	Foci_processed_04-Feb-2019	609	 1.37	 2.15	505	 1.33	 2.04	338.04	267.41	 0.94	1318.68	 1.05	1144.30
E9	Foci_processed_04-Feb-2019	696	 1.75	 2.27	581	 1.61	 1.84	392.11	275.41	 0.77	1200.77	 1.05	1459.82
F1	Foci_processed_04-Feb-2019	239	 0.11	 0.54	197	 0.13	 0.58	294.47	232.53	 0.94	536.97	 1.04	107.21
F10	Foci_processed_04-Feb-2019	588	 0.78	 1.51	485	 0.93	 1.61	312.35	248.28	 0.90	652.95	 1.04	757.14
F11	Foci_processed_04-Feb-2019	684	 0.65	 1.26	575	 0.67	 1.16	432.20	311.18	 0.78	1603.97	 1.04	689.15
F12	Foci_processed_04-Feb-2019	100	 0.51	 1.36	85	 0.53	 1.43	339.53	263.83	 0.92	962.33	 1.04	412.74
F2	Foci_processed_04-Feb-2019	8	 0.00	 0.00	6	 0.00	 0.00	811.79	762.22	 0.61	3504.81	 1.14	 0.00
F3	Foci_processed_04-Feb-2019	262	 0.28	 0.97	215	 0.25	 0.88	409.68	372.04	 0.63	1572.21	 1.10	226.14
F4	Foci_processed_04-Feb-2019	249	 0.43	 1.12	196	 0.53	 1.23	310.77	254.12	 0.93	740.32	 1.04	412.66
F5	Foci_processed_04-Feb-2019	586	 0.24	 0.86	491	 0.16	 0.63	248.22	207.02	 0.80	701.56	 1.06	119.90
F6	Foci_processed_04-Feb-2019	477	 0.69	 1.49	391	 0.65	 1.45	304.29	245.10	 0.95	797.61	 1.04	509.65
F7	Foci_processed_04-Feb-2019	417	 1.07	 1.56	356	 1.16	 1.58	405.16	334.53	 0.80	1581.01	 1.06	1019.09
F8	Foci_processed_04-Feb-2019	519	 0.46	 1.09	425	 0.40	 0.94	307.80	259.60	 0.93	727.36	 1.04	299.24
F9	Foci_processed_04-Feb-2019	201	 0.61	 1.31	164	 0.70	 1.41	460.52	398.00	 0.89	2113.23	 1.05	610.04
G1	Foci_processed_04-Feb-2019	416	 0.16	 0.52	340	 0.15	 0.51	314.05	239.56	 0.84	817.61	 1.04	111.34
G10	Foci_processed_04-Feb-2019	143	 0.82	 1.45	121	 0.84	 1.37	549.04	447.88	 0.71	1308.35	 1.05	850.34
G12	Foci_processed_04-Feb-2019	287	 0.71	 1.19	245	 0.73	 1.22	403.20	302.30	 0.82	940.68	 1.04	669.08
G2	Foci_processed_04-Feb-2019	107	 0.75	 1.43	83	 0.72	 1.48	301.93	226.76	 0.97	758.00	 1.04	593.34
G3	Foci_processed_04-Feb-2019	678	 0.42	 1.04	568	 0.34	 0.85	328.69	243.71	 0.82	1007.94	 1.05	275.30
G4	Foci_processed_04-Feb-2019	521	 0.21	 0.73	422	 0.24	 0.78	316.03	252.86	 0.90	966.01	 1.04	195.78
G5	Foci_processed_04-Feb-2019	577	 0.34	 0.93	479	 0.31	 0.83	324.67	241.37	 0.87	1117.77	 1.04	271.86
G6	Foci_processed_04-Feb-2019	329	 0.62	 1.47	273	 0.58	 1.41	338.20	251.41	 0.89	834.01	 1.04	520.65
G7	Foci_processed_04-Feb-2019	703	 0.87	 1.50	592	 0.84	 1.41	352.95	263.91	 0.82	1221.65	 1.05	716.86
G9	Foci_processed_04-Feb-2019	288	 0.57	 1.03	240	 0.60	 1.04	478.00	432.45	 0.87	1441.43	 1.05	546.49
H1	Foci_processed_04-Feb-2019	452	 0.32	 0.67	362	 0.29	 0.59	432.65	344.54	 0.65	821.05	 1.05	258.51
H10	Foci_processed_04-Feb-2019	588	 0.47	 1.04	468	 0.49	 1.03	399.23	321.53	 0.85	1035.02	 1.05	447.47
H11	Foci_processed_04-Feb-2019	713	 0.83	 1.37	588	 0.86	 1.35	416.80	312.68	 0.81	1344.86	 1.04	801.73
H12	Foci_processed_04-Feb-2019	439	 0.83	 1.61	368	 0.93	 1.69	406.26	335.57	 1.00	1166.59	 1.05	885.77
H2	Foci_processed_04-Feb-2019	300	 0.29	 0.83	231	 0.36	 0.93	369.48	314.15	 0.89	573.24	 1.05	316.68
H3	Foci_processed_04-Feb-2019	391	 0.28	 0.90	314	 0.32	 0.90	350.21	286.84	 0.85	1201.75	 1.04	256.03
H4	Foci_processed_04-Feb-2019	308	 0.23	 0.60	261	 0.24	 0.59	326.24	261.94	 0.92	744.54	 1.04	183.89
H5	Foci_processed_04-Feb-2019	182	 0.34	 0.72	149	 0.40	 0.78	342.81	264.73	 0.96	699.36	 1.04	337.99
H6	Foci_processed_04-Feb-2019	371	 0.32	 0.91	299	 0.28	 0.79	310.38	245.42	 0.91	831.04	 1.04	218.40
H7	Foci_processed_04-Feb-2019	541	 0.60	 1.18	471	 0.61	 1.15	428.40	340.75	 0.88	1796.33	 1.05	592.06
H8	Foci_processed_04-Feb-2019	687	 0.60	 1.01	580	 0.59	 0.99	410.99	325.05	 0.74	1744.13	 1.06	541.74
H9	Foci_processed_04-Feb-2019	444	 0.56	 1.22	368	 0.57	 1.22	403.27	288.27	 0.88	1801.60	 1.04	581.34
