Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C4	Foci_processed_24-Oct-2019	82	 0.88	 1.61	71	 0.99	 1.69	2567.01	1399.58	 0.51	17718.79	 1.04	7049.13
C5	Foci_processed_24-Oct-2019	96	 0.78	 1.13	86	 0.74	 1.01	3074.44	1546.28	 0.54	14865.16	 1.03	6604.60
C6	Foci_processed_24-Oct-2019	94	 0.86	 1.32	85	 0.89	 1.35	2912.93	1504.92	 0.53	18099.90	 1.04	7307.11
C7	Foci_processed_24-Oct-2019	609	 0.89	 1.83	544	 0.79	 1.44	2231.40	1416.72	 0.52	19731.14	 1.04	4958.94
C8	Foci_processed_24-Oct-2019	770	 1.22	 2.11	661	 1.20	 1.95	1996.96	1401.05	 0.51	15396.83	 1.04	7479.09
C9	Foci_processed_24-Oct-2019	801	 0.57	 1.16	712	 0.60	 1.17	1848.07	1322.32	 0.50	15414.47	 1.04	3461.99
D1	Foci_processed_24-Oct-2019	132	 0.21	 1.09	110	 0.15	 0.59	2286.92	1477.03	 0.58	5754.46	 1.10	1201.38
D10	Foci_processed_24-Oct-2019	801	 0.77	 1.10	674	 0.71	 1.02	2195.78	1240.95	 0.53	12424.94	 1.03	4917.12
D11	Foci_processed_24-Oct-2019	801	 0.61	 1.28	661	 0.70	 1.23	1964.46	1330.96	 0.55	6192.35	 1.07	4980.85
D12	Foci_processed_24-Oct-2019	801	 0.27	 1.01	637	 0.30	 1.10	1521.68	1136.99	 0.59	5160.11	 1.09	1589.81
D2	Foci_processed_24-Oct-2019	113	 0.52	 1.13	101	 0.55	 1.18	2152.62	1343.13	 0.54	9966.62	 1.04	3653.74
D3	Foci_processed_24-Oct-2019	124	 0.13	 0.40	103	 0.12	 0.38	2497.52	1510.00	 0.54	8559.98	 1.04	906.21
D4	Foci_processed_24-Oct-2019	443	 1.24	 1.93	367	 1.31	 1.88	1559.97	1089.49	 0.53	11814.15	 1.05	6383.07
D5	Foci_processed_11-Mar-2020	801	 0.27	 1.00	686	 0.25	 0.96	658.37	455.09	 0.51	3458.62	 1.05	1080.45
D6	Foci_processed_11-Mar-2020	412	 0.04	 0.26	348	 0.03	 0.21	612.42	418.16	 0.55	3274.86	 1.05	128.82
D7	Foci_processed_11-Mar-2020	131	 0.13	 0.63	104	 0.02	 0.14	614.88	383.44	 0.53	5931.05	 1.05	81.22
D8	Foci_processed_11-Mar-2020	801	 0.46	 1.64	724	 0.36	 0.81	842.84	441.60	 0.50	6837.18	 1.03	1309.79
D9	Foci_processed_11-Mar-2020	801	 0.17	 1.67	740	 0.10	 0.63	553.81	385.75	 0.53	3381.05	 1.05	434.37
E1	Foci_processed_11-Mar-2020	570	 0.05	 0.40	512	 0.04	 0.27	568.30	392.94	 0.65	1414.02	 1.05	145.09
E10	Foci_processed_11-Mar-2020	801	 0.14	 0.81	640	 0.05	 0.38	488.15	359.60	 0.59	2630.86	 1.08	187.01
E11	Foci_processed_11-Mar-2020	801	 0.53	 1.51	697	 0.54	 1.41	617.47	434.02	 0.55	3138.34	 1.06	2075.49
E12	Foci_processed_11-Mar-2020	801	 0.18	 0.92	708	 0.14	 0.66	821.38	562.81	 0.52	2707.49	 1.05	543.08
E2	Foci_processed_11-Mar-2020	590	 0.26	 0.79	545	 0.22	 0.68	762.64	425.77	 0.52	3687.16	 1.04	769.89
E3	Foci_processed_11-Mar-2020	801	 0.20	 0.62	698	 0.15	 0.44	695.28	383.17	 0.52	6683.73	 1.03	588.81
E4	Foci_processed_11-Mar-2020	285	 0.15	 0.56	260	 0.16	 0.58	714.54	400.70	 0.55	2148.77	 1.05	581.88
E5	Foci_processed_11-Mar-2020	801	 0.11	 0.47	738	 0.12	 0.49	709.22	428.75	 0.52	3617.74	 1.04	452.20
E6	Foci_processed_11-Mar-2020	801	 0.32	 1.28	709	 0.22	 0.92	657.16	395.72	 0.53	4163.41	 1.04	895.27
E7	Foci_processed_11-Mar-2020	795	 0.10	 0.48	690	 0.07	 0.40	606.47	398.26	 0.57	2779.79	 1.05	250.10
E8	Foci_processed_11-Mar-2020	801	 0.28	 1.00	707	 0.23	 0.87	664.59	415.10	 0.54	2981.69	 1.05	914.27
E9	Foci_processed_11-Mar-2020	801	 0.27	 1.16	672	 0.28	 1.02	494.64	376.06	 0.60	2904.59	 1.07	1263.16
F1	Foci_processed_11-Mar-2020	801	 0.11	 0.62	673	 0.08	 0.48	618.10	382.78	 0.55	4491.21	 1.05	315.80
F10	Foci_processed_11-Mar-2020	801	 0.31	 0.91	729	 0.31	 0.89	736.19	428.89	 0.54	2457.90	 1.06	1262.08
F11	Foci_processed_11-Mar-2020	801	 0.10	 0.51	712	 0.07	 0.34	732.07	425.19	 0.53	2745.48	 1.05	241.57
F12	Foci_processed_11-Mar-2020	801	 1.33	 2.32	710	 1.38	 2.33	847.57	507.15	 0.53	3470.08	 1.06	5655.99
F2	Foci_processed_11-Mar-2020	801	 1.20	 2.47	720	 1.28	 2.50	798.03	494.61	 0.53	2949.80	 1.06	5171.40
F3	Foci_processed_11-Mar-2020	801	 0.21	 0.88	687	 0.15	 0.68	576.53	377.43	 0.56	2630.92	 1.05	597.77
F4	Foci_processed_11-Mar-2020	801	 0.99	 1.98	716	 0.88	 1.72	862.46	430.92	 0.53	7142.11	 1.03	3181.47
F5	Foci_processed_11-Mar-2020	581	 0.37	 1.15	525	 0.28	 0.85	779.73	423.07	 0.56	2974.25	 1.04	1092.16
F6	Foci_processed_11-Mar-2020	801	 0.12	 0.99	741	 0.08	 0.40	727.40	386.81	 0.54	3453.85	 1.03	289.57
F7	Foci_processed_11-Mar-2020	801	 1.31	 2.48	719	 1.07	 1.98	745.29	405.70	 0.54	6509.54	 1.04	4155.49
F8	Foci_processed_11-Mar-2020	801	 0.62	 1.66	733	 0.53	 1.44	769.20	420.16	 0.54	4621.76	 1.04	2075.99
F9	Foci_processed_11-Mar-2020	801	 0.49	 1.19	736	 0.41	 1.02	789.27	429.70	 0.51	7194.21	 1.04	1563.50
G1	Foci_processed_11-Mar-2020	801	 0.25	 0.85	705	 0.23	 0.78	785.13	584.20	 0.53	5227.99	 1.04	890.27
G2	Foci_processed_11-Mar-2020	801	 0.23	 0.61	722	 0.20	 0.56	803.39	462.34	 0.49	4757.99	 1.04	755.93
G3	Foci_processed_11-Mar-2020	801	 0.09	 0.63	684	 0.02	 0.17	569.43	395.83	 0.53	4346.11	 1.05	56.76
G4	Foci_processed_11-Mar-2020	640	 0.10	 1.53	563	 0.02	 0.18	667.86	393.23	 0.51	3970.04	 1.04	67.79
G5	Foci_processed_11-Mar-2020	205	 0.03	 0.22	170	 0.00	 0.00	556.97	371.61	 0.60	2523.74	 1.06	 0.00

