Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	52	52	101	107	44	129	0.264514	1.32986	3.41067e-06	1.28941e-05
2	36	35	64	65	33	59	0.492087	0.7091	3.34814e-06	6.80395e-06
3	60	60	90	96	43	106	0.318708	1.14348	3.52207e-06	1.10511e-05
4	41	41	59	68	30	71	0.454235	0.78914	3.45714e-06	7.61089e-06
5	39	38	56	60	31	55	0.518249	0.6573	3.26973e-06	6.30918e-06
6	48	47	76	79	35	111	0.345688	1.06222	3.58034e-06	1.03571e-05
7	45	44	46	48	26	38	0.609425	0.49524	2.88169e-06	4.72855e-06
8	32	32	59	61	31	52	0.522944	0.64828	3.24551e-06	6.20623e-06
9	28	28	36	36	22	21	0.716641	0.33318	2.25592e-06	3.14791e-06
10	56	56	101	103	47	103	0.309703	1.17214	3.49557e-06	1.12868e-05
11	37	35	26	28	16	23	0.745918	0.29314	2.09051e-06	2.8026e-06
12	40	39	70	72	30	103	0.376266	0.97746	3.58843e-06	9.53695e-06
13	41	41	77	79	38	72	0.42176	0.86332	3.49426e-06	8.28495e-06
14	38	37	74	76	38	86	0.400164	0.91588	3.54524e-06	8.85947e-06
15	45	43	69	72	35	81	0.420942	0.86526	3.52245e-06	8.36802e-06
16	45	42	59	59	31	54	0.52418	0.64592	3.24971e-06	6.1996e-06
17	48	48	108	112	43	182	0.195624	1.63156	3.12849e-06	1.59924e-05
18	41	41	64	66	30	99	0.398766	0.91938	3.5832e-06	8.98573e-06
19	54	53	71	72	33	71	0.442967	0.81426	3.47139e-06	7.83668e-06
20	38	36	40	41	26	26	0.677003	0.39008	2.50208e-06	3.69581e-06
21	43	43	77	78	33	97	0.373611	0.98454	3.57054e-06	9.55683e-06
22	42	42	49	52	24	51	0.556182	0.58666	3.13968e-06	5.64507e-06
23	34	34	49	51	25	44	0.580027	0.54468	3.02582e-06	5.21669e-06
24	45	45	78	80	38	85	0.392233	0.9359	3.5427e-06	9.03213e-06
25	48	46	42	46	29	22	0.669596	0.40108	2.52138e-06	3.76552e-06
26	49	48	85	86	39	109	0.334212	1.09598	3.55802e-06	1.0646e-05
27	32	31	69	73	29	148	0.297233	1.21324	3.56215e-06	1.19844e-05
28	55	55	86	89	43	113	0.321351	1.13522	3.54383e-06	1.10279e-05
29	38	35	62	64	32	66	0.477821	0.73852	3.40181e-06	7.11944e-06
30	46	45	66	67	30	79	0.438823	0.82366	3.50159e-06	7.97951e-06
31	42	42	92	97	40	130	0.280226	1.27216	3.46996e-06	1.23827e-05
32	45	45	81	84	39	90	0.372872	0.98652	3.55108e-06	9.52359e-06
33	43	43	74	79	41	67	0.432653	0.83782	3.46957e-06	8.01928e-06
34	33	33	66	69	37	53	0.494791	0.70362	3.32051e-06	6.71094e-06
35	45	44	46	47	28	38	0.613264	0.48896	2.86523e-06	4.6721e-06
36	38	37	54	56	30	74	0.482353	0.72908	3.42129e-06	7.09292e-06
37	46	46	95	101	40	157	0.23812	1.43498	3.34395e-06	1.40431e-05
38	39	38	63	66	35	45	0.525198	0.64398	3.21239e-06	6.11654e-06
39	50	49	98	101	35	203	0.188326	1.66958	3.10498e-06	1.64872e-05
40	43	43	64	64	30	66	0.477821	0.73852	3.40181e-06	7.11944e-06
41	48	48	93	100	41	148	0.250875	1.3828	3.38894e-06	1.35085e-05
42	46	46	70	72	39	59	0.470923	0.75306	3.39022e-06	7.19909e-06
43	62	58	106	108	49	141	0.247254	1.39734	3.35971e-06	1.35881e-05
44	50	49	92	92	39	103	0.331854	1.10306	3.53952e-06	1.06659e-05
45	34	34	56	58	33	36	0.578197	0.54784	2.99897e-06	5.18676e-06
46	39	38	40	42	22	42	0.620047	0.47796	2.8537e-06	4.60239e-06
47	40	40	76	78	37	94	0.379371	0.96924	3.56512e-06	9.39743e-06
48	56	56	82	86	35	102	0.346359	1.06028	3.55852e-06	1.02741e-05
49	43	41	65	66	33	72	0.457637	0.78168	3.45567e-06	7.55113e-06
50	46	45	80	83	39	98	0.36022	1.02104	3.56337e-06	9.8922e-06
51	47	45	95	95	40	135	0.276623	1.2851	3.46761e-06	1.25355e-05
52	51	51	99	102	40	156	0.237839	1.43616	3.34079e-06	1.40464e-05
53	51	49	66	67	34	72	0.454772	0.78796	3.45971e-06	7.60758e-06
54	35	33	44	45	24	29	0.650184	0.4305	2.6534e-06	4.081e-06
55	59	58	126	131	41	278	0.106407	2.24048	2.35859e-06	2.21657e-05
56	40	40	102	105	31	267	0.13251	2.0211	2.66524e-06	2.01136e-05
57	41	41	54	54	31	44	0.569202	0.56352	3.06574e-06	5.38603e-06
58	44	44	58	61	33	55	0.515004	0.66358	3.27833e-06	6.36563e-06
59	39	38	60	62	29	103	0.400653	0.91466	3.59485e-06	8.97247e-06
60	35	34	39	43	24	31	0.65172	0.42814	2.65535e-06	4.07438e-06
61	38	38	57	58	26	75	0.473909	0.74674	3.44008e-06	7.25895e-06
62	42	42	79	79	32	127	0.3186	1.14382	3.57063e-06	1.12073e-05
63	48	47	61	62	30	56	0.509177	0.67496	3.29703e-06	6.47521e-06
64	42	41	51	52	29	43	0.579343	0.54586	3.02417e-06	5.22e-06
65	41	41	81	82	28	147	0.282335	1.26466	3.51205e-06	1.24393e-05
66	52	52	69	69	39	48	0.50757	0.67812	3.27143e-06	6.44528e-06
67	44	44	75	75	34	68	0.441402	0.8178	3.46351e-06	7.84663e-06
68	46	42	85	87	37	139	0.285002	1.25526	3.50451e-06	1.22965e-05
69	48	46	65	68	34	69	0.458892	0.77894	3.44381e-06	7.50463e-06
70	34	32	66	71	31	78	0.430125	0.84368	3.50645e-06	8.15217e-06
71	53	51	90	93	42	151	0.258169	1.35414	3.42661e-06	1.32727e-05
72	37	36	55	58	28	70	0.486149	0.72124	3.39978e-06	6.99328e-06
73	45	44	60	62	32	64	0.48882	0.71576	3.373e-06	6.90028e-06
74	41	39	47	48	28	30	0.634803	0.45444	2.73186e-06	4.30348e-06
75	42	41	111	115	45	165	0.20936	1.5637	3.19451e-06	1.52585e-05
76	45	43	87	89	30	136	0.285784	1.25252	3.50084e-06	1.225e-05
77	50	49	66	67	33	67	0.466517	0.76246	3.42513e-06	7.34191e-06
78	49	48	67	69	33	68	0.458351	0.78012	3.44127e-06	7.50794e-06
79	31	29	52	53	23	86	0.462347	0.77144	3.49589e-06	7.56118e-06
80	54	53	90	91	37	153	0.258779	1.35178	3.43299e-06	1.32661e-05
81	38	37	51	55	29	56	0.532059	0.631	3.23496e-06	6.08008e-06
82	50	49	70	72	37	64	0.459067	0.77856	3.42682e-06	7.46475e-06
83	42	41	65	68	31	77	0.440546	0.81974	3.4934e-06	7.92969e-06
84	33	33	58	61	27	85	0.441941	0.81658	3.51768e-06	7.95963e-06
85	45	45	53	54	27	47	0.560559	0.57882	3.10854e-06	5.54543e-06
86	40	38	74	75	32	95	0.38462	0.9555	3.56974e-06	9.28122e-06
87	46	44	54	56	33	33	0.594532	0.51998	2.92181e-06	4.91446e-06
88	40	40	79	81	40	71	0.418625	0.87078	3.4933e-06	8.34471e-06
89	42	39	74	76	37	83	0.406334	0.90058	3.53513e-06	8.70007e-06
90	39	38	73	74	33	97	0.383115	0.95942	3.57486e-06	9.33104e-06
91	53	49	78	82	32	129	0.309481	1.17286	3.55373e-06	1.14829e-05
92	42	40	56	56	30	33	0.594532	0.51998	2.92181e-06	4.91446e-06
93	55	55	74	77	36	93	0.383713	0.95786	3.56387e-06	9.28785e-06
94	46	43	82	83	34	116	0.328624	1.11284	3.56511e-06	1.08486e-05
95	42	42	53	55	30	45	0.562761	0.5749	3.09272e-06	5.49561e-06
96	50	49	93	96	40	165	0.235892	1.44438	3.34636e-06	1.41859e-05
97	43	41	48	48	26	38	0.609425	0.49524	2.88169e-06	4.72855e-06
98	36	35	51	53	27	48	0.561221	0.57764	3.11035e-06	5.54212e-06
99	39	38	55	57	31	47	0.550097	0.59766	3.14368e-06	5.71477e-06
100	44	44	67	70	27	115	0.358402	1.0261	3.60612e-06	1.00616e-05
101	43	43	57	59	31	47	0.543231	0.61022	3.16577e-06	5.82767e-06
102	51	51	71	74	29	123	0.335538	1.09202	3.59445e-06	1.07125e-05
103	46	46	104	108	48	132	0.258867	1.35144	3.39373e-06	1.31099e-05
104	44	43	81	83	32	189	0.226471	1.48514	3.33531e-06	1.47273e-05
105	51	51	90	91	45	82	0.371696	0.98968	3.52875e-06	9.49365e-06
106	35	35	47	52	23	55	0.544951	0.60706	3.1921e-06	5.8576e-06
107	58	57	93	93	40	134	0.281551	1.26744	3.48264e-06	1.23695e-05
108	40	40	55	57	30	51	0.538989	0.61806	3.19475e-06	5.92731e-06
109	42	42	85	86	35	98	0.353497	1.03988	3.55673e-06	1.00615e-05
110	44	44	45	47	22	58	0.553795	0.59096	3.17589e-06	5.73476e-06
111	46	45	85	89	33	136	0.285784	1.25252	3.50084e-06	1.225e-05
112	47	46	87	89	37	102	0.339895	1.07912	3.54966e-06	1.04434e-05
113	27	25	35	36	20	42	0.643856	0.44028	2.74521e-06	4.26371e-06
114	43	42	87	90	35	120	0.30814	1.1772	3.53014e-06	1.14563e-05
115	47	45	68	71	34	76	0.434534	0.83348	3.49622e-06	8.0459e-06
116	43	42	65	68	32	69	0.458892	0.77894	3.44381e-06	7.50463e-06
117	62	62	146	149	48	366	0.0606691	2.80232	1.69009e-06	2.78574e-05
118	34	33	72	73	29	125	0.334225	1.09594	3.59704e-06	1.07623e-05
119	44	44	65	66	38	52	0.506779	0.67968	3.28822e-06	6.48847e-06
