Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	30	30	41	41	21	33	0.65326	0.42578	2.6573e-06	4.06775e-06
2	18	17	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
3	36	36	63	65	32	52	0.509972	0.6734	3.28015e-06	6.43202e-06
4	21	21	35	37	20	33	0.669878	0.40066	2.57364e-06	3.84196e-06
5	23	22	31	33	15	47	0.639582	0.44694	2.7886e-06	4.36003e-06
6	27	27	30	32	20	17	0.750017	0.28766	2.03224e-06	2.70959e-06
7	25	24	34	34	25	11	0.76367	0.26962	1.91199e-06	2.50368e-06
8	15	15	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
9	20	19	26	26	15	27	0.740093	0.30098	2.14792e-06	2.90223e-06
10	33	33	47	49	29	27	0.640555	0.44542	2.69067e-06	4.20053e-06
11	19	19	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
12	21	21	31	32	14	33	0.691246	0.36926	2.46064e-06	3.55972e-06
13	22	22	43	45	23	42	0.608475	0.4968	2.90348e-06	4.77174e-06
14	20	19	33	33	19	35	0.679947	0.38574	2.53106e-06	3.72243e-06
15	24	24	47	51	27	50	0.562547	0.57528	3.11397e-06	5.53549e-06
16	25	22	26	27	18	14	0.785873	0.24096	1.78232e-06	2.26795e-06
17	27	27	74	77	28	201	0.221206	1.50866	3.3239e-06	1.50262e-05
18	22	22	35	38	15	48	0.616658	0.48344	2.89546e-06	4.6954e-06
19	31	30	43	46	20	45	0.595484	0.51838	2.97003e-06	4.98758e-06
20	19	19	22	22	17	15	0.806816	0.21466	1.64497e-06	2.03885e-06
21	23	23	51	52	21	76	0.489603	0.71416	3.4142e-06	6.9734e-06
22	22	22	37	37	22	22	0.708532	0.34456	2.30804e-06	3.25749e-06
23	22	22	38	39	19	38	0.644861	0.43872	2.72165e-06	4.22052e-06
24	25	25	33	33	21	17	0.745321	0.29394	2.06158e-06	2.76604e-06
25	27	26	30	30	19	18	0.755633	0.2802	2.00229e-06	2.64983e-06
26	28	27	43	43	25	25	0.671971	0.39754	2.52364e-06	3.75558e-06
27	15	14	24	26	13	22	0.759208	0.27548	2.0017e-06	2.63657e-06
28	32	32	44	46	28	25	0.65943	0.41638	2.58821e-06	3.92492e-06
29	20	19	39	44	16	88	0.484266	0.72512	3.46706e-06	7.15942e-06
30	26	26	38	39	19	46	0.61908	0.47952	2.87599e-06	4.64558e-06
31	23	23	23	24	18	6	0.834168	0.18132	1.39602e-06	1.67354e-06
32	24	24	32	34	24	15	0.748249	0.29002	2.03241e-06	2.71622e-06
33	23	23	31	33	22	14	0.756812	0.27864	1.97273e-06	2.60664e-06
34	30	27	48	49	24	38	0.605609	0.50152	2.89784e-06	4.78499e-06
35	24	23	38	38	19	37	0.652242	0.42734	2.68132e-06	4.11094e-06
36	19	18	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
37	26	26	49	49	26	38	0.605609	0.50152	2.89784e-06	4.78499e-06
38	20	20	26	26	14	18	0.774855	0.25508	1.87827e-06	2.42404e-06
39	28	27	35	38	17	51	0.607295	0.49874	2.9483e-06	4.8548e-06
40	23	23	36	38	19	71	0.548406	0.60074	3.24517e-06	5.91747e-06
41	27	27	53	57	25	79	0.467264	0.76086	3.46478e-06	7.41504e-06
42	26	26	38	38	19	33	0.665684	0.40694	2.59511e-06	3.8984e-06
