Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	16	16	7	13	0.846386	0.16678	1.34905e-06	1.59389e-06
3	1	1	16	26	6	114	0.474886	0.74468	3.57343e-06	7.52482e-06
4	1	1	23	47	12	476	0.0656932	2.72276	1.83576e-06	2.79444e-05
5	1	1	20	21	9	49	0.682645	0.38178	2.58649e-06	3.78893e-06
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	383	847	35	41856	9.61581e-96	218.785	2.18448e-98	0.00227175
8	0	0	0	0	0	0	1	-0	0	0
9	3	3	174	414	10	33718	1.54457e-76	174.562	2.80327e-79	0.00181491
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	156	291	25	7357	8.15272e-18	39.3482	3.32082e-21	0.000407327
12	2	2	146	287	14	15304	2.09116e-35	79.8528	1.7343e-38	0.000829351
13	4	4	109	236	14	10506	1.22062e-24	55.0627	6.97634e-28	0.000571539
14	2	2	119	306	19	17552	1.94746e-40	91.4369	1.84982e-43	0.000949867
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	220	531	20	49070	7.35415e-111	253.592	1.93945e-113	0.00263722
19	1	1	109	199	17	5577	1.27276e-13	29.6924	3.91446e-17	0.000307557
20	2	2	92	202	13	13388	6.25123e-31	69.5474	4.51807e-34	0.00072275
21	1	1	131	227	15	6471	1.11752e-15	34.4277	3.98552e-19	0.000356639
22	5	5	275	530	36	38687	7.35506e-88	200.632	1.53388e-90	0.00208548
23	1	1	151	399	12	29596	2.28846e-67	153.445	3.65022e-70	0.00159505
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	31	35	15	96	0.491939	0.7094	3.48119e-06	7.07645e-06
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	54	80	11	1645	0.000137498	8.8919	1.26388e-08	9.19199e-05
28	1	1	16	31	3	379	0.119125	2.12758	2.60734e-06	2.18874e-05
29	1	1	4	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
30	1	1	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
31	1	1	101	179	8	8475	5.50184e-20	44.3466	2.53309e-23	0.000460408
32	1	1	28	60	6	625	0.0283168	3.5643	1.03626e-06	3.65951e-05
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	179	449	18	27389	1.2926e-62	142.504	1.91384e-65	0.00148061
35	0	0	0	0	0	0	1	-0	0	0
36	6	6	245	552	26	27650	1.78836e-63	144.482	2.68307e-66	0.00150029
37	1	1	11	11	4	11	0.882338	0.12518	1.06356e-06	1.20539e-06
38	3	3	62	90	22	521	0.0398633	3.2223	1.30603e-06	3.27627e-05
39	2	2	119	254	11	14896	2.06096e-34	77.5647	1.66074e-37	0.00080581
40	4	4	183	359	24	14726	2.53647e-34	77.3571	2.03603e-37	0.000802704
41	3	3	218	499	18	34120	1.16571e-77	177.146	2.14616e-80	0.00184107
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	122	193	15	4759	8.5684e-12	25.4829	2.25996e-15	0.000263755
44	0	0	0	0	0	0	1	-0	0	0
45	3	3	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
46	1	1	89	179	8	6320	3.26303e-15	33.3561	1.1287e-18	0.000345906
47	2	2	295	624	24	32814	4.15271e-75	171.27	7.38658e-78	0.00177874
48	1	1	152	276	17	14072	1.19991e-32	73.5005	9.15852e-36	0.00076327
49	2	2	67	113	14	1659	0.00010406	9.17054	9.83646e-09	9.45266e-05
50	1	1	31	41	15	116	0.427808	0.84908	3.62687e-06	8.4778e-06
51	0	0	0	0	0	0	1	-0	0	0
