Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	8	8	102	109	19	674	0.0162134	4.12192	6.80386e-07	4.19646e-05
2	7	7	52	59	12	313	0.139901	1.96682	2.79258e-06	1.99611e-05
3	10	10	186	242	28	2019	7.38057e-06	11.8167	8.92578e-10	0.000120936
4	9	9	70	86	13	615	0.0253094	3.67658	9.49897e-07	3.75314e-05
5	7	6	126	164	19	2542	8.36433e-07	13.9941	1.20716e-10	0.000144322
6	5	5	42	54	11	234	0.215991	1.53252	3.34383e-06	1.54813e-05
7	12	11	128	162	23	968	0.00259502	5.95416	1.572e-07	6.05774e-05
8	10	10	230	297	28	3491	2.86912e-09	19.6693	5.80288e-13	0.000202253
9	11	11	87	112	17	742	0.0112481	4.48756	5.14564e-07	4.5747e-05
10	7	7	65	82	16	485	0.0503649	2.98846	1.53101e-06	3.03983e-05
11	10	10	35	42	10	133	0.389824	0.94206	3.67897e-06	9.43751e-06
12	13	13	187	267	29	2876	7.97507e-08	16.3444	1.33888e-11	0.000167883
13	9	9	120	156	18	1612	0.000100951	9.20088	9.53544e-09	9.44565e-05
14	11	10	152	203	21	3409	7.86581e-09	18.6607	1.51488e-12	0.00019259
15	12	12	157	194	35	1180	0.000719956	7.23632	5.30234e-08	7.3648e-05
16	4	4	53	75	7	657	0.0218906	3.8217	8.56842e-07	3.91421e-05
17	11	11	145	187	23	2059	8.50157e-06	11.6753	1.01982e-09	0.000119957
18	11	11	108	127	23	1144	0.00131758	6.63196	8.95337e-08	6.79532e-05
19	9	9	77	94	24	301	0.119383	2.12542	2.54275e-06	2.12992e-05
20	12	11	158	204	35	1537	0.000109474	9.11982	1.02009e-08	9.3181e-05
21	10	10	178	202	33	2027	9.10889e-06	11.6063	1.0849e-09	0.000119103
22	12	12	129	168	23	1812	3.37598e-05	10.2962	3.57045e-09	0.000105761
23	9	9	149	198	24	2324	2.05376e-06	13.0958	2.76555e-10	0.000134658
24	12	12	191	233	26	3764	1.06569e-09	20.6596	2.27148e-13	0.000213146
25	6	5	9	11	6	15	0.864521	0.14558	1.22582e-06	1.41792e-06
26	10	9	148	179	26	1381	0.000283806	8.16722	2.36924e-08	8.34811e-05
27	12	12	225	270	30	3056	3.12515e-08	17.2812	5.55076e-12	0.000177616
28	16	16	181	226	35	2566	5.01391e-07	14.5059	7.47558e-11	0.000149097
29	10	9	134	163	22	1763	4.47267e-05	10.0149	4.60125e-09	0.000102875
30	6	6	33	42	10	148	0.361115	1.01856	3.69583e-06	1.02345e-05
31	7	7	36	48	10	262	0.194438	1.63764	3.23358e-06	1.66304e-05
32	9	8	121	159	18	1456	0.000219508	8.42412	1.89517e-08	8.63371e-05
33	9	9	77	94	16	746	0.0123399	4.39492	5.54596e-07	4.49434e-05
34	10	10	94	114	17	931	0.00423649	5.46402	2.36828e-07	5.5902e-05
35	11	11	193	250	24	2829	1.12772e-07	15.9979	1.85426e-11	0.000164426
36	14	13	235	308	38	2541	3.40333e-07	14.8933	5.18659e-11	0.000152397
37	7	7	34	45	11	346	0.129096	2.0472	2.70123e-06	2.09242e-05
