Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	35	35	79	80	34	120	0.328112	1.1144	3.57373e-06	1.08918e-05
2	22	21	43	45	23	41	0.611586	0.4917	2.88583e-06	4.7186e-06
3	42	42	132	138	49	228	0.131409	2.02944	2.61558e-06	1.99041e-05
4	26	26	66	68	38	60	0.480446	0.73304	3.37582e-06	7.02643e-06
5	28	27	52	53	26	67	0.509391	0.67454	3.33735e-06	6.55165e-06
6	32	32	66	67	30	89	0.417004	0.87466	3.54905e-06	8.51084e-06
7	30	29	44	44	28	18	0.692034	0.36812	2.38066e-06	3.44009e-06
8	19	19	51	54	21	66	0.50879	0.67572	3.3351e-06	6.55496e-06
9	25	24	40	42	21	45	0.610632	0.49326	2.90771e-06	4.76179e-06
10	39	39	109	114	48	140	0.239328	1.42992	3.32036e-06	1.38737e-05
11	31	30	64	66	31	78	0.443845	0.81228	3.49303e-06	7.86993e-06
12	26	25	60	61	31	71	0.474649	0.74518	3.42495e-06	7.21576e-06
13	27	27	92	96	31	181	0.217408	1.52598	3.26896e-06	1.50361e-05
14	24	23	48	51	26	55	0.548384	0.60078	3.18126e-06	5.80115e-06
15	30	29	72	80	40	81	0.400316	0.9155	3.53063e-06	8.8196e-06
16	30	28	53	53	30	42	0.57866	0.54704	3.02253e-06	5.22332e-06
17	33	33	107	114	35	256	0.132454	2.02152	2.654e-06	2.00371e-05
18	26	26	80	83	28	132	0.302874	1.19444	3.54324e-06	1.16987e-05
19	37	36	61	64	34	59	0.495187	0.70282	3.34128e-06	6.74751e-06
20	24	22	50	51	29	37	0.601108	0.50898	2.91222e-06	4.84476e-06
21	28	28	82	85	32	136	0.293054	1.2274	3.52372e-06	1.20242e-05
22	27	27	54	56	25	62	0.512795	0.66788	3.31025e-06	6.45532e-06
23	23	21	44	45	20	39	0.617856	0.4815	2.84976e-06	4.61234e-06
24	30	30	63	64	32	63	0.485187	0.72322	3.37692e-06	6.96004e-06
25	32	31	60	61	32	54	0.517638	0.65848	3.26759e-06	6.3125e-06
26	33	32	90	94	35	146	0.263179	1.33492	3.43805e-06	1.30635e-05
27	19	18	55	59	27	78	0.463792	0.76832	3.46675e-06	7.4748e-06
28	38	38	81	82	40	100	0.358811	1.02496	3.56731e-06	9.94202e-06
29	24	23	65	66	30	95	0.406985	0.89898	3.57056e-06	8.7732e-06
30	31	30	69	72	25	165	0.274265	1.29366	3.51915e-06	1.28312e-05
31	28	28	65	71	28	135	0.321621	1.13438	3.59597e-06	1.11808e-05
32	29	29	70	70	33	79	0.430633	0.8425	3.50916e-06	8.14885e-06
33	28	28	65	66	30	65	0.474269	0.74598	3.40487e-06	7.1792e-06
34	36	33	84	85	32	153	0.268716	1.3141	3.47381e-06	1.29274e-05
35	30	29	58	64	25	98	0.405871	0.90172	3.57966e-06	8.8197e-06
36	24	23	38	42	25	32	0.65249	0.42696	2.65633e-06	4.07106e-06
37	31	31	93	97	36	179	0.218262	1.52206	3.27093e-06	1.49863e-05
38	25	25	55	55	27	58	0.52666	0.6412	3.2581e-06	6.18634e-06
39	34	33	78	81	33	123	0.321107	1.13598	3.56674e-06	1.11076e-05
40	28	28	62	65	32	94	0.411643	0.8876	3.56631e-06	8.66361e-06
41	33	33	109	112	41	158	0.221096	1.50916	3.2539e-06	1.47172e-05
42	31	31	73	77	33	97	0.375965	0.97826	3.57181e-06	9.50039e-06
43	43	41	97	101	42	186	0.205383	1.58288	3.20068e-06	1.5584e-05
44	34	33	83	87	28	173	0.23963	1.42866	3.3795e-06	1.4103e-05
45	21	21	40	42	22	28	0.665937	0.40656	2.56954e-06	3.85853e-06
46	25	24	31	32	19	21	0.734871	0.30806	2.14738e-06	2.92212e-06
47	25	25	58	59	20	92	0.431831	0.83972	3.54908e-06	8.21866e-06
48	27	27	48	48	28	43	0.594081	0.52074	2.96697e-06	4.99421e-06
49	28	26	61	64	31	61	0.490162	0.71302	3.35946e-06	6.85377e-06
50	31	30	62	63	32	56	0.505989	0.68124	3.30495e-06	6.53166e-06
51	31	30	73	76	32	108	0.357693	1.02808	3.58709e-06	1.00284e-05
52	35	35	94	100	36	164	0.231217	1.4644	3.31995e-06	1.43586e-05
53	35	34	56	56	32	36	0.585505	0.53528	2.97077e-06	5.07386e-06
54	22	20	45	45	24	42	0.608475	0.4968	2.90348e-06	4.77174e-06
55	41	41	118	127	44	301	0.0970373	2.33266	2.24757e-06	2.31619e-05
56	26	26	107	113	36	272	0.122844	2.09684	2.55894e-06	2.08308e-05
57	27	27	58	59	23	79	0.461432	0.77342	3.47363e-06	7.52793e-06
58	29	29	56	58	30	67	0.493644	0.70594	3.37351e-06	6.83389e-06
59	25	24	49	52	27	52	0.553353	0.59176	3.15311e-06	5.6982e-06
60	22	21	55	57	24	144	0.335424	1.09236	3.64562e-06	1.08687e-05
61	24	24	56	58	23	102	0.412945	0.88444	3.58996e-06	8.69355e-06
62	27	27	67	69	28	102	0.385382	0.95352	3.58963e-06	9.31447e-06
63	32	31	63	65	30	62	0.484615	0.7244	3.37455e-06	6.96335e-06
64	27	27	48	48	25	47	0.582084	0.54114	3.03076e-06	5.20675e-06
65	26	26	83	84	35	150	0.274578	1.29252	3.49032e-06	1.27116e-05
66	36	36	68	70	32	65	0.462504	0.7711	3.42484e-06	7.40499e-06
67	29	29	106	112	38	234	0.150054	1.89676	2.81431e-06	1.87553e-05
68	17	17	45	48	23	74	0.507205	0.67884	3.36852e-06	6.64134e-06
69	32	32	64	65	31	70	0.465241	0.7652	3.43739e-06	7.38842e-06
70	21	19	56	58	29	112	0.392413	0.93544	3.61996e-06	9.22488e-06
71	36	35	89	95	37	129	0.285218	1.2545	3.48443e-06	1.22167e-05
72	23	22	69	75	26	118	0.342049	1.0728	3.59264e-06	1.05033e-05
73	30	29	61	63	27	87	0.431996	0.83934	3.5332e-06	8.17879e-06
74	27	25	33	35	20	20	0.724843	0.3218	2.20231e-06	3.03833e-06
75	28	28	96	99	37	191	0.202742	1.59582	3.1905e-06	1.57368e-05
76	30	28	57	57	28	79	0.467264	0.76086	3.46478e-06	7.41504e-06
