Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	909	889	138	140	60	162	0.1817	1.7054	2.99991e-06	1.65102e-05
2	839	820	127	130	54	176	0.180144	1.714	3.00653e-06	1.66896e-05
3	948	934	161	164	59	243	0.103393	2.26922	2.29209e-06	2.21688e-05
4	860	831	167	168	57	287	0.080561	2.51874	1.99247e-06	2.47324e-05
5	865	844	128	131	57	165	0.189346	1.66418	3.06013e-06	1.61616e-05
6	893	870	157	159	65	249	0.103476	2.26842	2.29771e-06	2.22053e-05
7	864	846	141	144	63	156	0.182698	1.69992	2.9994e-06	1.64172e-05
8	821	804	105	108	57	85	0.328986	1.11174	3.49142e-06	1.06127e-05
9	803	792	140	145	63	202	0.143589	1.9408	2.71639e-06	1.89178e-05
10	929	908	145	149	59	193	0.146604	1.92002	2.73642e-06	1.86654e-05
11	885	872	173	176	66	249	0.0929977	2.37518	2.15429e-06	2.31649e-05
12	856	831	141	143	57	228	0.127347	2.06084	2.57067e-06	2.01864e-05
13	862	835	156	160	59	224	0.116811	2.1472	2.44525e-06	2.09335e-05
14	850	835	164	166	63	261	0.0931467	2.37358	2.16455e-06	2.32381e-05
15	878	858	140	141	65	164	0.17873	1.72188	2.97995e-06	1.6673e-05
16	878	859	180	184	67	251	0.0875435	2.43562	2.07678e-06	2.37228e-05
17	894	871	176	179	63	311	0.0665222	2.71022	1.77139e-06	2.66285e-05
18	861	845	115	115	57	115	0.270171	1.3087	3.40464e-06	1.26018e-05
19	918	898	144	146	58	187	0.154034	1.87058	2.79992e-06	1.81773e-05
20	847	825	133	137	59	220	0.137744	1.98236	2.67535e-06	1.94226e-05
21	871	849	148	150	60	202	0.13915	1.9722	2.67169e-06	1.92e-05
22	865	847	148	154	62	265	0.0984093	2.31862	2.2411e-06	2.27732e-05
23	888	873	182	187	68	325	0.0589032	2.83186	1.63892e-06	2.7824e-05
24	880	865	145	150	62	188	0.149449	1.9008	2.75826e-06	1.84562e-05
25	893	875	166	167	63	247	0.0994142	2.30846	2.24186e-06	2.25506e-05
26	897	879	156	160	65	250	0.102305	2.2798	2.28292e-06	2.23149e-05
27	822	804	102	103	52	87	0.336035	1.09054	3.50709e-06	1.04367e-05
28	923	897	190	193	66	360	0.0474518	3.04804	1.42462e-06	3.00223e-05
29	850	826	124	126	49	203	0.160963	1.82658	2.88099e-06	1.78984e-05
30	885	865	181	187	70	265	0.0799895	2.52586	1.97062e-06	2.4636e-05
31	867	855	128	130	55	179	0.177409	1.7293	2.98916e-06	1.6849e-05
32	877	856	165	166	58	225	0.111919	2.18998	2.3867e-06	2.13253e-05
33	865	844	161	165	62	239	0.104863	2.2551	2.30832e-06	2.20127e-05
34	824	805	138	139	58	158	0.186613	1.67872	3.03083e-06	1.62413e-05
35	878	862	134	134	62	147	0.203677	1.59122	3.13144e-06	1.53746e-05
36	848	821	151	154	59	209	0.130939	2.03302	2.59231e-06	1.97978e-05
37	885	871	133	138	57	189	0.160327	1.83054	2.85894e-06	1.78319e-05
38	853	836	147	149	59	193	0.146604	1.92002	2.73642e-06	1.86654e-05
39	902	879	149	153	65	193	0.142967	1.94514	2.70082e-06	1.88912e-05
40	870	854	121	125	59	134	0.230294	1.4684	3.2646e-06	1.41758e-05
41	837	816	151	155	56	229	0.117502	2.1413	2.45778e-06	2.09169e-05
42	885	868	140	144	59	168	0.171852	1.76112	2.93091e-06	1.70548e-05
43	954	930	162	163	68	216	0.119404	2.12524	2.46901e-06	2.06777e-05
44	903	885	127	129	55	144	0.213414	1.54452	3.1869e-06	1.49329e-05
45	833	813	118	119	56	136	0.23671	1.44092	3.30054e-06	1.39434e-05
46	851	834	131	134	59	157	0.19355	1.64222	3.07858e-06	1.59059e-05
47	856	831	147	149	70	159	0.174362	1.74662	2.93955e-06	1.68589e-05
48	866	854	122	123	57	119	0.251745	1.37934	3.33962e-06	1.32659e-05
49	872	852	120	124	59	119	0.250169	1.38562	3.33284e-06	1.33224e-05
50	857	840	149	151	59	202	0.138279	1.97848	2.66277e-06	1.92565e-05
51	887	867	149	156	62	253	0.103314	2.26998	2.29859e-06	2.22485e-05
52	905	882	168	175	63	247	0.094543	2.3587	2.1747e-06	2.30022e-05
53	907	890	129	131	59	154	0.200272	1.60808	3.11966e-06	1.55771e-05
54	837	817	144	146	59	198	0.145631	1.92668	2.73229e-06	1.87617e-05
55	943	925	187	188	64	286	0.0714155	2.63924	1.84311e-06	2.58082e-05
56	858	838	148	151	54	225	0.122974	2.09578	2.51834e-06	2.04786e-05
57	862	844	152	154	59	195	0.14063	1.96162	2.67956e-06	1.90539e-05
58	874	856	150	151	59	195	0.143305	1.94278	2.70625e-06	1.88846e-05
59	872	849	127	133	61	154	0.197772	1.62064	3.10305e-06	1.569e-05
60	837	816	134	140	63	183	0.163246	1.8125	2.87737e-06	1.7626e-05
61	866	847	138	143	57	225	0.12931	2.04554	2.5897e-06	2.0027e-05
62	866	845	137	140	57	173	0.171787	1.7615	2.93665e-06	1.70947e-05
63	894	880	149	155	66	190	0.143359	1.9424	2.70156e-06	1.88447e-05
64	864	852	119	119	58	110	0.270274	1.30832	3.39516e-06	1.25619e-05
65	861	843	164	166	65	250	0.0985215	2.31748	2.23187e-06	2.26536e-05
66	911	889	142	145	61	195	0.148808	1.9051	2.75977e-06	1.85459e-05
67	876	857	127	128	62	105	0.262019	1.33934	3.35496e-06	1.28043e-05
68	886	863	166	166	62	299	0.0767363	2.56738	1.93814e-06	2.52571e-05
69	893	869	144	147	58	223	0.127395	2.06046	2.56657e-06	2.01465e-05
70	832	807	145	146	70	169	0.168844	1.77878	2.90764e-06	1.72209e-05
71	915	898	159	160	66	193	0.136819	1.9891	2.63873e-06	1.92863e-05
72	845	827	141	141	59	187	0.158948	1.83918	2.84437e-06	1.7895e-05
73	879	860	133	135	57	170	0.18	1.7148	2.99755e-06	1.66531e-05
74	863	838	141	143	54	259	0.108724	2.21894	2.37383e-06	2.18335e-05
75	867	847	162	165	65	222	0.11436	2.1684	2.41408e-06	2.11094e-05
76	879	856	151	152	57	198	0.140246	1.96436	2.67875e-06	1.91004e-05
77	903	889	144	145	55	201	0.144323	1.9357	2.72261e-06	1.88647e-05
78	895	878	161	163	64	214	0.120628	2.11504	2.4815e-06	2.05715e-05
79	819	805	165	168	63	250	0.0972919	2.33004	2.21499e-06	2.27665e-05
80	920	905	136	137	60	151	0.195839	1.63046	3.08573e-06	1.57564e-05
81	848	828	144	146	61	193	0.149392	1.90118	2.76317e-06	1.84961e-05
82	901	882	168	171	63	242	0.099452	2.30808	2.23874e-06	2.25108e-05
83	866	847	129	131	61	164	0.190314	1.65908	3.06567e-06	1.61085e-05
84	826	816	147	149	63	181	0.155856	1.85882	2.80975e-06	1.80278e-05
85	881	865	142	146	55	228	0.12497	2.07968	2.54386e-06	2.03557e-05
86	858	833	145	147	62	178	0.16026	1.83096	2.84549e-06	1.77555e-05
87	886	865	144	144	59	208	0.140139	1.96512	2.68789e-06	1.91802e-05
88	857	840	136	136	59	184	0.166547	1.79248	2.9068e-06	1.74534e-05
89	867	851	137	141	61	168	0.175121	1.74228	2.957e-06	1.68855e-05
90	867	850	136	140	59	165	0.178941	1.7207	2.98288e-06	1.66696e-05
91	914	901	157	161	67	193	0.135962	1.99538	2.62988e-06	1.93428e-05
92	868	843	155	156	65	206	0.131299	2.03028	2.59332e-06	1.97513e-05
93	926	909	128	132	56	162	0.191061	1.65516	3.06819e-06	1.60587e-05
94	884	857	162	166	60	251	0.0980204	2.32258	2.22572e-06	2.27067e-05
95	867	850	153	154	59	238	0.112938	2.18092	2.40993e-06	2.13386e-05
96	902	881	137	138	58	174	0.173073	1.75404	2.94829e-06	1.70349e-05
97	830	806	138	139	60	150	0.194384	1.63792	3.07441e-06	1.58162e-05
98	837	818	123	123	56	126	0.242916	1.41504	3.31285e-06	1.36378e-05
99	854	828	131	133	56	147	0.20496	1.58494	3.1396e-06	1.53181e-05
100	873	856	150	152	57	206	0.134639	2.00516	2.62889e-06	1.95255e-05
101	871	843	150	153	59	209	0.131764	2.02674	2.6012e-06	1.97413e-05
102	865	843	144	148	51	249	0.110876	2.19934	2.3932e-06	2.15844e-05
103	886	865	140	142	61	189	0.15635	1.85566	2.82332e-06	1.80577e-05
104	876	856	141	143	59	171	0.170309	1.77014	2.92213e-06	1.71578e-05
105	905	886	129	131	53	171	0.18364	1.69478	3.02646e-06	1.64804e-05
106	835	823	118	119	50	179	0.190097	1.66022	3.08492e-06	1.62281e-05
107	938	925	129	131	64	156	0.198239	1.61828	3.10907e-06	1.56834e-05
108	857	839	142	143	62	178	0.164336	1.80584	2.88077e-06	1.75297e-05
109	866	849	130	132	61	141	0.21266	1.54806	3.17775e-06	1.49429e-05
110	873	852	127	130	56	176	0.180144	1.714	3.00653e-06	1.66896e-05
111	867	856	151	154	65	174	0.156528	1.85452	2.80782e-06	1.79381e-05
112	888	872	141	143	64	201	0.146147	1.92314	2.74052e-06	1.87518e-05
113	798	779	113	117	56	128	0.249684	1.38756	3.34712e-06	1.34054e-05
114	870	849	148	150	63	213	0.131559	2.0283	2.60283e-06	1.97845e-05
115	890	872	129	133	58	143	0.209184	1.56454	3.15985e-06	1.51056e-05
