Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	89	88	82	86	40	108	0.335921	1.09088	3.55837e-06	1.05929e-05
2	68	67	63	64	35	43	0.537289	0.62122	3.16859e-06	5.89737e-06
3	100	100	85	88	41	78	0.386571	0.95044	3.52235e-06	9.11178e-06
4	74	73	61	64	34	51	0.515808	0.66202	3.26117e-06	6.32244e-06
5	75	74	65	66	29	101	0.394719	0.92958	3.58879e-06	9.09199e-06
6	84	81	77	78	42	75	0.417972	0.87234	3.50591e-06	8.3879e-06
7	75	73	52	52	33	30	0.619056	0.47956	2.80387e-06	4.52927e-06
8	83	81	68	69	39	47	0.510166	0.67302	3.26105e-06	6.39214e-06
9	57	57	42	43	22	43	0.613031	0.48934	2.88859e-06	4.71197e-06
10	95	95	86	89	37	108	0.329651	1.10972	3.54778e-06	1.07622e-05
11	82	80	60	62	34	44	0.541312	0.61376	3.15997e-06	5.83761e-06
12	73	72	76	79	40	90	0.384766	0.95512	3.55576e-06	9.24135e-06
13	75	74	73	74	31	106	0.365928	1.00532	3.58947e-06	9.80924e-06
14	71	70	54	54	33	29	0.614455	0.48702	2.81975e-06	4.58903e-06
15	79	73	71	74	40	69	0.441923	0.81662	3.46614e-06	7.84331e-06
16	80	77	61	63	32	50	0.521712	0.65064	3.24132e-06	6.21286e-06
17	84	84	96	100	45	135	0.268072	1.3165	3.43608e-06	1.28177e-05
18	74	74	68	70	36	72	0.446284	0.8068	3.47072e-06	7.77692e-06
19	91	89	75	76	41	64	0.447678	0.80368	3.44289e-06	7.69054e-06
20	70	67	44	45	28	23	0.670387	0.3999	2.52213e-06	3.76221e-06
21	77	75	64	66	28	115	0.367519	1.00098	3.61487e-06	9.83586e-06
22	75	74	54	56	31	40	0.573682	0.55568	3.03271e-06	5.28639e-06
23	83	82	64	65	38	55	0.502229	0.6887	3.3104e-06	6.59142e-06
24	80	80	77	78	39	79	0.409532	0.89274	3.52215e-06	8.60044e-06
25	84	82	50	51	26	65	0.521117	0.65178	3.29997e-06	6.33249e-06
26	85	84	86	87	37	151	0.268083	1.31646	3.4674e-06	1.29341e-05
27	63	62	60	61	28	81	0.451049	0.79618	3.49432e-06	7.74709e-06
28	93	93	77	83	36	96	0.363913	1.01084	3.56123e-06	9.78594e-06
29	71	68	58	61	29	50	0.528306	0.63808	3.22265e-06	6.09996e-06
30	82	81	76	79	38	75	0.415356	0.87862	3.50741e-06	8.44435e-06
