Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	29	29	24	24	18	6	0.834168	0.18132	1.39602e-06	1.67354e-06
2	18	17	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
3	36	36	23	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
4	21	21	21	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
5	22	21	12	13	7	9	0.880258	0.12754	1.06689e-06	1.21202e-06
6	27	27	18	19	10	13	0.830589	0.18562	1.46452e-06	1.76324e-06
7	25	24	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
8	26	26	19	20	11	14	0.821191	0.197	1.53794e-06	1.87282e-06
9	20	19	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
10	33	33	20	21	15	8	0.841407	0.17268	1.35506e-06	1.61047e-06
11	25	25	9	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
12	21	21	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
13	22	22	18	18	11	8	0.857409	0.15384	1.23563e-06	1.44112e-06
14	19	18	15	15	9	12	0.856073	0.1554	1.27068e-06	1.48431e-06
15	24	24	21	21	12	13	0.820222	0.19818	1.53884e-06	1.87613e-06
16	25	22	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
17	27	27	28	28	20	18	0.765183	0.26764	1.94122e-06	2.53693e-06
18	21	21	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
19	31	30	23	23	15	11	0.818289	0.20054	1.54064e-06	1.88276e-06
20	19	19	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
21	23	23	19	19	10	12	0.834836	0.18052	1.42766e-06	1.7101e-06
22	22	22	17	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
23	18	16	10	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
24	24	24	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
25	27	26	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
26	27	26	23	24	17	7	0.829925	0.18642	1.43301e-06	1.72667e-06
27	15	14	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
28	32	32	28	29	18	17	0.764281	0.26882	1.94146e-06	2.54024e-06
29	19	18	11	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
30	25	25	26	27	14	30	0.724292	0.32256	2.2584e-06	3.11808e-06
