Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	35	35	54	55	26	54	0.537514	0.6208	3.21101e-06	5.97381e-06
2	22	21	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
3	42	42	55	58	33	46	0.549449	0.59884	3.1418e-06	5.71809e-06
4	26	26	29	29	21	12	0.784021	0.24332	1.78332e-06	2.27458e-06
5	27	26	37	39	18	60	0.576419	0.55092	3.10658e-06	5.38945e-06
6	32	32	49	49	31	28	0.637297	0.45052	2.71084e-06	4.25366e-06
7	30	29	34	34	19	29	0.696686	0.36142	2.41059e-06	3.46008e-06
8	31	31	43	44	28	24	0.671179	0.39872	2.52289e-06	3.75889e-06
9	24	23	28	29	19	14	0.776064	0.25352	1.84769e-06	2.38085e-06
10	38	38	48	49	31	24	0.650431	0.43012	2.62848e-06	4.04113e-06
11	23	23	22	25	17	9	0.81636	0.2029	1.54242e-06	1.88939e-06
12	25	24	33	33	20	20	0.734005	0.30924	2.14728e-06	2.92543e-06
13	26	26	36	37	24	19	0.719456	0.32926	2.22894e-06	3.09809e-06
14	24	23	51	51	27	37	0.601108	0.50898	2.91222e-06	4.84476e-06
15	29	28	42	44	27	30	0.650952	0.42932	2.65438e-06	4.07769e-06
16	29	27	22	22	11	16	0.802711	0.21976	1.67925e-06	2.09198e-06
17	32	32	52	56	28	64	0.507591	0.67808	3.3306e-06	6.56159e-06
18	26	26	39	40	22	26	0.681268	0.3838	2.47938e-06	3.63937e-06
19	36	35	38	38	27	12	0.740937	0.29984	2.06174e-06	2.78261e-06
20	23	21	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
21	28	28	38	38	19	36	0.655577	0.42224	2.6602e-06	4.0578e-06
22	27	27	23	23	14	12	0.814126	0.20564	1.57606e-06	1.93589e-06
23	27	27	38	40	23	38	0.640824	0.445	2.74078e-06	4.27697e-06
24	29	29	32	32	20	18	0.746201	0.29276	2.06155e-06	2.76272e-06
25	32	31	29	29	19	14	0.776064	0.25352	1.84769e-06	2.38085e-06
26	32	31	53	53	33	28	0.621487	0.47564	2.78392e-06	4.47945e-06
27	19	18	34	37	18	37	0.656351	0.42106	2.66117e-06	4.05449e-06
