Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
2	1	1	4	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
3	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
4	1	1	9	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
5	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	144	176	33	1424	0.000232254	8.36768	1.98801e-08	8.55965e-05
8	0	0	0	0	0	0	1	-0	0	0
9	4	4	80	98	19	930	0.00470825	5.35844	2.58698e-07	5.49457e-05
10	2	2	63	73	14	637	0.0245476	3.70714	9.31988e-07	3.79665e-05
11	2	2	44	50	9	184	0.285818	1.2524	3.60099e-06	1.25989e-05
12	3	3	56	62	20	262	0.178073	1.72556	3.10215e-06	1.74206e-05
13	5	5	80	91	25	555	0.0333073	3.40198	1.15329e-06	3.46257e-05
14	2	2	48	53	10	314	0.144534	1.93424	2.84379e-06	1.96755e-05
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	9	9	5	7	0.911905	0.09222	8.0244e-07	8.79961e-07
17	0	0	0	0	0	0	1	-0	0	0
18	3	3	31	33	11	116	0.44985	0.79884	3.6106e-06	8.02622e-06
19	1	1	28	35	6	237	0.239668	1.4285	3.49154e-06	1.45682e-05
20	2	2	38	50	12	668	0.0242146	3.7208	9.27791e-07	3.83154e-05
21	1	1	28	30	8	97	0.505049	0.6831	3.45825e-06	6.84735e-06
22	5	5	81	98	21	1423	0.000380989	7.87274	3.09136e-08	8.11404e-05
23	2	2	74	87	14	853	0.0074715	4.89666	3.7532e-07	5.02336e-05
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	22	22	12	46	0.688831	0.37276	2.53901e-06	3.68597e-06
26	0	0	0	0	0	0	1	-0	0	0
