Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
3	0	0	0	0	0	0	1	-0	0	0
4	1	1	19	37	7	332	0.145794	1.92556	2.87634e-06	1.97288e-05
5	1	1	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
6	0	0	0	0	0	0	1	-0	0	0
7	3	3	21	21	12	15	0.811898	0.20838	1.60951e-06	1.9824e-06
8	0	0	0	0	0	0	1	-0	0	0
9	2	2	18	18	8	22	0.798325	0.22524	1.74433e-06	2.18499e-06
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	128	217	21	3698	1.64989e-09	20.2226	3.4439e-13	0.000208736
12	0	0	0	0	0	0	1	-0	0	0
13	3	3	30	45	9	502	0.0582623	2.8428	1.70202e-06	2.9213e-05
14	1	1	5	5	1	10	0.920904	0.0824	7.49219e-07	8.1357e-07
15	0	0	0	0	0	0	1	-0	0	0
16	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	190	383	18	26587	1.16902e-60	137.999	1.67669e-63	0.00143427
19	0	0	0	0	0	0	1	-0	0	0
20	2	2	70	125	8	5519	2.72292e-13	28.9319	8.17689e-17	0.000300298
21	0	0	0	0	0	0	1	-0	0	0
22	1	1	0	0	0	0	1	-0	0	0
23	1	1	133	284	9	14625	6.79966e-34	76.371	5.39284e-37	0.000793104
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	18	22	6	72	0.603288	0.50536	3.05713e-06	5.06744e-06
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	43	64	12	885	0.00733264	4.91542	3.71292e-07	5.06355e-05
28	0	0	0	0	0	0	1	-0	0	0
29	1	1	3	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
30	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	1	1	80	123	5	3825	1.55788e-09	20.2799	3.27431e-13	0.000210178
32	1	1	28	52	6	513	0.0527147	2.94286	1.5916e-06	3.01926e-05
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	155	341	21	15139	3.45595e-35	79.3504	2.84643e-38	0.000823632
35	0	0	0	0	0	0	1	-0	0	0
36	4	4	95	177	8	9398	5.03046e-22	49.0414	2.5622e-25	0.000509337
37	0	0	0	0	0	0	1	-0	0	0
38	2	2	117	233	16	7613	3.18035e-18	40.2895	1.32829e-21	0.000417655
39	1	1	8	8	3	15	0.880963	0.12674	1.09995e-06	1.24858e-06
40	4	4	125	244	21	7145	3.22885e-17	37.9718	1.27026e-20	0.00039341
41	1	1	62	118	6	3071	7.51981e-08	16.4031	1.27711e-11	0.000169833
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	95	138	9	2689	4.6532e-07	14.5805	7.01074e-11	0.000150665
44	0	0	0	0	0	0	1	-0	0	0
45	3	3	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
46	0	0	0	0	0	0	1	-0	0	0
