Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	18	18	47	49	23	51	0.56676	0.56782	3.10342e-06	5.47573e-06
2	9	9	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
3	23	23	70	71	32	116	0.354347	1.03748	3.60414e-06	1.01712e-05
4	12	12	27	28	15	27	0.730855	0.31354	2.20362e-06	3.01513e-06
5	13	12	33	33	17	38	0.669623	0.40104	2.59937e-06	3.88183e-06
6	16	16	37	38	19	45	0.626166	0.46814	2.84029e-06	4.536e-06
7	15	14	31	32	19	19	0.742405	0.29786	2.0905e-06	2.81585e-06
8	7	7	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
9	11	10	27	27	11	27	0.735459	0.30726	2.17599e-06	2.95868e-06
10	21	21	43	47	22	65	0.534374	0.62666	3.26326e-06	6.1067e-06
11	10	10	13	13	6	11	0.871325	0.13774	1.14865e-06	1.31828e-06
12	11	11	16	16	12	10	0.859435	0.15148	1.23285e-06	1.43449e-06
13	12	12	25	26	11	28	0.736328	0.30608	2.17612e-06	2.95537e-06
14	11	11	46	47	19	84	0.485022	0.72356	3.45153e-06	7.11623e-06
15	14	14	67	70	27	131	0.330318	1.1077	3.60436e-06	1.09118e-05
16	15	12	37	38	19	29	0.679404	0.38654	2.50419e-06	3.68587e-06
17	16	16	53	58	22	78	0.466713	0.76204	3.46224e-06	7.41835e-06
18	14	14	35	38	19	42	0.63582	0.45284	2.78273e-06	4.3766e-06
19	19	18	45	46	23	37	0.620283	0.47758	2.83005e-06	4.56252e-06
20	10	10	19	19	12	12	0.834836	0.18052	1.42766e-06	1.7101e-06
21	13	13	46	46	18	75	0.511003	0.67138	3.36321e-06	6.58158e-06
22	12	12	52	56	21	95	0.433363	0.83618	3.55735e-06	8.20872e-06
23	13	13	40	42	22	40	0.626404	0.46776	2.81639e-06	4.49613e-06
24	14	14	24	24	14	15	0.796745	0.22722	1.71439e-06	2.15174e-06
25	20	19	30	30	21	11	0.783096	0.2445	1.78381e-06	2.27789e-06
26	17	16	50	51	21	60	0.534577	0.62628	3.24318e-06	6.06682e-06
27	7	6	15	16	8	24	0.800211	0.22288	1.74315e-06	2.17836e-06
28	20	20	47	50	22	60	0.537944	0.62	3.23325e-06	6.01037e-06
29	11	10	26	27	10	60	0.621537	0.47556	2.92873e-06	4.71208e-06
30	15	15	27	28	11	45	0.66675	0.40534	2.64802e-06	3.97153e-06
31	13	13	27	29	19	12	0.784021	0.24332	1.78332e-06	2.27458e-06
32	14	14	26	27	15	21	0.758312	0.27666	2.00186e-06	2.63988e-06
33	13	13	18	20	9	15	0.817013	0.2021	1.57353e-06	1.92595e-06
34	13	12	36	41	18	42	0.623953	0.47168	2.83646e-06	4.54595e-06
35	14	13	47	48	18	97	0.451067	0.79614	3.54692e-06	7.86341e-06
36	10	9	20	22	13	30	0.747396	0.29116	2.1195e-06	2.83584e-06
37	18	18	59	60	25	86	0.442462	0.8154	3.52037e-06	7.95631e-06
38	11	11	20	21	14	9	0.837127	0.17778	1.39264e-06	1.6636e-06
39	17	16	41	44	19	54	0.575958	0.55172	3.08304e-06	5.35289e-06
40	13	13	53	58	19	123	0.371005	0.99154	3.63931e-06	9.80934e-06
41	16	16	63	65	26	118	0.364219	1.01	3.6199e-06	9.93881e-06
42	15	15	50	51	23	60	0.534577	0.62628	3.24318e-06	6.06682e-06
43	24	22	41	43	17	85	0.49483	0.70354	3.43589e-06	6.94357e-06
44	17	16	48	52	19	104	0.42445	0.85696	3.59133e-06	8.46113e-06
45	12	12	24	24	15	24	0.761001	0.27312	2.00139e-06	2.62994e-06
46	21	20	38	38	19	38	0.648924	0.43244	2.70216e-06	4.16407e-06
47	11	11	20	20	8	32	0.749162	0.2888	2.11954e-06	2.82921e-06
48	13	13	31	33	19	20	0.734005	0.30924	2.14728e-06	2.92543e-06
49	13	12	32	36	16	66	0.56968	0.56268	3.1554e-06	5.5389e-06
50	5	5	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
51	15	14	34	35	21	19	0.728549	0.3167	2.17486e-06	2.9852e-06
52	18	18	64	68	23	145	0.311443	1.16654	3.59491e-06	1.15428e-05
53	18	17	57	59	25	69	0.485576	0.72242	3.39738e-06	6.9966e-06
54	9	8	23	23	15	13	0.809985	0.21074	1.61108e-06	1.98903e-06
55	22	22	54	54	24	108	0.410689	0.88992	3.60854e-06	8.78656e-06
56	12	12	61	64	22	106	0.389645	0.94252	3.60217e-06	9.24477e-06
57	12	12	27	27	12	24	0.746798	0.29196	2.0905e-06	2.79928e-06
58	14	14	30	30	13	38	0.682359	0.3822	2.53325e-06	3.71249e-06
59	11	10	35	37	15	51	0.611121	0.49246	2.93238e-06	4.79835e-06
60	9	8	13	14	5	37	0.758343	0.27662	2.09014e-06	2.75619e-06
