Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	11	11	20	20	13	9	0.8424	0.1715	1.35386e-06	1.60715e-06
2	11	11	15	17	7	28	0.779144	0.24956	1.90683e-06	2.44734e-06
3	12	12	14	14	9	6	0.888234	0.11852	9.8511e-07	1.10907e-06
4	12	12	36	36	14	60	0.587382	0.53208	3.0662e-06	5.22011e-06
5	12	12	14	17	6	29	0.77518	0.25466	1.93832e-06	2.50047e-06
6	9	9	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
7	15	15	25	26	15	24	0.751503	0.28568	2.06125e-06	2.74283e-06
8	11	11	20	22	14	11	0.823444	0.19426	1.50387e-06	1.82631e-06
9	12	11	20	21	10	16	0.807768	0.21348	1.64424e-06	2.03553e-06
10	9	9	15	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
11	11	11	24	25	10	25	0.75239	0.2845	2.06119e-06	2.73952e-06
12	15	15	18	18	9	18	0.814778	0.20484	1.60711e-06	1.97245e-06
13	10	10	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
14	12	12	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
15	13	13	28	30	18	17	0.759496	0.2751	1.97218e-06	2.59669e-06
16	5	5	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	11	11	18	20	10	15	0.817013	0.2021	1.57353e-06	1.92595e-06
18	12	12	19	19	9	31	0.757736	0.27742	2.06076e-06	2.71963e-06
19	10	10	7	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
20	15	14	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
21	12	12	23	23	10	29	0.746515	0.29234	2.11947e-06	2.83916e-06
22	13	13	27	28	18	13	0.784946	0.24214	1.78282e-06	2.27126e-06
23	9	9	15	15	10	9	0.869271	0.1401	1.15171e-06	1.32491e-06
24	12	12	17	17	10	11	0.84971	0.16286	1.31202e-06	1.54407e-06
25	7	6	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
26	11	11	12	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
27	12	12	30	32	16	28	0.709099	0.34376	2.33581e-06	3.29405e-06
28	17	16	60	62	27	99	0.40891	0.89426	3.58203e-06	8.75994e-06
29	13	12	34	35	19	37	0.664646	0.4085	2.61977e-06	3.94159e-06
30	6	6	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
31	10	10	11	11	7	7	0.900523	0.10478	8.94089e-07	9.92856e-07
32	13	13	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
33	13	12	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
34	16	16	33	36	23	17	0.731411	0.31278	2.14697e-06	2.93538e-06
35	11	11	28	29	13	38	0.686657	0.37592	2.51045e-06	3.65604e-06
36	15	15	22	22	13	19	0.790523	0.23506	1.77977e-06	2.25138e-06
37	10	10	11	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
38	17	16	49	49	25	39	0.602529	0.50662	2.91511e-06	4.83813e-06
39	13	13	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
40	20	19	42	43	21	37	0.63208	0.45874	2.77684e-06	4.39318e-06
41	17	17	18	19	10	16	0.817978	0.20092	1.57267e-06	1.92264e-06
42	6	6	16	16	6	19	0.820879	0.19738	1.57009e-06	1.91269e-06
43	13	13	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
44	10	9	23	23	13	14	0.805864	0.21584	1.6457e-06	2.04216e-06
45	7	7	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
46	11	10	15	15	11	7	0.878183	0.1299	1.07019e-06	1.21865e-06
47	7	7	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
48	11	11	26	28	13	31	0.716097	0.33394	2.31132e-06	3.22766e-06
49	7	7	21	22	13	16	0.802711	0.21976	1.67925e-06	2.09198e-06
50	14	14	15	16	11	11	0.855063	0.15658	1.27201e-06	1.48763e-06
51	9	9	15	16	8	11	0.855063	0.15658	1.27201e-06	1.48763e-06
52	17	17	26	28	17	21	0.753565	0.28294	2.03186e-06	2.69633e-06
53	9	8	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
