Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	9	9	62	65	26	189	0.253574	1.3721	3.47682e-06	1.37113e-05
2	7	7	39	42	21	77	0.518684	0.65646	3.35177e-06	6.46206e-06
3	10	10	103	117	23	461	0.0456907	3.08586	1.42093e-06	3.10988e-05
4	9	9	45	52	19	117	0.397222	0.92326	3.63532e-06	9.15186e-06
5	7	6	81	87	17	602	0.026875	3.61656	9.91609e-07	3.68971e-05
6	5	5	28	30	14	29	0.714409	0.3363	2.31061e-06	3.23429e-06
7	12	11	67	71	20	161	0.281681	1.26698	3.53854e-06	1.25622e-05
8	10	10	137	157	34	767	0.00746403	4.89766	3.70331e-07	4.96154e-05
9	11	11	51	60	16	168	0.291242	1.2336	3.58613e-06	1.23132e-05
10	7	7	41	42	17	93	0.47804	0.73806	3.49552e-06	7.31219e-06
11	10	10	25	26	11	33	0.717789	0.33158	2.31202e-06	3.22103e-06
12	13	13	118	130	33	598	0.0209378	3.8662	8.18915e-07	3.91118e-05
13	9	9	75	80	28	206	0.211612	1.553	3.27179e-06	1.54612e-05
14	11	10	92	104	23	594	0.0251595	3.68252	9.41762e-07	3.74317e-05
15	12	12	103	117	33	312	0.0976896	2.32596	2.26463e-06	2.31819e-05
16	4	4	29	32	10	64	0.590161	0.52736	3.07288e-06	5.20685e-06
17	11	11	105	115	19	650	0.0176468	4.0372	7.24014e-07	4.10281e-05
18	11	11	63	67	21	177	0.266213	1.32346	3.51043e-06	1.31866e-05
19	9	9	40	45	19	53	0.575279	0.5529	3.08131e-06	5.3562e-06
20	12	11	99	111	32	370	0.0754655	2.58408	1.95644e-06	2.5925e-05
21	10	10	101	111	29	678	0.0156877	4.15488	6.63432e-07	4.229e-05
22	12	12	77	88	31	359	0.0922235	2.38354	2.21726e-06	2.40422e-05
23	9	9	84	90	27	262	0.149359	1.9014	2.838e-06	1.90012e-05
24	12	12	85	98	23	497	0.0428461	3.15014	1.36847e-06	3.19391e-05
25	6	5	15	15	10	7	0.878183	0.1299	1.07019e-06	1.21865e-06
26	10	9	85	94	27	255	0.150948	1.89082	2.84613e-06	1.8855e-05
27	12	12	132	148	27	720	0.0100374	4.60144	4.67843e-07	4.66101e-05
28	16	16	95	102	37	214	0.176937	1.73196	3.03061e-06	1.71282e-05
29	10	9	110	115	26	762	0.00996775	4.6084	4.68275e-07	4.6979e-05
30	6	6	26	28	13	47	0.659984	0.41554	2.69128e-06	4.07779e-06
31	8	8	80	85	23	377	0.0857345	2.4565	2.12872e-06	2.48293e-05
32	9	8	64	75	24	279	0.150484	1.8939	2.86788e-06	1.90577e-05
33	9	9	40	42	14	137	0.381952	0.96246	3.68586e-06	9.65005e-06
34	10	10	50	56	19	144	0.337537	1.08608	3.64953e-06	1.08122e-05
35	11	11	110	128	21	697	0.0127971	4.35854	5.66387e-07	4.42591e-05
36	14	13	138	156	39	565	0.0210432	3.86118	8.17023e-07	3.88261e-05
37	7	7	19	22	10	67	0.61887	0.47986	2.97167e-06	4.80177e-06
38	17	16	183	212	41	905	0.00261404	5.94686	1.56979e-07	6.00524e-05
39	10	10	77	80	22	280	0.14509	1.9304	2.81375e-06	1.93931e-05
40	18	17	166	181	38	798	0.00548093	5.20648	2.88392e-07	5.26173e-05
41	16	16	202	226	37	1684	4.50526e-05	10.0077	4.60588e-09	0.000102233
42	6	6	61	70	18	305	0.136	1.9951	2.74135e-06	2.0157e-05
43	12	10	69	81	23	397	0.0793902	2.53338	2.03764e-06	2.56661e-05
44	9	9	53	57	21	132	0.356593	1.03116	3.64834e-06	1.02311e-05
45	6	6	26	28	14	60	0.617646	0.48184	2.94526e-06	4.76852e-06
46	9	8	22	27	12	47	0.664142	0.40926	2.67074e-06	4.02135e-06
47	6	6	37	39	14	82	0.515241	0.66312	3.37915e-06	6.55838e-06
48	7	7	49	56	17	142	0.340998	1.07588	3.65071e-06	1.0706e-05
49	5	4	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
50	13	13	83	93	33	194	0.207331	1.57344	3.22554e-06	1.55575e-05
51	5	5	49	54	16	140	0.348848	1.05312	3.6583e-06	1.04868e-05
52	12	12	97	104	27	399	0.0680155	2.68802	1.84123e-06	2.70707e-05
53	7	6	88	108	24	414	0.0614433	2.78964	1.72616e-06	2.80935e-05
54	5	4	23	28	13	82	0.552092	0.59404	3.27802e-06	5.93746e-06
55	11	11	139	154	30	878	0.00431819	5.44492	2.38985e-07	5.53439e-05
56	13	13	165	183	30	823	0.00476461	5.34654	2.57568e-07	5.40585e-05
57	9	9	81	86	21	415	0.0701879	2.65658	1.88839e-06	2.69048e-05
58	5	5	38	42	13	144	0.368557	0.99816	3.69367e-06	1.0022e-05
59	7	6	51	54	19	86	0.459452	0.77772	3.49994e-06	7.61763e-06
