Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	31	31	170	175	45	538	0.0214335	3.8428	8.24418e-07	3.8464e-05
2	19	18	94	100	35	218	0.175556	1.7398	3.02443e-06	1.72278e-05
3	38	38	246	265	56	1452	0.000115136	9.0694	1.06049e-08	9.2108e-05
4	23	23	145	154	40	506	0.0287902	3.54772	1.02431e-06	3.55783e-05
5	24	23	130	139	41	412	0.0510924	2.97412	1.51934e-06	2.97371e-05
6	29	29	139	146	43	348	0.067767	2.69168	1.81153e-06	2.67317e-05
7	27	26	109	115	39	216	0.161411	1.8238	2.90028e-06	1.79682e-05
8	28	28	176	190	39	699	0.0085819	4.7581	4.10774e-07	4.78652e-05
9	21	20	91	99	33	255	0.146282	1.92222	2.79944e-06	1.91373e-05
10	35	35	177	191	51	560	0.0173272	4.05548	7.02375e-07	4.05361e-05
11	27	27	114	119	45	222	0.152663	1.87952	2.82623e-06	1.85128e-05
12	22	22	102	108	32	256	0.13754	1.98384	2.70932e-06	1.96984e-05
13	23	23	132	140	32	380	0.0597731	2.8172	1.67922e-06	2.80933e-05
14	21	20	126	130	34	434	0.0483253	3.0298	1.46899e-06	3.0398e-05
15	26	26	137	147	39	443	0.0414835	3.18246	1.32066e-06	3.18358e-05
16	27	24	111	122	41	305	0.0981106	2.32166	2.26559e-06	2.30922e-05
17	29	29	214	234	43	975	0.00159319	6.44202	1.03579e-07	6.50136e-05
18	23	23	164	171	40	577	0.0180145	4.01658	7.2617e-07	4.03104e-05
19	33	32	183	196	50	550	0.0176701	4.03588	7.11876e-07	4.0287e-05
20	21	20	91	100	34	285	0.124743	2.0815	2.59312e-06	2.07877e-05
21	25	25	188	202	37	1024	0.00151709	6.49096	9.9841e-08	6.58108e-05
22	24	24	130	139	35	564	0.0235337	3.74932	8.89889e-07	3.78133e-05
23	20	18	84	89	36	237	0.170739	1.76762	3.0078e-06	1.76164e-05
24	26	26	117	123	38	303	0.0984959	2.31774	2.26958e-06	2.30424e-05
25	29	28	103	109	37	230	0.156059	1.85752	2.86734e-06	1.83734e-05
26	29	28	157	166	45	434	0.0385469	3.25588	1.25008e-06	3.24301e-05
27	16	15	82	89	31	210	0.195945	1.62992	3.17075e-06	1.61818e-05
28	34	34	155	165	48	564	0.0199885	3.9126	7.85166e-07	3.9281e-05
29	21	20	143	152	41	540	0.0245128	3.70856	9.1364e-07	3.7272e-05
30	27	27	146	152	41	731	0.00925436	4.68266	4.38846e-07	4.74204e-05
31	24	24	85	90	32	161	0.249999	1.3863	3.40866e-06	1.36347e-05
32	26	26	145	156	44	482	0.0321327	3.43788	1.10588e-06	3.4416e-05
33	25	25	123	132	43	301	0.0940377	2.36406	2.20464e-06	2.34442e-05
34	32	29	150	157	40	434	0.0407883	3.19936	1.30205e-06	3.19221e-05
35	26	25	112	119	38	330	0.0880087	2.43032	2.13432e-06	2.42512e-05
