Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	50	50	25	25	16	10	0.812207	0.208	1.57773e-06	1.94252e-06
2	34	33	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
3	58	58	16	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
4	39	39	20	20	13	7	0.851037	0.1613	1.27731e-06	1.50088e-06
5	37	36	18	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
6	46	45	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
7	44	43	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
8	30	30	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
9	37	36	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
10	54	54	32	32	22	14	0.76158	0.27236	1.94217e-06	2.55019e-06
11	45	43	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
12	38	37	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
13	40	40	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
14	37	36	15	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
15	43	41	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
16	43	40	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
17	47	47	27	28	18	15	0.776981	0.25234	1.8473e-06	2.37753e-06
18	39	39	22	23	12	16	0.797686	0.22604	1.71377e-06	2.14843e-06
19	52	51	20	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
20	36	34	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
21	42	42	25	27	15	18	0.770004	0.26136	1.90998e-06	2.48048e-06
22	40	40	18	18	12	9	0.853048	0.15894	1.27467e-06	1.49426e-06
23	33	33	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
24	43	43	16	16	12	5	0.881632	0.12598	1.03048e-06	1.16883e-06
25	46	44	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
26	47	46	25	25	18	9	0.81636	0.2029	1.54242e-06	1.88939e-06
27	31	30	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
28	53	53	29	30	18	19	0.751789	0.2853	2.03205e-06	2.70296e-06
29	37	34	14	14	12	3	0.901929	0.10322	8.56531e-07	9.49666e-07
30	45	44	15	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
31	41	41	15	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
32	43	43	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
33	41	41	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
34	40	37	28	28	16	17	0.769096	0.26254	1.91028e-06	2.4838e-06
35	43	42	11	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
36	36	35	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
37	45	45	16	16	12	6	0.877148	0.13108	1.07184e-06	1.22196e-06
38	37	36	22	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
39	48	47	26	27	14	21	0.758312	0.27666	2.00186e-06	2.63988e-06
40	41	41	16	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
41	47	47	31	33	17	35	0.679947	0.38574	2.53106e-06	3.72243e-06
42	45	45	19	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
43	60	57	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
44	49	48	23	24	16	9	0.821503	0.19662	1.50577e-06	1.83294e-06
45	33	33	14	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
46	37	36	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
47	38	38	11	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
48	54	54	19	20	15	11	0.833851	0.1817	1.42874e-06	1.71342e-06
49	42	40	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
50	44	43	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
51	45	43	22	24	15	14	0.800819	0.22212	1.68061e-06	2.09861e-06
52	49	49	22	23	17	12	0.814126	0.20564	1.57606e-06	1.93589e-06
53	49	47	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
54	34	32	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
55	57	56	33	33	22	16	0.749132	0.28884	2.03232e-06	2.7129e-06
56	39	39	19	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
57	40	40	16	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
58	42	42	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
59	37	36	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
60	34	33	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
61	36	36	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
62	40	40	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
63	46	45	14	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
64	40	39	13	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
65	39	39	11	11	7	4	0.914407	0.08948	7.62118e-07	8.33456e-07
66	50	50	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
67	43	43	24	24	14	32	0.730577	0.31392	2.23192e-06	3.055e-06
68	45	41	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
69	46	44	22	24	16	9	0.821503	0.19662	1.50577e-06	1.83294e-06
70	33	31	22	22	14	11	0.823444	0.19426	1.50387e-06	1.82631e-06
71	51	49	23	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
72	36	35	21	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
73	43	42	11	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
74	40	38	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
75	41	40	20	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
76	43	41	16	16	12	7	0.872686	0.13618	1.11276e-06	1.27509e-06
77	48	47	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
78	47	46	11	11	7	7	0.900523	0.10478	8.94089e-07	9.92856e-07
79	30	28	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
80	52	51	23	23	17	9	0.826678	0.19034	1.46859e-06	1.77649e-06
81	36	35	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
82	48	47	16	17	11	8	0.862811	0.14756	1.19471e-06	1.38467e-06
