Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	552	538	45	45	28	24	0.666977	0.405	2.54474e-06	3.81534e-06
2	498	486	33	34	27	12	0.759785	0.27472	1.94263e-06	2.55682e-06
3	582	575	41	42	31	13	0.718881	0.33006	2.20088e-06	3.06153e-06
4	514	497	30	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
5	518	501	38	38	26	15	0.729687	0.31514	2.14674e-06	2.94201e-06
6	540	525	34	34	32	2	0.799539	0.22372	1.61945e-06	2.02548e-06
7	517	505	39	39	27	23	0.696129	0.36222	2.38321e-06	3.42352e-06
8	484	471	27	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
9	470	462	28	28	21	8	0.80522	0.21664	1.61495e-06	2.0056e-06
10	568	554	31	32	23	11	0.773322	0.25706	1.84885e-06	2.39079e-06
11	534	527	41	42	27	22	0.68663	0.37596	2.43048e-06	3.53973e-06
12	511	498	41	41	28	18	0.705196	0.34928	2.30652e-06	3.27075e-06
13	516	501	33	34	26	11	0.76367	0.26962	1.91199e-06	2.50368e-06
14	506	495	34	35	27	10	0.762769	0.2708	1.91226e-06	2.507e-06
15	528	515	37	38	26	15	0.729687	0.31514	2.14674e-06	2.94201e-06
16	528	514	44	44	29	20	0.685011	0.37832	2.4293e-06	3.54636e-06
17	541	529	28	28	20	10	0.797048	0.22684	1.68326e-06	2.11186e-06
18	515	505	36	38	23	21	0.707696	0.34574	2.30766e-06	3.26081e-06
19	559	545	32	32	24	11	0.773322	0.25706	1.84885e-06	2.39079e-06
20	504	489	31	32	23	12	0.769388	0.26216	1.88032e-06	2.44392e-06
21	523	508	35	36	24	20	0.720305	0.32808	2.22918e-06	3.09478e-06
22	518	506	35	37	22	19	0.719456	0.32926	2.22894e-06	3.09809e-06
23	536	527	41	41	31	15	0.716068	0.33398	2.22794e-06	3.11135e-06
24	530	522	27	28	21	10	0.797048	0.22684	1.68326e-06	2.11186e-06
25	540	524	39	40	31	10	0.73919	0.3022	2.06178e-06	2.78924e-06
26	543	530	42	42	30	14	0.715224	0.33516	2.22768e-06	3.11466e-06
27	485	479	29	31	24	9	0.786172	0.24058	1.75165e-06	2.22807e-06
28	563	548	35	36	24	17	0.731411	0.31278	2.14697e-06	2.93538e-06
29	506	491	30	30	20	15	0.767283	0.2649	1.91086e-06	2.49043e-06
30	534	522	34	34	29	6	0.783394	0.24412	1.75325e-06	2.23802e-06
31	520	513	43	45	32	29	0.650184	0.4305	2.6534e-06	4.081e-06
32	528	515	31	32	26	6	0.793295	0.23156	1.68585e-06	2.12512e-06
33	522	510	22	23	17	8	0.830905	0.18524	1.43195e-06	1.72336e-06
34	487	477	40	40	25	17	0.713267	0.3379	2.25476e-06	3.16117e-06
35	528	521	29	29	22	10	0.792059	0.23312	1.71743e-06	2.16831e-06
36	505	488	29	32	23	12	0.769388	0.26216	1.88032e-06	2.44392e-06
37	534	526	29	29	23	6	0.808382	0.21272	1.58102e-06	1.95578e-06
38	509	500	42	42	31	13	0.718881	0.33006	2.20088e-06	3.06153e-06
39	547	536	41	41	27	16	0.712425	0.33908	2.25446e-06	3.16448e-06
40	522	510	50	51	32	26	0.635794	0.45288	2.70867e-06	4.26029e-06
41	496	485	29	29	20	10	0.792059	0.23312	1.71743e-06	2.16831e-06
42	534	530	37	40	26	22	0.695308	0.3634	2.38271e-06	3.42683e-06
43	587	573	53	53	34	23	0.637539	0.45014	2.68645e-06	4.21379e-06
44	548	536	41	41	28	15	0.716068	0.33398	2.22794e-06	3.11135e-06
45	493	479	28	28	22	6	0.813475	0.20644	1.54506e-06	1.89933e-06
46	507	499	25	25	19	9	0.81636	0.2029	1.54242e-06	1.88939e-06
47	511	497	34	34	23	17	0.740655	0.30022	2.09049e-06	2.82248e-06
48	519	513	32	32	25	10	0.777276	0.25196	1.817e-06	2.33766e-06
49	523	509	39	40	25	19	0.706028	0.3481	2.3069e-06	3.26743e-06
50	512	506	33	34	24	12	0.759785	0.27472	1.94263e-06	2.55682e-06
51	535	520	39	39	30	9	0.74765	0.29082	2.00344e-06	2.67966e-06
52	549	538	44	48	34	17	0.678317	0.38814	2.45059e-06	3.61275e-06
53	551	538	37	38	25	16	0.725975	0.32024	2.1744e-06	2.99514e-06
54	496	479	32	32	24	10	0.777276	0.25196	1.817e-06	2.33766e-06
55	578	565	46	48	29	25	0.651199	0.42894	2.62942e-06	4.03781e-06
56	513	501	48	48	30	27	0.644591	0.43914	2.67124e-06	4.14408e-06
