Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	236	233	43	44	30	16	0.699129	0.35792	2.33077e-06	3.33383e-06
2	201	196	39	40	27	18	0.709638	0.343	2.28099e-06	3.2143e-06
3	255	253	45	47	26	38	0.613264	0.48896	2.86523e-06	4.6721e-06
4	211	207	31	32	22	12	0.769388	0.26216	1.88032e-06	2.44392e-06
5	213	210	39	41	25	29	0.666723	0.40538	2.57036e-06	3.85521e-06
6	228	223	41	41	28	15	0.716068	0.33398	2.22794e-06	3.11135e-06
7	213	208	48	49	30	28	0.637297	0.45052	2.71084e-06	4.25366e-06
8	192	186	37	37	28	12	0.745604	0.29356	2.03264e-06	2.72616e-06
9	183	179	27	27	21	7	0.814436	0.20526	1.54418e-06	1.89602e-06
10	245	241	40	41	27	22	0.690955	0.36968	2.40679e-06	3.48328e-06
11	203	197	35	35	21	23	0.713837	0.3371	2.28266e-06	3.19773e-06
12	209	204	42	42	27	20	0.693669	0.36576	2.38169e-06	3.43346e-06
13	212	207	47	49	22	56	0.55249	0.59332	3.17206e-06	5.74139e-06
14	206	200	39	40	26	25	0.684751	0.3787	2.45568e-06	3.58623e-06
15	220	210	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
16	220	212	30	30	26	4	0.811558	0.2088	1.5468e-06	1.90596e-06
17	228	227	29	30	19	14	0.771206	0.2598	1.87965e-06	2.43729e-06
18	212	211	36	36	23	25	0.70217	0.35358	2.3596e-06	3.36044e-06
19	240	231	35	36	27	10	0.757994	0.27708	1.94308e-06	2.56345e-06
20	204	200	32	32	21	15	0.757706	0.27746	1.97255e-06	2.60332e-06
21	217	214	42	43	30	16	0.703533	0.35164	2.30574e-06	3.27738e-06
22	213	209	29	29	17	19	0.756525	0.27902	2.00215e-06	2.64651e-06
23	225	222	33	34	24	14	0.752074	0.28492	2.00284e-06	2.66308e-06
24	221	219	29	29	21	9	0.796108	0.22802	1.68391e-06	2.11518e-06
25	228	221	38	38	24	18	0.718607	0.33044	2.22869e-06	3.10141e-06
26	230	224	48	48	33	27	0.644591	0.43914	2.67124e-06	4.14408e-06
27	192	190	36	36	27	13	0.746485	0.29238	2.03256e-06	2.72285e-06
28	242	238	46	46	31	18	0.683397	0.38068	2.4281e-06	3.55299e-06
29	206	199	30	30	22	12	0.779112	0.2496	1.81613e-06	2.33103e-06
30	224	217	25	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
31	215	214	37	37	25	20	0.715796	0.33436	2.25563e-06	3.15123e-06
32	220	214	47	48	27	38	0.609425	0.49524	2.88169e-06	4.72855e-06
33	216	211	40	44	29	36	0.631334	0.45992	2.77565e-06	4.39649e-06
34	193	192	36	36	26	13	0.746485	0.29238	2.03256e-06	2.72285e-06
35	220	216	29	31	20	19	0.747082	0.29158	2.0615e-06	2.75941e-06
36	205	200	36	37	26	18	0.723135	0.32416	2.20191e-06	3.04496e-06
37	224	223	42	46	29	26	0.656075	0.42148	2.6099e-06	3.97805e-06
38	207	202	35	36	22	18	0.72769	0.31788	2.17471e-06	2.98851e-06
39	232	225	49	49	31	24	0.650431	0.43012	2.62848e-06	4.04113e-06
40	216	208	30	30	21	11	0.783096	0.2445	1.78381e-06	2.27789e-06
41	228	222	34	34	25	11	0.76367	0.26962	1.91199e-06	2.50368e-06
42	223	221	44	44	28	37	0.628123	0.46502	2.79491e-06	4.44962e-06
43	258	249	59	59	36	31	0.589418	0.52862	2.93385e-06	4.97754e-06
44	233	226	39	39	26	16	0.72143	0.32652	2.20151e-06	3.05159e-06
45	197	192	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
46	206	204	39	39	28	15	0.725119	0.32142	2.17424e-06	2.99845e-06
47	209	207	30	30	22	9	0.791124	0.2343	1.71803e-06	2.17163e-06
48	214	212	28	29	22	11	0.788029	0.23822	1.75056e-06	2.22145e-06
49	217	211	38	39	24	22	0.699689	0.35712	2.35822e-06	3.37039e-06
50	209	206	31	32	22	13	0.765474	0.26726	1.91143e-06	2.49705e-06
51	225	221	26	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
52	234	228	41	42	28	15	0.711585	0.34026	2.25416e-06	3.1678e-06
53	234	225	35	35	24	18	0.732274	0.3116	2.14708e-06	2.93206e-06
54	200	193	36	38	31	9	0.75236	0.28454	1.9736e-06	2.62321e-06
55	252	246	44	44	31	16	0.699129	0.35792	2.33077e-06	3.33383e-06
56	210	205	40	43	26	26	0.668553	0.40264	2.54632e-06	3.80871e-06
57	212	209	39	40	27	19	0.706028	0.3481	2.3069e-06	3.26743e-06
58	218	213	35	37	23	19	0.719456	0.32926	2.22894e-06	3.09809e-06
59	217	212	41	43	25	24	0.675407	0.39244	2.50066e-06	3.70244e-06
60	199	196	26	26	21	5	0.827969	0.18878	1.43512e-06	1.7333e-06
61	214	208	44	44	26	28	0.657625	0.41912	2.61171e-06	3.97142e-06
62	214	207	43	43	30	17	0.699954	0.35674	2.33121e-06	3.33051e-06
63	228	223	34	34	23	12	0.759785	0.27472	1.94263e-06	2.55682e-06
64	213	210	23	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
65	211	208	45	45	27	40	0.614713	0.4866	2.86792e-06	4.66547e-06
66	236	232	38	38	25	16	0.725975	0.32024	2.1744e-06	2.99514e-06
67	219	215	37	40	27	19	0.706028	0.3481	2.3069e-06	3.26743e-06
68	224	215	33	33	24	15	0.752962	0.28374	2.00271e-06	2.65977e-06
69	227	223	32	32	25	13	0.765474	0.26726	1.91143e-06	2.49705e-06
70	197	189	41	41	27	18	0.705196	0.34928	2.30652e-06	3.27075e-06
71	239	233	40	42	26	23	0.683137	0.38106	2.45442e-06	3.59286e-06
72	203	200	40	41	28	20	0.698039	0.35948	2.35729e-06	3.37702e-06
73	220	216	36	37	24	20	0.715796	0.33436	2.25563e-06	3.15123e-06
74	213	205	43	44	31	17	0.695573	0.36302	2.35588e-06	3.38696e-06
75	215	209	54	55	35	27	0.616868	0.4831	2.8001e-06	4.53921e-06
76	220	212	50	51	32	23	0.645597	0.43758	2.64752e-06	4.10089e-06
77	232	227	44	44	28	29	0.65428	0.42422	2.63319e-06	4.02456e-06
78	229	223	42	42	29	18	0.700781	0.35556	2.33164e-06	3.3272e-06
79	190	184	31	31	21	11	0.778194	0.25078	1.81657e-06	2.33434e-06
80	241	239	40	40	23	25	0.684751	0.3787	2.45568e-06	3.58623e-06
81	205	199	32	33	21	19	0.737758	0.30414	2.11906e-06	2.8723e-06
82	231	227	40	41	27	18	0.705196	0.34928	2.30652e-06	3.27075e-06
83	214	210	23	24	17	14	0.800819	0.22212	1.68061e-06	2.09861e-06
84	194	192	35	35	24	15	0.743564	0.2963	2.06165e-06	2.77266e-06
85	222	220	32	32	25	10	0.777276	0.25196	1.817e-06	2.33766e-06
86	210	203	37	40	25	20	0.702437	0.3532	2.33249e-06	3.32057e-06
87	224	219	42	42	24	28	0.665937	0.40656	2.56954e-06	3.85853e-06
88	209	204	44	45	32	18	0.687702	0.3744	2.40458e-06	3.49654e-06
89	214	209	37	38	29	13	0.737168	0.30494	2.09042e-06	2.83574e-06
90	207	198	37	38	31	11	0.744725	0.29474	2.03271e-06	2.72947e-06
91	238	233	46	49	30	23	0.653757	0.42502	2.60718e-06	3.988e-06
92	215	208	21	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
93	244	237	48	49	35	21	0.660459	0.41482	2.56372e-06	3.88173e-06
94	223	213	45	46	24	45	0.595484	0.51838	2.97003e-06	4.98758e-06
95	214	211	36	37	25	16	0.730548	0.31396	2.14686e-06	2.93869e-06
96	232	230	42	43	27	26	0.668553	0.40264	2.54632e-06	3.80871e-06
97	217	208	37	37	28	9	0.7571	0.27826	1.94329e-06	2.56676e-06
98	200	195	33	34	24	15	0.748249	0.29002	2.03241e-06	2.71622e-06
99	208	203	51	51	33	37	0.601108	0.50898	2.91222e-06	4.84476e-06
100	218	214	32	34	23	22	0.722007	0.32572	2.22967e-06	3.08815e-06
101	216	210	37	37	26	14	0.738038	0.30376	2.09044e-06	2.83243e-06
102	234	230	33	33	21	15	0.752962	0.28374	2.00271e-06	2.65977e-06
103	224	221	56	58	33	45	0.552258	0.59374	3.12852e-06	5.66495e-06
