Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	28	28	158	169	43	476	0.0305338	3.48892	1.06353e-06	3.4831e-05
2	16	15	60	63	29	80	0.447696	0.80364	3.4951e-06	7.80685e-06
3	34	34	219	235	50	926	0.00203268	6.1984	1.26974e-07	6.24665e-05
4	20	20	131	138	39	323	0.0809487	2.51394	2.01981e-06	2.49518e-05
5	21	20	95	105	36	357	0.0837349	2.4801	2.08463e-06	2.48956e-05
6	25	25	141	149	44	388	0.0542301	2.91452	1.5741e-06	2.90264e-05
7	23	22	125	130	43	211	0.150695	1.8925	2.79528e-06	1.85493e-05
8	14	14	69	75	29	114	0.349099	1.0524	3.59249e-06	1.02908e-05
9	11	11	72	78	28	189	0.233695	1.45374	3.37574e-06	1.44451e-05
10	31	31	202	216	49	671	0.00840793	4.77858	4.02278e-07	4.78451e-05
11	24	24	126	134	46	351	0.0719618	2.63162	1.88639e-06	2.62137e-05
12	19	19	96	100	37	218	0.175556	1.7398	3.02443e-06	1.72278e-05
13	20	20	147	154	36	610	0.0169393	4.07812	6.96275e-07	4.11042e-05
14	18	17	127	134	42	488	0.0357817	3.33032	1.19843e-06	3.3493e-05
15	23	23	167	185	43	761	0.006455	5.0429	3.28412e-07	5.08772e-05
16	23	20	94	99	35	154	0.244847	1.40712	3.37175e-06	1.37708e-05
17	25	25	227	248	48	1080	0.000854119	7.06544	6.09695e-08	7.13829e-05
18	20	20	177	189	43	758	0.00639192	5.05272	3.25627e-07	5.09436e-05
19	29	28	154	169	48	565	0.0193934	3.94282	7.67203e-07	3.95599e-05
20	18	18	78	85	31	176	0.238974	1.4314	3.38136e-06	1.41495e-05
21	22	22	193	207	44	935	0.00231474	6.06846	1.42042e-07	6.13642e-05
22	21	21	155	166	38	717	0.00910274	4.69918	4.32078e-07	4.74668e-05
23	17	15	81	89	33	259	0.152618	1.87982	2.86697e-06	1.87853e-05
24	23	23	99	104	39	251	0.144682	1.93322	2.7789e-06	1.9207e-05
25	25	24	86	92	38	184	0.219553	1.51616	3.28665e-06	1.49697e-05
26	26	25	158	165	49	416	0.0425192	3.1578	1.33584e-06	3.14173e-05
27	14	13	93	101	31	302	0.113667	2.17448	2.47197e-06	2.17474e-05
28	30	30	165	175	51	574	0.0178384	4.0264	7.20259e-07	4.03768e-05
