Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	12	31	32	17	57	0.61161	0.49166	2.95708e-06	4.83492e-06
2	12	12	19	19	10	14	0.826364	0.19072	1.50098e-06	1.81637e-06
3	14	13	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
4	13	13	26	26	16	13	0.794867	0.22958	1.71562e-06	2.15837e-06
5	12	12	21	21	11	26	0.767605	0.26448	1.97034e-06	2.56686e-06
6	10	10	24	25	12	35	0.714981	0.3355	2.3386e-06	3.27085e-06
7	15	15	27	27	19	14	0.785873	0.24096	1.78232e-06	2.26795e-06
8	11	11	17	17	12	8	0.862811	0.14756	1.19471e-06	1.38467e-06
9	12	11	13	14	8	9	0.874748	0.13382	1.10959e-06	1.26847e-06
10	9	9	15	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
11	12	12	7	7	3	7	0.92343	0.07966	7.08332e-07	7.67066e-07
12	15	15	20	20	12	14	0.821191	0.197	1.53794e-06	1.87282e-06
13	10	10	11	11	4	12	0.87785	0.13028	1.10479e-06	1.25852e-06
14	13	13	21	21	12	14	0.81605	0.20328	1.57438e-06	1.92926e-06
15	13	13	26	27	15	19	0.766087	0.26646	1.94097e-06	2.53362e-06
16	5	5	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	12	12	18	19	11	12	0.834836	0.18052	1.42766e-06	1.7101e-06
18	12	12	17	18	10	13	0.835822	0.17934	1.42657e-06	1.70679e-06
19	11	11	20	21	10	19	0.795504	0.22878	1.74607e-06	2.19493e-06
20	17	16	19	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
21	12	12	28	28	11	58	0.623978	0.47164	2.90915e-06	4.66226e-06
22	13	13	25	26	15	18	0.774855	0.25508	1.87827e-06	2.42404e-06
23	12	12	22	23	13	12	0.814126	0.20564	1.57606e-06	1.93589e-06
24	12	12	13	13	7	16	0.849387	0.16324	1.34539e-06	1.58395e-06
25	10	9	9	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
26	11	11	13	14	10	6	0.888234	0.11852	9.8511e-07	1.10907e-06
27	12	12	31	35	16	41	0.651225	0.4289	2.70527e-06	4.15413e-06
28	17	16	44	46	23	61	0.548823	0.59998	3.20387e-06	5.83771e-06
29	13	12	26	28	13	34	0.705224	0.34924	2.38864e-06	3.38706e-06
30	6	6	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
31	10	10	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
32	13	13	18	18	13	9	0.853048	0.15894	1.27467e-06	1.49426e-06
33	13	12	11	13	7	8	0.884759	0.12244	1.02533e-06	1.15888e-06
34	16	16	40	42	22	36	0.639314	0.44736	2.73856e-06	4.28359e-06
35	11	11	32	32	18	23	0.727414	0.31826	2.20289e-06	3.02839e-06
36	16	16	17	17	10	10	0.854055	0.15776	1.27335e-06	1.49094e-06
37	10	10	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
38	17	16	39	40	20	32	0.660737	0.4144	2.61531e-06	3.95817e-06
39	13	13	18	19	11	15	0.82216	0.19582	1.53703e-06	1.8695e-06
40	21	20	47	48	21	56	0.555971	0.58704	3.16066e-06	5.68494e-06
41	19	19	45	45	22	40	0.614713	0.4866	2.86792e-06	4.66547e-06
42	7	7	14	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
43	13	13	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
44	10	9	23	24	17	10	0.817324	0.20172	1.54153e-06	1.88607e-06
45	9	9	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
46	11	10	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
47	10	10	18	18	11	9	0.853048	0.15894	1.27467e-06	1.49426e-06
48	13	13	28	28	18	14	0.780953	0.24724	1.81525e-06	2.3244e-06
