Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	108	107	171	178	55	390	0.0447421	3.10684	1.3767e-06	3.07696e-05
2	85	83	129	132	52	206	0.152657	1.87956	2.80836e-06	1.83965e-05
3	121	120	184	187	55	415	0.0372218	3.29086	1.21365e-06	3.2606e-05
4	92	90	133	137	49	270	0.10674	2.23736	2.35674e-06	2.20793e-05
5	93	92	163	165	49	375	0.0524078	2.9487	1.53234e-06	2.92388e-05
6	103	100	140	141	53	233	0.12571	2.07378	2.55683e-06	2.03391e-05
7	93	91	133	136	56	166	0.182559	1.70068	3.01168e-06	1.6497e-05
8	79	78	123	130	54	214	0.148407	1.9078	2.77649e-06	1.87087e-05
9	73	71	111	113	45	160	0.217482	1.52564	3.23611e-06	1.48799e-05
10	115	115	152	159	54	323	0.0709472	2.64582	1.85436e-06	2.61372e-05
11	100	98	116	122	50	141	0.226443	1.48526	3.25589e-06	1.43784e-05
12	91	89	168	170	52	437	0.0370199	3.2963	1.21482e-06	3.28153e-05
13	93	92	178	183	57	460	0.0303415	3.49524	1.05501e-06	3.47712e-05
14	88	87	120	121	44	184	0.182998	1.69828	3.03899e-06	1.66067e-05
15	98	92	135	141	47	269	0.104624	2.25738	2.32809e-06	2.22519e-05
16	98	94	117	122	48	171	0.194318	1.63826	3.10372e-06	1.59724e-05
17	103	103	172	181	60	378	0.0466781	3.06448	1.41441e-06	3.03014e-05
18	92	92	122	127	44	246	0.128457	2.05216	2.59992e-06	2.02396e-05
19	111	108	155	162	51	302	0.0774936	2.55756	1.95212e-06	2.51907e-05
20	87	84	141	149	50	371	0.0591416	2.82782	1.66325e-06	2.81231e-05
21	96	94	127	133	47	249	0.121829	2.10514	2.52645e-06	2.07377e-05
22	93	92	130	132	50	216	0.145067	1.93056	2.74581e-06	1.89279e-05
23	101	100	175	183	48	397	0.0418384	3.17394	1.31472e-06	3.14238e-05
24	99	99	185	191	63	365	0.0468418	3.06098	1.41346e-06	3.01751e-05
25	103	101	121	127	46	243	0.130438	2.03686	2.61922e-06	2.00802e-05
26	104	103	218	224	57	633	0.00970591	4.63502	4.49166e-07	4.62776e-05
27	79	78	145	150	48	287	0.0902023	2.4057	2.13927e-06	2.37164e-05
28	113	112	137	144	48	300	0.0876573	2.43432	2.10977e-06	2.40684e-05
29	88	85	131	135	56	177	0.173687	1.7505	2.95702e-06	1.7025e-05
30	100	98	155	159	53	355	0.060264	2.80902	1.6776e-06	2.78375e-05
31	94	93	150	152	51	287	0.0890765	2.41826	2.12263e-06	2.38293e-05
32	98	97	159	168	55	422	0.0404682	3.20724	1.29115e-06	3.19054e-05
33	95	94	143	147	49	307	0.0830045	2.48886	2.04272e-06	2.46097e-05
34	80	79	128	129	50	238	0.132136	2.02392	2.63314e-06	1.99274e-05
35	98	96	131	135	47	209	0.147534	1.9137	2.7626e-06	1.87253e-05
36	88	86	135	140	45	246	0.118387	2.1338	2.48297e-06	2.09734e-05
37	100	100	151	156	56	243	0.10872	2.21898	2.36109e-06	2.17172e-05
38	89	85	125	128	49	259	0.119464	2.12474	2.50717e-06	2.09868e-05
39	106	102	162	171	51	376	0.0502131	2.99148	1.48784e-06	2.96306e-05
40	95	94	127	133	41	240	0.127551	2.05924	2.58412e-06	2.02595e-05
41	103	102	149	153	52	238	0.113649	2.17464	2.4187e-06	2.12822e-05
42	100	100	151	165	56	402	0.0456661	3.0864	1.40073e-06	3.06734e-05
43	123	117	194	199	57	432	0.0316531	3.45292	1.08211e-06	3.41866e-05
44	106	100	145	150	50	285	0.0911271	2.3955	2.15152e-06	2.36101e-05
45	83	82	116	118	47	178	0.192273	1.64884	3.09915e-06	1.61185e-05
46	89	88	115	117	52	175	0.196467	1.62726	3.12435e-06	1.59027e-05
47	90	90	176	184	54	348	0.05338	2.93032	1.54144e-06	2.88767e-05
48	94	94	128	132	46	235	0.13167	2.02746	2.62515e-06	1.99374e-05
49	96	93	119	125	56	151	0.211168	1.5551	3.18422e-06	1.50791e-05
50	100	97	154	155	54	233	0.115129	2.1617	2.43261e-06	2.11294e-05
51	101	98	151	155	53	290	0.0860867	2.4524	2.07968e-06	2.4158e-05
52	107	107	178	182	59	467	0.0294618	3.52466	1.03372e-06	3.50867e-05
53	108	102	120	122	49	195	0.171931	1.76066	2.9654e-06	1.72476e-05
54	84	82	140	146	54	211	0.136289	1.99298	2.65115e-06	1.94525e-05
55	119	116	199	205	60	520	0.0194599	3.9394	7.62847e-07	3.9201e-05
56	91	89	159	164	50	387	0.0496072	3.00362	1.47928e-06	2.982e-05
57	93	93	117	121	45	189	0.178391	1.72378	3.00987e-06	1.68723e-05
