Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	0	0	0	0	1	-0	0	0
2	3	3	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
3	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
4	1	1	5	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
5	1	1	0	0	0	0	1	-0	0	0
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	53	56	14	207	0.244784	1.40738	3.46605e-06	1.41596e-05
8	3	3	13	13	5	15	0.85373	0.15814	1.3069e-06	1.53082e-06
9	4	4	31	33	12	56	0.610889	0.49284	2.95562e-06	4.83823e-06
10	2	2	11	11	4	28	0.809062	0.21188	1.70603e-06	2.10865e-06
11	2	2	11	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
12	3	3	13	14	7	12	0.861466	0.14912	1.23006e-06	1.42786e-06
13	5	5	34	37	14	52	0.608012	0.49756	2.94976e-06	4.85149e-06
14	3	3	11	12	5	28	0.803997	0.21816	1.74073e-06	2.1651e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
17	3	3	15	16	5	35	0.756555	0.27898	2.09023e-06	2.76282e-06
18	3	3	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
19	2	2	27	28	4	113	0.471357	0.75214	3.57505e-06	7.58458e-06
20	4	4	24	27	7	143	0.407033	0.89886	3.71301e-06	9.12213e-06
21	5	5	46	48	18	133	0.375409	0.97974	3.67007e-06	9.7762e-06
22	6	6	28	28	13	64	0.605174	0.50224	3.0144e-06	4.98106e-06
23	3	3	21	26	6	87	0.544994	0.60698	3.31914e-06	6.09023e-06
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	17	17	7	34	0.755663	0.28016	2.09027e-06	2.76614e-06
26	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
27	3	3	0	0	0	0	1	-0	0	0
28	1	1	3	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
29	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
30	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
31	1	1	7	7	2	15	0.886513	0.12046	1.05684e-06	1.19213e-06
32	1	1	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
33	1	1	6	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
34	5	5	25	28	12	44	0.670159	0.40024	2.62595e-06	3.91839e-06
35	2	2	22	25	3	141	0.416404	0.8761	3.70723e-06	8.90297e-06
36	6	6	23	26	12	48	0.664926	0.40808	2.67169e-06	4.01803e-06
37	3	3	19	20	8	36	0.734034	0.3092	2.23275e-06	3.04175e-06
38	4	4	25	25	16	14	0.795806	0.2284	1.71501e-06	2.15505e-06
39	2	2	17	18	8	26	0.782204	0.24564	1.87535e-06	2.39752e-06
