Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	12	69	73	27	264	0.164501	1.80484	2.98533e-06	1.81478e-05
2	12	12	47	49	22	50	0.569657	0.56272	3.08902e-06	5.42259e-06
3	15	15	117	127	33	411	0.0553732	2.89366	1.60619e-06	2.90066e-05
4	13	13	82	85	24	199	0.212524	1.5487	3.26683e-06	1.53716e-05
5	13	12	72	75	26	185	0.243047	1.4145	3.41802e-06	1.40632e-05
6	10	10	68	73	22	288	0.145549	1.92724	2.82701e-06	1.9423e-05
7	15	15	76	81	29	134	0.303589	1.19208	3.5496e-06	1.16921e-05
8	11	11	68	72	25	154	0.290091	1.23756	3.55267e-06	1.22467e-05
9	12	11	66	69	22	174	0.266943	1.32072	3.50765e-06	1.31401e-05
10	9	9	59	62	23	109	0.388579	0.94526	3.61039e-06	9.29127e-06
11	12	12	70	73	21	254	0.173108	1.75384	3.04956e-06	1.76165e-05
12	15	15	70	75	22	183	0.245539	1.4043	3.42697e-06	1.39569e-05
13	10	10	72	74	28	163	0.273619	1.29602	3.51267e-06	1.28378e-05
14	14	13	56	57	30	111	0.396904	0.92406	3.6179e-06	9.1153e-06
15	13	13	87	95	25	255	0.150003	1.8971	2.83678e-06	1.89115e-05
16	6	5	23	24	14	16	0.792692	0.23232	1.74779e-06	2.20487e-06
17	12	12	77	89	27	238	0.16987	1.77272	3.00153e-06	1.76695e-05
18	12	12	60	63	17	240	0.19797	1.61964	3.22853e-06	1.63082e-05
19	11	11	61	65	20	198	0.242198	1.418	3.43666e-06	1.41895e-05
20	17	16	81	84	28	187	0.22736	1.48122	3.33708e-06	1.46775e-05
21	12	12	106	116	25	510	0.0358117	3.32948	1.20492e-06	3.36459e-05
22	13	13	91	96	26	296	0.120938	2.11248	2.5574e-06	2.11464e-05
23	12	12	106	115	25	448	0.0494398	3.007	1.49779e-06	3.02951e-05
24	12	12	76	81	29	207	0.209218	1.56438	3.25769e-06	1.55708e-05
25	12	11	34	35	24	14	0.747366	0.2912	2.03249e-06	2.71953e-06
26	11	11	43	46	22	50	0.580492	0.54388	3.04947e-06	5.25325e-06
27	12	12	83	89	22	239	0.169006	1.77782	2.99524e-06	1.77227e-05
28	17	16	161	172	41	731	0.00816205	4.80826	3.96262e-07	4.85494e-05
29	13	12	112	121	32	458	0.0452442	3.09568	1.41004e-06	3.11652e-05
30	6	6	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
31	10	10	40	41	23	32	0.6566	0.42068	2.636e-06	4.01461e-06
32	13	13	93	100	24	281	0.127314	2.0611	2.61951e-06	2.05752e-05
33	13	12	66	69	24	154	0.295608	1.21872	3.57018e-06	1.20774e-05
34	16	16	126	136	36	447	0.0435529	3.13378	1.36875e-06	3.14274e-05
35	11	11	72	77	20	248	0.174059	1.74836	3.05013e-06	1.75235e-05
36	16	16	101	103	36	194	0.194711	1.63624	3.13912e-06	1.61219e-05
37	10	10	41	47	17	102	0.44248	0.81536	3.57197e-06	8.07262e-06
38	18	18	71	78	30	177	0.248443	1.39254	3.43038e-06	1.38075e-05
39	13	13	60	62	29	77	0.457463	0.78206	3.4726e-06	7.59101e-06
40	21	20	158	174	43	642	0.0126903	4.36692	5.57527e-07	4.39334e-05
41	19	19	196	208	44	943	0.00220828	6.11554	1.36573e-07	6.18457e-05
42	7	7	33	38	16	72	0.545616	0.60584	3.25765e-06	5.9706e-06
43	14	14	93	95	30	376	0.0809276	2.5142	2.05076e-06	2.53406e-05
44	10	9	61	66	25	154	0.30123	1.19988	3.58707e-06	1.19081e-05
45	9	9	24	25	15	15	0.791758	0.2335	1.74835e-06	2.20819e-06
46	12	11	31	32	21	14	0.76158	0.27236	1.94217e-06	2.55019e-06
47	10	10	60	68	22	138	0.322762	1.13084	3.60552e-06	1.11708e-05
48	13	13	84	92	31	202	0.200296	1.60796	3.18993e-06	1.59261e-05
49	7	7	48	53	15	159	0.318625	1.14374	3.64504e-06	1.14399e-05
50	16	16	59	64	29	79	0.447168	0.80482	3.49246e-06	7.81017e-06
51	11	11	78	82	29	201	0.214368	1.54006	3.28165e-06	1.53085e-05
52	17	17	107	117	34	401	0.0620472	2.77986	1.73179e-06	2.79108e-05
53	10	9	94	101	26	351	0.088533	2.42438	2.15586e-06	2.4351e-05
54	7	6	42	45	18	117	0.415073	0.8793	3.63468e-06	8.75673e-06
55	13	13	89	94	29	254	0.15172	1.88572	2.85262e-06	1.88019e-05
56	17	16	128	134	36	600	0.0202112	3.90152	7.97207e-07	3.94439e-05
57	10	10	51	53	23	75	0.489026	0.71534	3.41179e-06	6.97671e-06
58	9	9	80	90	29	178	0.229237	1.473	3.33264e-06	1.4538e-05
59	13	12	95	99	32	283	0.126816	2.06502	2.61558e-06	2.0625e-05
60	13	13	52	56	24	78	0.472612	0.74948	3.45265e-06	7.30546e-06
61	19	19	90	93	35	238	0.165656	1.79784	2.96447e-06	1.78953e-05
62	10	10	102	112	33	369	0.0753765	2.58526	1.95438e-06	2.59283e-05
63	16	16	86	90	39	126	0.298854	1.2078	3.51903e-06	1.17751e-05
64	11	11	100	104	36	241	0.152252	1.88222	2.8434e-06	1.86757e-05
65	11	11	69	75	26	188	0.239357	1.4298	3.40428e-06	1.42226e-05
66	11	11	40	45	19	79	0.503838	0.6855	3.39469e-06	6.73766e-06
67	11	10	36	38	26	16	0.725975	0.32024	2.1744e-06	2.99514e-06
68	13	13	60	63	25	96	0.412615	0.88524	3.572e-06	8.65699e-06
69	12	12	79	84	25	260	0.156685	1.85352	2.90748e-06	1.85562e-05
70	12	11	53	55	27	66	0.505605	0.682	3.34276e-06	6.61141e-06
71	17	17	125	136	36	508	0.0319086	3.44488	1.10622e-06	3.46685e-05
72	12	12	101	108	33	303	0.108225	2.22354	2.40214e-06	2.21957e-05
73	10	9	41	44	17	93	0.472074	0.75062	3.50519e-06	7.42508e-06
74	13	12	43	46	24	54	0.56877	0.56428	3.10877e-06	5.46578e-06
75	12	12	97	104	22	398	0.0683632	2.68292	1.84701e-06	2.70176e-05
76	6	6	27	28	15	22	0.749732	0.28804	2.06136e-06	2.74946e-06
77	13	13	54	59	20	97	0.420959	0.86522	3.57155e-06	8.48433e-06
78	10	9	38	40	18	62	0.566998	0.5674	3.14806e-06	5.55216e-06
79	12	12	48	50	23	75	0.498326	0.6965	3.39229e-06	6.80737e-06
80	15	15	76	79	33	191	0.229875	1.47022	3.35797e-06	1.46078e-05
81	6	6	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
82	14	14	134	147	38	575	0.0211596	3.85566	8.22039e-07	3.88494e-05
83	12	12	70	77	24	203	0.218961	1.51886	3.31343e-06	1.51325e-05
84	13	12	118	125	32	733	0.0108531	4.5233	4.99273e-07	4.60026e-05
85	11	11	32	33	21	24	0.719183	0.32964	2.25677e-06	3.13797e-06
86	7	6	39	43	19	54	0.579587	0.54544	3.06975e-06	5.29644e-06
87	6	6	41	42	14	83	0.503053	0.68706	3.41113e-06	6.78085e-06
88	13	13	45	50	24	78	0.49076	0.7118	3.41901e-06	6.96677e-06
89	13	13	105	114	22	434	0.0534334	2.92932	1.57601e-06	2.94948e-05
90	15	13	81	84	27	235	0.177991	1.72602	3.06642e-06	1.72279e-05
91	12	10	41	43	19	65	0.547967	0.60154	3.22254e-06	5.8809e-06
92	12	12	72	77	20	267	0.157984	1.84526	2.92793e-06	1.8533e-05
93	12	12	98	105	33	350	0.0867782	2.4444	2.12812e-06	2.45236e-05
94	12	11	46	49	17	135	0.369273	0.99622	3.67017e-06	9.93891e-06
95	12	12	65	68	23	265	0.168885	1.77854	3.0262e-06	1.79187e-05
96	15	15	74	76	36	196	0.228349	1.47688	3.35767e-06	1.47041e-05
97	17	15	96	99	33	237	0.160346	1.83042	2.91524e-06	1.81809e-05
98	14	12	92	99	29	288	0.123623	2.09052	2.58256e-06	2.08907e-05
