Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	22	22	110	117	35	285	0.112112	2.18826	2.43813e-06	2.17473e-05
2	12	12	34	35	19	36	0.668045	0.4034	2.59767e-06	3.88846e-06
3	27	27	150	160	45	438	0.0392188	3.2386	1.26692e-06	3.2304e-05
4	15	15	68	76	31	110	0.354063	1.03828	3.58831e-06	1.01347e-05
5	16	15	40	45	16	58	0.560795	0.5784	3.15271e-06	5.62187e-06
6	20	20	55	58	24	74	0.476332	0.74164	3.43236e-06	7.20582e-06
7	18	17	64	67	26	96	0.402379	0.91036	3.57425e-06	8.88278e-06
8	19	19	75	78	29	114	0.342583	1.07124	3.58346e-06	1.04601e-05
9	14	13	53	55	15	132	0.3611	1.0186	3.65368e-06	1.01182e-05
10	22	20	108	119	32	580	0.0245923	3.70532	9.23062e-07	3.75345e-05
11	13	13	32	35	13	69	0.564565	0.5717	3.18519e-06	5.64186e-06
12	14	14	46	47	20	63	0.539852	0.61646	3.23934e-06	6.00043e-06
13	15	15	66	72	25	166	0.27287	1.29876	3.51575e-06	1.28843e-05
14	13	12	67	70	25	150	0.299812	1.2046	3.57415e-06	1.19213e-05
15	17	17	84	92	32	171	0.234603	1.44986	3.34989e-06	1.4279e-05
16	18	15	69	71	27	109	0.367225	1.00178	3.59855e-06	9.7993e-06
17	20	20	141	159	33	641	0.0140151	4.26762	6.03119e-07	4.30335e-05
18	15	15	70	77	22	221	0.199756	1.61066	3.21385e-06	1.60889e-05
19	23	22	61	62	28	81	0.448225	0.80246	3.49774e-06	7.80354e-06
20	13	13	36	39	18	78	0.52586	0.64272	3.33703e-06	6.34585e-06
21	17	17	98	109	33	316	0.100649	2.29612	2.30917e-06	2.29429e-05
22	16	16	81	84	24	199	0.213863	1.54242	3.27533e-06	1.53151e-05
23	16	16	91	96	26	325	0.104311	2.26038	2.36653e-06	2.26873e-05
24	18	18	66	68	27	160	0.288506	1.24304	3.56009e-06	1.23397e-05
25	24	23	68	74	28	161	0.276424	1.28582	3.51931e-06	1.27316e-05
26	20	19	97	105	43	166	0.221795	1.506	3.27084e-06	1.47471e-05
27	10	9	35	39	15	107	0.453563	0.79062	3.57712e-06	7.88671e-06
28	24	24	93	99	36	220	0.174869	1.74372	3.02131e-06	1.72776e-05
29	13	12	55	57	17	130	0.360249	1.02096	3.64746e-06	1.01248e-05
30	19	19	56	57	21	158	0.31231	1.16376	3.62671e-06	1.16126e-05
31	16	16	65	69	30	92	0.405546	0.90252	3.56197e-06	8.78314e-06
32	17	17	90	97	29	304	0.115376	2.15956	2.49534e-06	2.16279e-05
33	16	16	56	58	27	70	0.486149	0.72124	3.39978e-06	6.99328e-06
34	16	14	67	71	29	158	0.286024	1.25168	3.5475e-06	1.24028e-05
35	18	17	79	83	27	178	0.239539	1.42904	3.38776e-06	1.41429e-05
36	13	12	45	45	21	47	0.593155	0.5223	2.98796e-06	5.0374e-06
37	19	19	97	103	37	192	0.196707	1.62604	3.1504e-06	1.60157e-05
38	14	14	42	44	22	37	0.628123	0.46502	2.79491e-06	4.44962e-06
39	21	20	69	81	23	293	0.134933	2.00298	2.71758e-06	2.01403e-05
40	16	16	87	95	24	320	0.107679	2.2286	2.40826e-06	2.23651e-05
41	20	20	118	124	39	268	0.117007	2.14552	2.48514e-06	2.12392e-05
42	18	18	75	82	30	191	0.225585	1.48906	3.3335e-06	1.47771e-05
43	28	26	106	111	35	322	0.096397	2.33928	2.25324e-06	2.33746e-05
44	21	20	103	108	32	288	0.116829	2.14704	2.5e-06	2.13987e-05
45	11	11	30	32	17	23	0.727414	0.31826	2.20289e-06	3.02839e-06
46	14	13	39	41	16	70	0.540922	0.61448	3.26375e-06	6.03368e-06
47	14	14	45	46	16	90	0.473369	0.74788	3.49279e-06	7.37858e-06
48	16	16	44	48	19	63	0.536472	0.62274	3.24935e-06	6.05688e-06
49	17	16	74	78	28	124	0.32555	1.12224	3.57826e-06	1.09914e-05
50	18	17	73	79	24	258	0.16334	1.81192	2.96752e-06	1.81677e-05
51	19	18	86	94	27	296	0.122466	2.09992	2.57589e-06	2.10335e-05
52	21	21	101	116	25	414	0.0584327	2.83988	1.66796e-06	2.85451e-05
53	22	21	96	101	27	193	0.19818	1.61858	3.16214e-06	1.59559e-05
54	12	11	42	45	23	64	0.543894	0.609	3.2311e-06	5.94067e-06
55	27	27	119	132	42	362	0.0688958	2.67516	1.83851e-06	2.66853e-05
56	15	15	100	113	24	462	0.0466147	3.06584	1.44161e-06	3.09261e-05
57	15	15	60	67	25	105	0.384328	0.95626	3.59768e-06	9.36098e-06
