Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	67	66	171	178	52	375	0.0482992	3.03034	1.44765e-06	2.99726e-05
2	49	48	121	127	52	153	0.206416	1.57786	3.1578e-06	1.52982e-05
3	77	77	181	193	57	490	0.0244521	3.71104	9.03007e-07	3.69297e-05
4	55	55	135	140	52	242	0.120826	2.1134	2.50847e-06	2.07609e-05
5	52	51	120	126	50	167	0.193403	1.64298	3.09167e-06	1.59856e-05
6	63	60	165	172	55	398	0.0446027	3.10996	1.37626e-06	3.0856e-05
7	56	54	101	101	49	92	0.331715	1.10348	3.51268e-06	1.05895e-05
8	45	45	125	127	47	273	0.111932	2.18986	2.42605e-06	2.16742e-05
9	40	40	102	105	38	160	0.228687	1.4754	3.29957e-06	1.44283e-05
10	72	72	158	162	51	313	0.0732659	2.61366	1.88844e-06	2.57752e-05
11	61	59	155	160	53	284	0.0860179	2.4532	2.07488e-06	2.41214e-05
12	54	53	120	121	48	251	0.130031	2.03998	2.62229e-06	2.01666e-05
13	55	55	128	132	48	267	0.111843	2.19066	2.42002e-06	2.16376e-05
14	52	51	117	118	46	183	0.187432	1.67434	3.07092e-06	1.63842e-05
15	59	56	119	126	49	188	0.17376	1.75008	2.97155e-06	1.71014e-05
16	59	56	113	120	42	265	0.121833	2.1051	2.54072e-06	2.0854e-05
17	63	63	171	173	57	383	0.0478473	3.03974	1.44094e-06	3.01155e-05
18	55	55	143	148	48	381	0.0565551	2.87254	1.61736e-06	2.8598e-05
19	70	69	149	153	58	260	0.101587	2.28684	2.28074e-06	2.24511e-05
20	51	49	95	97	39	146	0.258267	1.35376	3.41762e-06	1.32329e-05
21	58	57	142	151	44	356	0.0630467	2.76388	1.72994e-06	2.7439e-05
22	56	55	94	98	36	135	0.27146	1.30394	3.44886e-06	1.27048e-05
23	47	47	106	109	42	159	0.224154	1.49542	3.27287e-06	1.4601e-05
24	60	60	166	177	53	418	0.0390325	3.24336	1.25688e-06	3.22009e-05
25	63	61	115	116	49	154	0.220055	1.51388	3.2415e-06	1.47304e-05
26	64	63	162	166	58	362	0.0556496	2.88868	1.59183e-06	2.86045e-05
27	45	44	97	102	37	183	0.207244	1.57386	3.20835e-06	1.5481e-05
28	71	71	154	160	53	393	0.0493361	3.0091	1.47579e-06	2.9913e-05
