Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	152	150	41	43	29	26	0.668553	0.40264	2.54632e-06	3.80871e-06
2	124	122	20	21	17	6	0.850033	0.16248	1.27862e-06	1.5042e-06
3	167	165	35	35	25	14	0.747366	0.2912	2.03249e-06	2.71953e-06
4	132	129	33	33	22	19	0.737758	0.30414	2.11906e-06	2.8723e-06
5	134	133	44	44	27	23	0.67461	0.39362	2.49994e-06	3.70576e-06
6	146	141	35	35	23	13	0.751187	0.2861	2.00296e-06	2.6664e-06
7	134	130	31	31	21	14	0.766378	0.26608	1.91115e-06	2.49374e-06
8	117	112	36	36	27	10	0.757994	0.27708	1.94308e-06	2.56345e-06
9	110	107	31	32	23	13	0.765474	0.26726	1.91143e-06	2.49705e-06
10	160	160	34	34	24	12	0.759785	0.27472	1.94263e-06	2.55682e-06
11	126	122	34	35	21	25	0.706593	0.3473	2.33458e-06	3.304e-06
12	131	127	47	48	26	38	0.609425	0.49524	2.88169e-06	4.72855e-06
13	133	130	46	48	29	43	0.594081	0.52074	2.96697e-06	4.99421e-06
14	128	126	39	39	26	21	0.703266	0.35202	2.33291e-06	3.31725e-06
15	140	134	37	38	26	16	0.725975	0.32024	2.1744e-06	2.99514e-06
16	140	134	28	28	16	18	0.765183	0.26764	1.94122e-06	2.53693e-06
17	146	146	43	43	33	12	0.718033	0.33124	2.20066e-06	3.06485e-06
18	133	133	38	38	25	17	0.722282	0.32534	2.20171e-06	3.04827e-06
19	155	150	39	40	26	19	0.706028	0.3481	2.3069e-06	3.26743e-06
20	127	124	21	21	17	7	0.845709	0.16758	1.31705e-06	1.55733e-06
21	137	134	37	37	22	20	0.715796	0.33436	2.25563e-06	3.15123e-06
22	134	132	32	33	22	16	0.749132	0.28884	2.03232e-06	2.7129e-06
23	144	143	49	49	31	28	0.637297	0.45052	2.71084e-06	4.25366e-06
24	141	141	32	33	22	13	0.760682	0.27354	1.9424e-06	2.5535e-06
25	146	142	36	37	24	16	0.730548	0.31396	2.14686e-06	2.93869e-06
26	147	145	44	44	30	17	0.695573	0.36302	2.35588e-06	3.38696e-06
27	117	116	27	30	21	11	0.783096	0.2445	1.78381e-06	2.27789e-06
28	157	154	44	47	25	36	0.619551	0.47876	2.82877e-06	4.56583e-06
29	128	124	34	34	25	10	0.767574	0.26452	1.88098e-06	2.45055e-06
30	143	140	32	32	20	18	0.746201	0.29276	2.06155e-06	2.76272e-06
31	135	134	23	26	16	13	0.794867	0.22958	1.71562e-06	2.15837e-06
32	139	136	28	29	23	7	0.80427	0.21782	1.61571e-06	2.00891e-06
33	136	132	28	28	19	11	0.792994	0.23194	1.71683e-06	2.165e-06
34	118	117	42	43	26	34	0.641825	0.44344	2.71734e-06	4.23378e-06
35	140	137	19	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
36	128	124	23	24	17	10	0.817324	0.20172	1.54153e-06	1.88607e-06
37	143	143	33	34	25	10	0.767574	0.26452	1.88098e-06	2.45055e-06
38	130	126	28	28	18	14	0.780953	0.24724	1.81525e-06	2.3244e-06
39	149	143	50	53	28	37	0.593606	0.52154	2.94289e-06	4.95765e-06
40	136	133	38	38	20	26	0.689878	0.37124	2.43284e-06	3.52647e-06
41	146	144	45	45	30	21	0.67726	0.3897	2.47602e-06	3.65594e-06
42	142	142	29	30	21	15	0.767283	0.2649	1.91086e-06	2.49043e-06
43	170	163	51	52	26	45	0.573464	0.55606	3.05442e-06	5.32627e-06
44	150	143	38	39	25	17	0.71776	0.33162	2.22844e-06	3.10472e-06
45	122	119	25	25	18	8	0.820534	0.1978	1.50671e-06	1.83626e-06
46	129	127	25	25	21	5	0.833185	0.1825	1.39713e-06	1.67686e-06
47	131	131	27	27	21	9	0.806171	0.21546	1.61418e-06	2.00228e-06
48	135	134	38	39	25	25	0.689065	0.37242	2.43225e-06	3.52979e-06
49	137	132	44	44	31	18	0.692034	0.36812	2.38066e-06	3.44009e-06
50	142	139	34	35	24	17	0.736019	0.3065	2.11895e-06	2.87893e-06
51	143	140	38	38	28	11	0.744725	0.29474	2.03271e-06	2.72947e-06
52	151	148	31	32	22	14	0.76158	0.27236	1.94217e-06	2.55019e-06
53	151	144	39	39	27	18	0.714109	0.33672	2.25505e-06	3.15785e-06
54	123	119	23	24	18	9	0.821503	0.19662	1.50577e-06	1.83294e-06
55	165	160	47	49	32	40	0.599464	0.51172	2.93213e-06	4.89126e-06
56	132	129	45	45	25	31	0.643586	0.4407	2.69487e-06	4.18727e-06
