Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	46	46	55	57	32	30	0.599919	0.51096	2.88652e-06	4.81151e-06
2	31	30	23	24	17	7	0.829925	0.18642	1.43301e-06	1.72667e-06
3	54	54	48	48	27	37	0.612541	0.49014	2.86388e-06	4.67541e-06
4	36	36	23	23	15	15	0.801765	0.22094	1.67993e-06	2.09529e-06
5	34	33	28	28	18	16	0.773028	0.25744	1.87897e-06	2.43066e-06
6	43	42	37	37	24	16	0.730548	0.31396	2.14686e-06	2.93869e-06
7	40	39	29	29	17	22	0.745038	0.29432	2.09051e-06	2.80591e-06
8	28	28	23	24	17	9	0.821503	0.19662	1.50577e-06	1.83294e-06
9	24	24	17	17	8	14	0.836809	0.17816	1.42548e-06	1.70347e-06
10	50	50	49	49	32	23	0.653757	0.42502	2.60718e-06	3.988e-06
11	41	39	23	23	16	13	0.809985	0.21074	1.61108e-06	1.98903e-06
12	35	34	35	35	20	30	0.688803	0.3728	2.45879e-06	3.56966e-06
13	36	36	44	45	28	30	0.646876	0.4356	2.67428e-06	4.13414e-06
14	34	33	37	38	16	56	0.592005	0.52424	3.03134e-06	5.12047e-06
15	40	39	42	45	24	42	0.608475	0.4968	2.90348e-06	4.77174e-06
16	40	37	22	22	13	15	0.806816	0.21466	1.64497e-06	2.03885e-06
17	43	43	52	52	37	22	0.644836	0.43876	2.64654e-06	4.10421e-06
18	36	36	50	51	26	41	0.58897	0.52938	2.97859e-06	5.05729e-06
19	48	47	38	38	26	17	0.722282	0.32534	2.20171e-06	3.04827e-06
20	33	31	15	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
21	38	38	54	55	27	59	0.523981	0.6463	3.26937e-06	6.23948e-06
22	37	37	30	31	19	16	0.7586	0.27628	1.97237e-06	2.60001e-06
23	30	30	27	28	20	11	0.792994	0.23194	1.71683e-06	2.165e-06
24	40	40	39	39	21	26	0.685559	0.37752	2.4563e-06	3.58292e-06
25	43	41	26	26	16	13	0.794867	0.22958	1.71562e-06	2.15837e-06
26	44	43	53	57	29	58	0.520087	0.65376	3.27615e-06	6.29924e-06
27	28	27	32	33	21	17	0.745321	0.29394	2.06158e-06	2.76604e-06
28	49	49	47	48	28	25	0.651199	0.42894	2.62942e-06	4.03781e-06
29	34	31	42	46	24	39	0.613988	0.48778	2.86658e-06	4.66878e-06
30	41	40	34	34	19	34	0.679145	0.38692	2.53032e-06	3.72575e-06
31	37	37	49	51	26	46	0.574141	0.55488	3.05613e-06	5.32295e-06
32	40	40	43	43	24	31	0.65172	0.42814	2.65535e-06	4.07438e-06
33	38	38	35	38	23	20	0.711315	0.34064	2.28167e-06	3.20767e-06
34	47	44	58	60	28	60	0.5052	0.6828	3.32162e-06	6.57485e-06
35	40	39	32	33	16	32	0.69043	0.37044	2.46003e-06	3.56303e-06
36	33	32	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
37	41	41	42	43	22	42	0.616165	0.48424	2.87062e-06	4.65884e-06
38	34	34	32	32	19	26	0.716369	0.33356	2.28363e-06	3.18779e-06
39	45	44	46	48	20	57	0.553142	0.59214	3.17397e-06	5.73808e-06
40	38	38	37	37	23	18	0.723135	0.32416	2.20191e-06	3.04496e-06
41	43	43	49	50	26	42	0.589665	0.5282	2.98015e-06	5.05397e-06
42	41	41	50	52	27	43	0.579343	0.54586	3.02417e-06	5.22e-06
43	56	53	40	41	22	37	0.640069	0.44618	2.73967e-06	4.28028e-06
44	45	44	47	49	23	59	0.544101	0.60862	3.21063e-06	5.90079e-06
45	30	30	26	26	19	10	0.807122	0.21428	1.61341e-06	1.99897e-06
46	34	33	20	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
47	35	35	30	30	18	20	0.747964	0.2904	2.06146e-06	2.75609e-06
48	37	37	26	27	19	8	0.810292	0.21036	1.57938e-06	1.94915e-06
49	38	36	37	37	24	19	0.719456	0.32926	2.22894e-06	3.09809e-06
50	41	40	30	31	21	14	0.766378	0.26608	1.91115e-06	2.49374e-06
51	42	41	43	45	23	41	0.611586	0.4917	2.88583e-06	4.7186e-06
52	45	45	51	54	29	47	0.560559	0.57882	3.10854e-06	5.54543e-06
53	46	44	41	41	22	29	0.666723	0.40538	2.57036e-06	3.85521e-06
54	31	29	28	28	18	12	0.78896	0.23704	1.75002e-06	2.21813e-06
55	53	52	47	48	25	42	0.597118	0.51564	2.95041e-06	4.94108e-06
56	36	36	58	58	24	79	0.464339	0.76714	3.4693e-06	7.47148e-06
57	36	36	34	35	20	29	0.692325	0.3677	2.43458e-06	3.51653e-06
58	39	39	29	29	16	20	0.752676	0.28412	2.03196e-06	2.69964e-06
59	34	33	22	23	15	13	0.809985	0.21074	1.61108e-06	1.98903e-06
60	31	30	24	25	14	17	0.783723	0.2437	1.81389e-06	2.31445e-06
61	33	33	22	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
62	37	37	35	35	23	18	0.732274	0.3116	2.14708e-06	2.93206e-06
63	43	42	30	30	23	7	0.799235	0.2241	1.65071e-06	2.06536e-06
64	37	37	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
65	36	36	23	25	15	15	0.791758	0.2335	1.74835e-06	2.20819e-06
66	47	47	50	50	31	28	0.633307	0.4568	2.72962e-06	4.31011e-06
67	39	39	42	42	26	25	0.676204	0.39126	2.50137e-06	3.69913e-06
68	41	37	50	51	26	54	0.551188	0.59568	3.16824e-06	5.74802e-06
69	43	41	35	35	26	11	0.758889	0.2759	1.94285e-06	2.56013e-06
70	30	28	41	43	20	42	0.616165	0.48424	2.87062e-06	4.65884e-06
71	48	46	44	45	27	27	0.65685	0.4203	2.61081e-06	3.97474e-06
72	33	32	26	26	15	16	0.782798	0.24488	1.81435e-06	2.31777e-06
73	40	39	29	30	18	19	0.751789	0.2853	2.03205e-06	2.70296e-06
74	37	35	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
75	37	36	58	58	33	46	0.549449	0.59884	3.1418e-06	5.71809e-06
76	40	38	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
77	45	44	39	41	24	28	0.670132	0.40028	2.5479e-06	3.80208e-06
78	43	42	21	21	14	8	0.841407	0.17268	1.35506e-06	1.61047e-06
79	27	25	28	29	15	24	0.737477	0.30452	2.14766e-06	2.91218e-06
80	49	48	55	56	27	55	0.531432	0.63218	3.23291e-06	6.08339e-06
81	33	32	41	42	24	36	0.639314	0.44736	2.73856e-06	4.28359e-06
82	45	44	26	26	19	7	0.819566	0.19898	1.50765e-06	1.83957e-06
83	37	37	41	42	19	50	0.595258	0.51876	2.99264e-06	5.02746e-06
