Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	0	0	0	0	1	-0	0	0
2	3	3	14	15	6	25	0.801156	0.2217	1.74255e-06	2.17504e-06
3	1	1	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
4	1	1	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
5	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	54	56	17	152	0.324043	1.12688	3.64137e-06	1.12373e-05
8	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
9	4	4	34	36	14	131	0.408943	0.89418	3.67744e-06	8.99256e-06
10	2	2	30	33	9	138	0.402106	0.91104	3.69742e-06	9.19515e-06
11	2	2	20	21	9	29	0.75595	0.27978	2.06092e-06	2.72626e-06
12	3	3	12	12	4	15	0.859109	0.15186	1.26664e-06	1.47437e-06
13	5	5	33	37	11	135	0.398176	0.92086	3.68773e-06	9.26154e-06
14	3	3	13	14	4	46	0.724321	0.32252	2.34274e-06	3.23439e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
17	1	1	0	0	0	0	1	-0	0	0
18	3	3	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
19	2	2	30	32	5	148	0.38452	0.95576	3.71832e-06	9.67004e-06
20	2	2	15	15	7	36	0.757448	0.2778	2.09019e-06	2.75951e-06
21	3	3	26	29	9	77	0.562806	0.57482	3.22389e-06	5.72824e-06
22	5	5	32	35	8	207	0.279291	1.2755	3.62359e-06	1.29742e-05
23	2	2	35	37	10	115	0.440934	0.81886	3.61516e-06	8.19888e-06
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
26	1	1	6	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
27	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
28	1	1	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
29	2	2	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
30	1	1	0	0	0	0	1	-0	0	0
31	1	1	8	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
32	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
33	0	0	0	0	0	0	1	-0	0	0
34	4	4	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
35	2	2	29	35	6	227	0.252208	1.3775	3.54022e-06	1.40369e-05
36	6	6	25	26	11	40	0.692616	0.36728	2.48854e-06	3.59297e-06
37	3	3	23	24	8	52	0.659733	0.41592	2.71656e-06	4.11767e-06
38	4	4	31	34	16	63	0.585775	0.53482	3.08505e-06	5.26661e-06
39	2	2	19	20	10	26	0.772441	0.2582	1.93915e-06	2.51042e-06
40	5	5	30	30	12	47	0.651746	0.4281	2.73127e-06	4.19069e-06
41	3	3	37	40	13	101	0.464729	0.7663	3.54326e-06	7.62436e-06
42	0	0	0	0	0	0	1	-0	0	0
43	3	3	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
44	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
45	3	3	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
46	3	3	6	6	2	10	0.915138	0.08868	7.96186e-07	8.70018e-07
47	3	3	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
48	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
49	2	2	7	7	3	7	0.92343	0.07966	7.08332e-07	7.67066e-07
50	3	3	30	34	8	92	0.505241	0.68272	3.43941e-06	6.80747e-06
51	0	0	0	0	0	0	1	-0	0	0
52	2	2	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
53	1	1	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
54	2	2	17	19	7	31	0.757736	0.27742	2.06076e-06	2.71963e-06
55	1	1	0	0	0	0	1	-0	0	0
56	2	2	0	0	0	0	1	-0	0	0
57	1	1	0	0	0	0	1	-0	0	0
58	1	1	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
59	1	1	0	0	0	0	1	-0	0	0
60	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
61	5	5	26	26	14	36	0.70689	0.34688	2.38959e-06	3.38043e-06
62	2	2	10	11	4	16	0.860123	0.15068	1.26529e-06	1.47105e-06
63	2	2	29	30	12	88	0.528771	0.6372	3.36782e-06	6.36915e-06
64	3	3	15	18	5	44	0.713595	0.33744	2.39334e-06	3.35392e-06
65	4	4	36	39	13	99	0.472452	0.74982	3.52527e-06	7.46164e-06
66	3	3	28	30	5	128	0.431193	0.8412	3.66276e-06	8.49448e-06
67	0	0	0	0	0	0	1	-0	0	0
68	2	2	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
69	1	1	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
70	3	3	25	26	10	50	0.658178	0.41828	2.71452e-06	4.1243e-06
71	2	2	23	23	10	34	0.727719	0.31784	2.25944e-06	3.10482e-06
72	3	3	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
73	2	2	9	10	4	21	0.843749	0.1699	1.41773e-06	1.68027e-06
74	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
75	3	3	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
76	0	0	0	0	0	0	1	-0	0	0
77	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
78	1	1	0	0	0	0	1	-0	0	0
79	3	3	28	29	10	63	0.60446	0.50342	3.01285e-06	4.98437e-06
80	1	0	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
81	2	2	7	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
82	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
83	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
84	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
85	0	0	0	0	0	0	1	-0	0	0
86	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
87	2	2	41	47	6	335	0.134841	2.00366	2.75785e-06	2.04527e-05
88	5	5	26	27	11	54	0.64085	0.44496	2.81543e-06	4.39328e-06
89	3	3	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
90	5	5	40	41	10	113	0.434404	0.83378	3.61355e-06	8.3184e-06
91	2	2	18	21	5	55	0.662073	0.41238	2.71961e-06	4.10773e-06
92	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
93	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
94	0	0	0	0	0	0	1	-0	0	0
95	3	3	4	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
96	2	2	30	33	5	214	0.272903	1.29864	3.6114e-06	1.32333e-05
97	3	3	32	36	10	129	0.413135	0.88398	3.67124e-06	8.8863e-06
98	3	2	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
99	3	3	22	24	11	30	0.738067	0.30372	2.17637e-06	2.94874e-06
100	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
101	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
102	4	4	22	23	11	28	0.750332	0.28724	2.09044e-06	2.78602e-06
103	0	0	0	0	0	0	1	-0	0	0
104	3	2	0	0	0	0	1	-0	0	0
105	1	1	0	0	0	0	1	-0	0	0
106	2	2	7	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
107	1	1	0	0	0	0	1	-0	0	0
108	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
109	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
110	2	2	9	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
111	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
112	0	0	0	0	0	0	1	-0	0	0
113	1	1	0	0	0	0	1	-0	0	0
114	2	2	21	23	6	96	0.530444	0.63404	3.39436e-06	6.39908e-06
