Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	40	40	163	176	43	471	0.0299753	3.50738	1.04795e-06	3.49605e-05
2	26	25	89	93	33	207	0.19403	1.63974	3.15265e-06	1.62482e-05
3	48	48	234	246	64	650	0.00775141	4.85988	3.75344e-07	4.84227e-05
4	30	30	136	146	44	327	0.0754278	2.58458	1.93215e-06	2.56159e-05
5	32	31	136	143	42	513	0.0297674	3.51434	1.05166e-06	3.53293e-05
6	37	37	141	151	50	343	0.0673683	2.69758	1.80199e-06	2.67483e-05
7	35	34	112	116	47	179	0.193713	1.64138	3.11078e-06	1.60588e-05
8	23	23	101	106	34	219	0.168204	1.78258	2.96368e-06	1.76196e-05
9	29	28	80	84	31	149	0.275982	1.28742	3.4935e-06	1.26584e-05
10	44	44	179	186	53	425	0.0355939	3.33558	1.17748e-06	3.30809e-05
11	35	34	111	115	42	251	0.135024	2.0023	2.67725e-06	1.98279e-05
12	30	29	105	107	41	182	0.201864	1.60016	3.17131e-06	1.57101e-05
13	31	31	137	143	47	310	0.0838237	2.47904	2.05731e-06	2.45433e-05
14	28	27	131	144	45	672	0.0131475	4.33152	5.76309e-07	4.3834e-05
15	34	33	133	143	49	297	0.0895695	2.41274	2.13646e-06	2.38526e-05
16	34	32	83	85	35	182	0.231772	1.462	3.35335e-06	1.44683e-05
17	37	37	212	224	53	752	0.00529009	5.24192	2.78261e-07	5.26004e-05
18	31	31	167	173	44	518	0.0240351	3.72824	8.96231e-07	3.72884e-05
19	42	41	144	149	44	355	0.06417	2.74622	1.75011e-06	2.7273e-05
20	28	26	61	65	27	88	0.424433	0.857	3.54182e-06	8.34482e-06
21	33	33	178	187	49	489	0.0255208	3.66826	9.32476e-07	3.65378e-05
22	31	31	125	131	37	379	0.0635721	2.75558	1.75028e-06	2.75321e-05
23	27	25	76	79	37	101	0.363775	1.01122	3.57438e-06	9.82581e-06
24	34	34	149	157	50	337	0.0668931	2.70466	1.7906e-06	2.67682e-05
25	37	35	82	85	37	123	0.313142	1.1611	3.54897e-06	1.13334e-05
26	38	37	199	206	55	591	0.0134634	4.30778	5.79329e-07	4.30299e-05
27	23	22	121	129	45	332	0.0818129	2.50332	2.03894e-06	2.4922e-05
28	43	43	167	180	50	544	0.020145	3.9048	7.86964e-07	3.9065e-05
29	28	26	125	132	40	358	0.0703157	2.65476	1.86145e-06	2.64728e-05
30	35	34	150	157	45	476	0.0329238	3.41356	1.12447e-06	3.41537e-05
31	32	32	153	171	44	676	0.0108729	4.52148	4.95485e-07	4.55706e-05
32	34	34	140	150	45	433	0.0428393	3.1503	1.34832e-06	3.14738e-05
33	32	32	117	131	38	244	0.126555	2.06708	2.57655e-06	2.03591e-05
34	31	28	122	125	38	289	0.104465	2.2589	2.34122e-06	2.24114e-05
35	34	33	100	103	39	187	0.201788	1.60054	3.17816e-06	1.575e-05
36	28	27	92	94	37	149	0.259183	1.35022	3.42716e-06	1.32229e-05
37	35	35	179	188	48	522	0.0214326	3.84284	8.21892e-07	3.83477e-05
38	29	29	122	124	41	227	0.144219	1.93642	2.74893e-06	1.90607e-05
39	39	38	169	183	46	670	0.010397	4.56624	4.77524e-07	4.59292e-05
40	32	32	119	127	41	305	0.0950778	2.35306	2.22239e-06	2.33745e-05
41	37	37	188	198	50	646	0.0106943	4.53804	4.866e-07	4.55007e-05
42	35	35	153	161	53	349	0.0613611	2.79098	1.6955e-06	2.76316e-05
43	49	47	158	163	56	343	0.062478	2.77294	1.7135e-06	2.74256e-05
44	39	38	171	175	49	444	0.0346174	3.3634	1.15862e-06	3.34695e-05
45	25	25	97	102	40	154	0.240278	1.42596	3.34951e-06	1.39402e-05
46	29	28	95	99	41	131	0.27532	1.28982	3.45493e-06	1.25488e-05
47	30	30	125	131	43	297	0.0965803	2.33738	2.23827e-06	2.31752e-05
48	32	32	100	104	38	242	0.151477	1.88732	2.83698e-06	1.87288e-05
49	33	31	131	137	46	286	0.0983758	2.31896	2.2557e-06	2.29294e-05
50	35	34	129	136	43	277	0.103645	2.26678	2.32111e-06	2.23948e-05
51	36	35	166	176	42	539	0.021191	3.85418	8.17412e-07	3.85736e-05
52	39	39	208	216	51	696	0.00740145	4.90608	3.63954e-07	4.91734e-05
53	40	38	138	145	42	359	0.0644736	2.7415	1.75753e-06	2.72597e-05
54	26	24	73	74	38	71	0.437438	0.82682	3.47745e-06	7.94958e-06
55	47	47	208	215	61	507	0.0195281	3.9359	7.63057e-07	3.90748e-05
56	30	30	192	202	38	1065	0.00123084	6.70006	8.36838e-08	6.79893e-05
57	31	31	83	86	30	144	0.279576	1.27448	3.49629e-06	1.25057e-05
58	33	33	135	140	49	326	0.0787246	2.5418	1.98576e-06	2.52241e-05
59	29	28	133	140	43	328	0.0779257	2.552	1.97388e-06	2.53304e-05
60	26	25	106	114	33	403	0.0625856	2.77122	1.74287e-06	2.78477e-05
61	28	28	108	113	41	187	0.189505	1.66334	3.09168e-06	1.63145e-05
62	32	32	153	158	43	432	0.0409485	3.19544	1.30512e-06	3.18723e-05
63	37	36	108	112	46	144	0.237459	1.43776	3.31809e-06	1.39733e-05
64	31	31	108	118	42	249	0.133863	2.01094	2.66266e-06	1.9891e-05
65	31	31	126	135	41	370	0.064907	2.7348	1.77064e-06	2.72797e-05
66	40	40	150	162	46	367	0.0556285	2.88906	1.59344e-06	2.86444e-05
67	34	34	153	160	48	406	0.0461712	3.0754	1.41301e-06	3.06037e-05
68	21	21	131	136	46	332	0.0782943	2.54728	1.98219e-06	2.53171e-05
69	37	36	136	141	44	353	0.068168	2.68578	1.82112e-06	2.67151e-05
70	25	23	133	144	44	402	0.0521037	2.95452	1.53643e-06	2.9488e-05
71	41	40	204	217	62	596	0.0122484	4.40236	5.37907e-07	4.39165e-05
72	27	26	123	132	41	312	0.0889074	2.42016	2.13632e-06	2.40286e-05
73	34	33	121	122	46	226	0.146789	1.91876	2.77353e-06	1.88947e-05
74	31	29	100	108	46	153	0.232576	1.45854	3.30856e-06	1.42257e-05
75	32	31	174	188	44	635	0.0120446	4.41914	5.34198e-07	4.43517e-05
76	34	32	115	124	44	192	0.172403	1.75792	2.96552e-06	1.72011e-05
77	39	38	168	177	49	460	0.0315065	3.45756	1.08485e-06	3.44325e-05
78	37	36	97	100	40	265	0.138138	1.9795	2.72479e-06	1.97251e-05
79	22	21	88	90	36	143	0.274035	1.2945	3.4743e-06	1.26783e-05
80	42	41	161	165	51	432	0.0391874	3.2394	1.26448e-06	3.22674e-05
81	28	27	103	115	43	168	0.206181	1.579	3.17887e-06	1.54179e-05
82	38	37	102	107	45	148	0.240086	1.42676	3.33805e-06	1.39036e-05
83	32	32	123	126	44	262	0.119137	2.12748	2.50585e-06	2.10333e-05
84	24	24	80	81	34	113	0.337909	1.08498	3.57382e-06	1.05763e-05
85	35	35	142	146	52	251	0.111138	2.19698	2.39812e-06	2.15778e-05
86	30	28	137	148	46	402	0.0508111	2.97964	1.50979e-06	2.97138e-05
87	35	33	129	135	46	305	0.0904191	2.4033	2.15433e-06	2.38261e-05
88	30	30	110	115	42	250	0.135715	1.9972	2.68373e-06	1.97748e-05
89	32	29	142	147	47	363	0.0623832	2.77446	1.72085e-06	2.75851e-05
90	29	28	144	152	42	465	0.0359344	3.32606	1.19615e-06	3.3287e-05
91	41	38	132	137	42	368	0.064754	2.73716	1.7669e-06	2.72863e-05
92	32	32	115	123	43	234	0.140038	1.96584	2.71341e-06	1.93762e-05
93	43	43	170	180	51	631	0.0129262	4.3485	5.64714e-07	4.36876e-05
94	35	33	155	161	43	401	0.0470671	3.05618	1.43058e-06	3.03945e-05
95	32	32	113	114	40	196	0.17987	1.71552	3.03066e-06	1.68491e-05
96	39	38	188	202	46	676	0.00894948	4.71616	4.23493e-07	4.73205e-05
97	25	25	104	106	39	193	0.192054	1.64998	3.1186e-06	1.62382e-05
98	33	33	150	155	46	364	0.0590247	2.8298	1.65799e-06	2.80899e-05
99	29	29	109	119	39	266	0.121977	2.10392	2.54331e-06	2.08507e-05
100	33	33	115	119	39	230	0.14656	1.92032	2.77554e-06	1.89379e-05
101	32	32	97	104	41	214	0.174729	1.74452	3.01251e-06	1.72411e-05
102	40	40	142	146	38	483	0.0340413	3.38018	1.15416e-06	3.39047e-05
103	36	36	217	234	56	1014	0.00130583	6.64092	8.76023e-08	6.70858e-05
104	33	32	125	132	40	345	0.0751357	2.58846	1.93715e-06	2.5782e-05
105	39	39	113	113	52	123	0.262648	1.33694	3.39183e-06	1.2914e-05
106	25	25	95	100	31	303	0.113801	2.1733	2.47451e-06	2.17441e-05
107	46	45	172	183	52	411	0.0389553	3.24534	1.2531e-06	3.21677e-05
108	30	30	116	118	46	267	0.122121	2.10274	2.54591e-06	2.08474e-05
109	32	32	152	162	48	401	0.0467725	3.06246	1.42427e-06	3.04509e-05
110	33	33	102	109	47	144	0.241975	1.41892	3.34022e-06	1.3804e-05
111	35	34	144	151	49	320	0.0757528	2.58028	1.93368e-06	2.55262e-05
112	36	35	165	177	46	528	0.0222734	3.80436	8.47406e-07	3.80456e-05
113	18	17	50	55	23	71	0.492875	0.7075	3.38954e-06	6.87708e-06
114	32	32	159	163	41	540	0.0228766	3.77764	8.66861e-07	3.78929e-05
115	36	34	126	132	45	220	0.142138	1.95096	2.72057e-06	1.91404e-05
116	33	33	119	122	38	286	0.108093	2.22476	2.38699e-06	2.20827e-05
117	30	30	124	129	44	273	0.110535	2.20242	2.40824e-06	2.17871e-05
118	25	24	116	121	40	381	0.0670055	2.70298	1.8141e-06	2.70739e-05
119	33	33	144	153	51	351	0.0638678	2.75094	1.74271e-06	2.72862e-05
120	25	24	114	122	38	250	0.129878	2.04116	2.61963e-06	2.01699e-05
121	37	36	164	168	41	918	0.00322494	5.73684	1.87883e-07	5.82595e-05
122	23	20	79	84	33	130	0.304063	1.19052	3.54201e-06	1.16489e-05
123	41	39	203	208	54	699	0.00766462	4.87114	3.74656e-07	4.88812e-05
124	27	25	88	94	33	182	0.219036	1.51852	3.28035e-06	1.49763e-05
125	36	36	104	112	37	251	0.137592	1.98346	2.70487e-06	1.96586e-05
126	31	31	164	169	47	450	0.0348633	3.35632	1.16616e-06	3.34496e-05
127	28	28	107	118	30	332	0.0876643	2.43424	2.13033e-06	2.4301e-05
128	34	33	178	192	52	948	0.00238023	6.04056	1.45689e-07	6.12082e-05
129	41	40	144	154	41	571	0.0206669	3.87922	8.06672e-07	3.9032e-05
