Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5856	5726	63	64	41	31	0.571198	0.56002	3.00437e-06	5.25978e-06
2	5677	5570	72	73	41	54	0.480062	0.73384	3.35557e-06	6.98987e-06
3	5955	5835	66	67	38	47	0.516614	0.66046	3.24395e-06	6.27925e-06
4	5730	5588	85	85	43	83	0.384005	0.9571	3.53596e-06	9.2081e-06
5	5742	5608	76	76	43	48	0.485741	0.72208	3.32267e-06	6.84041e-06
6	5815	5684	69	70	46	34	0.541723	0.613	3.11917e-06	5.75786e-06
7	5741	5621	86	87	41	81	0.3831	0.95946	3.53016e-06	9.21473e-06
8	5631	5514	59	60	31	49	0.534352	0.6267	3.20097e-06	5.99038e-06
9	5584	5456	70	70	49	30	0.552888	0.5926	3.06594e-06	5.54533e-06
10	5907	5781	74	77	37	74	0.422756	0.86096	3.49971e-06	8.27832e-06
11	5795	5664	79	79	45	67	0.432653	0.83782	3.46957e-06	8.01928e-06
12	5721	5593	62	62	39	29	0.584347	0.53726	2.94547e-06	5.04061e-06
13	5736	5608	68	69	41	46	0.512774	0.66792	3.25048e-06	6.33901e-06
14	5704	5564	70	71	45	34	0.538332	0.61928	3.13003e-06	5.81431e-06
15	5776	5649	64	70	36	59	0.476875	0.7405	3.37923e-06	7.08619e-06
16	5777	5660	58	60	34	44	0.548153	0.6012	3.13802e-06	5.72472e-06
17	5818	5685	73	73	41	55	0.47762	0.73894	3.36388e-06	7.043e-06
18	5733	5613	41	42	30	14	0.715224	0.33516	2.22768e-06	3.11466e-06
19	5878	5754	71	71	41	41	0.519452	0.65498	3.21346e-06	6.18624e-06
20	5695	5584	72	73	43	47	0.49751	0.69814	3.29249e-06	6.61794e-06
21	5759	5623	71	72	39	58	0.473331	0.74796	3.3824e-06	7.14595e-06
22	5742	5604	79	83	42	75	0.405052	0.90374	3.51186e-06	8.67014e-06
23	5803	5666	59	61	37	43	0.547507	0.60238	3.13614e-06	5.72803e-06
24	5782	5656	71	71	49	26	0.56075	0.57848	3.02202e-06	5.38924e-06
25	5815	5698	72	74	40	52	0.481948	0.72992	3.34474e-06	6.94005e-06
26	5825	5691	67	68	40	41	0.529332	0.63614	3.18493e-06	6.0169e-06
27	5633	5506	48	50	34	23	0.649664	0.4313	2.62753e-06	4.04444e-06
28	5891	5768	82	83	48	55	0.448548	0.80174	3.41232e-06	7.60748e-06
29	5704	5576	59	60	41	24	0.607016	0.4992	2.82994e-06	4.66205e-06
30	5795	5670	68	69	45	39	0.531411	0.63222	3.17097e-06	5.96708e-06
31	5749	5626	56	57	41	18	0.637781	0.44976	2.66204e-06	4.17391e-06
32	5775	5647	83	83	48	53	0.453146	0.79154	3.39915e-06	7.50121e-06
33	5744	5606	78	78	42	64	0.442091	0.81624	3.44983e-06	7.80344e-06
34	5639	5514	77	80	44	66	0.432142	0.839	3.46691e-06	8.0226e-06
35	5777	5633	66	68	42	38	0.537493	0.62084	3.14836e-06	5.8575e-06
36	5699	5571	75	75	45	47	0.4913	0.7107	3.30686e-06	6.73083e-06
37	5795	5663	76	76	42	46	0.490721	0.71188	3.30458e-06	6.73414e-06
38	5712	5596	76	80	44	64	0.436573	0.8288	3.45606e-06	7.91633e-06
39	5839	5711	80	82	47	55	0.451374	0.79546	3.40833e-06	7.55103e-06
40	5755	5641	68	69	40	50	0.502419	0.68832	3.29162e-06	6.55154e-06
41	5670	5550	67	68	39	46	0.516004	0.66164	3.24183e-06	6.28256e-06
42	5794	5672	70	71	42	48	0.501235	0.69068	3.28719e-06	6.55817e-06
43	5971	5832	78	78	47	50	0.47481	0.74484	3.35196e-06	7.05957e-06
44	5842	5707	67	67	41	36	0.546424	0.60436	3.11177e-06	5.69478e-06
