Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	0	0	0	0	1	-0	0	0
2	3	3	12	12	6	12	0.872354	0.13656	1.14712e-06	1.31497e-06
3	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
4	1	1	7	10	5	6	0.910829	0.0934	8.04513e-07	8.83275e-07
5	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	50	55	18	213	0.238902	1.4317	3.44545e-06	1.4422e-05
8	3	3	11	12	4	21	0.833218	0.18246	1.4941e-06	1.79317e-06
9	4	4	30	33	9	178	0.327902	1.11504	3.71201e-06	1.13205e-05
10	2	2	18	20	7	51	0.679974	0.3857	2.61025e-06	3.83875e-06
11	2	2	12	12	5	14	0.863501	0.14676	1.22724e-06	1.42124e-06
12	3	3	16	17	5	43	0.721762	0.32606	2.34164e-06	3.24434e-06
13	5	5	26	30	9	78	0.556438	0.5862	3.24838e-06	5.83782e-06
14	3	3	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
17	2	2	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
18	3	3	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
19	2	2	22	26	6	129	0.439912	0.82118	3.66087e-06	8.32182e-06
20	2	2	12	13	5	29	0.794899	0.22954	1.80814e-06	2.27468e-06
21	3	3	14	17	4	43	0.721762	0.32606	2.34164e-06	3.24434e-06
22	5	5	34	38	14	180	0.314541	1.15664	3.68296e-06	1.1709e-05
23	3	3	15	18	7	28	0.774266	0.25584	1.9386e-06	2.50379e-06
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	12	14	8	21	0.822818	0.19502	1.56834e-06	1.90606e-06
26	1	1	7	8	1	28	0.824449	0.19304	1.59886e-06	1.93931e-06
27	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
28	1	1	4	5	2	6	0.939883	0.062	5.64905e-07	6.01037e-07
29	2	2	0	0	0	0	1	-0	0	0
30	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	1	1	14	15	2	79	0.608292	0.4971	3.06837e-06	5.04424e-06
32	1	1	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
33	0	0	0	0	0	0	1	-0	0	0
34	4	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
35	2	2	29	34	6	199	0.292755	1.22842	3.6573e-06	1.24927e-05
36	6	6	37	40	12	222	0.250725	1.3834	3.52355e-06	1.40535e-05
37	3	3	14	14	6	19	0.831254	0.18482	1.49609e-06	1.7998e-06
38	4	4	30	33	15	43	0.652764	0.42654	2.70734e-06	4.1475e-06
39	2	2	22	23	7	107	0.501506	0.69014	3.50229e-06	6.98355e-06
40	5	5	31	33	13	76	0.551651	0.59484	3.25523e-06	5.90089e-06
41	3	3	25	25	6	56	0.642364	0.4426	2.81783e-06	4.38665e-06
42	1	1	19	21	5	97	0.534416	0.62658	3.38784e-06	6.33932e-06
43	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
44	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
45	3	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
46	3	3	9	10	4	16	0.865541	0.1444	1.2244e-06	1.41461e-06
47	3	3	11	11	5	12	0.87785	0.13028	1.10479e-06	1.25852e-06
48	2	2	0	0	0	0	1	-0	0	0
49	2	2	10	11	5	9	0.891384	0.11498	9.7974e-07	1.09912e-06
50	4	4	18	18	12	9	0.853048	0.15894	1.27467e-06	1.49426e-06
51	1	0	0	0	0	0	1	-0	0	0
52	3	3	16	18	6	41	0.724597	0.32214	2.31474e-06	3.19452e-06
53	1	1	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
54	2	2	13	15	4	36	0.757448	0.2778	2.09019e-06	2.75951e-06
55	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
56	2	2	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
57	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
58	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
59	1	1	0	0	0	0	1	-0	0	0
60	3	3	17	21	1	210	0.300328	1.20288	3.70706e-06	1.23434e-05
61	5	5	16	20	6	36	0.734034	0.3092	2.23275e-06	3.04175e-06
62	2	2	17	19	11	21	0.797383	0.22642	1.74491e-06	2.1883e-06
63	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
64	3	3	15	17	5	49	0.70001	0.35666	2.49423e-06	3.56314e-06
65	4	4	53	58	17	142	0.336741	1.08844	3.64316e-06	1.08189e-05
66	3	3	37	39	8	159	0.347907	1.05582	3.70508e-06	1.06496e-05
67	0	0	0	0	0	0	1	-0	0	0
68	2	2	14	15	6	18	0.830274	0.186	1.49708e-06	1.80311e-06
