Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	45	45	23	23	17	7	0.835153	0.18014	1.3949e-06	1.67023e-06
2	30	29	13	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
3	53	53	25	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
4	34	34	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
5	33	32	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
6	41	40	23	24	14	21	0.772734	0.25782	1.90907e-06	2.47054e-06
7	39	38	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
8	26	26	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
9	23	23	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
10	49	49	24	25	19	6	0.828946	0.1876	1.43407e-06	1.72999e-06
11	40	39	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
12	34	33	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
13	35	35	20	21	14	13	0.820222	0.19818	1.53884e-06	1.87613e-06
14	32	31	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
15	38	37	24	26	15	27	0.740093	0.30098	2.14792e-06	2.90223e-06
16	38	36	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
17	42	42	18	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
18	35	35	17	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
19	46	45	23	23	16	7	0.835153	0.18014	1.3949e-06	1.67023e-06
20	32	30	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
21	37	37	26	26	19	8	0.815397	0.20408	1.5433e-06	1.8927e-06
22	35	35	13	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
23	29	29	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
24	39	39	16	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
25	41	39	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
26	42	41	30	31	20	14	0.766378	0.26608	1.91115e-06	2.49374e-06
27	27	26	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
28	48	48	31	31	21	14	0.766378	0.26608	1.91115e-06	2.49374e-06
29	32	29	20	20	14	12	0.82961	0.1868	1.46555e-06	1.76655e-06
30	40	39	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
31	36	36	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
32	38	38	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
