Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	101	100	87	90	45	78	0.381746	0.963	3.52148e-06	9.22467e-06
2	78	76	52	52	34	22	0.644836	0.43876	2.64654e-06	4.10421e-06
3	113	112	110	115	51	163	0.211506	1.5535	3.20478e-06	1.51522e-05
4	85	84	61	61	39	35	0.570307	0.56158	3.02432e-06	5.30297e-06
5	86	85	68	70	34	65	0.462504	0.7711	3.42484e-06	7.40499e-06
6	96	93	64	65	39	35	0.55616	0.5867	3.07487e-06	5.52876e-06
7	86	84	71	71	45	39	0.524778	0.64478	3.19064e-06	6.07997e-06
8	73	72	57	58	32	39	0.569418	0.56314	3.0442e-06	5.34616e-06
9	67	65	55	58	30	41	0.56364	0.57334	3.0732e-06	5.45242e-06
10	107	107	81	83	42	74	0.407123	0.89864	3.50818e-06	8.61701e-06
11	80	76	76	76	37	85	0.40221	0.91078	3.542e-06	8.80634e-06
12	84	83	77	79	34	92	0.380861	0.96532	3.56014e-06	9.34761e-06
13	86	85	57	59	30	55	0.521514	0.65102	3.26089e-06	6.25273e-06
14	82	81	58	58	36	32	0.590114	0.52744	2.93536e-06	4.97422e-06
15	91	85	48	54	29	48	0.557708	0.58392	3.12236e-06	5.59856e-06
16	91	88	65	67	35	59	0.485945	0.72166	3.36121e-06	6.91685e-06
17	96	96	73	75	42	60	0.459783	0.777	3.41231e-06	7.42156e-06
18	85	85	70	72	40	55	0.480629	0.73266	3.35794e-06	6.98655e-06
19	103	100	68	69	40	40	0.528707	0.63732	3.18293e-06	6.02021e-06
20	81	78	57	57	30	38	0.575935	0.55176	3.01593e-06	5.23657e-06
21	89	87	58	58	28	64	0.501255	0.69064	3.34562e-06	6.67449e-06
22	87	86	53	54	28	41	0.577978	0.54822	3.02088e-06	5.22663e-06
23	94	93	63	65	34	47	0.523143	0.6479	3.22589e-06	6.16635e-06
24	91	91	67	67	41	45	0.52191	0.65026	3.22174e-06	6.17298e-06
25	96	94	62	64	37	47	0.526439	0.64162	3.21649e-06	6.10991e-06
26	97	96	78	80	40	66	0.432142	0.839	3.46691e-06	8.0226e-06
27	73	72	57	59	30	52	0.529554	0.63572	3.22675e-06	6.09333e-06
28	105	105	97	98	53	80	0.359357	1.02344	3.51541e-06	9.78252e-06
29	82	79	59	59	29	56	0.518861	0.65612	3.27187e-06	6.30587e-06
30	93	91	78	80	39	90	0.382357	0.9614	3.55508e-06	9.2978e-06
31	87	86	66	66	37	44	0.527883	0.63888	3.20077e-06	6.0634e-06
32	91	90	70	71	38	61	0.469081	0.75698	3.40032e-06	7.2489e-06
33	88	88	89	90	42	136	0.283995	1.2588	3.49495e-06	1.23064e-05
34	74	73	57	59	32	56	0.518861	0.65612	3.27187e-06	6.30587e-06
35	91	89	62	64	37	36	0.556816	0.58552	3.07666e-06	5.52544e-06
36	81	80	59	60	27	63	0.49753	0.6981	3.35049e-06	6.73425e-06
37	93	93	76	77	42	60	0.454045	0.78956	3.42098e-06	7.53446e-06
38	83	79	57	57	31	41	0.567191	0.56706	3.06055e-06	5.39597e-06
39	99	95	73	75	39	67	0.443659	0.8127	3.45765e-06	7.79349e-06
40	88	87	73	75	36	77	0.421599	0.8637	3.50974e-06	8.32483e-06
41	96	95	82	86	41	86	0.375807	0.97868	3.54158e-06	9.42395e-06
42	93	93	64	67	34	81	0.434369	0.83386	3.51221e-06	8.08578e-06
43	115	109	90	93	42	109	0.319838	1.13994	3.53138e-06	1.10411e-05
44	99	93	54	57	29	44	0.558579	0.58236	3.10311e-06	5.55537e-06
45	76	75	68	69	30	93	0.403483	0.90762	3.56529e-06	8.83627e-06
46	82	81	59	62	32	51	0.522328	0.64946	3.24342e-06	6.20954e-06
47	84	84	83	86	38	115	0.32414	1.12658	3.55413e-06	1.09648e-05
48	87	87	61	63	27	78	0.452286	0.79344	3.48287e-06	7.70059e-06
49	89	86	54	55	38	22	0.632801	0.4576	2.7043e-06	4.27355e-06
50	93	91	81	82	41	70	0.418131	0.87196	3.49057e-06	8.34803e-06
51	94	91	61	62	37	40	0.552468	0.59336	3.10768e-06	5.62508e-06
52	100	100	76	77	38	76	0.418466	0.87116	3.50866e-06	8.38459e-06
53	100	95	64	64	34	48	0.523761	0.64672	3.22796e-06	6.16304e-06
