Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
2	4	4	13	14	8	12	0.861466	0.14912	1.23006e-06	1.42786e-06
3	4	4	15	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
4	3	3	10	11	3	29	0.804946	0.21698	1.74012e-06	2.16179e-06
5	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
6	0	0	0	0	0	0	1	-0	0	0
7	9	8	32	32	14	33	0.691246	0.36926	2.46064e-06	3.55972e-06
8	3	3	11	15	5	38	0.749762	0.288	2.14865e-06	2.86578e-06
9	6	6	43	46	12	132	0.382097	0.96208	3.67202e-06	9.61017e-06
10	3	3	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
11	4	4	23	24	5	68	0.608037	0.49752	3.0206e-06	4.9678e-06
12	4	4	13	13	6	13	0.862483	0.14794	1.22865e-06	1.42455e-06
13	6	6	16	16	6	16	0.833535	0.18208	1.46143e-06	1.75329e-06
14	3	3	8	8	4	10	0.903716	0.10124	8.88274e-07	9.82913e-07
15	1	1	12	12	4	15	0.859109	0.15186	1.26664e-06	1.47437e-06
16	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
17	4	4	16	17	7	22	0.803354	0.21896	1.70997e-06	2.12854e-06
18	3	3	11	11	4	18	0.851394	0.16088	1.34292e-06	1.57732e-06
19	4	4	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
20	6	6	36	38	11	100	0.473009	0.74864	3.52786e-06	7.45833e-06
21	7	7	40	42	11	123	0.410221	0.89106	3.6535e-06	8.90618e-06
22	7	7	30	30	18	25	0.729132	0.3159	2.20326e-06	3.02176e-06
23	4	3	14	15	3	67	0.646682	0.4359	2.8497e-06	4.40664e-06
24	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
25	3	3	0	0	0	0	1	-0	0	0
26	4	3	10	10	6	5	0.915486	0.0883	7.59984e-07	8.30142e-07
27	6	6	23	24	8	37	0.712183	0.33942	2.36493e-06	3.32067e-06
28	4	4	17	17	8	15	0.832552	0.18326	1.46247e-06	1.75661e-06
