Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	538	525	35	36	24	14	0.742687	0.29748	2.06168e-06	2.77598e-06
2	485	474	31	32	22	15	0.757706	0.27746	1.97255e-06	2.60332e-06
3	568	561	35	35	25	14	0.747366	0.2912	2.03249e-06	2.71953e-06
4	500	484	28	28	24	5	0.817634	0.20134	1.50952e-06	1.8462e-06
5	504	488	46	48	34	20	0.668018	0.40344	2.51986e-06	3.77215e-06
6	526	511	42	42	29	17	0.704364	0.35046	2.30613e-06	3.27406e-06
7	504	492	41	41	30	14	0.719729	0.32888	2.20109e-06	3.05822e-06
8	471	458	39	39	29	14	0.728826	0.31632	2.14663e-06	2.94532e-06
9	457	449	22	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
10	553	539	36	37	28	13	0.741812	0.29866	2.06171e-06	2.77929e-06
11	520	514	46	47	29	26	0.651968	0.42776	2.63036e-06	4.0345e-06
12	498	485	36	37	29	10	0.753249	0.28336	1.97343e-06	2.61989e-06
13	502	487	40	42	31	15	0.711585	0.34026	2.25416e-06	3.1678e-06
14	493	483	45	46	27	26	0.656075	0.42148	2.6099e-06	3.97805e-06
15	514	501	27	27	21	8	0.810292	0.21036	1.57938e-06	1.94915e-06
16	514	500	40	40	28	21	0.698863	0.3583	2.35776e-06	3.3737e-06
17	527	515	39	39	32	8	0.751473	0.28572	1.97376e-06	2.62652e-06
18	501	491	30	30	25	11	0.783096	0.2445	1.78381e-06	2.27789e-06
19	545	531	31	31	26	5	0.802374	0.22018	1.61722e-06	2.01554e-06
20	490	475	20	20	15	6	0.855388	0.1562	1.23839e-06	1.44775e-06
21	509	496	41	41	31	16	0.712425	0.33908	2.25446e-06	3.16448e-06
22	504	493	27	27	20	7	0.814436	0.20526	1.54418e-06	1.89602e-06
23	522	513	37	37	29	9	0.7571	0.27826	1.94329e-06	2.56676e-06
24	516	508	38	38	25	27	0.686369	0.37634	2.45693e-06	3.57961e-06
25	526	510	42	42	30	14	0.715224	0.33516	2.22768e-06	3.11466e-06
26	529	517	45	45	31	19	0.684203	0.3795	2.4287e-06	3.54967e-06
27	472	467	32	33	27	7	0.784319	0.24294	1.75272e-06	2.2347e-06
28	548	533	59	59	36	40	0.562975	0.57452	3.07144e-06	5.45574e-06
29	493	480	28	29	22	7	0.80427	0.21782	1.61571e-06	2.00891e-06
30	520	508	44	45	28	29	0.650184	0.4305	2.6534e-06	4.081e-06
31	506	499	49	49	28	24	0.650431	0.43012	2.62848e-06	4.04113e-06
32	514	501	37	37	23	17	0.726832	0.31906	2.17455e-06	2.99183e-06
33	508	496	41	43	30	21	0.68582	0.37714	2.42989e-06	3.54304e-06
34	473	463	48	49	32	26	0.64383	0.44032	2.67022e-06	4.1474e-06
35	514	507	26	27	18	11	0.797989	0.22566	1.6826e-06	2.10855e-06
36	491	475	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
37	520	512	32	32	28	4	0.801428	0.22136	1.61797e-06	2.01886e-06
38	495	486	33	33	27	9	0.776359	0.25314	1.81743e-06	2.34097e-06
39	533	523	35	35	27	8	0.770589	0.2606	1.84998e-06	2.40073e-06
40	508	497	37	38	26	17	0.722282	0.32534	2.20171e-06	3.04827e-06
41	527	512	44	45	29	23	0.670387	0.3999	2.52213e-06	3.76221e-06
42	519	515	32	32	24	10	0.777276	0.25196	1.817e-06	2.33766e-06
43	572	558	49	49	30	28	0.637297	0.45052	2.71084e-06	4.25366e-06
44	534	522	43	43	25	27	0.665152	0.40774	2.56871e-06	3.86184e-06
45	480	466	29	30	22	14	0.771206	0.2598	1.87965e-06	2.43729e-06
46	493	485	35	35	23	17	0.736019	0.3065	2.11895e-06	2.87893e-06
47	497	484	30	32	26	9	0.78125	0.24686	1.78478e-06	2.28452e-06
48	505	499	31	31	22	11	0.778194	0.25078	1.81657e-06	2.33434e-06
49	510	496	41	41	31	12	0.727108	0.31868	2.14639e-06	2.95195e-06
50	498	492	38	38	29	10	0.748533	0.28964	2.00333e-06	2.67634e-06
51	521	507	40	40	27	16	0.716914	0.3328	2.22819e-06	3.10804e-06
52	535	525	35	36	24	16	0.735151	0.30768	2.11888e-06	2.88224e-06
53	536	523	36	36	27	10	0.757994	0.27708	1.94308e-06	2.56345e-06
54	483	466	30	30	24	6	0.803322	0.219	1.61647e-06	2.01223e-06
55	564	551	42	43	28	23	0.67886	0.38734	2.47737e-06	3.64931e-06
56	499	487	39	39	29	11	0.740063	0.30102	2.06176e-06	2.78592e-06
57	502	492	29	29	25	4	0.81667	0.20252	1.51044e-06	1.84951e-06
58	511	501	32	32	25	7	0.78926	0.23666	1.71921e-06	2.17826e-06
59	509	492	30	30	24	6	0.803322	0.219	1.61647e-06	2.01223e-06
60	483	470	33	33	25	15	0.752962	0.28374	2.00271e-06	2.65977e-06
61	505	491	26	26	20	10	0.807122	0.21428	1.61341e-06	1.99897e-06
62	505	490	43	45	29	22	0.673815	0.3948	2.49923e-06	3.70907e-06
63	526	517	37	38	26	20	0.711315	0.34064	2.28167e-06	3.20767e-06
64	504	496	26	27	21	8	0.810292	0.21036	1.57938e-06	1.94915e-06
65	501	490	47	49	32	22	0.657099	0.41992	2.5856e-06	3.93486e-06
66	539	531	36	36	26	13	0.746485	0.29238	2.03256e-06	2.72285e-06
67	513	504	34	34	26	14	0.752074	0.28492	2.00284e-06	2.66308e-06
