Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
2	1	1	0	0	0	0	1	-0	0	0
3	1	1	4	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
4	1	1	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
5	1	1	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	65	75	14	304	0.13247	2.0214	2.70054e-06	2.03861e-05
8	0	0	0	0	0	0	1	-0	0	0
9	4	4	36	44	7	304	0.160941	1.82672	2.99932e-06	1.86362e-05
10	2	2	28	31	6	158	0.367703	1.00048	3.73032e-06	1.01449e-05
11	2	2	15	17	6	29	0.77518	0.25466	1.93832e-06	2.50047e-06
12	3	3	24	24	9	48	0.67333	0.39552	2.62944e-06	3.90514e-06
13	5	5	36	41	7	232	0.236767	1.44068	3.46656e-06	1.46413e-05
14	3	3	9	9	6	6	0.916567	0.08712	7.57843e-07	8.26828e-07
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	0	0	0	0	1	-0	0	0
17	0	0	0	0	0	0	1	-0	0	0
18	3	3	11	14	3	47	0.720637	0.32762	2.36911e-06	3.28753e-06
19	1	1	17	17	5	39	0.736637	0.30566	2.23334e-06	3.0318e-06
20	2	2	15	16	2	105	0.529416	0.63598	3.43176e-06	6.48215e-06
21	3	3	26	34	5	255	0.220024	1.51402	3.40337e-06	1.54682e-05
22	5	5	47	59	12	438	0.0739534	2.60432	1.96736e-06	2.66027e-05
23	2	2	47	54	7	321	0.138592	1.97622	2.78625e-06	2.01039e-05
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	12	14	4	28	0.793962	0.23072	1.80864e-06	2.278e-06
26	1	1	12	14	1	91	0.575786	0.55202	3.23902e-06	5.62539e-06
27	2	2	35	39	7	213	0.264155	1.33122	3.57106e-06	1.35188e-05
28	1	1	3	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
29	1	1	0	0	0	0	1	-0	0	0
30	1	1	0	0	0	0	1	-0	0	0
31	1	1	14	16	2	57	0.676258	0.39118	2.65888e-06	3.93175e-06
32	1	1	5	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	37	47	5	330	0.138324	1.97816	2.79234e-06	2.0187e-05
35	2	2	23	29	5	157	0.374254	0.98282	3.73464e-06	9.97889e-06
36	6	6	46	51	11	176	0.295857	1.21788	3.61841e-06	1.22303e-05
37	3	3	27	32	6	132	0.417212	0.87416	3.67977e-06	8.81991e-06
38	4	4	37	41	14	78	0.519297	0.65528	3.354e-06	6.45874e-06
39	2	2	24	29	4	259	0.222457	1.50302	3.4255e-06	1.53985e-05
40	5	5	33	39	10	181	0.310982	1.16802	3.67536e-06	1.18186e-05
41	3	3	35	40	6	212	0.263843	1.3324	3.56773e-06	1.35221e-05
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	11	14	4	46	0.724321	0.32252	2.34274e-06	3.23439e-06
44	1	1	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
45	3	3	0	0	0	0	1	-0	0	0
46	2	2	24	29	5	157	0.374254	0.98282	3.73464e-06	9.97889e-06
47	3	3	14	14	4	46	0.724321	0.32252	2.34274e-06	3.23439e-06
48	2	2	1	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
