Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	20	20	92	95	37	143	0.265564	1.3259	3.44186e-06	1.29606e-05
2	11	11	36	36	18	49	0.621276	0.47598	2.88001e-06	4.63564e-06
3	25	25	128	138	34	427	0.0476277	3.04434	1.45158e-06	3.04776e-05
4	14	14	49	52	23	57	0.53942	0.61726	3.21703e-06	5.96387e-06
5	15	14	54	59	24	106	0.402074	0.91112	3.6036e-06	8.96253e-06
6	18	18	55	60	26	103	0.405717	0.9021	3.59448e-06	8.85958e-06
7	16	15	81	84	32	167	0.251775	1.37922	3.42788e-06	1.36148e-05
8	8	8	20	20	8	33	0.745351	0.2939	2.14836e-06	2.88235e-06
9	12	11	40	41	18	47	0.608243	0.49718	2.92663e-06	4.81161e-06
10	23	23	68	75	28	139	0.307309	1.1799	3.57065e-06	1.16191e-05
11	17	17	65	69	24	178	0.261553	1.34112	3.49241e-06	1.33526e-05
12	13	13	48	49	17	82	0.483879	0.72592	3.4466e-06	7.12285e-06
13	14	14	54	63	24	147	0.318116	1.14534	3.61595e-06	1.13668e-05
14	12	11	76	84	21	280	0.141491	1.95552	2.77589e-06	1.96189e-05
15	16	16	90	100	28	320	0.10435	2.26	2.36327e-06	2.26474e-05
16	16	13	66	67	23	122	0.35241	1.04296	3.61722e-06	1.02642e-05
17	18	18	132	142	32	386	0.0572481	2.86036	1.633e-06	2.8525e-05
18	16	16	84	90	26	264	0.147844	1.9116	2.82491e-06	1.91074e-05
19	21	20	65	65	23	92	0.415863	0.8774	3.55868e-06	8.55735e-06
20	12	12	26	26	15	27	0.740093	0.30098	2.14792e-06	2.90223e-06
21	15	15	87	92	20	357	0.0908578	2.39846	2.19528e-06	2.41617e-05
22	14	14	77	79	21	328	0.114301	2.16892	2.50171e-06	2.1887e-05
23	11	10	31	33	16	37	0.673047	0.39594	2.57689e-06	3.8287e-06
24	16	16	56	59	19	167	0.294575	1.22222	3.5949e-06	1.22037e-05
25	22	21	69	73	29	98	0.383567	0.95824	3.57781e-06	9.32773e-06
26	19	18	96	104	32	221	0.168601	1.78022	2.96957e-06	1.7613e-05
27	8	7	28	30	13	35	0.692879	0.3669	2.46186e-06	3.55309e-06
28	22	22	98	107	32	340	0.0901789	2.40596	2.17378e-06	2.41052e-05
29	12	11	51	55	13	183	0.278399	1.2787	3.5713e-06	1.2828e-05
30	17	17	55	58	17	211	0.236847	1.44034	3.43075e-06	1.44851e-05
31	15	15	59	63	26	90	0.425436	0.85464	3.54737e-06	8.33819e-06
32	16	16	79	82	25	225	0.189672	1.66246	3.14546e-06	1.65837e-05
33	15	15	54	60	23	119	0.373925	0.9837	3.6307e-06	9.70971e-06
34	9	9	13	13	6	17	0.845066	0.16834	1.38344e-06	1.63708e-06
