Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	14	15	6	20	0.821848	0.1962	1.56922e-06	1.90938e-06
2	6	6	17	18	12	7	0.861793	0.14874	1.19616e-06	1.38799e-06
3	7	7	18	18	11	14	0.83157	0.18444	1.4635e-06	1.75992e-06
4	5	5	16	16	7	19	0.820879	0.19738	1.57009e-06	1.91269e-06
5	5	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
6	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
7	11	11	28	28	17	14	0.780953	0.24724	1.81525e-06	2.3244e-06
8	8	8	21	22	10	31	0.743594	0.29626	2.14823e-06	2.88898e-06
9	9	8	25	26	18	12	0.798932	0.22448	1.68194e-06	2.10524e-06
10	5	5	28	28	9	51	0.646657	0.43594	2.77437e-06	4.29033e-06
11	9	9	19	19	12	17	0.813817	0.20602	1.60791e-06	1.97577e-06
12	12	12	27	27	14	35	0.706057	0.34806	2.38912e-06	3.38375e-06
13	6	6	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
14	7	7	14	14	9	9	0.874748	0.13382	1.10959e-06	1.26847e-06
15	6	6	12	13	6	11	0.871325	0.13774	1.14865e-06	1.31828e-06
16	3	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	7	7	19	20	10	17	0.808722	0.2123	1.6435e-06	2.03222e-06
18	7	7	15	16	7	22	0.808415	0.21268	1.67511e-06	2.07209e-06
19	6	6	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
20	11	11	18	18	9	14	0.83157	0.18444	1.4635e-06	1.75992e-06
21	9	9	46	47	14	83	0.487502	0.71846	3.44327e-06	7.06309e-06
22	10	10	21	21	9	22	0.783425	0.24408	1.84444e-06	2.35433e-06
23	9	9	19	21	11	20	0.791457	0.23388	1.77925e-06	2.24806e-06
24	6	6	3	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
25	5	5	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
26	10	9	37	38	17	43	0.632585	0.45794	2.80219e-06	4.42974e-06
27	11	11	27	28	11	32	0.712454	0.33904	2.33742e-06	3.2808e-06
28	11	10	53	58	18	153	0.31837	1.14454	3.63049e-06	1.14033e-05
29	9	9	37	38	17	36	0.655577	0.42224	2.6602e-06	4.0578e-06
30	4	4	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
31	6	6	13	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
32	6	5	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
33	7	7	15	16	7	19	0.820879	0.19738	1.57009e-06	1.91269e-06
34	9	9	23	23	11	24	0.765796	0.26684	1.97077e-06	2.57349e-06
35	4	4	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
36	13	13	35	36	19	43	0.640581	0.44538	2.76529e-06	4.31684e-06
37	5	5	24	26	16	20	0.766991	0.26528	1.94072e-06	2.5303e-06
38	11	11	39	43	16	74	0.523384	0.64744	3.32825e-06	6.3591e-06
39	9	8	32	34	9	67	0.573946	0.55522	3.14473e-06	5.47914e-06
40	16	16	58	59	26	85	0.447526	0.80402	3.51162e-06	7.84673e-06
41	11	11	24	25	13	23	0.760104	0.2743	2.00155e-06	2.63325e-06
42	5	5	20	20	11	13	0.825389	0.1919	1.50195e-06	1.81968e-06
43	9	8	26	28	10	61	0.614504	0.48694	2.96293e-06	4.82166e-06
44	4	4	9	9	4	9	0.90265	0.10242	8.90218e-07	9.86227e-07
45	5	5	12	12	8	10	0.881298	0.12636	1.06523e-06	1.2087e-06
46	9	8	7	7	3	5	0.932897	0.06946	6.16458e-07	6.60799e-07
47	6	6	12	13	11	3	0.90761	0.09694	8.10694e-07	8.93218e-07
48	5	5	26	28	10	42	0.67703	0.39004	2.58092e-06	3.81213e-06
49	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
50	13	13	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
51	5	5	19	21	11	16	0.807768	0.21348	1.64424e-06	2.03553e-06
52	10	10	13	14	10	5	0.892776	0.11342	9.42711e-07	1.05593e-06
53	6	5	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
54	5	4	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
55	9	9	27	28	12	31	0.716097	0.33394	2.31132e-06	3.22766e-06
56	11	11	41	46	18	89	0.475789	0.74278	3.48537e-06	7.32544e-06
57	6	6	18	18	5	38	0.735768	0.30684	2.23314e-06	3.03512e-06
58	4	4	15	15	6	27	0.793025	0.2319	1.80914e-06	2.28131e-06
59	6	6	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
60	6	5	9	9	3	21	0.849065	0.16362	1.37873e-06	1.62383e-06
61	12	12	17	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
62	10	10	32	33	20	18	0.74153	0.29904	2.0905e-06	2.81917e-06
63	10	10	22	23	12	20	0.781578	0.24644	1.84527e-06	2.36096e-06
64	6	6	16	17	8	18	0.819911	0.19856	1.57095e-06	1.91601e-06
65	7	7	27	30	16	24	0.73286	0.3108	2.17559e-06	2.96862e-06
66	6	6	16	17	6	28	0.779144	0.24956	1.90683e-06	2.44734e-06
67	4	4	29	30	10	53	0.632105	0.4587	2.85047e-06	4.50949e-06
68	9	8	24	26	14	18	0.774855	0.25508	1.87827e-06	2.42404e-06
69	7	7	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
70	7	7	24	25	11	61	0.626191	0.4681	2.91324e-06	4.65232e-06
71	12	12	30	30	15	30	0.710775	0.3414	2.33662e-06	3.28742e-06
72	4	4	10	11	4	17	0.855747	0.15578	1.30432e-06	1.52419e-06
73	4	4	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
74	11	11	13	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
75	10	10	40	40	19	37	0.644101	0.4399	2.72057e-06	4.22383e-06
76	3	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
77	7	7	15	15	9	8	0.873716	0.135	1.11117e-06	1.27178e-06
78	5	4	16	16	8	16	0.833535	0.18208	1.46143e-06	1.75329e-06
79	5	5	19	19	9	32	0.753882	0.28252	2.09034e-06	2.77277e-06
80	9	9	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
81	6	6	13	14	9	7	0.883716	0.12362	1.02705e-06	1.1622e-06
82	6	5	22	22	10	24	0.77062	0.26056	1.93968e-06	2.51704e-06
83	10	10	30	31	13	41	0.667791	0.40378	2.62331e-06	3.92834e-06
84	10	9	43	44	13	106	0.44179	0.81692	3.58549e-06	8.11581e-06
85	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
86	4	4	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
87	4	4	15	15	9	12	0.856073	0.1554	1.27068e-06	1.48431e-06
88	10	10	13	15	11	6	0.882673	0.1248	1.02877e-06	1.16551e-06
89	9	9	27	27	16	18	0.770004	0.26136	1.90998e-06	2.48048e-06
90	12	10	29	31	19	17	0.754741	0.28138	2.00243e-06	2.65314e-06
91	9	8	19	22	9	38	0.717516	0.33196	2.33975e-06	3.26091e-06
92	9	9	21	22	8	36	0.724872	0.32176	2.28671e-06	3.15464e-06
93	7	6	12	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
94	6	6	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
95	11	8	12	12	5	12	0.872354	0.13656	1.14712e-06	1.31497e-06
96	9	9	25	25	15	24	0.756237	0.2794	2.03155e-06	2.68639e-06
97	11	10	42	42	20	47	0.604436	0.50346	2.94243e-06	4.86806e-06
98	14	12	27	27	15	21	0.758312	0.27666	2.00186e-06	2.63988e-06
99	9	9	22	24	15	17	0.78866	0.23742	1.7808e-06	2.25801e-06
100	14	14	23	25	12	26	0.748563	0.2896	2.09048e-06	2.79265e-06
101	6	5	14	14	10	4	0.89734	0.10832	8.99852e-07	1.0028e-06
102	9	9	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
103	5	5	12	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
104	5	5	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
105	5	5	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
106	7	7	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
107	5	4	14	16	10	7	0.872686	0.13618	1.11276e-06	1.27509e-06
108	11	11	44	45	19	58	0.560795	0.5784	3.15271e-06	5.62187e-06
109	3	3	7	7	3	5	0.932897	0.06946	6.16458e-07	6.60799e-07
110	5	5	11	13	5	18	0.840768	0.17344	1.42108e-06	1.69022e-06
111	4	4	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
112	5	5	18	19	5	72	0.614762	0.48652	3.01116e-06	4.89809e-06
113	5	5	9	9	5	10	0.898059	0.10752	9.33407e-07	1.03936e-06
114	9	9	28	31	16	34	0.692062	0.36808	2.46125e-06	3.5564e-06
115	9	9	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
116	6	6	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
117	11	11	39	39	17	46	0.61908	0.47952	2.87599e-06	4.64558e-06
118	13	13	29	30	14	39	0.678887	0.3873	2.55643e-06	3.76562e-06
119	4	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
120	11	10	21	22	13	18	0.794565	0.22996	1.74665e-06	2.19824e-06
121	7	7	12	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
122	6	6	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
123	9	9	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
124	11	11	26	27	15	17	0.773941	0.25626	1.87862e-06	2.42735e-06
125	5	5	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
126	11	10	44	45	20	52	0.57822	0.5478	3.06634e-06	5.30307e-06
127	9	9	21	21	13	17	0.803659	0.21858	1.67857e-06	2.08866e-06
128	4	4	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
129	6	5	23	24	7	137	0.427663	0.84942	3.69244e-06	8.63399e-06
130	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
131	11	11	20	20	12	15	0.817013	0.2021	1.57353e-06	1.92595e-06
132	9	9	19	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
133	7	7	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
134	5	5	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
135	11	11	44	45	16	79	0.503838	0.6855	3.39469e-06	6.73766e-06
136	4	4	22	22	6	39	0.713866	0.33706	2.36578e-06	3.31404e-06
137	4	4	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
138	3	3	0	0	0	0	1	-0	0	0
139	2	2	16	17	8	20	0.81159	0.20876	1.64126e-06	2.02227e-06
140	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
141	11	10	23	23	18	7	0.835153	0.18014	1.3949e-06	1.67023e-06
142	15	15	37	38	19	41	0.639071	0.44774	2.763e-06	4.32347e-06
143	5	5	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
144	6	6	18	18	10	15	0.82734	0.18954	1.50001e-06	1.81305e-06
145	9	9	41	43	13	93	0.475048	0.74434	3.50045e-06	7.36863e-06
146	7	7	18	19	8	28	0.769419	0.26212	1.96989e-06	2.56023e-06
147	12	12	39	42	16	83	0.503053	0.68706	3.41113e-06	6.78085e-06
148	10	10	24	24	12	27	0.749447	0.28842	2.09046e-06	2.78934e-06
149	7	7	20	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
150	6	6	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
151	11	10	20	20	13	9	0.8424	0.1715	1.35386e-06	1.60715e-06
152	11	11	31	31	17	24	0.728272	0.31708	2.20308e-06	3.02507e-06
153	7	7	23	25	9	56	0.642364	0.4426	2.81783e-06	4.38665e-06
154	14	13	45	48	18	91	0.465083	0.76554	3.50887e-06	7.54461e-06
155	6	6	10	11	4	18	0.851394	0.16088	1.34292e-06	1.57732e-06
156	12	12	34	34	16	30	0.693142	0.36652	2.43516e-06	3.51321e-06
157	4	4	22	23	9	80	0.575544	0.55244	3.19366e-06	5.54895e-06
158	6	6	9	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
159	9	9	29	31	11	61	0.603035	0.50578	3.00975e-06	4.991e-06
