Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	461	453	30	30	24	7	0.799235	0.2241	1.65071e-06	2.06536e-06
2	412	402	26	28	17	21	0.753565	0.28294	2.03186e-06	2.69633e-06
3	489	483	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
4	427	413	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
5	430	418	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
6	450	437	25	25	21	5	0.833185	0.1825	1.39713e-06	1.67686e-06
7	430	420	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
8	399	387	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
9	387	380	21	21	14	11	0.828631	0.18798	1.46657e-06	1.76986e-06
10	475	462	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
11	445	439	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
12	424	413	23	23	18	7	0.835153	0.18014	1.3949e-06	1.67023e-06
13	428	415	22	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
14	419	410	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
15	439	427	19	20	12	12	0.82961	0.1868	1.46555e-06	1.76655e-06
16	440	428	24	24	19	7	0.829925	0.18642	1.43301e-06	1.72667e-06
17	451	442	20	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
18	428	421	16	17	12	6	0.871656	0.13736	1.11433e-06	1.27841e-06
19	467	454	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
20	417	407	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
21	435	422	33	34	20	27	0.703829	0.35122	2.36051e-06	3.35381e-06
22	430	421	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
23	447	439	28	28	23	8	0.80522	0.21664	1.61495e-06	2.0056e-06
24	441	435	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
25	450	437	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
26	453	442	28	28	20	12	0.78896	0.23704	1.75002e-06	2.21813e-06
27	400	396	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
28	471	459	27	27	19	9	0.806171	0.21546	1.61418e-06	2.00228e-06
29	419	407	21	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
30	445	434	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
31	432	426	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
32	439	427	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
33	433	423	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
34	402	394	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
35	440	433	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
36	418	406	12	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
37	445	438	17	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
38	422	413	20	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
39	457	447	22	22	18	4	0.853372	0.15856	1.24113e-06	1.45438e-06
40	433	423	16	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
41	451	437	18	19	13	8	0.852042	0.16012	1.27599e-06	1.49757e-06
42	444	440	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
43	493	482	23	23	15	11	0.818289	0.20054	1.54064e-06	1.88276e-06
44	457	446	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
45	407	396	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
46	420	412	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
47	424	414	15	16	12	7	0.872686	0.13618	1.11276e-06	1.27509e-06
48	431	426	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
49	435	422	18	19	14	5	0.865178	0.14482	1.15776e-06	1.33817e-06
50	424	419	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
51	446	434	20	20	14	12	0.82961	0.1868	1.46555e-06	1.76655e-06
52	459	450	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
53	460	449	15	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
54	410	397	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
55	485	474	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
56	426	416	30	31	22	14	0.766378	0.26608	1.91115e-06	2.49374e-06
57	428	419	18	18	12	9	0.853048	0.15894	1.27467e-06	1.49426e-06
58	437	427	23	23	14	12	0.814126	0.20564	1.57606e-06	1.93589e-06
59	435	421	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
60	410	401	16	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
61	431	419	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
62	431	417	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
63	450	442	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
64	430	423	14	14	10	6	0.888234	0.11852	9.8511e-07	1.10907e-06
65	427	416	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
66	463	455	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
67	438	430	26	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
68	445	432	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
69	450	440	21	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
70	407	395	22	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
71	466	455	27	27	18	15	0.781875	0.24606	1.8148e-06	2.32108e-06
72	416	406	19	21	15	12	0.824416	0.19308	1.50291e-06	1.823e-06
73	440	430	19	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
74	429	414	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
75	432	422	25	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
76	440	426	11	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
77	457	452	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
78	452	442	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
79	398	389	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
80	469	464	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
81	418	407	18	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
82	456	449	15	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
83	431	418	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
84	403	400	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
85	442	433	22	22	15	10	0.827654	0.18916	1.46758e-06	1.77318e-06
86	426	413	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
87	445	436	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
88	425	416	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
89	431	421	25	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
90	432	421	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
91	465	457	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
92	433	419	19	19	14	5	0.865178	0.14482	1.15776e-06	1.33817e-06
93	473	463	21	22	17	9	0.831886	0.18406	1.43088e-06	1.72005e-06
94	443	428	14	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
95	432	423	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
96	456	450	21	22	14	11	0.823444	0.19426	1.50387e-06	1.82631e-06
97	406	393	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
98	411	403	14	14	10	7	0.883716	0.12362	1.02705e-06	1.1622e-06
99	423	412	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
100	436	426	22	22	17	8	0.836139	0.17896	1.39377e-06	1.66691e-06
101	434	423	26	26	19	10	0.807122	0.21428	1.61341e-06	1.99897e-06
102	430	420	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
103	445	436	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
104	438	429	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
105	459	449	26	26	20	8	0.815397	0.20408	1.5433e-06	1.8927e-06
106	409	403	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
107	482	477	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
108	424	412	17	18	13	8	0.857409	0.15384	1.23563e-06	1.44112e-06
109	431	424	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
110	436	431	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
111	432	425	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
112	447	440	18	18	14	4	0.87508	0.13344	1.07511e-06	1.22859e-06
113	383	378	19	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
114	434	422	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
115	448	438	19	19	13	16	0.817978	0.20092	1.57267e-06	1.92264e-06
116	435	426	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
117	426	421	22	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
118	419	416	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
119	437	430	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
120	451	445	25	25	18	10	0.812207	0.208	1.57773e-06	1.94252e-06
121	449	436	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
122	401	393	15	17	13	4	0.880593	0.12716	1.03218e-06	1.17214e-06
123	464	454	18	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
124	414	405	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
125	445	435	17	18	13	6	0.8662	0.14364	1.15625e-06	1.33486e-06
126	428	422	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
127	416	401	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
128	439	429	21	21	16	6	0.850033	0.16248	1.27862e-06	1.5042e-06
129	446	439	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
130	451	446	19	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
131	419	412	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
132	467	456	15	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
133	417	406	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
134	457	445	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
135	430	419	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
136	411	401	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
137	441	429	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
138	495	486	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
139	453	440	26	26	20	7	0.819566	0.19898	1.50765e-06	1.83957e-06
140	400	390	20	22	15	10	0.827654	0.18916	1.46758e-06	1.77318e-06
141	413	403	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
142	425	416	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
143	443	436	19	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
144	432	426	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
145	427	414	22	22	15	8	0.836139	0.17896	1.39377e-06	1.66691e-06
146	442	434	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
147	432	420	16	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
148	455	443	25	26	16	17	0.778816	0.24998	1.8465e-06	2.3709e-06
149	440	429	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
150	419	411	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
151	421	414	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
152	427	419	19	19	12	10	0.843395	0.17032	1.35267e-06	1.60384e-06
153	433	422	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
154	412	407	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
155	444	434	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
156	428	420	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
157	457	446	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
158	407	396	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
159	479	469	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
160	423	407	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
161	453	448	25	25	20	5	0.833185	0.1825	1.39713e-06	1.67686e-06
162	435	428	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
163	445	433	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
164	446	434	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
165	379	365	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
166	460	447	22	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
167	410	405	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
168	440	430	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
169	419	404	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
170	426	415	16	16	13	6	0.877148	0.13108	1.07184e-06	1.22196e-06
171	437	430	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
172	458	447	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
173	448	438	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
174	411	399	35	35	27	15	0.743564	0.2963	2.06165e-06	2.77266e-06
175	462	454	17	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
176	413	404	18	18	15	3	0.879554	0.12834	1.03388e-06	1.17546e-06
177	425	416	24	25	19	7	0.824729	0.1927	1.47059e-06	1.78312e-06
178	427	418	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
179	453	446	20	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
180	438	430	14	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
181	433	425	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
182	450	445	16	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
183	425	418	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
184	465	448	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
