Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	382	374	26	26	21	6	0.823757	0.19388	1.47159e-06	1.78644e-06
2	337	328	16	16	12	7	0.872686	0.13618	1.11276e-06	1.27509e-06
3	407	403	15	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
4	351	339	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
5	354	345	21	21	16	7	0.845709	0.16758	1.31705e-06	1.55733e-06
6	372	360	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
7	353	345	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
8	326	314	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
9	314	307	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
10	395	386	25	25	17	12	0.803965	0.2182	1.64715e-06	2.04879e-06
11	367	361	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
12	348	341	16	16	10	8	0.868246	0.14128	1.15323e-06	1.32823e-06
13	352	343	22	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
14	344	336	28	29	24	8	0.800179	0.22292	1.65001e-06	2.06205e-06
15	362	350	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
16	362	353	22	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
17	373	364	19	19	13	13	0.830589	0.18562	1.46452e-06	1.76324e-06
18	351	345	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
19	388	376	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
20	342	333	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
21	358	348	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
22	354	346	10	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
23	369	363	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
24	364	361	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
25	372	362	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
26	374	364	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
27	326	323	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
28	391	383	24	24	17	8	0.825703	0.19152	1.46959e-06	1.77981e-06
29	344	334	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
30	367	358	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
31	355	351	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
32	362	354	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
33	357	347	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
34	328	322	27	27	19	10	0.80207	0.22056	1.64859e-06	2.05542e-06
35	362	357	11	11	7	4	0.914407	0.08948	7.62118e-07	8.33456e-07
36	343	338	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
37	367	365	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
38	346	340	22	22	15	8	0.836139	0.17896	1.39377e-06	1.66691e-06
39	378	368	23	23	16	9	0.826678	0.19034	1.46859e-06	1.77649e-06
