Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1486	1450	22	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
2	1396	1370	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
3	1535	1508	25	25	16	17	0.783723	0.2437	1.81389e-06	2.31445e-06
4	1423	1381	20	20	15	7	0.851037	0.1613	1.27731e-06	1.50088e-06
5	1429	1395	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
6	1465	1429	15	15	12	4	0.891723	0.1146	9.44554e-07	1.05925e-06
7	1428	1404	23	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
8	1373	1338	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
9	1350	1331	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
10	1511	1474	25	25	19	8	0.820534	0.1978	1.50671e-06	1.83626e-06
11	1455	1423	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
12	1418	1379	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
13	1426	1391	20	21	16	8	0.841407	0.17268	1.35506e-06	1.61047e-06
14	1410	1382	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
15	1446	1412	19	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
16	1446	1417	19	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
17	1467	1430	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
18	1424	1395	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
19	1497	1465	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
20	1406	1377	24	24	17	9	0.821503	0.19662	1.50577e-06	1.83294e-06
21	1437	1406	24	24	16	14	0.800819	0.22212	1.68061e-06	2.09861e-06
22	1429	1396	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
23	1459	1430	20	20	15	8	0.846707	0.1664	1.3158e-06	1.55402e-06
24	1449	1427	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
25	1465	1435	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
26	1470	1442	25	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
27	1374	1341	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
28	1503	1470	24	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
29	1410	1376	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
30	1456	1425	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
31	1432	1405	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
32	1445	1409	9	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
33	1430	1391	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
34	1377	1339	19	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
35	1446	1407	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
36	1407	1367	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
37	1456	1426	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
38	1414	1383	24	24	16	10	0.817324	0.20172	1.54153e-06	1.88607e-06
39	1477	1442	25	25	20	7	0.824729	0.1927	1.47059e-06	1.78312e-06
40	1435	1409	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
41	1393	1356	19	19	12	10	0.843395	0.17032	1.35267e-06	1.60384e-06
42	1455	1420	29	31	21	12	0.774235	0.25588	1.84847e-06	2.38747e-06
43	1543	1503	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
44	1479	1448	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
45	1388	1361	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
46	1411	1385	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
47	1417	1370	21	21	17	4	0.858748	0.15228	1.20047e-06	1.39793e-06
48	1430	1400	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
49	1438	1412	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
50	1419	1392	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
51	1458	1425	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
52	1481	1443	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
53	1483	1459	22	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
54	1393	1358	21	21	15	7	0.845709	0.16758	1.31705e-06	1.55733e-06
55	1529	1498	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
56	1421	1391	24	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
57	1426	1400	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
58	1441	1412	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
59	1438	1406	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
60	1393	1359	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
61	1431	1403	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
62	1431	1398	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
63	1466	1434	23	24	17	13	0.804914	0.21702	1.64643e-06	2.04547e-06
64	1429	1404	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
65	1424	1399	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
66	1488	1452	15	16	11	15	0.837797	0.17698	1.42439e-06	1.70016e-06
67	1444	1409	28	28	21	8	0.80522	0.21664	1.61495e-06	2.0056e-06
68	1456	1414	18	18	13	5	0.870628	0.13854	1.1159e-06	1.28172e-06
69	1465	1430	17	17	12	5	0.876113	0.13226	1.07348e-06	1.22528e-06
70	1387	1352	35	35	23	20	0.724843	0.3218	2.20231e-06	3.03833e-06
71	1493	1467	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
72	1403	1378	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
73	1447	1418	23	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
74	1427	1390	15	15	11	4	0.891723	0.1146	9.44554e-07	1.05925e-06
75	1432	1401	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
76	1447	1417	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
77	1478	1455	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
78	1468	1445	22	23	13	16	0.797686	0.22604	1.71377e-06	2.14843e-06
79	1370	1349	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
80	1500	1476	22	22	15	9	0.831886	0.18406	1.43088e-06	1.72005e-06
81	1407	1380	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
82	1475	1446	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
83	1430	1396	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
84	1379	1354	17	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
85	1450	1422	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
86	1421	1381	17	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
87	1456	1422	35	35	24	14	0.747366	0.2912	2.03249e-06	2.71953e-06
88	1419	1394	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
89	1431	1401	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
90	1431	1405	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
91	1493	1460	27	28	19	14	0.780953	0.24724	1.81525e-06	2.3244e-06
92	1433	1395	24	25	19	8	0.820534	0.1978	1.50671e-06	1.83626e-06
93	1508	1477	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
94	1453	1414	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
95	1432	1405	16	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
96	1476	1445	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
97	1438	1402	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
98	1394	1363	10	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
99	1415	1374	24	24	16	15	0.796745	0.22722	1.71439e-06	2.15174e-06
100	1440	1414	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
101	1436	1402	23	23	19	7	0.835153	0.18014	1.3949e-06	1.67023e-06
102	1429	1395	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
