name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P234B5	B5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	233CC	Mouse	Foci_processed_09-Nov-2016_73664318904_foci_analysis_09-Nov-2016	524	 2.55	 3.46	437	 2.51	 3.51	836.49	430.92	 5.43	4665.99	 1.23	8681.22
P234B6	B6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	236CC	Mouse	Foci_processed_09-Nov-2016_73664322730_foci_analysis_09-Nov-2016	502	 1.43	 2.34	413	 1.18	 1.91	927.76	414.22	 4.26	3934.73	 1.15	5196.85
P234B7	B7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	251CC	Mouse	Foci_processed_09-Nov-2016_73664326549_foci_analysis_09-Nov-2016	508	 2.63	 3.50	415	 2.53	 3.06	857.64	435.70	 4.80	5466.72	 1.18	8988.71
P234B8	B8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	907CC	Mouse	Foci_processed_09-Nov-2016_73664330095_foci_analysis_09-Nov-2016	516	 2.03	 2.95	424	 2.07	 2.78	984.29	521.67	 4.84	5580.81	 1.15	8550.18
P234B9	B9	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	922CC	Mouse	Foci_processed_09-Nov-2016_73664335508_foci_analysis_09-Nov-2016	366	 1.98	 2.67	326	 1.94	 2.58	862.76	430.27	 3.88	5154.41	 1.12	6979.37
P234C1	C1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA m2	Mouse	Foci_processed_09-Nov-2016_73664301780_foci_analysis_09-Nov-2016	389	 1.75	 2.90	327	 1.81	 2.97	934.04	454.57	 5.52	4832.75	 1.21	6861.70
P234C10	C10	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	894CC	Mouse	Foci_processed_09-Nov-2016_73664336590_foci_analysis_09-Nov-2016	494	 1.48	 2.38	414	 1.41	 2.27	873.04	526.91	 4.37	4844.23	 1.13	5303.85
P234C2	C2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	220CC	Mouse	Foci_processed_09-Nov-2016_73664305242_foci_analysis_09-Nov-2016	431	 1.61	 2.46	360	 1.47	 2.23	822.87	432.61	 5.43	4879.56	 1.22	6384.36
P234C3	C3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 m1	Mouse	Foci_processed_09-Nov-2016_73664310929_foci_analysis_09-Nov-2016	648	 1.54	 2.33	539	 1.45	 2.13	770.42	380.34	 5.24	4241.55	 1.19	5524.69
P234C4	C4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	226CC	Mouse	Foci_processed_09-Nov-2016_73664314797_foci_analysis_09-Nov-2016	177	 1.62	 3.15	152	 1.55	 3.07	870.24	437.65	 3.33	3946.42	 1.37	6997.09
P234C5	C5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	937CC	Mouse	Foci_processed_09-Nov-2016_73664318413_foci_analysis_09-Nov-2016	551	 2.18	 4.21	448	 1.97	 2.69	921.85	485.63	 4.95	4694.65	 1.19	7539.70
P234C6	C6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	BALBC m2	Mouse	Foci_processed_09-Nov-2016_73664322542_foci_analysis_09-Nov-2016	209	 2.23	 3.61	165	 1.71	 2.75	1021.33	502.26	 4.83	3628.02	 1.19	7988.27
P234C7	C7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	BALBC f2	Mouse	Foci_processed_09-Nov-2016_73664326019_foci_analysis_09-Nov-2016	620	 1.55	 2.71	512	 1.39	 2.44	852.79	405.04	 4.33	3945.88	 1.14	4972.54
P234C8	C8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	BALBC m1	Mouse	Foci_processed_09-Nov-2016_73664329432_foci_analysis_09-Nov-2016	753	 1.50	 3.25	652	 1.37	 2.05	746.13	389.94	 4.33	3926.79	 1.13	4912.34
P234C9	C9	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	946CC	Mouse	Foci_processed_09-Nov-2016_73664334990_foci_analysis_09-Nov-2016	530	 2.08	 2.63	441	 2.08	 2.54	863.56	466.84	 5.18	4600.32	 1.18	7283.90
P234D1	D1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA m3	Mouse	Foci_processed_09-Nov-2016_73664301729_foci_analysis_09-Nov-2016	54	 2.04	 3.11	43	 1.95	 3.17	1141.10	572.58	 5.76	6056.97	 1.28	8504.19
P234D10	D10	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	882CC	Mouse	Foci_processed_09-Nov-2016_73664336218_foci_analysis_09-Nov-2016	410	 1.68	 2.53	345	 1.56	 2.04	723.08	418.99	 4.19	5391.45	 1.10	4845.59
P234D2	D2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	263CC	Mouse	Foci_processed_09-Nov-2016_73664304796_foci_analysis_09-Nov-2016	492	 1.38	 2.72	419	 1.24	 2.20	925.38	501.42	 4.92	4867.41	 1.20	4881.37
P234D3	D3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 m3	Mouse	Foci_processed_09-Nov-2016_73664310402_foci_analysis_09-Nov-2016	617	 1.31	 1.96	516	 1.21	 1.80	738.99	385.87	 4.30	4201.38	 1.13	4409.66
P234D4	D4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 m2	Mouse	Foci_processed_09-Nov-2016_73664314282_foci_analysis_09-Nov-2016	605	 1.52	 2.38	484	 1.54	 2.39	1034.38	565.69	 4.85	4498.52	 1.14	6552.80
P234D5	D5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	BALBC m3	Mouse	Foci_processed_09-Nov-2016_73664317983_foci_analysis_09-Nov-2016	484	 1.44	 2.01	404	 1.40	 1.88	750.37	370.32	 4.86	3660.09	 1.17	4831.74
P234D6	D6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	927CC	Mouse	Foci_processed_09-Nov-2016_73664321953_foci_analysis_09-Nov-2016	674	 1.18	 2.24	574	 1.13	 1.85	826.05	469.40	 4.79	4145.93	 1.15	3978.02
P234D7	D7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	903CC	Mouse	Foci_processed_09-Nov-2016_73664325922_foci_analysis_09-Nov-2016	89	 5.87	 7.79	73	 6.40	 8.03	890.06	439.69	 6.37	4065.19	 1.23	18573.73
P234D8	D8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	202CC	Mouse	Foci_processed_09-Nov-2016_73664329009_foci_analysis_09-Nov-2016	462	 2.58	 3.45	377	 2.58	 3.45	1046.07	549.68	 4.59	5231.82	 1.11	10742.89
P234D9	D9	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	893CC	Mouse	Foci_processed_09-Nov-2016_73664334384_foci_analysis_09-Nov-2016	647	 2.34	 3.82	556	 2.11	 2.99	736.56	381.37	 4.68	4647.18	 1.12	6386.51
P234E1	E1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA m1	Mouse	Foci_processed_09-Nov-2016_73664301458_foci_analysis_09-Nov-2016	273	 2.68	 3.98	226	 2.57	 3.64	1110.92	509.10	 6.05	4838.60	 1.29	12041.96
P234E2	E2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA f1	Mouse	Foci_processed_09-Nov-2016_73664304425_foci_analysis_09-Nov-2016	398	 2.11	 3.51	330	 1.78	 2.60	927.48	428.38	 5.27	4719.96	 1.16	8029.25
P234E3	E3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 f2	Mouse	Foci_processed_09-Nov-2016_73664309800_foci_analysis_09-Nov-2016	695	 1.26	 2.02	565	 1.20	 1.87	719.22	365.87	 4.60	4616.80	 1.15	4136.63
P234E4	E4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C57BL m3	Mouse	Foci_processed_09-Nov-2016_73664313802_foci_analysis_09-Nov-2016	561	 1.58	 2.30	448	 1.58	 2.24	938.16	484.44	 4.85	4428.36	 1.17	6206.50
P234E5	E5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	942CC	Mouse	Foci_processed_09-Nov-2016_73664317539_foci_analysis_09-Nov-2016	502	 1.76	 2.85	407	 1.69	 2.80	840.75	404.73	 4.76	3912.03	 1.20	6074.78
P234E6	E6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	938CC	Mouse	Foci_processed_09-Nov-2016_73664321446_foci_analysis_09-Nov-2016	564	 2.46	 3.73	483	 2.46	 3.27	827.96	396.20	 4.65	4386.14	 1.16	8728.73
P234E7	E7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	260CC	Mouse	Foci_processed_09-Nov-2016_73664325286_foci_analysis_09-Nov-2016	736	 1.55	 2.56	598	 1.47	 2.35	728.47	390.09	 4.33	4474.27	 1.13	4534.66
P234E8	E8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	213CC	Mouse	Foci_processed_09-Nov-2016_73664328514_foci_analysis_09-Nov-2016	565	 1.78	 3.11	486	 1.65	 2.89	851.63	438.96	 4.19	4487.99	 1.12	6948.81
P234F1	F1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA f2	Mouse	Foci_processed_09-Nov-2016_73664300927_foci_analysis_09-Nov-2016	630	 1.43	 2.63	517	 1.27	 2.02	856.99	462.03	 4.58	5118.21	 1.13	5576.31
P234F2	F2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	CBA f3	Mouse	Foci_processed_09-Nov-2016_73664303925_foci_analysis_09-Nov-2016	525	 1.86	 2.59	438	 1.75	 2.45	870.54	403.99	 5.49	4688.24	 1.22	7250.38
P234F3	F3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 f3	Mouse	Foci_processed_09-Nov-2016_73664309384_foci_analysis_09-Nov-2016	491	 1.46	 2.44	399	 1.43	 2.38	855.42	414.08	 4.44	4648.24	 1.14	5378.49
P234F4	F4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	B6C3 f1	Mouse	Foci_processed_09-Nov-2016_73664313241_foci_analysis_09-Nov-2016	682	 1.32	 2.21	574	 1.25	 2.15	815.51	415.84	 4.41	4411.78	 1.18	5060.57
P234F5	F5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	951CC	Mouse	Foci_processed_09-Nov-2016_73664317054_foci_analysis_09-Nov-2016	566	 1.10	 1.87	469	 1.04	 1.70	793.91	398.55	 4.73	4188.27	 1.14	4305.99
P234F6	F6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	954CC	Mouse	Foci_processed_09-Nov-2016_73664320968_foci_analysis_09-Nov-2016	580	 1.26	 3.77	501	 1.04	 1.57	686.65	356.08	 4.10	3880.46	 1.13	3811.03
P234F7	F7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	BALBC f	Mouse	Foci_processed_09-Nov-2016_73664324753_foci_analysis_09-Nov-2016	635	 1.27	 2.41	532	 1.08	 1.89	662.20	378.59	 4.03	4185.70	 1.11	3613.08
P234F8	F8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	255CC	Mouse	Foci_processed_09-Nov-2016_73664328214_foci_analysis_09-Nov-2016	334	 2.46	 3.78	266	 2.19	 3.23	924.89	459.73	 4.49	4534.72	 1.18	8167.44
P234G1	G1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C3H m3	Mouse	Foci_processed_09-Nov-2016_73664300516_foci_analysis_09-Nov-2016	470	 1.62	 2.45	407	 1.52	 2.24	964.27	496.76	 4.82	4908.10	 1.15	7108.91
P234G2	G2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C3H m1	Mouse	Foci_processed_09-Nov-2016_73664303439_foci_analysis_09-Nov-2016	543	 1.60	 2.28	449	 1.51	 2.15	758.31	403.83	 4.99	4618.94	 1.22	5505.10
P234G3	G3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C57BL m1	Mouse	Foci_processed_09-Nov-2016_73664308806_foci_analysis_09-Nov-2016	648	 1.30	 3.41	528	 1.25	 2.09	705.70	390.34	 4.19	4450.59	 1.14	4035.86
P234G4	G4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C57BL f3	Mouse	Foci_processed_09-Nov-2016_73664312728_foci_analysis_09-Nov-2016	602	 1.46	 2.34	486	 1.37	 2.01	810.23	422.36	 4.59	4414.26	 1.25	4553.03
P234G5	G5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	261CC	Mouse	Foci_processed_09-Nov-2016_73664316517_foci_analysis_09-Nov-2016	654	 1.19	 1.97	550	 1.18	 1.88	668.52	379.22	 4.42	3529.41	 1.16	3852.25
P234G6	G6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	208CC	Mouse	Foci_processed_09-Nov-2016_73664320588_foci_analysis_09-Nov-2016	412	 1.95	 3.02	333	 1.96	 2.95	845.34	431.22	 5.45	4304.41	 1.19	7851.53
P234G7	G7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	928CC	Mouse	Foci_processed_09-Nov-2016_73664324267_foci_analysis_09-Nov-2016	558	 1.56	 3.29	452	 1.51	 2.37	843.96	441.54	 4.51	4509.62	 1.20	5078.72
P234G8	G8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	906CC	Mouse	Foci_processed_09-Nov-2016_73664327856_foci_analysis_09-Nov-2016	371	 2.64	 4.33	307	 2.39	 3.74	938.64	478.51	 5.31	4263.04	 1.19	8193.20
P234H1	H1	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C3H m2	Mouse	Foci_processed_08-Nov-2016_73664299949_foci_analysis_08-Nov-2016	643	 1.46	 2.58	522	 1.48	 2.56	751.65	392.47	 4.96	4568.85	 1.23	5712.43
P234H2	H2	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C3H f3	Mouse	Foci_processed_09-Nov-2016_73664303075_foci_analysis_09-Nov-2016	416	 1.33	 2.06	344	 1.29	 2.01	846.06	483.36	 4.05	6994.39	 1.29	4455.48
P234H3	H3	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C57BL m2	Mouse	Foci_processed_09-Nov-2016_73664308076_foci_analysis_09-Nov-2016	795	 1.10	 2.09	668	 0.99	 1.94	754.01	456.34	 3.28	5596.11	 1.17	3733.19
P234H4	H4	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	C57BL f2	Mouse	Foci_processed_09-Nov-2016_73664312074_foci_analysis_09-Nov-2016	813	 1.13	 4.86	681	 0.86	 1.41	693.61	405.76	 3.39	5389.11	 1.14	2675.71
P234H5	H5	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	258CC	Mouse	Foci_processed_09-Nov-2016_73664315913_foci_analysis_09-Nov-2016	720	 1.26	 2.39	592	 1.17	 1.77	761.94	414.65	 4.57	3896.57	 1.22	3868.94
P234H6	H6	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	280CC	Mouse	Foci_processed_09-Nov-2016_73664319917_foci_analysis_09-Nov-2016	689	 1.08	 1.62	559	 1.06	 1.59	726.83	395.57	 4.54	3351.22	 1.16	3292.60
P234H7	H7	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	919CC	Mouse	Foci_processed_09-Nov-2016_73664323806_foci_analysis_09-Nov-2016	538	 1.20	 2.06	432	 1.26	 2.11	722.44	393.11	 4.54	4269.85	 1.20	3564.68
P234H8	H8	P234	0.18	Ar 350 MeV/n	4 hr	Fibro	53BP1	10/8/2016	925CC	Mouse	Foci_processed_09-Nov-2016_73664327483_foci_analysis_09-Nov-2016	433	 1.15	 2.35	332	 1.09	 2.00	655.14	379.04	 4.52	4454.54	 1.19	3141.55
