name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P220A6	A6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL f1	Mouse	Foci_processed_24-Oct-2016_73662784047_foci_analysis_24-Oct-2016	590	1.07	2.23	492	1.04	2.2	1144.99	634.5	4.36	2598.31	1.25	4123.63
P220A7	A7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	254CC	Mouse	Foci_processed_24-Oct-2016_73662786795_foci_analysis_24-Oct-2016	296	0.85	2.88	236	0.72	1.72	1583.4	760.1	5.22	1691.11	1.42	4004.76
P220A8	A8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	907CC	Mouse	Foci_processed_24-Oct-2016_73662789789_foci_analysis_24-Oct-2016	567	1.04	2.07	501	1.02	1.86	1182.52	646.17	4.83	2750.7	1.29	5047.57
P220A9	A9	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	946CC	Mouse	Foci_processed_24-Oct-2016_73662791316_foci_analysis_24-Oct-2016	296	1.45	3.07	241	1.29	2.26	1002.47	551.92	4.85	3037.23	1.31	4461.24
P220B10	B10	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	882CC	Mouse	Foci_processed_24-Oct-2016_73662792350_foci_analysis_24-Oct-2016	558	0.97	1.83	460	0.94	1.74	971.36	578.8	4.52	2603.37	1.15	3550.93
P220B2	B2	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	220CC	Mouse	Foci_processed_24-Oct-2016_73662757674_foci_analysis_24-Oct-2016	412	0.34	1.03	335	0.3	1.01	517.7	357.93	5.31	2229.27	1.45	669.06
P220B3	B3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	247CC	Mouse	Foci_processed_24-Oct-2016_73662760637_foci_analysis_24-Oct-2016	351	1.41	2.61	286	1.42	2.54	1191.53	625.72	4.7	1949.22	1.25	6085.62
P220B4	B4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	226CC	Mouse	Foci_processed_24-Oct-2016_73662763117_foci_analysis_24-Oct-2016	152	1.49	3.81	127	1.54	4	1136.5	563.78	4.17	1971.87	1.44	6165.02
P220B5	B5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	236CC	Mouse	Foci_processed_24-Oct-2016_73662765528_foci_analysis_24-Oct-2016	308	1.03	4.34	253	0.85	1.75	1025.45	450.63	3.96	2099.17	1.32	2956.45
P220B6	B6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	915CC	Mouse	Foci_processed_24-Oct-2016_73662783697_foci_analysis_24-Oct-2016	397	1.14	2.27	342	1.09	2.23	930.06	463.75	4.3	2393.1	1.22	3597.41
P220B7	B7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	251CC	Mouse	Foci_processed_24-Oct-2016_73662786271_foci_analysis_24-Oct-2016	614	1.24	2.63	521	1.19	2.13	1188.19	616.05	4.45	3435.73	1.26	5097.91
P220B8	B8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	258CC	Mouse	Foci_processed_24-Oct-2016_73662789197_foci_analysis_24-Oct-2016	641	1.16	2.4	522	1.2	2.49	1006.99	457.08	5.43	1758.03	1.34	4431.77
P220B9	B9	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	934CC	Mouse	Foci_processed_24-Oct-2016_73662791010_foci_analysis_24-Oct-2016	344	2.53	3.86	292	2.44	3.45	989.18	506.68	4.4	2621.75	1.35	8325.02
P220C10	C10	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	922CC	Mouse	Foci_processed_24-Oct-2016_73662791924_foci_analysis_24-Oct-2016	502	1.38	3.39	432	1.17	2.09	831.59	378.87	3.97	2653.65	1.17	3569.59
P220C3	C3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 m1	Mouse	Foci_processed_24-Oct-2016_73662759971_foci_analysis_24-Oct-2016	781	0.5	1.37	668	0.47	1.23	896.33	483.2	4.83	2389.43	1.3	1690.65
P220C4	C4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 m3	Mouse	Foci_processed_24-Oct-2016_73662762861_foci_analysis_24-Oct-2016	302	0.96	1.79	257	0.93	1.66	778.36	383.96	4.14	2382	1.39	2681.87
P220C5	C5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	208CC	Mouse	Foci_processed_24-Oct-2016_73662765293_foci_analysis_24-Oct-2016	246	2.56	5.81	214	2.09	3.16	931.5	449.15	5.1	2674.66	1.4	7425.11
P220C6	C6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	954CC	Mouse	Foci_processed_24-Oct-2016_73662783155_foci_analysis_24-Oct-2016	659	0.46	1.16	544	0.44	1.1	744.81	360.73	4.49	2056.58	1.21	1694.4
P220C7	C7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	928CC	Mouse	Foci_processed_24-Oct-2016_73662785920_foci_analysis_24-Oct-2016	412	0.8	1.64	337	0.82	1.66	1086.79	542.67	4.71	1904.69	1.38	3377.82
P220C8	C8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	925CC	Mouse	Foci_processed_24-Oct-2016_73662788925_foci_analysis_24-Oct-2016	307	1.47	3.15	249	1.63	3.36	833.61	374.37	5.29	1764.9	1.32	5280.99
P220C9	C9	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	921CC	Mouse	Foci_processed_24-Oct-2016_73662790619_foci_analysis_24-Oct-2016	483	1.03	2.16	419	0.98	2.07	981.03	469.65	3.71	2834.7	1.19	3556.38
P220D10	D10	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_24-Oct-2016_73662791579_foci_analysis_24-Oct-2016	415	1.41	2.43	347	1.45	2.47	817.4	369.51	3.87	2627.01	1.19	4139.81
P220D3	D3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_24-Oct-2016_73662759516_foci_analysis_24-Oct-2016	560	0.94	2.2	462	0.83	1.89	799.49	409.05	4	2601.23	1.3	2657.69
P220D4	D4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_24-Oct-2016_73662762359_foci_analysis_24-Oct-2016	623	1.03	1.9	536	0.99	1.78	789.03	374.26	3.88	2537.09	1.17	2781.07
P220D5	D5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_24-Oct-2016_73662764778_foci_analysis_24-Oct-2016	600	1	1.78	511	0.95	1.6	764.84	363.85	4.36	2547.04	1.23	3314.95
P220D6	D6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_24-Oct-2016_73662782765_foci_analysis_24-Oct-2016	473	1.09	2.62	403	1	2.24	819.04	358.19	4.22	2047.59	1.33	3556.26
P220D7	D7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_24-Oct-2016_73662785356_foci_analysis_24-Oct-2016	688	0.97	2.19	571	0.84	1.84	750.31	335.52	3.99	2033.73	1.29	2255.18
P220D8	D8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_24-Oct-2016_73662788334_foci_analysis_24-Oct-2016	677	0.67	1.61	573	0.65	1.59	726.98	323.41	4.86	1761.46	1.21	1765.12
P220D9	D9	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_24-Oct-2016_73662790301_foci_analysis_24-Oct-2016	329	2.25	5.61	280	1.86	4.51	877.04	424.89	5.09	2265.41	1.46	6442.92
P220E3	E3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_24-Oct-2016_73662759323_foci_analysis_24-Oct-2016	242	1.08	1.81	206	1.06	1.8	880.46	437.83	3.49	3075.27	1.4	2814.91
P220E4	E4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_24-Oct-2016_73662762041_foci_analysis_24-Oct-2016	391	1.02	1.85	336	1	1.84	770.7	374.71	3.84	2442.43	1.34	3082.86
P220E5	E5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_24-Oct-2016_73662764476_foci_analysis_24-Oct-2016	353	0.86	2.7	294	0.66	1.6	821.36	357.57	4.77	1413.4	1.36	1981.99
P220E6	E6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_24-Oct-2016_73662782338_foci_analysis_24-Oct-2016	504	0.8	1.86	425	0.8	1.9	785.79	354.07	4.84	1916.89	1.27	2599.71
P220E7	E7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_24-Oct-2016_73662785132_foci_analysis_24-Oct-2016	255	1.42	4.88	208	1.09	2.53	799.35	376.91	4.29	2056.97	1.35	3194.95
P220E8	E8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_24-Oct-2016_73662788022_foci_analysis_24-Oct-2016	357	2.17	3.57	293	1.96	3.1	844.65	415.69	4.38	2653.99	1.3	5801.2
P220F3	F3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_24-Oct-2016_73662759056_foci_analysis_24-Oct-2016	324	0.73	1.6	271	0.61	1.29	775.24	413.62	4.2	2049.22	1.6	1990.77
P220F4	F4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_24-Oct-2016_73662761814_foci_analysis_24-Oct-2016	286	0.93	1.6	247	0.86	1.51	811	384.58	3.45	2714.03	1.4	2279.4
P220F5	F5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_24-Oct-2016_73662764197_foci_analysis_24-Oct-2016	323	2.29	4.12	291	2.05	3.18	817.64	377.06	4.07	2221.07	1.41	5484.05
P220F6	F6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_24-Oct-2016_73662781948_foci_analysis_24-Oct-2016	454	1.96	2.97	389	1.97	2.89	764.71	358.3	4.28	2416.23	1.33	5312.02
P220F7	F7	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_24-Oct-2016_73662784563_foci_analysis_24-Oct-2016	681	0.91	1.92	599	0.91	1.95	747.77	357.04	3.57	2745.41	1.29	2438.26
P220F8	F8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_24-Oct-2016_73662787485_foci_analysis_24-Oct-2016	640	0.98	2.48	526	0.74	1.74	783.61	384.25	4.22	2436.73	1.28	2454.69
P220G3	G3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_24-Oct-2016_73662758677_foci_analysis_24-Oct-2016	470	0.87	1.92	394	0.82	1.76	789.52	388.85	4.05	2413.12	1.33	2258.81
P220G4	G4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_24-Oct-2016_73662761573_foci_analysis_24-Oct-2016	291	1.54	2.94	247	1.47	2.52	825.58	401.75	4.05	2644.41	1.41	3953.82
P220G5	G5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_24-Oct-2016_73662764030_foci_analysis_24-Oct-2016	199	1.67	5.41	166	1.52	4.47	1038.52	426.79	4.37	1910.54	1.38	7938.3
P220G6	G6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_24-Oct-2016_73662781465_foci_analysis_24-Oct-2016	584	0.91	2.17	484	0.87	2.04	958.21	389.32	4.27	1988.6	1.31	2811.55
P220G8	G8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_24-Oct-2016_73662787083_foci_analysis_24-Oct-2016	460	1.34	3	397	1.25	2.75	887.02	432.68	4.4	2745.72	1.27	3908.09
P220H3	H3	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_24-Oct-2016_73662758435_foci_analysis_24-Oct-2016	300	1.33	2.17	249	1.2	1.97	769.72	381.42	3.98	2265.04	1.43	2956.78
P220H4	H4	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_24-Oct-2016_73662761363_foci_analysis_24-Oct-2016	257	1.55	2.98	222	1.41	2.7	857.31	399.7	3.76	2666.07	1.39	4020.39
P220H5	H5	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_24-Oct-2016_73662763563_foci_analysis_24-Oct-2016	560	1.07	2.55	461	1.07	2.62	964.57	408.34	4.62	1683.6	1.3	3720.39
P220H6	H6	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_24-Oct-2016_73662781321_foci_analysis_24-Oct-2016	168	1.16	3.27	130	1.3	3.59	936.16	400.26	4.73	1745.2	1.43	4382.62
P220H8	H8	P220	0.11	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_24-Oct-2016_73662787056_foci_analysis_24-Oct-2016	27	4.37	6.64	21	2.86	3.84	1109.65	505.5	4.69	2713.27	1.6	9300.33
