name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P290B5	B5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 m1	Mouse	Foci_processed_28-Dec-2016_73669237932_foci_analysis_28-Dec-2016	779	 1.20	 3.43	665	 0.93	 1.26	372.80	269.80	 5.20	2608.59	 1.20	1583.46
P290B6	B6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 m2	Mouse	Foci_processed_28-Dec-2016_73669243558_foci_analysis_28-Dec-2016	772	 0.81	 1.20	666	 0.74	 1.07	343.95	253.35	 5.00	2389.03	 1.19	1204.53
P290B7	B7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	942CC	Mouse	Foci_processed_28-Dec-2016_73669248293_foci_analysis_28-Dec-2016	752	 0.60	 1.12	619	 0.53	 0.89	330.54	247.45	 4.99	1821.96	 1.27	785.74
P290B8	B8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	938CC	Mouse	Foci_processed_28-Dec-2016_73669252753_foci_analysis_28-Dec-2016	781	 1.03	 1.33	661	 1.02	 1.27	351.86	248.02	 5.53	1954.59	 1.27	1666.39
P290B9	B9	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	925CC	Mouse	Foci_processed_28-Dec-2016_73669254868_foci_analysis_28-Dec-2016	701	 0.45	 0.85	564	 0.43	 0.80	321.67	259.78	 5.45	2029.45	 1.24	578.19
P290C1	C1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	907CC	Mouse	Foci_processed_28-Dec-2016_73669207438_foci_analysis_28-Dec-2016	748	 1.14	 1.43	638	 1.07	 1.27	318.77	241.55	 5.38	2119.45	 1.17	1690.24
P290C10	C10	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	923CC	Mouse	Foci_processed_28-Dec-2016_73669256222_foci_analysis_28-Dec-2016	786	 0.75	 1.13	640	 0.71	 1.06	379.11	279.11	 4.36	2352.51	 1.19	1219.96
P290C2	C2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	280CC	Mouse	Foci_processed_28-Dec-2016_73669215531_foci_analysis_28-Dec-2016	687	 1.02	 1.62	575	 0.97	 1.31	396.98	265.68	 5.19	2332.49	 1.19	1667.73
P290C3	C3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m3	Mouse	Foci_processed_28-Dec-2016_73669221453_foci_analysis_28-Dec-2016	568	 1.83	 2.20	454	 1.44	 1.64	409.93	284.35	 7.00	2025.07	 1.20	2428.54
P290C4	C4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	263CC	Mouse	Foci_processed_28-Dec-2016_73669227231_foci_analysis_28-Dec-2016	745	 1.48	 1.91	646	 1.36	 1.66	504.38	356.40	 5.93	2591.76	 1.17	3057.40
P290C5	C5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f1	Mouse	Foci_processed_28-Dec-2016_73669237171_foci_analysis_28-Dec-2016	799	 1.11	 1.69	690	 1.02	 1.42	368.60	261.46	 4.70	2650.22	 1.16	1775.68
P290C6	C6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m2	Mouse	Foci_processed_28-Dec-2016_73669242836_foci_analysis_28-Dec-2016	774	 0.88	 1.29	678	 0.81	 1.10	346.83	251.00	 4.85	2354.57	 1.21	1367.74
P290C7	C7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f1	Mouse	Foci_processed_28-Dec-2016_73669247660_foci_analysis_28-Dec-2016	684	 1.24	 1.48	557	 1.17	 1.32	354.93	243.97	 5.65	1784.49	 1.21	1982.83
P290C8	C8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	927CC	Mouse	Foci_processed_28-Dec-2016_73669252150_foci_analysis_28-Dec-2016	711	 0.43	 0.81	576	 0.41	 0.75	328.20	252.88	 4.81	2197.74	 1.32	562.88
P290C9	C9	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	906CC	Mouse	Foci_processed_28-Dec-2016_73669254177_foci_analysis_28-Dec-2016	727	 1.05	 2.44	634	 0.83	 1.16	351.17	257.62	 5.06	2273.72	 1.40	1410.66
P290D1	D1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_28-Dec-2016_73669206708_foci_analysis_28-Dec-2016	774	 1.14	 1.42	651	 1.07	 1.28	286.74	222.88	 4.72	1637.94	 1.18	1557.80
P290D2	D2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	260CC	Mouse	Foci_processed_28-Dec-2016_73669214769_foci_analysis_28-Dec-2016	763	 1.22	 1.72	650	 1.11	 1.47	401.04	265.36	 5.24	2700.74	 1.12	2129.42
P290D3	D3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m1	Mouse	Foci_processed_28-Dec-2016_73669220683_foci_analysis_28-Dec-2016	735	 1.94	 2.25	612	 1.59	 1.70	397.45	256.97	 6.49	1978.35	 1.16	3189.36
P290D4	D4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m2	Mouse	Foci_processed_28-Dec-2016_73669226440_foci_analysis_28-Dec-2016	732	 2.33	 2.54	602	 2.04	 2.09	475.70	285.93	 6.94	2520.30	 1.14	4444.88
P290D5	D5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_28-Dec-2016_73669236435_foci_analysis_28-Dec-2016	759	 1.18	 2.50	666	 1.02	 1.32	421.04	295.82	 4.94	2752.52	 1.15	2043.82
P290D6	D6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_28-Dec-2016_73669242108_foci_analysis_28-Dec-2016	751	 1.15	 1.46	628	 1.11	 1.36	344.64	248.62	 5.44	2270.53	 1.13	1928.88
P290D7	D7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_28-Dec-2016_73669247091_foci_analysis_28-Dec-2016	674	 1.27	 3.41	531	 1.24	 1.36	405.37	254.58	 4.88	1843.01	 1.23	2239.67
P290D8	D8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_28-Dec-2016_73669251443_foci_analysis_28-Dec-2016	754	 1.52	 1.78	658	 1.36	 1.61	354.63	252.99	 5.34	2110.82	 1.18	2450.24
P290E1	E1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_28-Dec-2016_73669206097_foci_analysis_28-Dec-2016	666	 1.03	 1.36	512	 1.08	 1.29	370.70	242.31	 4.76	1611.26	 1.20	1719.55
P290E2	E2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_28-Dec-2016_73669214362_foci_analysis_28-Dec-2016	364	 1.98	 2.57	282	 1.70	 1.92	357.03	256.64	 6.26	1724.34	 1.24	3023.33
P290E3	E3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_28-Dec-2016_73669219954_foci_analysis_28-Dec-2016	707	 1.67	 1.93	593	 1.51	 1.73	353.29	239.08	 6.41	2088.99	 1.11	2686.63
P290E4	E4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_28-Dec-2016_73669225700_foci_analysis_28-Dec-2016	754	 1.69	 2.17	617	 1.41	 1.71	467.35	284.27	 5.56	2550.84	 1.13	3191.05
P290E5	E5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_28-Dec-2016_73669231407_foci_analysis_28-Dec-2016	799	 1.01	 1.42	696	 0.95	 1.28	396.66	280.12	 4.32	2774.17	 1.16	1814.19
P290E6	E6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_28-Dec-2016_73669241390_foci_analysis_28-Dec-2016	784	 0.96	 1.36	668	 0.90	 1.23	385.19	269.77	 4.51	2464.46	 1.16	1721.03
P290E7	E7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_28-Dec-2016_73669246486_foci_analysis_28-Dec-2016	730	 0.52	 0.96	564	 0.52	 0.86	307.41	239.58	 4.81	2093.12	 1.28	739.43
P290E8	E8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_28-Dec-2016_73669250840_foci_analysis_28-Dec-2016	717	 0.71	 3.68	614	 0.57	 0.90	329.28	248.21	 4.60	2036.23	 1.16	826.46
P290F1	F1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_28-Dec-2016_73669205466_foci_analysis_28-Dec-2016	695	 1.00	 1.57	561	 0.91	 1.42	358.77	253.24	 4.98	1486.44	 1.36	1559.65
P290F2	F2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_28-Dec-2016_73669211402_foci_analysis_28-Dec-2016	785	 1.22	 1.71	631	 1.13	 1.59	338.63	250.01	 4.86	2146.93	 1.26	2160.69
P290F3	F3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_28-Dec-2016_73669219123_foci_analysis_28-Dec-2016	775	 1.74	 2.37	691	 1.50	 1.74	446.28	339.39	 5.64	2011.00	 1.20	2970.19
P290F4	F4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_28-Dec-2016_73669224971_foci_analysis_28-Dec-2016	729	 1.65	 2.23	604	 1.47	 1.74	397.31	267.64	 5.88	2427.44	 1.19	3058.31
P290F5	F5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_28-Dec-2016_73669230738_foci_analysis_28-Dec-2016	743	 1.01	 1.51	614	 0.91	 1.23	422.55	313.51	 4.63	2395.39	 1.18	1783.91
P290F6	F6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_28-Dec-2016_73669240690_foci_analysis_28-Dec-2016	774	 0.99	 1.51	639	 0.90	 1.33	326.80	241.49	 4.44	2096.90	 1.20	1488.84
P290F7	F7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_28-Dec-2016_73669246075_foci_analysis_28-Dec-2016	447	 1.64	 1.95	360	 1.55	 1.69	387.32	266.46	 5.84	1792.89	 1.19	2968.01
P290F8	F8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_28-Dec-2016_73669250215_foci_analysis_28-Dec-2016	748	 0.61	 0.98	608	 0.57	 0.93	294.51	230.24	 4.54	1675.47	 1.28	843.79
P290G1	G1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_28-Dec-2016_73669204749_foci_analysis_28-Dec-2016	737	 1.31	 1.83	620	 1.17	 1.56	398.60	306.95	 5.51	1736.10	 1.44	2179.97
P290G2	G2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_28-Dec-2016_73669210356_foci_analysis_28-Dec-2016	747	 1.93	 2.44	630	 1.78	 2.04	393.71	265.45	 5.85	2249.34	 1.32	3561.32
P290G3	G3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_28-Dec-2016_73669218337_foci_analysis_28-Dec-2016	792	 2.11	 2.98	682	 1.87	 2.22	465.16	357.58	 6.10	2109.24	 1.28	3741.02
P290G4	G4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_28-Dec-2016_73669224248_foci_analysis_28-Dec-2016	789	 1.30	 1.92	638	 1.10	 1.55	341.52	248.65	 5.07	1755.09	 1.33	1983.43
P290G5	G5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_28-Dec-2016_73669230027_foci_analysis_28-Dec-2016	771	 1.25	 1.86	661	 1.14	 1.56	373.66	279.90	 5.04	2143.20	 1.19	1852.19
P290G6	G6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_28-Dec-2016_73669240067_foci_analysis_28-Dec-2016	643	 1.37	 2.10	536	 1.26	 1.72	300.58	238.71	 5.36	1937.20	 1.38	2084.94
P290G7	G7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_28-Dec-2016_73669245425_foci_analysis_28-Dec-2016	730	 1.59	 2.61	634	 1.40	 1.58	292.72	230.62	 5.20	2196.33	 1.28	2248.99
P290G8	G8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_28-Dec-2016_73669249574_foci_analysis_28-Dec-2016	710	 1.15	 2.27	590	 1.01	 1.45	330.26	263.59	 5.38	1609.25	 1.40	1640.41
P290H1	H1	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_28-Dec-2016_73669204122_foci_analysis_28-Dec-2016	691	 0.76	 1.53	550	 0.69	 1.04	362.33	287.97	 5.13	1512.92	 1.75	1138.09
P290H2	H2	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_28-Dec-2016_73669209605_foci_analysis_28-Dec-2016	775	 0.98	 1.40	634	 0.97	 1.38	351.81	253.82	 5.30	1802.54	 1.51	1683.70
P290H3	H3	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_28-Dec-2016_73669217590_foci_analysis_28-Dec-2016	756	 1.51	 3.00	660	 1.31	 1.56	406.08	312.40	 5.80	2131.55	 1.50	2507.32
P290H4	H4	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_28-Dec-2016_73669223532_foci_analysis_28-Dec-2016	761	 1.29	 1.64	633	 1.21	 1.54	409.33	314.24	 5.29	2050.82	 1.56	2451.15
P290H5	H5	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_28-Dec-2016_73669229405_foci_analysis_28-Dec-2016	686	 0.96	 1.38	580	 0.91	 1.28	350.65	285.02	 4.70	2046.30	 1.56	1760.90
P290H6	H6	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_28-Dec-2016_73669239463_foci_analysis_28-Dec-2016	597	 1.62	 2.68	531	 1.46	 1.74	329.41	258.66	 5.72	2163.58	 1.71	2556.02
P290H7	H7	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_28-Dec-2016_73669244951_foci_analysis_28-Dec-2016	546	 1.04	 1.50	457	 0.90	 1.23	313.09	245.65	 4.92	1655.22	 1.90	1427.96
P290H8	H8	P290	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_28-Dec-2016_73669248936_foci_analysis_28-Dec-2016	718	 0.93	 1.41	593	 0.90	 1.33	318.53	250.79	 5.35	1679.94	 1.63	1431.87
