name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P272B1	B1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	256CC	Mouse	Foci_processed_13-Dec-2016_73667703729_foci_analysis_13-Dec-2016	731	 1.48	 2.16	606	 1.30	 1.92	544.03	309.99	 4.70	1633.69	 1.22	3236.62
P272B10	B10	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	923CC	Mouse	Foci_processed_13-Dec-2016_73667750138_foci_analysis_13-Dec-2016	756	 1.45	 2.12	636	 1.33	 1.98	423.16	272.13	 4.34	1754.20	 1.20	3098.04
P272B2	B2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	257CC	Mouse	Foci_processed_13-Dec-2016_73667709197_foci_analysis_13-Dec-2016	761	 1.51	 2.41	625	 1.32	 2.06	407.36	247.49	 4.91	1885.74	 1.26	2532.46
P272B3	B3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	239CC	Mouse	Foci_processed_13-Dec-2016_73667714921_foci_analysis_13-Dec-2016	611	 2.19	 2.93	502	 2.00	 2.64	472.25	275.25	 5.21	1960.74	 1.28	4506.59
P272B4	B4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H f1	Mouse	Foci_processed_13-Dec-2016_73667720251_foci_analysis_13-Dec-2016	772	 1.69	 2.95	650	 1.51	 2.05	404.63	240.10	 5.08	1843.38	 1.24	2800.47
P272B5	B5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	233CC	Mouse	Foci_processed_13-Dec-2016_73667729767_foci_analysis_13-Dec-2016	754	 1.74	 2.56	649	 1.58	 2.18	409.56	257.08	 4.96	1680.44	 1.31	3342.08
P272B6	B6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	236CC	Mouse	Foci_processed_13-Dec-2016_73667734507_foci_analysis_13-Dec-2016	739	 1.31	 2.34	614	 1.09	 1.61	538.12	309.36	 4.53	1536.93	 1.24	2480.48
P272B7	B7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	251CC	Mouse	Foci_processed_13-Dec-2016_73667739523_foci_analysis_13-Dec-2016	733	 1.87	 2.83	630	 1.68	 2.25	510.95	291.62	 4.83	1812.41	 1.24	4030.92
P272B8	B8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	907CC	Mouse	Foci_processed_13-Dec-2016_73667744872_foci_analysis_13-Dec-2016	702	 1.91	 3.74	603	 1.69	 2.32	469.03	274.85	 4.58	2095.80	 1.19	3478.31
P272B9	B9	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	922CC	Mouse	Foci_processed_13-Dec-2016_73667747444_foci_analysis_13-Dec-2016	788	 1.25	 1.99	669	 1.19	 1.95	412.54	257.02	 4.15	1730.06	 1.18	2715.07
P272C1	C1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA m2	Mouse	Foci_processed_13-Dec-2016_73667702980_foci_analysis_13-Dec-2016	711	 2.45	10.11	610	 1.90	 2.59	513.84	280.05	 5.70	1960.70	 1.25	4240.58
P272C10	C10	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	894CC	Mouse	Foci_processed_13-Dec-2016_73667749457_foci_analysis_13-Dec-2016	739	 1.67	 2.60	638	 1.42	 2.07	464.43	286.19	 4.91	1711.48	 1.21	3053.20
P272C2	C2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	220CC	Mouse	Foci_processed_13-Dec-2016_73667708495_foci_analysis_13-Dec-2016	664	 2.58	 3.39	555	 2.44	 3.17	474.59	269.90	 5.85	1972.02	 1.23	5523.06
P272C3	C3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m1	Mouse	Foci_processed_13-Dec-2016_73667714220_foci_analysis_13-Dec-2016	803	 1.51	 2.26	677	 1.43	 2.07	381.74	237.84	 4.81	1864.04	 1.24	2461.14
P272C4	C4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	226CC	Mouse	Foci_processed_13-Dec-2016_73667719568_foci_analysis_13-Dec-2016	774	 1.33	 2.09	656	 1.27	 2.06	452.49	254.70	 4.47	1584.71	 1.24	2591.37
P272C5	C5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	937CC	Mouse	Foci_processed_13-Dec-2016_73667729100_foci_analysis_13-Dec-2016	763	 1.47	 2.18	637	 1.44	 2.01	406.10	253.81	 4.59	1740.12	 1.30	2790.81
P272C6	C6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m2	Mouse	Foci_processed_13-Dec-2016_73667734303_foci_analysis_13-Dec-2016	225	 2.28	 3.95	188	 1.79	 2.56	627.01	318.37	 4.73	1787.55	 1.33	4597.34
P272C7	C7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC f2	Mouse	Foci_processed_13-Dec-2016_73667738847_foci_analysis_13-Dec-2016	749	 1.66	 2.46	610	 1.60	 2.29	522.58	290.43	 4.46	1574.47	 1.26	3800.91
P272C8	C8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m1	Mouse	Foci_processed_13-Dec-2016_73667744159_foci_analysis_13-Dec-2016	769	 1.62	 2.48	646	 1.51	 2.08	509.17	281.03	 4.67	1507.29	 1.22	3371.03
P272C9	C9	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	946CC	Mouse	Foci_processed_13-Dec-2016_73667746742_foci_analysis_13-Dec-2016	759	 1.83	 3.01	641	 1.56	 2.19	437.09	269.45	 5.27	1762.00	 1.23	3249.60
P272D1	D1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA m3	Mouse	Foci_processed_13-Dec-2016_73667702501_foci_analysis_13-Dec-2016	459	 2.59	12.16	391	 1.94	 2.66	569.46	329.09	 5.55	2339.85	 1.33	4299.30
P272D10	D10	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	882CC	Mouse	Foci_processed_13-Dec-2016_73667748778_foci_analysis_13-Dec-2016	756	 1.82	 2.59	643	 1.71	 2.32	492.49	294.29	 4.82	1912.77	 1.16	4171.49
P272D2	D2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	263CC	Mouse	Foci_processed_13-Dec-2016_73667707751_foci_analysis_13-Dec-2016	745	 2.04	 2.62	630	 2.07	 2.63	409.23	246.66	 5.33	1743.84	 1.26	4198.26
P272D3	D3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m3	Mouse	Foci_processed_13-Dec-2016_73667713530_foci_analysis_13-Dec-2016	805	 1.53	 2.39	711	 1.36	 2.02	427.34	263.03	 4.71	1693.90	 1.23	2661.88
P272D4	D4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m2	Mouse	Foci_processed_13-Dec-2016_73667718851_foci_analysis_13-Dec-2016	795	 1.60	 4.44	702	 1.35	 1.87	407.49	258.14	 4.59	1926.83	 1.24	2620.63
P272D5	D5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m3	Mouse	Foci_processed_13-Dec-2016_73667728582_foci_analysis_13-Dec-2016	553	 1.73	 2.61	447	 1.57	 2.27	526.38	287.75	 4.88	1535.26	 1.28	3503.38
P272D6	D6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	927CC	Mouse	Foci_processed_13-Dec-2016_73667733667_foci_analysis_13-Dec-2016	770	 1.16	 1.94	637	 1.14	 1.74	495.17	305.66	 4.08	1801.35	 1.26	2279.82
P272D7	D7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	903CC	Mouse	Foci_processed_13-Dec-2016_73667738576_foci_analysis_13-Dec-2016	275	 2.15	 3.16	226	 1.88	 2.52	563.06	323.96	 5.61	1799.99	 1.32	5089.61
P272D8	D8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	202CC	Mouse	Foci_processed_13-Dec-2016_73667743414_foci_analysis_13-Dec-2016	768	 1.91	 2.66	650	 1.81	 2.33	547.34	331.96	 4.82	2016.68	 1.20	4213.07
P272D9	D9	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	893CC	Mouse	Foci_processed_13-Dec-2016_73667746061_foci_analysis_13-Dec-2016	758	 1.63	 2.38	635	 1.48	 2.20	485.06	267.10	 4.87	1674.74	 1.20	3444.67
P272E1	E1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA m1	Mouse	Foci_processed_13-Dec-2016_73667702111_foci_analysis_13-Dec-2016	364	 2.23	 2.88	297	 1.98	 2.67	611.76	328.70	 5.94	2074.84	 1.37	5087.55
P272E2	E2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f1	Mouse	Foci_processed_13-Dec-2016_73667707063_foci_analysis_13-Dec-2016	671	 2.12	 3.14	553	 1.87	 2.52	518.62	289.81	 5.55	1881.20	 1.26	4226.13
P272E3	E3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f2	Mouse	Foci_processed_13-Dec-2016_73667712866_foci_analysis_13-Dec-2016	785	 1.67	 2.53	682	 1.52	 2.22	444.33	269.02	 4.71	1844.39	 1.24	3027.52
P272E4	E4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m3	Mouse	Foci_processed_13-Dec-2016_73667718185_foci_analysis_13-Dec-2016	771	 1.37	 2.04	636	 1.22	 1.72	406.58	259.20	 4.42	1783.43	 1.27	2316.34
P272E5	E5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	942CC	Mouse	Foci_processed_13-Dec-2016_73667727957_foci_analysis_13-Dec-2016	711	 1.38	 2.40	588	 1.31	 2.20	529.39	313.26	 4.49	1692.52	 1.33	3199.63
P272E6	E6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	938CC	Mouse	Foci_processed_13-Dec-2016_73667733038_foci_analysis_13-Dec-2016	735	 1.65	 2.36	585	 1.60	 2.20	530.00	329.17	 4.37	1764.87	 1.30	3617.07
P272E7	E7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	260CC	Mouse	Foci_processed_13-Dec-2016_73667737883_foci_analysis_13-Dec-2016	777	 2.24	 2.54	664	 2.10	 2.34	499.23	333.59	 4.47	1882.63	 1.22	4023.11
P272E8	E8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	213CC	Mouse	Foci_processed_13-Dec-2016_73667742700_foci_analysis_13-Dec-2016	778	 1.51	 2.32	653	 1.38	 2.09	450.11	267.99	 4.59	1649.11	 1.22	2939.32
P272F1	F1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f2	Mouse	Foci_processed_13-Dec-2016_73667701395_foci_analysis_13-Dec-2016	711	 1.79	 2.40	589	 1.77	 2.34	483.28	288.84	 4.84	1831.03	 1.24	3818.43
P272F2	F2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f3	Mouse	Foci_processed_13-Dec-2016_73667706438_foci_analysis_13-Dec-2016	627	 2.07	 5.33	517	 1.76	 2.47	504.26	310.85	 5.38	1999.11	 1.32	4014.86
P272F3	F3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f3	Mouse	Foci_processed_13-Dec-2016_73667712146_foci_analysis_13-Dec-2016	760	 1.54	 2.54	644	 1.41	 2.28	484.89	286.15	 4.64	1938.83	 1.27	3039.09
P272F4	F4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f1	Mouse	Foci_processed_13-Dec-2016_73667717493_foci_analysis_13-Dec-2016	770	 1.57	 2.67	647	 1.36	 1.98	430.60	258.38	 4.67	1635.57	 1.29	2712.79
P272F5	F5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	951CC	Mouse	Foci_processed_13-Dec-2016_73667727265_foci_analysis_13-Dec-2016	783	 1.51	 2.33	653	 1.36	 2.03	466.00	280.02	 4.51	1768.94	 1.25	2982.60
P272F6	F6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	954CC	Mouse	Foci_processed_13-Dec-2016_73667732378_foci_analysis_13-Dec-2016	759	 1.69	 2.52	602	 1.49	 2.09	463.67	277.99	 4.65	1513.44	 1.25	3163.64
P272F7	F7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC f	Mouse	Foci_processed_13-Dec-2016_73667737183_foci_analysis_13-Dec-2016	795	 1.85	 2.67	669	 1.62	 2.25	470.88	294.48	 4.49	1680.68	 1.27	3391.26
P272F8	F8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	255CC	Mouse	Foci_processed_13-Dec-2016_73667742095_foci_analysis_13-Dec-2016	611	 1.79	 2.65	503	 1.63	 2.47	490.29	286.05	 5.51	1516.81	 1.28	3988.56
P272G1	G1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m3	Mouse	Foci_processed_13-Dec-2016_73667700628_foci_analysis_13-Dec-2016	753	 1.80	 2.32	624	 1.74	 2.27	446.63	285.57	 4.90	1793.35	 1.21	3790.74
P272G2	G2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m1	Mouse	Foci_processed_13-Dec-2016_73667705764_foci_analysis_13-Dec-2016	682	 1.84	 2.65	557	 1.71	 2.44	412.73	255.50	 5.39	2026.81	 1.31	3395.71
P272G3	G3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m1	Mouse	Foci_processed_13-Dec-2016_73667711383_foci_analysis_13-Dec-2016	799	 1.51	 2.36	662	 1.40	 2.04	421.39	264.26	 4.40	1884.39	 1.23	2609.01
P272G4	G4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL f3	Mouse	Foci_processed_13-Dec-2016_73667716758_foci_analysis_13-Dec-2016	786	 1.59	 2.23	633	 1.47	 2.07	443.39	276.74	 4.20	1705.69	 1.26	2885.23
P272G5	G5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	261CC	Mouse	Foci_processed_13-Dec-2016_73667722193_foci_analysis_13-Dec-2016	731	 1.25	 1.88	593	 1.26	 1.88	450.31	296.44	 4.01	1796.98	 1.34	2477.47
P272G6	G6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	208CC	Mouse	Foci_processed_13-Dec-2016_73667731730_foci_analysis_13-Dec-2016	692	 2.29	 2.85	578	 2.13	 2.61	567.58	343.66	 5.53	2139.56	 1.28	5126.86
P272G7	G7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	928CC	Mouse	Foci_processed_13-Dec-2016_73667736524_foci_analysis_13-Dec-2016	751	 1.23	 1.93	615	 1.10	 1.66	524.12	300.57	 4.26	1782.80	 1.27	2431.69
P272G8	G8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	906CC	Mouse	Foci_processed_13-Dec-2016_73667741395_foci_analysis_13-Dec-2016	713	 2.13	 4.19	598	 1.69	 2.44	522.79	310.22	 5.12	1644.87	 1.34	4354.71
P272H1	H1	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m2	Mouse	Foci_processed_12-Dec-2016_73667699514_foci_analysis_12-Dec-2016	690	 2.04	 2.71	570	 2.05	 2.70	411.84	245.50	 5.49	1299.15	 1.37	4053.58
P272H2	H2	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H f3	Mouse	Foci_processed_13-Dec-2016_73667705100_foci_analysis_13-Dec-2016	686	 2.01	 3.47	578	 1.83	 2.45	463.86	305.80	 4.81	2224.24	 1.31	3869.58
P272H3	H3	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m2	Mouse	Foci_processed_13-Dec-2016_73667710646_foci_analysis_13-Dec-2016	779	 1.52	 2.42	655	 1.36	 2.00	424.44	272.23	 4.29	1778.44	 1.27	2621.88
P272H4	H4	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL f2	Mouse	Foci_processed_13-Dec-2016_73667716113_foci_analysis_13-Dec-2016	791	 1.54	 2.18	652	 1.41	 1.98	469.98	293.52	 3.77	2007.14	 1.21	2785.83
P272H5	H5	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	258CC	Mouse	Foci_processed_13-Dec-2016_73667721642_foci_analysis_13-Dec-2016	660	 1.00	 1.68	533	 0.96	 1.53	501.34	322.30	 3.96	1819.84	 1.37	1879.61
P272H6	H6	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	280CC	Mouse	Foci_processed_13-Dec-2016_73667731142_foci_analysis_13-Dec-2016	704	 1.35	 2.21	563	 1.25	 1.87	510.61	349.95	 4.40	1818.50	 1.28	2429.07
P272H7	H7	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	919CC	Mouse	Foci_processed_13-Dec-2016_73667735926_foci_analysis_13-Dec-2016	667	 1.66	 2.38	554	 1.53	 2.05	638.71	343.95	 4.45	1770.38	 1.29	4110.83
P272H8	H8	P272	0.3	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	925CC	Mouse	Foci_processed_13-Dec-2016_73667740764_foci_analysis_13-Dec-2016	670	 1.62	 2.57	540	 1.53	 2.43	672.48	348.01	 5.09	1648.84	 1.31	4221.93
