name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P244C10	C10	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	894CC	Mouse	Foci_processed_18-Nov-2016_73665291417_foci_analysis_18-Nov-2016	736	 0.44	 1.59	626	 0.37	 1.15	554.42	305.06	 4.88	2476.32	 1.11	744.92
P244C2	C2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	220CC	Mouse	Foci_processed_18-Nov-2016_73665250660_foci_analysis_18-Nov-2016	586	 0.68	 2.40	483	 0.57	 1.50	563.47	294.03	 6.02	2534.88	 1.20	1403.45
P244C3	C3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m1	Mouse	Foci_processed_18-Nov-2016_73665255484_foci_analysis_18-Nov-2016	750	 0.48	 4.61	640	 0.25	 1.10	554.34	313.45	 4.77	2715.10	 1.15	742.48
P244C4	C4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	226CC	Mouse	Foci_processed_18-Nov-2016_73665260384_foci_analysis_18-Nov-2016	718	 0.42	 2.30	621	 0.27	 1.13	706.97	405.29	 4.29	2294.41	 1.15	1022.48
P244C5	C5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	937CC	Mouse	Foci_processed_18-Nov-2016_73665265047_foci_analysis_18-Nov-2016	701	 0.34	 0.98	577	 0.31	 0.85	585.85	344.40	 4.71	2462.18	 1.23	822.70
P244C6	C6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m2	Mouse	Foci_processed_18-Nov-2016_73665269646_foci_analysis_18-Nov-2016	321	 0.52	 1.23	271	 0.48	 1.15	707.86	357.62	 4.81	2186.56	 1.22	1315.49
P244C7	C7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC f2	Mouse	Foci_processed_18-Nov-2016_73665281918_foci_analysis_18-Nov-2016	693	 0.38	 1.14	567	 0.36	 1.09	661.00	325.30	 4.54	2331.67	 1.19	936.02
P244C8	C8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m1	Mouse	Foci_processed_18-Nov-2016_73665286536_foci_analysis_18-Nov-2016	731	 0.56	 6.32	622	 0.25	 0.77	734.52	381.39	 4.93	1962.01	 1.14	644.42
P244C9	C9	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	946CC	Mouse	Foci_processed_18-Nov-2016_73665288868_foci_analysis_18-Nov-2016	703	 0.33	 0.72	596	 0.29	 0.66	639.49	368.11	 5.64	2556.57	 1.17	894.49
P244D1	D1	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA m3	Mouse	Foci_processed_18-Nov-2016_73665246258_foci_analysis_18-Nov-2016	441	 0.27	 0.64	359	 0.25	 0.60	726.45	394.99	 5.69	2876.22	 1.32	689.74
P244D10	D10	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	882CC	Mouse	Foci_processed_18-Nov-2016_73665290772_foci_analysis_18-Nov-2016	726	 0.43	 0.98	632	 0.42	 0.95	551.27	323.94	 5.09	2629.79	 1.11	937.89
P244D2	D2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	263CC	Mouse	Foci_processed_18-Nov-2016_73665250020_foci_analysis_18-Nov-2016	708	 0.70	 7.72	614	 0.35	 0.63	532.52	285.77	 5.49	2225.27	 1.17	884.56
P244D3	D3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m3	Mouse	Foci_processed_18-Nov-2016_73665254877_foci_analysis_18-Nov-2016	673	 0.27	 0.73	552	 0.25	 0.72	569.41	318.42	 4.98	2789.41	 1.16	592.27
P244D4	D4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 m2	Mouse	Foci_processed_18-Nov-2016_73665259738_foci_analysis_18-Nov-2016	733	 0.26	 1.58	624	 0.17	 0.47	592.14	349.73	 4.91	2702.69	 1.15	464.31
P244D5	D5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC m3	Mouse	Foci_processed_18-Nov-2016_73665264490_foci_analysis_18-Nov-2016	636	 0.63	 4.22	547	 0.40	 1.21	615.00	311.49	 5.10	2042.21	 1.18	935.71
P244D6	D6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	927CC	Mouse	Foci_processed_18-Nov-2016_73665269068_foci_analysis_18-Nov-2016	723	 0.17	 0.85	599	 0.14	 0.43	504.18	306.44	 4.09	2401.91	 1.20	298.30
P244D7	D7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	903CC	Mouse	Foci_processed_18-Nov-2016_73665281515_foci_analysis_18-Nov-2016	441	 0.73	 1.40	369	 0.68	 1.35	656.52	373.53	 5.34	2878.71	 1.32	2029.98
P244D8	D8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	202CC	Mouse	Foci_processed_18-Nov-2016_73665285906_foci_analysis_18-Nov-2016	743	 0.48	 3.70	665	 0.30	 0.57	596.30	345.39	 4.67	2605.33	 1.13	756.79
P244D9	D9	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	893CC	Mouse	Foci_processed_18-Nov-2016_73665288240_foci_analysis_18-Nov-2016	704	 0.39	 1.20	601	 0.32	 0.92	539.19	301.57	 5.16	2514.35	 1.16	729.55
P244E1	E1	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA m1	Mouse	Foci_processed_18-Nov-2016_73665245826_foci_analysis_18-Nov-2016	455	 0.82	 3.44	371	 0.61	 2.61	849.17	401.11	 5.97	2259.47	 1.29	3124.53
P244E2	E2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f1	Mouse	Foci_processed_18-Nov-2016_73665249792_foci_analysis_18-Nov-2016	266	 0.61	 3.17	219	 0.46	 1.33	799.06	444.47	 4.95	2571.65	 1.30	1671.05
P244E3	E3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f2	Mouse	Foci_processed_18-Nov-2016_73665254220_foci_analysis_18-Nov-2016	734	 0.31	 1.37	623	 0.21	 0.54	610.06	340.93	 5.06	2495.08	 1.15	539.16
P244E4	E4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m3	Mouse	Foci_processed_18-Nov-2016_73665259130_foci_analysis_18-Nov-2016	694	 0.21	 0.51	577	 0.21	 0.53	666.98	398.61	 4.83	2376.00	 1.17	728.62
P244E5	E5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	942CC	Mouse	Foci_processed_18-Nov-2016_73665263860_foci_analysis_18-Nov-2016	746	 0.22	 0.73	610	 0.19	 0.50	529.18	308.17	 4.76	1853.56	 1.19	542.98
P244E6	E6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	938CC	Mouse	Foci_processed_18-Nov-2016_73665268498_foci_analysis_18-Nov-2016	686	 0.35	 1.32	575	 0.26	 0.62	590.18	335.36	 4.42	2382.07	 1.20	691.04
P244E7	E7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	260CC	Mouse	Foci_processed_18-Nov-2016_73665280898_foci_analysis_18-Nov-2016	758	 0.24	 0.82	656	 0.24	 0.86	528.61	314.40	 4.31	2457.94	 1.14	479.36
P244E8	E8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	213CC	Mouse	Foci_processed_18-Nov-2016_73665285277_foci_analysis_18-Nov-2016	753	 0.43	 4.45	642	 0.21	 0.57	604.01	335.90	 4.67	2292.11	 1.12	492.36
P244F1	F1	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f2	Mouse	Foci_processed_18-Nov-2016_73665245340_foci_analysis_18-Nov-2016	561	 0.30	 0.70	465	 0.25	 0.63	817.96	414.50	 5.08	2474.02	 1.17	954.74
P244F2	F2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	CBA f3	Mouse	Foci_processed_18-Nov-2016_73665249212_foci_analysis_18-Nov-2016	639	 0.35	 1.05	533	 0.33	 1.09	730.38	361.67	 5.49	2617.86	 1.18	855.35
P244F3	F3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f3	Mouse	Foci_processed_18-Nov-2016_73665253655_foci_analysis_18-Nov-2016	671	 0.24	 0.99	569	 0.19	 0.66	602.81	331.20	 4.66	2395.22	 1.16	430.75
P244F4	F4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	B6C3 f1	Mouse	Foci_processed_18-Nov-2016_73665258486_foci_analysis_18-Nov-2016	724	 0.27	 2.29	624	 0.15	 0.46	637.95	345.16	 4.86	2461.44	 1.12	509.41
P244F5	F5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	951CC	Mouse	Foci_processed_18-Nov-2016_73665263284_foci_analysis_18-Nov-2016	689	 0.26	 1.06	598	 0.18	 0.46	543.63	311.87	 4.56	2347.06	 1.13	540.86
P244F6	F6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	954CC	Mouse	Foci_processed_18-Nov-2016_73665267911_foci_analysis_18-Nov-2016	692	 0.29	 1.04	567	 0.25	 0.84	601.06	330.56	 4.95	2034.71	 1.17	781.38
P244F7	F7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	BALBC f	Mouse	Foci_processed_18-Nov-2016_73665280323_foci_analysis_18-Nov-2016	700	 0.35	 4.04	600	 0.20	 0.81	504.01	302.59	 4.53	2100.04	 1.16	557.26
P244F8	F8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	255CC	Mouse	Foci_processed_18-Nov-2016_73665284706_foci_analysis_18-Nov-2016	665	 0.30	 1.10	537	 0.26	 1.06	585.26	316.70	 5.22	2102.36	 1.20	626.94
P244G1	G1	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m3	Mouse	Foci_processed_18-Nov-2016_73665244814_foci_analysis_18-Nov-2016	605	 0.41	 2.26	510	 0.27	 0.70	622.43	343.97	 5.13	2486.66	 1.20	638.76
P244G2	G2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m1	Mouse	Foci_processed_18-Nov-2016_73665248630_foci_analysis_18-Nov-2016	600	 0.55	 3.38	505	 0.34	 1.04	643.21	332.55	 5.80	2377.79	 1.19	991.63
P244G3	G3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m1	Mouse	Foci_processed_18-Nov-2016_73665253066_foci_analysis_18-Nov-2016	701	 0.41	 4.21	605	 0.24	 1.07	576.82	335.97	 4.66	2174.01	 1.17	982.46
P244G4	G4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL f3	Mouse	Foci_processed_18-Nov-2016_73665257878_foci_analysis_18-Nov-2016	699	 0.48	 6.42	587	 0.24	 1.30	551.57	306.43	 4.55	2388.73	 1.18	1269.63
P244G5	G5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	261CC	Mouse	Foci_processed_18-Nov-2016_73665262758_foci_analysis_18-Nov-2016	673	 0.20	 0.75	541	 0.21	 0.81	507.73	326.71	 3.85	2442.29	 1.26	376.72
P244G6	G6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	208CC	Mouse	Foci_processed_18-Nov-2016_73665267375_foci_analysis_18-Nov-2016	658	 0.33	 1.22	541	 0.29	 1.22	536.20	320.90	 4.26	2465.09	 1.18	637.16
P244G7	G7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	928CC	Mouse	Foci_processed_18-Nov-2016_73665279803_foci_analysis_18-Nov-2016	659	 0.18	 0.52	547	 0.16	 0.48	572.16	327.20	 3.96	2461.69	 1.24	333.83
P244G8	G8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	906CC	Mouse	Foci_processed_18-Nov-2016_73665284168_foci_analysis_18-Nov-2016	612	 0.63	 1.70	522	 0.59	 1.61	720.19	375.11	 5.13	2186.46	 1.32	1873.50
P244H1	H1	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H m2	Mouse	Foci_processed_18-Nov-2016_73665244194_foci_analysis_18-Nov-2016	653	 0.36	 0.98	538	 0.31	 0.65	554.03	291.99	 5.47	1543.26	 1.37	749.72
P244H2	H2	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C3H f3	Mouse	Foci_processed_18-Nov-2016_73665248108_foci_analysis_18-Nov-2016	607	 0.28	 0.78	492	 0.26	 0.79	568.21	306.17	 5.07	1730.69	 1.30	515.41
P244H3	H3	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL m2	Mouse	Foci_processed_18-Nov-2016_73665252477_foci_analysis_18-Nov-2016	713	 0.29	 1.35	561	 0.20	 0.53	601.79	350.77	 4.30	2189.32	 1.19	514.58
P244H4	H4	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	C57BL f2	Mouse	Foci_processed_18-Nov-2016_73665257255_foci_analysis_18-Nov-2016	762	 0.18	 0.66	639	 0.15	 0.51	629.63	362.99	 4.00	2284.34	 1.16	363.43
P244H5	H5	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	258CC	Mouse	Foci_processed_18-Nov-2016_73665262241_foci_analysis_18-Nov-2016	685	 0.22	 1.98	562	 0.11	 0.43	510.99	339.70	 3.87	2466.85	 1.38	223.03
P244H6	H6	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	280CC	Mouse	Foci_processed_18-Nov-2016_73665266851_foci_analysis_18-Nov-2016	662	 0.22	 0.64	523	 0.21	 0.59	491.30	345.80	 4.19	2357.53	 1.35	408.05
P244H7	H7	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	919CC	Mouse	Foci_processed_18-Nov-2016_73665279286_foci_analysis_18-Nov-2016	624	 0.34	 1.31	517	 0.31	 0.80	576.43	323.98	 4.65	2187.82	 1.24	671.46
P244H8	H8	P244	0	Fe 600 MeV/n	4 hr	Fibro	53BP1	10/9/2016	925CC	Mouse	Foci_processed_18-Nov-2016_73665283617_foci_analysis_18-Nov-2016	656	 0.32	 1.00	533	 0.26	 0.65	748.59	365.37	 4.81	2207.26	 1.24	682.22
