name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P291C2	C2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	280CC	Mouse	Foci_processed_28-Dec-2016_73669286638_foci_analysis_28-Dec-2016	701	 0.28	 0.65	588	 0.28	 0.66	379.97	254.90	 4.96	2060.88	 1.17	460.47
P291C3	C3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m3	Mouse	Foci_processed_28-Dec-2016_73669291749_foci_analysis_28-Dec-2016	583	 0.50	 0.91	471	 0.45	 0.85	366.44	239.99	 6.40	1926.19	 1.20	740.60
P291C4	C4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	263CC	Mouse	Foci_processed_28-Dec-2016_73669296928_foci_analysis_28-Dec-2016	709	 0.46	 0.93	599	 0.45	 0.87	394.49	271.08	 6.01	1953.24	 1.19	1037.75
P291C5	C5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f1	Mouse	Foci_processed_29-Dec-2016_73669302353_foci_analysis_29-Dec-2016	740	 0.35	 1.74	612	 0.28	 0.67	386.89	272.82	 4.51	3089.69	 1.20	514.34
P291C6	C6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m2	Mouse	Foci_processed_29-Dec-2016_73669307632_foci_analysis_29-Dec-2016	782	 0.25	 0.63	678	 0.22	 0.61	382.72	262.02	 4.64	2528.03	 1.16	423.02
P291C7	C7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f1	Mouse	Foci_processed_29-Dec-2016_73669313387_foci_analysis_29-Dec-2016	683	 0.49	 1.04	577	 0.47	 1.01	401.09	261.83	 5.53	1804.52	 1.17	906.06
P291C8	C8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	927CC	Mouse	Foci_processed_29-Dec-2016_73669317873_foci_analysis_29-Dec-2016	711	 0.17	 0.56	571	 0.15	 0.50	315.37	237.37	 4.50	2064.28	 1.28	203.09
P291C9	C9	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	906CC	Mouse	Foci_processed_29-Dec-2016_73669319756_foci_analysis_29-Dec-2016	708	 0.75	 2.53	599	 0.61	 1.25	393.43	287.08	 5.33	2347.53	 1.33	1328.02
P291D1	D1	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_28-Dec-2016_73669281003_foci_analysis_28-Dec-2016	797	 0.40	 0.83	674	 0.36	 0.74	362.21	262.41	 4.64	2144.92	 1.17	687.81
P291D2	D2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	260CC	Mouse	Foci_processed_28-Dec-2016_73669286021_foci_analysis_28-Dec-2016	757	 0.28	 0.64	654	 0.26	 0.61	375.86	271.46	 4.97	2070.37	 1.12	422.67
P291D3	D3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m1	Mouse	Foci_processed_28-Dec-2016_73669291074_foci_analysis_28-Dec-2016	707	 0.52	 1.03	595	 0.44	 0.88	417.96	258.13	 6.27	1972.58	 1.20	883.66
P291D4	D4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m2	Mouse	Foci_processed_28-Dec-2016_73669296183_foci_analysis_28-Dec-2016	734	 0.60	 1.04	613	 0.53	 0.95	447.71	261.34	 6.69	2197.31	 1.20	1138.02
P291D5	D5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_29-Dec-2016_73669301644_foci_analysis_29-Dec-2016	791	 0.30	 0.70	672	 0.29	 0.68	411.02	277.38	 4.59	2707.50	 1.18	556.16
P291D6	D6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_29-Dec-2016_73669306953_foci_analysis_29-Dec-2016	781	 0.32	 0.79	645	 0.30	 0.66	412.28	279.84	 5.06	2383.60	 1.14	571.41
P291D7	D7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_29-Dec-2016_73669312838_foci_analysis_29-Dec-2016	688	 0.34	 0.86	520	 0.33	 0.77	455.98	273.08	 4.43	2371.70	 1.21	682.62
P291D8	D8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_29-Dec-2016_73669317191_foci_analysis_29-Dec-2016	752	 0.65	 1.27	656	 0.60	 1.16	374.46	268.18	 4.99	2336.54	 1.34	1207.12
P291E1	E1	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_28-Dec-2016_73669280412_foci_analysis_28-Dec-2016	737	 0.28	 0.69	580	 0.31	 0.69	418.38	257.42	 4.70	1937.08	 1.20	538.89
P291E2	E2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_28-Dec-2016_73669285678_foci_analysis_28-Dec-2016	381	 0.47	 1.00	315	 0.41	 0.89	362.69	247.62	 6.22	1574.79	 1.21	686.76
P291E3	E3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_28-Dec-2016_73669290443_foci_analysis_28-Dec-2016	692	 0.46	 0.92	586	 0.47	 0.96	372.32	247.87	 6.23	2054.90	 1.13	874.35
P291E4	E4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_28-Dec-2016_73669295499_foci_analysis_28-Dec-2016	735	 0.56	 1.09	620	 0.51	 1.01	461.59	264.99	 5.66	2218.96	 1.13	1075.06
P291E5	E5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_29-Dec-2016_73669300900_foci_analysis_29-Dec-2016	818	 0.30	 0.76	683	 0.26	 0.68	374.26	265.69	 4.25	2386.90	 1.17	440.92
P291E6	E6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_29-Dec-2016_73669306277_foci_analysis_29-Dec-2016	787	 0.42	 1.59	677	 0.36	 0.81	394.70	268.78	 4.75	2569.90	 1.20	699.62
P291E7	E7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_29-Dec-2016_73669312277_foci_analysis_29-Dec-2016	693	 0.31	 0.79	535	 0.30	 0.73	340.93	260.67	 4.35	2520.60	 1.25	475.02
P291E8	E8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_29-Dec-2016_73669316563_foci_analysis_29-Dec-2016	745	 0.40	 2.00	632	 0.31	 0.79	371.43	273.46	 4.43	2511.37	 1.35	474.50
P291F1	F1	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_28-Dec-2016_73669279799_foci_analysis_28-Dec-2016	734	 0.31	 1.46	576	 0.21	 0.63	330.70	229.39	 5.13	1403.63	 1.32	352.64
P291F2	F2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_28-Dec-2016_73669285010_foci_analysis_28-Dec-2016	794	 0.36	 0.92	668	 0.32	 0.86	341.48	244.93	 4.77	1910.23	 1.23	594.42
P291F3	F3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_28-Dec-2016_73669289762_foci_analysis_28-Dec-2016	784	 0.41	 0.98	682	 0.40	 0.97	333.84	235.10	 5.80	1907.91	 1.18	691.89
P291F4	F4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_28-Dec-2016_73669294792_foci_analysis_28-Dec-2016	772	 0.53	 0.98	642	 0.50	 0.93	394.42	257.44	 5.62	2259.83	 1.20	994.91
P291F5	F5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_29-Dec-2016_73669300220_foci_analysis_29-Dec-2016	758	 0.28	 0.67	628	 0.26	 0.65	346.64	243.30	 4.76	2143.33	 1.23	432.39
P291F6	F6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_29-Dec-2016_73669305611_foci_analysis_29-Dec-2016	793	 0.40	 0.95	644	 0.33	 0.84	363.82	256.61	 4.30	2068.56	 1.28	602.99
P291F7	F7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_29-Dec-2016_73669311834_foci_analysis_29-Dec-2016	472	 0.76	 1.38	388	 0.69	 1.26	392.49	260.49	 5.92	1668.55	 1.44	1339.31
P291F8	F8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_29-Dec-2016_73669315920_foci_analysis_29-Dec-2016	762	 0.43	 1.05	646	 0.41	 0.95	383.30	281.11	 4.41	2554.49	 1.43	763.34
P291G1	G1	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_28-Dec-2016_73669279168_foci_analysis_28-Dec-2016	739	 0.29	 0.77	628	 0.24	 0.67	328.85	236.31	 5.23	1701.26	 1.22	378.14
P291G2	G2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_28-Dec-2016_73669284311_foci_analysis_28-Dec-2016	764	 0.54	 1.09	660	 0.51	 1.03	511.28	351.21	 5.76	2339.71	 1.18	1051.15
P291G3	G3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_28-Dec-2016_73669289083_foci_analysis_28-Dec-2016	784	 0.41	 0.94	662	 0.37	 0.84	314.79	225.92	 5.40	1881.91	 1.22	619.38
P291G4	G4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_28-Dec-2016_73669294150_foci_analysis_28-Dec-2016	744	 0.42	 1.10	631	 0.35	 0.88	332.01	234.66	 5.23	1611.67	 1.25	638.60
P291G5	G5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_28-Dec-2016_73669299571_foci_analysis_28-Dec-2016	742	 0.37	 0.92	618	 0.37	 0.91	401.73	300.70	 4.95	2061.78	 1.21	597.60
P291G6	G6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_29-Dec-2016_73669304971_foci_analysis_29-Dec-2016	701	 0.60	 1.95	591	 0.46	 1.28	316.15	242.39	 5.32	1988.63	 1.37	788.39
P291G7	G7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_29-Dec-2016_73669311116_foci_analysis_29-Dec-2016	773	 0.65	 1.25	651	 0.56	 1.06	354.70	263.14	 5.26	2437.72	 1.30	985.24
P291G8	G8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_29-Dec-2016_73669315245_foci_analysis_29-Dec-2016	745	 0.43	 0.89	645	 0.39	 0.84	371.37	270.49	 5.25	2122.27	 1.48	731.34
P291H1	H1	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_28-Dec-2016_73669278550_foci_analysis_28-Dec-2016	730	 0.29	 0.72	618	 0.29	 0.73	341.75	255.84	 5.23	1671.51	 1.56	503.84
P291H2	H2	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_28-Dec-2016_73669283741_foci_analysis_28-Dec-2016	667	 0.22	 0.62	568	 0.20	 0.58	339.50	248.21	 5.22	1563.47	 1.60	350.35
P291H3	H3	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_28-Dec-2016_73669288500_foci_analysis_28-Dec-2016	674	 0.40	 1.18	569	 0.35	 0.80	331.70	241.41	 5.63	2170.06	 1.51	617.59
P291H4	H4	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_28-Dec-2016_73669293601_foci_analysis_28-Dec-2016	632	 0.34	 0.78	521	 0.35	 0.79	332.10	248.99	 5.54	2021.94	 1.62	581.11
P291H5	H5	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_28-Dec-2016_73669298961_foci_analysis_28-Dec-2016	718	 0.32	 0.71	595	 0.34	 0.73	359.08	282.63	 4.66	2163.14	 1.48	626.73
P291H6	H6	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_29-Dec-2016_73669304299_foci_analysis_29-Dec-2016	694	 0.67	 1.22	595	 0.60	 1.05	337.04	253.27	 6.12	2047.46	 1.54	1116.05
P291H7	H7	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_29-Dec-2016_73669309721_foci_analysis_29-Dec-2016	662	 0.32	 0.71	559	 0.30	 0.69	324.58	250.40	 4.73	1807.62	 1.71	531.77
P291H8	H8	P291	1	X-ray	48 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_29-Dec-2016_73669314672_foci_analysis_29-Dec-2016	656	 0.25	 0.69	547	 0.21	 0.61	330.11	249.00	 5.04	1768.12	 1.69	381.42
