name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P221D1	D1	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_25-Oct-2016_73662883935_foci_analysis_25-Oct-2016	217	1.8	3.01	176	1.77	2.91	1251.21	552.99	4.96	2825.62	1.54	7884.28
P221D10	D10	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_26-Oct-2016_73662976981_foci_analysis_26-Oct-2016	300	1.63	3.13	251	1.25	1.78	1194.08	554.04	2.88	2770.22	1.37	5237.12
P221D2	D2	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_25-Oct-2016_73662887428_foci_analysis_25-Oct-2016	233	1.85	2.9	192	1.79	2.93	1069.06	471.66	4.27	2286.48	1.55	6288.34
P221D3	D3	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_25-Oct-2016_73662890017_foci_analysis_25-Oct-2016	642	1.14	1.91	535	1.12	1.87	699.66	345.19	4.41	2007.76	1.32	3936.29
P221D4	D4	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_25-Oct-2016_73662893071_foci_analysis_25-Oct-2016	677	0.94	1.68	578	0.88	1.63	719.67	333.26	3.96	1948.29	1.28	3095.68
P221D5	D5	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_25-Oct-2016_73662895561_foci_analysis_25-Oct-2016	706	1.12	2.38	619	1.03	1.95	700.67	337.15	4.41	1974.35	1.3	3626.44
P221D6	D6	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_25-Oct-2016_73662898650_foci_analysis_25-Oct-2016	461	1.77	3.06	382	1.71	3.01	858.84	381.99	4.21	2036.73	1.35	5787.74
P221D7	D7	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_26-Oct-2016_73662901172_foci_analysis_26-Oct-2016	597	1.43	2.67	511	1.47	2.72	832.38	365.17	4.19	2052.7	1.35	4665.61
P221D8	D8	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_26-Oct-2016_73662904001_foci_analysis_26-Oct-2016	650	0.9	1.74	527	0.87	1.64	823.92	356.67	4.72	1859.79	1.24	3485.27
P221D9	D9	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_26-Oct-2016_73662906031_foci_analysis_26-Oct-2016	223	2.99	5.38	186	2.49	3.82	975.14	450.79	5.21	2512.04	1.5	11654.16
P221E1	E1	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_25-Oct-2016_73662883618_foci_analysis_25-Oct-2016	392	1.35	3	317	1.21	2.67	1089.56	532.65	3.68	2598.99	1.45	4499.96
P221E2	E2	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_25-Oct-2016_73662886918_foci_analysis_25-Oct-2016	584	0.96	4.65	497	0.74	1.23	977.52	475.95	4.36	2330.56	1.47	3489.12
P221E3	E3	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_25-Oct-2016_73662889735_foci_analysis_25-Oct-2016	336	1.18	2.15	295	1.2	2.14	908.51	457.17	3.44	3020.35	1.45	4402.54
P221E4	E4	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_25-Oct-2016_73662892767_foci_analysis_25-Oct-2016	350	1.67	2.86	296	1.48	2.51	763.79	373.89	4.03	1927.94	1.47	4425.86
P221E5	E5	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_25-Oct-2016_73662895363_foci_analysis_25-Oct-2016	235	0.88	1.6	198	0.89	1.62	950.24	437.2	4.39	1480.72	1.47	3484.76
P221E6	E6	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_25-Oct-2016_73662898251_foci_analysis_25-Oct-2016	431	1.11	3.81	351	0.91	1.6	853.29	396.05	4.87	1896.32	1.39	3914.67
P221E7	E7	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_26-Oct-2016_73662901065_foci_analysis_26-Oct-2016	116	1.94	6.31	93	1.77	5.6	923.07	464.16	3.89	2270.49	1.64	6560.39
P221E8	E8	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_26-Oct-2016_73662903769_foci_analysis_26-Oct-2016	251	2.39	4.97	207	2.11	4.53	980.56	467.47	3.62	3074.87	1.46	7077.02
P221F1	F1	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_25-Oct-2016_73662883544_foci_analysis_25-Oct-2016	83	1.06	2.18	69	0.94	1.82	1107.34	554.46	3.4	3051.51	1.57	3697.75
P221F2	F2	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_25-Oct-2016_73662886589_foci_analysis_25-Oct-2016	390	0.94	2.08	336	0.8	1.47	952.02	455.44	4.07	2460.26	1.45	2836.57
P221F3	F3	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_25-Oct-2016_73662889552_foci_analysis_25-Oct-2016	211	1.38	2.3	182	1.37	1.97	1063.84	523.62	3.91	2568.87	1.61	5746.26
P221F4	F4	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_25-Oct-2016_73662892544_foci_analysis_25-Oct-2016	259	1.79	2.57	218	1.75	2.5	884.54	436.26	3.83	2899.48	1.38	4977.29
P221F5	F5	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_25-Oct-2016_73662895102_foci_analysis_25-Oct-2016	294	2.94	4.22	237	2.85	3.72	774.89	363.38	4.16	1924.87	1.43	7844.07
P221F6	F6	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_25-Oct-2016_73662897867_foci_analysis_25-Oct-2016	436	2.83	4.92	356	2.52	3.97	985.81	445.78	4.25	2485.33	1.42	8086.12
P221F7	F7	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_26-Oct-2016_73662900646_foci_analysis_26-Oct-2016	469	1.35	2.3	412	1.28	1.94	849.16	387.5	3.45	2865.43	1.26	4871.07
P221F8	F8	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_26-Oct-2016_73662903191_foci_analysis_26-Oct-2016	602	1.49	2.7	494	1.46	2.59	937.03	432.05	4.4	2382.97	1.28	5583.67
P221G1	G1	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_25-Oct-2016_73662883207_foci_analysis_25-Oct-2016	393	1.07	2.01	323	1.08	2.01	974.87	491.06	3.67	3434.97	1.39	3883.61
P221G2	G2	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_25-Oct-2016_73662886172_foci_analysis_25-Oct-2016	489	0.99	1.98	400	0.96	1.97	952.84	459.14	4.29	2743.44	1.48	3651.59
P221G3	G3	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_25-Oct-2016_73662889097_foci_analysis_25-Oct-2016	534	1.43	2.41	448	1.43	2.29	882.99	419.9	3.91	2047.66	1.41	4995.17
P221G4	G4	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_25-Oct-2016_73662892215_foci_analysis_25-Oct-2016	385	1.79	6.99	320	1.38	2.32	926.96	480.87	3.86	2264.55	1.53	4110.85
P221G5	G5	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_25-Oct-2016_73662894990_foci_analysis_25-Oct-2016	143	0.85	1.32	117	0.91	1.28	1119.52	472.42	3.63	1891.36	1.46	4280.44
P221G6	G6	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_25-Oct-2016_73662897427_foci_analysis_25-Oct-2016	522	0.78	1.62	446	0.75	1.5	1010.42	430.23	4.41	1696.49	1.35	3308.19
P221G8	G8	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_26-Oct-2016_73662902796_foci_analysis_26-Oct-2016	394	1.42	2.28	333	1.32	2.11	992.98	448.04	4.39	2319.63	1.31	6746.03
P221H1	H1	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_24-Oct-2016_73662799948_foci_analysis_24-Oct-2016	539	1.06	2.09	466	0.93	1.49	889.89	449.17	4.21	2531.51	1.43	3750.22
P221H2	H2	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_25-Oct-2016_73662885583_foci_analysis_25-Oct-2016	701	0.98	1.73	592	0.92	1.68	813.47	409.3	4.09	2227.77	1.46	3344.15
P221H3	H3	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_25-Oct-2016_73662888748_foci_analysis_25-Oct-2016	417	1.41	2.34	349	1.39	2.24	738.56	365.69	3.97	1955.18	1.43	3951.7
P221H4	H4	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_25-Oct-2016_73662891839_foci_analysis_25-Oct-2016	437	1.41	2.69	377	1.26	2.28	740.42	362.92	4.07	1909.34	1.38	3627.76
P221H5	H5	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_25-Oct-2016_73662894538_foci_analysis_25-Oct-2016	541	1.04	2.31	447	1.05	2.3	783.63	363.39	4.52	1555.04	1.41	4074.28
P221H6	H6	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_25-Oct-2016_73662897269_foci_analysis_25-Oct-2016	183	1.25	2.25	154	1.2	2.06	1101.37	485.09	4.44	1610.86	1.58	5365.51
P221H8	H8	P221	0.41	Si 350 MeV/n	24 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_26-Oct-2016_73662902733_foci_analysis_26-Oct-2016	60	3.92	5.67	52	3.35	4.59	1072.7	522.65	4.7	2837.95	1.43	10513.98
