name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P299C1	C1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	907CC	Mouse	Foci_processed_05-Jan-2017_73670003428_foci_analysis_05-Jan-2017	751	 3.28	 3.69	644	 2.97	 2.43	332.69	257.40	 5.50	1784.19	 1.29	4544.64
P299C10	C10	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	923CC	Mouse	Foci_processed_05-Jan-2017_73670048731_foci_analysis_05-Jan-2017	769	 1.21	 1.19	649	 1.17	 1.09	295.73	228.72	 4.12	2123.82	 1.27	1583.72
P299C2	C2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	280CC	Mouse	Foci_processed_05-Jan-2017_73670009065_foci_analysis_05-Jan-2017	767	 1.50	 1.44	650	 1.58	 1.44	346.97	239.98	 4.89	1962.25	 1.37	2336.40
P299C3	C3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA m3	Mouse	Foci_processed_05-Jan-2017_73670015006_foci_analysis_05-Jan-2017	638	 3.08	 2.50	526	 2.86	 2.07	363.42	241.06	 6.41	1779.04	 1.33	4226.27
P299C4	C4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	263CC	Mouse	Foci_processed_05-Jan-2017_73670020662_foci_analysis_05-Jan-2017	678	 2.10	 1.79	579	 2.06	 1.58	287.03	218.49	 6.32	1359.62	 1.36	2749.26
P299C5	C5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	B6C3 f1	Mouse	Foci_processed_05-Jan-2017_73670026513_foci_analysis_05-Jan-2017	797	 3.08	 2.38	702	 2.97	 2.01	371.77	276.54	 5.30	1726.88	 1.28	4390.37
P299C6	C6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL m2	Mouse	Foci_processed_05-Jan-2017_73670032527_foci_analysis_05-Jan-2017	799	 1.60	 1.52	701	 1.45	 1.33	286.79	216.46	 4.97	1636.11	 1.36	1881.24
P299C7	C7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC f1	Mouse	Foci_processed_05-Jan-2017_73670037987_foci_analysis_05-Jan-2017	733	 1.93	 1.76	614	 1.88	 1.56	315.53	219.17	 5.32	1451.19	 1.34	2675.97
P299C8	C8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	927CC	Mouse	Foci_processed_05-Jan-2017_73670043492_foci_analysis_05-Jan-2017	709	 1.07	 6.07	606	 0.86	 1.15	316.57	250.58	 4.73	1970.08	 1.42	1119.72
P299C9	C9	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	906CC	Mouse	Foci_processed_05-Jan-2017_73670045580_foci_analysis_05-Jan-2017	699	 1.55	 2.00	604	 1.28	 1.45	322.49	246.17	 5.08	1874.35	 1.50	1909.67
P299D1	D1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_05-Jan-2017_73670002693_foci_analysis_05-Jan-2017	787	 2.70	 2.47	643	 2.48	 1.70	289.47	221.35	 4.90	1554.96	 1.22	3449.26
P299D2	D2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	260CC	Mouse	Foci_processed_05-Jan-2017_73670008319_foci_analysis_05-Jan-2017	783	 2.38	 1.91	676	 2.24	 1.68	332.85	241.43	 5.03	1704.90	 1.24	3248.69
P299D3	D3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA m1	Mouse	Foci_processed_05-Jan-2017_73670014233_foci_analysis_05-Jan-2017	758	 4.14	 2.90	642	 3.76	 2.20	372.43	241.45	 6.33	1791.42	 1.29	6332.30
P299D4	D4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA m2	Mouse	Foci_processed_05-Jan-2017_73670020017_foci_analysis_05-Jan-2017	597	 3.85	 2.82	495	 3.42	 2.24	361.17	232.61	 7.05	1858.43	 1.30	5296.03
P299D5	D5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_05-Jan-2017_73670025753_foci_analysis_05-Jan-2017	793	 2.29	 1.97	680	 2.17	 1.58	348.88	260.29	 4.92	1681.39	 1.33	3080.32
P299D6	D6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_05-Jan-2017_73670031781_foci_analysis_05-Jan-2017	791	 2.42	 3.92	692	 2.23	 1.61	309.02	223.90	 5.41	1770.47	 1.32	3075.72
P299D7	D7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_05-Jan-2017_73670037286_foci_analysis_05-Jan-2017	738	 1.31	 1.54	591	 1.34	 1.39	317.47	226.33	 4.81	1484.13	 1.50	1873.32
P299D8	D8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_05-Jan-2017_73670042741_foci_analysis_05-Jan-2017	750	 2.67	 2.08	646	 2.50	 1.77	312.42	224.91	 5.46	1684.95	 1.37	3603.70
P299E1	E1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_05-Jan-2017_73670002043_foci_analysis_05-Jan-2017	736	 2.72	 2.20	591	 2.73	 1.83	426.40	264.76	 4.68	1941.64	 1.24	4671.23
P299E2	E2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_05-Jan-2017_73670007903_foci_analysis_05-Jan-2017	425	 2.01	 1.74	360	 2.02	 1.66	329.93	227.77	 5.56	1467.26	 1.32	2995.13
P299E3	E3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_05-Jan-2017_73670013589_foci_analysis_05-Jan-2017	640	 2.51	 2.09	533	 2.37	 1.80	300.13	210.72	 6.21	1481.36	 1.27	3304.59
P299E4	E4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_05-Jan-2017_73670019243_foci_analysis_05-Jan-2017	761	 3.50	 2.95	639	 3.13	 2.18	352.01	231.01	 6.00	1777.32	 1.21	4923.76
P299E5	E5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_05-Jan-2017_73670024985_foci_analysis_05-Jan-2017	810	 2.28	 1.76	684	 2.15	 1.52	314.58	227.44	 4.85	1523.88	 1.24	3041.91
P299E6	E6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_05-Jan-2017_73670031066_foci_analysis_05-Jan-2017	790	 2.36	 1.96	666	 2.13	 1.61	318.76	229.57	 4.70	1902.52	 1.19	3063.90
P299E7	E7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_05-Jan-2017_73670036646_foci_analysis_05-Jan-2017	734	 1.40	 3.94	612	 1.25	 1.20	325.22	240.15	 4.42	1943.63	 1.35	1800.26
P299E8	E8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_05-Jan-2017_73670042061_foci_analysis_05-Jan-2017	757	 1.36	 1.44	626	 1.35	 1.21	317.72	231.20	 4.34	1897.34	 1.20	1866.65
P299F1	F1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_05-Jan-2017_73670001374_foci_analysis_05-Jan-2017	740	 2.30	 2.20	616	 2.13	 1.52	354.66	237.37	 4.77	1621.48	 1.14	3532.31
P299F2	F2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_05-Jan-2017_73670007168_foci_analysis_05-Jan-2017	776	 2.32	 1.74	637	 2.17	 1.49	294.86	212.66	 4.95	1421.88	 1.15	3292.19
P299F3	F3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_05-Jan-2017_73670012821_foci_analysis_05-Jan-2017	780	 2.43	 1.82	668	 2.34	 1.56	299.94	212.92	 5.31	1491.56	 1.11	3382.44
P299F4	F4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_05-Jan-2017_73670018538_foci_analysis_05-Jan-2017	732	 2.54	 2.25	608	 2.38	 1.79	300.03	211.39	 5.49	1508.97	 1.20	3390.74
P299F5	F5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_05-Jan-2017_73670024269_foci_analysis_05-Jan-2017	759	 2.17	 1.92	615	 2.06	 1.67	289.84	210.75	 4.85	1515.61	 1.21	2864.53
P299F6	F6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_05-Jan-2017_73670030338_foci_analysis_05-Jan-2017	802	 2.34	 1.86	684	 2.19	 1.59	309.25	216.41	 4.55	1780.69	 1.14	3176.22
P299F7	F7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_05-Jan-2017_73670036185_foci_analysis_05-Jan-2017	465	 2.42	 1.98	382	 2.29	 1.75	342.00	226.39	 5.85	1383.35	 1.20	3634.21
P299F8	F8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_05-Jan-2017_73670041336_foci_analysis_05-Jan-2017	794	 1.73	 1.49	651	 1.69	 1.38	302.74	221.64	 4.64	1562.15	 1.17	2461.14
P299G1	G1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_05-Jan-2017_73670000640_foci_analysis_05-Jan-2017	774	 2.41	 2.00	654	 2.22	 1.66	312.29	223.37	 5.25	1540.26	 1.14	3260.33
P299G2	G2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_05-Jan-2017_73670006413_foci_analysis_05-Jan-2017	764	 2.66	 2.39	641	 2.43	 1.81	322.13	212.30	 5.52	1482.67	 1.15	3541.35
P299G3	G3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_05-Jan-2017_73670012057_foci_analysis_05-Jan-2017	774	 2.12	 1.83	651	 2.02	 1.65	284.44	205.75	 5.55	1465.32	 1.12	2733.05
P299G4	G4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_05-Jan-2017_73670017840_foci_analysis_05-Jan-2017	777	 1.79	 1.53	661	 1.66	 1.27	305.05	214.18	 4.68	1490.49	 1.13	2450.98
P299G5	G5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_05-Jan-2017_73670023538_foci_analysis_05-Jan-2017	779	 2.01	 1.61	669	 2.00	 1.48	285.87	207.70	 4.93	1680.56	 1.15	2711.79
P299G6	G6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_05-Jan-2017_73670029588_foci_analysis_05-Jan-2017	740	 2.89	12.02	649	 2.29	 2.14	296.08	227.94	 5.57	1575.14	 1.24	3931.93
P299G7	G7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_05-Jan-2017_73670035463_foci_analysis_05-Jan-2017	771	 3.04	 2.41	688	 2.79	 1.82	292.08	212.11	 4.88	1901.44	 1.13	3978.51
P299G8	G8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_05-Jan-2017_73670040598_foci_analysis_05-Jan-2017	762	 2.50	 1.94	647	 2.29	 1.58	309.42	228.29	 5.15	1651.67	 1.16	3484.87
P299H1	H1	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_04-Jan-2017_73669998451_foci_analysis_04-Jan-2017	13	 1.54	 1.33	10	 1.80	 1.32	309.34	223.05	 4.34	1335.78	 1.32	2567.10
P299H2	H2	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_05-Jan-2017_73670005694_foci_analysis_05-Jan-2017	774	 1.76	 1.62	616	 1.64	 1.39	296.89	210.27	 5.02	1271.87	 1.29	2422.02
P299H3	H3	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_05-Jan-2017_73670011278_foci_analysis_05-Jan-2017	787	 2.83	 2.44	692	 2.69	 1.97	336.79	250.44	 5.43	1592.16	 1.25	3960.78
P299H4	H4	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_05-Jan-2017_73670017097_foci_analysis_05-Jan-2017	778	 2.93	 2.11	661	 2.84	 1.98	322.70	234.23	 5.24	1845.59	 1.22	4405.43
P299H5	H5	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_05-Jan-2017_73670022831_foci_analysis_05-Jan-2017	777	 2.23	 1.68	651	 2.20	 1.51	301.57	221.61	 4.54	1992.35	 1.21	3306.20
P299H6	H6	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_05-Jan-2017_73670028822_foci_analysis_05-Jan-2017	729	 3.70	 2.74	585	 3.47	 2.15	318.99	227.94	 6.06	1794.81	 1.27	5369.54
P299H7	H7	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_05-Jan-2017_73670034745_foci_analysis_05-Jan-2017	767	 3.20	 2.28	641	 3.04	 1.90	305.33	225.54	 4.82	1608.35	 1.43	4912.61
P299H8	H8	P299	1	X-ray	4 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_05-Jan-2017_73670039877_foci_analysis_05-Jan-2017	766	 2.17	 1.74	629	 2.09	 1.56	301.10	220.80	 4.93	1594.02	 1.33	3142.92
