name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P293D5	D5	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_30-Dec-2016_73669470507_foci_analysis_30-Dec-2016	774	 0.13	 0.41	669	 0.12	 0.36	521.14	392.30	 4.58	2193.16	 1.17	258.49
P293D6	D6	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_30-Dec-2016_73669475571_foci_analysis_30-Dec-2016	747	 0.16	 0.45	638	 0.15	 0.44	371.21	255.49	 5.39	2142.30	 1.13	277.62
P293D7	D7	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_30-Dec-2016_73669480252_foci_analysis_30-Dec-2016	723	 0.10	 0.42	578	 0.10	 0.42	419.22	265.16	 4.43	1753.48	 1.19	172.23
P293D8	D8	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_30-Dec-2016_73669484616_foci_analysis_30-Dec-2016	762	 0.28	 2.02	669	 0.19	 0.49	371.86	262.56	 5.06	2014.53	 1.18	372.42
P293E1	E1	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_30-Dec-2016_73669447642_foci_analysis_30-Dec-2016	737	 0.07	 0.29	581	 0.07	 0.29	361.99	230.18	 4.27	1641.13	 1.20	107.65
P293E2	E2	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_30-Dec-2016_73669453370_foci_analysis_30-Dec-2016	386	 0.39	 3.65	312	 0.19	 0.60	384.95	259.72	 5.86	1530.34	 1.26	375.11
P293E3	E3	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_30-Dec-2016_73669459022_foci_analysis_30-Dec-2016	646	 0.21	 0.57	537	 0.18	 0.51	382.01	243.65	 6.57	1970.88	 1.13	372.64
P293E4	E4	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_30-Dec-2016_73669464521_foci_analysis_30-Dec-2016	731	 0.22	 0.63	618	 0.21	 0.60	409.74	249.99	 5.72	2072.06	 1.17	391.55
P293E5	E5	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_30-Dec-2016_73669469852_foci_analysis_30-Dec-2016	798	 0.11	 0.37	651	 0.10	 0.34	335.46	241.89	 4.14	1739.45	 1.20	169.92
P293E6	E6	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_30-Dec-2016_73669474943_foci_analysis_30-Dec-2016	772	 0.16	 0.47	656	 0.14	 0.42	405.96	276.05	 4.59	2445.98	 1.17	294.79
P293E7	E7	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_30-Dec-2016_73669479704_foci_analysis_30-Dec-2016	717	 0.07	 0.29	539	 0.09	 0.31	316.18	249.24	 4.05	2213.86	 1.30	132.58
P293E8	E8	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_30-Dec-2016_73669483986_foci_analysis_30-Dec-2016	779	 0.06	 0.27	649	 0.05	 0.23	350.85	263.59	 4.20	1654.62	 1.16	77.38
P293F1	F1	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_30-Dec-2016_73669446980_foci_analysis_30-Dec-2016	765	 0.18	 0.71	641	 0.17	 0.67	335.99	242.08	 4.94	1310.94	 1.38	299.59
P293F2	F2	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_30-Dec-2016_73669452653_foci_analysis_30-Dec-2016	762	 0.33	 1.04	638	 0.25	 0.64	361.53	256.05	 4.70	1977.10	 1.24	494.78
P293F3	F3	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_30-Dec-2016_73669458219_foci_analysis_30-Dec-2016	774	 0.21	 0.60	652	 0.20	 0.59	393.15	257.22	 5.64	2225.66	 1.14	385.88
P293F4	F4	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_30-Dec-2016_73669463841_foci_analysis_30-Dec-2016	765	 0.42	 1.02	642	 0.39	 0.95	415.02	273.22	 5.11	2556.49	 1.24	719.84
P293F5	F5	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_30-Dec-2016_73669469215_foci_analysis_30-Dec-2016	777	 0.14	 0.54	637	 0.12	 0.47	356.04	259.07	 4.31	1781.59	 1.26	216.40
P293F6	F6	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_30-Dec-2016_73669474322_foci_analysis_30-Dec-2016	785	 0.15	 0.60	644	 0.13	 0.60	367.30	249.75	 4.46	1931.91	 1.27	238.41
P293F7	F7	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_30-Dec-2016_73669479264_foci_analysis_30-Dec-2016	503	 0.43	 1.25	412	 0.34	 0.96	397.95	260.49	 5.75	1606.30	 1.22	759.77
P293F8	F8	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_30-Dec-2016_73669483348_foci_analysis_30-Dec-2016	782	 0.13	 0.49	639	 0.12	 0.48	311.31	231.52	 4.33	1820.28	 1.26	178.39
P293G1	G1	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_30-Dec-2016_73669446304_foci_analysis_30-Dec-2016	739	 0.22	 1.00	641	 0.16	 0.55	316.78	228.17	 5.54	1568.74	 1.43	274.27
P293G2	G2	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_30-Dec-2016_73669451887_foci_analysis_30-Dec-2016	764	 0.25	 0.68	638	 0.22	 0.65	419.86	268.95	 5.69	2063.94	 1.22	446.26
P293G3	G3	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_30-Dec-2016_73669457380_foci_analysis_30-Dec-2016	768	 0.25	 0.61	634	 0.24	 0.60	372.02	256.82	 5.92	2012.15	 1.26	472.68
P293G4	G4	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_30-Dec-2016_73669463177_foci_analysis_30-Dec-2016	771	 0.30	 0.94	635	 0.27	 0.87	365.58	247.03	 5.05	1789.83	 1.42	494.37
P293G5	G5	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_30-Dec-2016_73669468545_foci_analysis_30-Dec-2016	767	 0.25	 1.00	652	 0.21	 0.60	421.43	314.89	 5.14	1752.92	 1.38	386.40
P293G6	G6	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_30-Dec-2016_73669473713_foci_analysis_30-Dec-2016	673	 0.33	 1.32	589	 0.28	 0.71	310.26	240.42	 5.11	1614.36	 1.59	568.17
P293G7	G7	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_30-Dec-2016_73669478602_foci_analysis_30-Dec-2016	774	 0.28	 0.73	655	 0.27	 0.73	343.24	254.02	 4.99	2091.61	 1.31	478.86
P293G8	G8	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_30-Dec-2016_73669482660_foci_analysis_30-Dec-2016	776	 0.26	 0.74	669	 0.23	 0.67	382.76	280.14	 5.30	1738.09	 1.38	419.02
P293H1	H1	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_30-Dec-2016_73669445705_foci_analysis_30-Dec-2016	685	 0.10	 0.38	560	 0.08	 0.32	304.58	230.47	 4.83	1335.85	 1.71	137.87
P293H2	H2	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_30-Dec-2016_73669451150_foci_analysis_30-Dec-2016	772	 0.15	 0.56	634	 0.14	 0.52	352.26	238.66	 5.01	1634.89	 1.27	250.71
P293H3	H3	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_30-Dec-2016_73669456619_foci_analysis_30-Dec-2016	764	 0.18	 0.67	644	 0.16	 0.55	364.54	254.49	 5.27	2192.88	 1.29	321.55
P293H4	H4	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_30-Dec-2016_73669462509_foci_analysis_30-Dec-2016	748	 0.28	 0.72	631	 0.29	 0.74	392.16	276.00	 5.85	2164.70	 1.47	539.82
P293H5	H5	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_30-Dec-2016_73669467943_foci_analysis_30-Dec-2016	697	 0.31	 2.24	633	 0.22	 0.59	358.27	274.24	 4.89	1901.45	 1.64	536.17
P293H6	H6	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_30-Dec-2016_73669473196_foci_analysis_30-Dec-2016	556	 0.32	 0.85	485	 0.28	 0.80	372.08	293.04	 5.66	1599.77	 1.75	521.66
P293H7	H7	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_30-Dec-2016_73669478163_foci_analysis_30-Dec-2016	530	 0.14	 0.49	453	 0.12	 0.44	291.29	225.69	 4.80	1428.62	 1.81	180.31
P293H8	H8	P293	0	X-ray	48 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_30-Dec-2016_73669482072_foci_analysis_30-Dec-2016	686	 0.15	 0.51	582	 0.15	 0.52	353.34	256.55	 5.09	1787.31	 1.67	270.43
