name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P295C3	C3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA m3	Mouse	Foci_processed_01-Jan-2017_73669613552_foci_analysis_01-Jan-2017	638	 0.30	 0.69	522	 0.29	 0.68	329.62	223.70	 6.46	1514.19	 1.18	513.43
P295C4	C4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	263CC	Mouse	Foci_processed_01-Jan-2017_73669618814_foci_analysis_01-Jan-2017	762	 0.21	 0.53	648	 0.19	 0.49	296.21	214.85	 5.79	1289.24	 1.17	304.50
P295C5	C5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	B6C3 f1	Mouse	Foci_processed_01-Jan-2017_73669624014_foci_analysis_01-Jan-2017	791	 0.12	 0.75	672	 0.08	 0.29	283.36	210.90	 4.67	1355.67	 1.19	107.82
P295C6	C6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL m2	Mouse	Foci_processed_01-Jan-2017_73669629068_foci_analysis_01-Jan-2017	784	 0.14	 0.42	662	 0.13	 0.40	299.62	224.94	 4.52	1650.14	 1.21	197.12
P295C7	C7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC f1	Mouse	Foci_processed_01-Jan-2017_73669633723_foci_analysis_01-Jan-2017	726	 0.11	 0.41	601	 0.10	 0.35	291.12	205.63	 5.21	1070.98	 1.21	151.75
P295C8	C8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	927CC	Mouse	Foci_processed_01-Jan-2017_73669662082_foci_analysis_01-Jan-2017	749	 0.08	 0.32	609	 0.08	 0.31	313.63	231.64	 4.36	1931.22	 1.21	112.45
P295C9	C9	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	906CC	Mouse	Foci_processed_01-Jan-2017_73669664083_foci_analysis_01-Jan-2017	718	 0.33	 1.98	604	 0.19	 0.50	275.72	215.02	 5.00	1291.45	 1.30	317.55
P295D1	D1	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_01-Jan-2017_73669602522_foci_analysis_01-Jan-2017	805	 0.20	 0.67	672	 0.16	 0.52	295.12	226.68	 4.54	1572.48	 1.21	243.94
P295D2	D2	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	260CC	Mouse	Foci_processed_01-Jan-2017_73669607492_foci_analysis_01-Jan-2017	785	 0.13	 0.42	647	 0.11	 0.37	307.31	217.41	 5.11	1447.88	 1.14	161.44
P295D3	D3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA m1	Mouse	Foci_processed_01-Jan-2017_73669612806_foci_analysis_01-Jan-2017	747	 0.34	 0.74	621	 0.30	 0.71	342.80	227.13	 6.52	1366.18	 1.18	530.79
P295D4	D4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA m2	Mouse	Foci_processed_01-Jan-2017_73669618104_foci_analysis_01-Jan-2017	731	 0.23	 0.58	606	 0.19	 0.48	294.27	202.52	 6.83	1147.43	 1.26	287.27
P295D5	D5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_01-Jan-2017_73669623383_foci_analysis_01-Jan-2017	785	 0.12	 0.75	655	 0.10	 0.33	300.87	223.58	 4.28	1606.36	 1.22	147.78
P295D6	D6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_01-Jan-2017_73669628413_foci_analysis_01-Jan-2017	771	 0.16	 0.51	646	 0.15	 0.50	306.60	236.48	 5.05	1470.30	 1.16	245.39
P295D7	D7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_01-Jan-2017_73669633177_foci_analysis_01-Jan-2017	723	 0.13	 0.44	548	 0.14	 0.45	340.88	229.90	 4.39	1420.33	 1.22	216.25
P295D8	D8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_01-Jan-2017_73669661377_foci_analysis_01-Jan-2017	754	 0.29	 0.91	650	 0.24	 0.65	308.34	222.24	 5.28	1490.22	 1.17	416.26
P295E1	E1	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_01-Jan-2017_73669601976_foci_analysis_01-Jan-2017	706	 0.12	 0.42	553	 0.10	 0.39	351.64	233.16	 4.34	1379.24	 1.23	163.63
P295E2	E2	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_01-Jan-2017_73669607192_foci_analysis_01-Jan-2017	326	 0.24	 0.63	267	 0.22	 0.62	305.57	218.61	 5.97	1158.08	 1.28	356.00
P295E3	E3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_01-Jan-2017_73669612174_foci_analysis_01-Jan-2017	679	 0.11	 0.45	574	 0.08	 0.30	264.87	196.30	 6.21	1121.82	 1.18	105.11
P295E4	E4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_01-Jan-2017_73669617428_foci_analysis_01-Jan-2017	767	 0.20	 0.56	650	 0.17	 0.50	300.27	204.67	 5.64	1255.01	 1.16	276.59
P295E5	E5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_01-Jan-2017_73669622747_foci_analysis_01-Jan-2017	802	 0.12	 0.39	660	 0.10	 0.34	342.80	251.61	 4.12	1743.09	 1.19	154.18
P295E6	E6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_01-Jan-2017_73669627766_foci_analysis_01-Jan-2017	766	 0.16	 0.48	646	 0.16	 0.47	301.92	217.95	 4.85	1486.02	 1.20	253.59
P295E7	E7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_01-Jan-2017_73669632606_foci_analysis_01-Jan-2017	732	 0.27	 3.59	604	 0.08	 0.30	311.24	236.31	 4.47	1489.97	 1.27	142.52
P295E8	E8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_01-Jan-2017_73669636742_foci_analysis_01-Jan-2017	751	 0.10	 0.40	614	 0.09	 0.39	298.88	226.80	 4.47	1369.89	 1.21	130.43
P295F1	F1	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_01-Jan-2017_73669601309_foci_analysis_01-Jan-2017	777	 0.16	 0.57	654	 0.15	 0.56	286.34	208.68	 5.08	1108.75	 1.32	250.85
P295F2	F2	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_01-Jan-2017_73669606556_foci_analysis_01-Jan-2017	760	 0.15	 0.49	598	 0.13	 0.44	262.00	203.01	 4.74	1095.95	 1.35	207.22
P295F3	F3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_01-Jan-2017_73669611513_foci_analysis_01-Jan-2017	765	 0.15	 0.54	659	 0.13	 0.48	275.19	203.25	 5.19	1281.72	 1.28	178.03
P295F4	F4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_01-Jan-2017_73669616759_foci_analysis_01-Jan-2017	757	 0.24	 0.64	641	 0.20	 0.54	319.57	221.48	 5.69	1540.32	 1.24	354.22
P295F5	F5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_01-Jan-2017_73669622111_foci_analysis_01-Jan-2017	762	 0.19	 0.55	634	 0.18	 0.55	320.41	233.00	 4.56	1612.66	 1.27	342.82
P295F6	F6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_01-Jan-2017_73669627118_foci_analysis_01-Jan-2017	798	 0.15	 0.53	655	 0.12	 0.44	278.46	212.43	 4.31	1425.83	 1.34	191.64
P295F7	F7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_01-Jan-2017_73669632153_foci_analysis_01-Jan-2017	487	 0.26	 0.71	390	 0.19	 0.55	285.94	203.19	 5.85	924.03	 1.41	309.33
P295F8	F8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_01-Jan-2017_73669636167_foci_analysis_01-Jan-2017	733	 0.09	 0.35	599	 0.09	 0.36	271.23	210.35	 4.34	1263.07	 1.41	136.08
P295G1	G1	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_01-Jan-2017_73669600612_foci_analysis_01-Jan-2017	764	 0.24	 0.66	652	 0.19	 0.58	317.04	226.95	 5.31	1443.20	 1.30	331.92
P295G2	G2	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_01-Jan-2017_73669605882_foci_analysis_01-Jan-2017	745	 0.20	 0.68	637	 0.20	 0.65	287.68	203.57	 5.82	1161.82	 1.38	309.90
P295G3	G3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_01-Jan-2017_73669610808_foci_analysis_01-Jan-2017	772	 0.37	 1.29	670	 0.29	 0.78	313.06	228.05	 5.62	1579.44	 1.39	558.10
P295G4	G4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_01-Jan-2017_73669616130_foci_analysis_01-Jan-2017	767	 0.29	 1.40	639	 0.22	 0.72	316.75	228.99	 4.81	1238.31	 1.46	467.69
P295G5	G5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_01-Jan-2017_73669621463_foci_analysis_01-Jan-2017	757	 0.19	 0.58	653	 0.18	 0.53	269.42	202.57	 5.11	1252.47	 1.37	262.48
P295G6	G6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_01-Jan-2017_73669626543_foci_analysis_01-Jan-2017	669	 0.32	 1.20	595	 0.25	 0.69	271.19	214.62	 4.70	1522.72	 1.50	434.84
P295G7	G7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_01-Jan-2017_73669631458_foci_analysis_01-Jan-2017	789	 0.24	 0.67	678	 0.20	 0.59	257.66	202.82	 5.01	1396.25	 1.37	296.29
P295G8	G8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_01-Jan-2017_73669635524_foci_analysis_01-Jan-2017	749	 0.27	 0.75	654	 0.23	 0.68	348.19	272.32	 5.19	1217.18	 1.38	399.68
P295H1	H1	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_31-Dec-2016_73669599948_foci_analysis_31-Dec-2016	764	 0.15	 0.51	603	 0.13	 0.47	280.64	213.70	 4.98	1228.62	 1.49	213.26
P295H2	H2	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_01-Jan-2017_73669605230_foci_analysis_01-Jan-2017	760	 0.19	 0.64	639	 0.16	 0.53	286.02	210.08	 5.06	1092.37	 1.46	266.26
P295H3	H3	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_01-Jan-2017_73669610138_foci_analysis_01-Jan-2017	749	 0.25	 0.66	647	 0.23	 0.59	294.69	221.65	 5.60	1574.89	 1.51	396.97
P295H4	H4	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_01-Jan-2017_73669615571_foci_analysis_01-Jan-2017	628	 0.12	 0.47	558	 0.09	 0.35	258.92	202.75	 5.58	1111.92	 1.79	125.56
P295H5	H5	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_01-Jan-2017_73669620992_foci_analysis_01-Jan-2017	575	 0.32	 2.77	502	 0.17	 0.53	257.61	209.57	 4.52	1185.82	 1.74	278.40
P295H6	H6	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_01-Jan-2017_73669625995_foci_analysis_01-Jan-2017	602	 0.32	 0.71	520	 0.30	 0.66	296.41	223.85	 5.70	1474.37	 1.69	539.83
P295H7	H7	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_01-Jan-2017_73669631012_foci_analysis_01-Jan-2017	526	 0.15	 0.49	447	 0.15	 0.45	253.20	206.17	 4.76	1168.77	 1.81	197.76
P295H8	H8	P295	0.1	X-ray	24 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_01-Jan-2017_73669634963_foci_analysis_01-Jan-2017	677	 0.18	 0.58	564	 0.16	 0.54	275.10	212.42	 5.09	1298.44	 1.65	272.64
