name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P289B6	B6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 m2	Mouse	Foci_processed_27-Dec-2016_73669188308_foci_analysis_27-Dec-2016	776	 1.44	 1.75	650	 1.20	 1.39	329.90	239.77	 4.80	2162.75	 1.13	1917.22
P289B7	B7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	942CC	Mouse	Foci_processed_27-Dec-2016_73669193757_foci_analysis_27-Dec-2016	764	 1.40	 1.95	609	 1.33	 1.55	393.12	286.20	 4.85	2134.94	 1.17	2478.85
P289B8	B8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	938CC	Mouse	Foci_processed_27-Dec-2016_73669198566_foci_analysis_27-Dec-2016	784	 1.39	 1.52	606	 1.44	 1.41	321.63	225.18	 5.10	1761.37	 1.16	2291.71
P289B9	B9	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	925CC	Mouse	Foci_processed_28-Dec-2016_73669200590_foci_analysis_28-Dec-2016	721	 0.97	 1.50	583	 0.97	 1.21	299.94	239.29	 5.39	1765.94	 1.15	1351.31
P289C1	C1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	907CC	Mouse	Foci_processed_27-Dec-2016_73669129919_foci_analysis_27-Dec-2016	774	 1.95	 1.97	639	 1.79	 1.66	345.66	251.63	 5.31	2629.55	 1.23	2959.99
P289C10	C10	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	923CC	Mouse	Foci_processed_28-Dec-2016_73669277890_foci_analysis_28-Dec-2016	637	 0.73	 1.03	538	 0.65	 0.88	335.64	249.55	 2.97	2418.70	 2.15	962.23
P289C2	C2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	280CC	Mouse	Foci_processed_27-Dec-2016_73669135293_foci_analysis_27-Dec-2016	739	 1.22	 1.40	621	 1.20	 1.34	361.53	243.14	 4.81	2229.15	 1.25	1877.17
P289C3	C3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m3	Mouse	Foci_processed_27-Dec-2016_73669168986_foci_analysis_27-Dec-2016	652	 2.31	 2.32	528	 2.13	 1.99	348.54	229.16	 6.98	1902.95	 1.19	3298.41
P289C4	C4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	263CC	Mouse	Foci_processed_27-Dec-2016_73669175341_foci_analysis_27-Dec-2016	765	 2.10	 2.49	676	 1.93	 2.00	473.39	347.57	 5.97	1971.82	 1.14	4109.39
P289C5	C5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f1	Mouse	Foci_processed_27-Dec-2016_73669181640_foci_analysis_27-Dec-2016	796	 1.83	 2.12	679	 1.65	 1.73	361.90	248.37	 5.08	2655.38	 1.11	3091.84
P289C6	C6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m2	Mouse	Foci_processed_27-Dec-2016_73669187590_foci_analysis_27-Dec-2016	779	 1.25	 1.56	671	 1.15	 1.37	318.49	227.69	 4.68	2122.64	 1.14	1864.31
P289C7	C7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f1	Mouse	Foci_processed_27-Dec-2016_73669193052_foci_analysis_27-Dec-2016	711	 2.11	 2.01	563	 2.09	 1.87	372.44	237.38	 5.34	1895.26	 1.14	3902.47
P289C8	C8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	927CC	Mouse	Foci_processed_27-Dec-2016_73669197933_foci_analysis_27-Dec-2016	741	 0.85	 1.25	607	 0.81	 1.08	318.22	236.44	 4.46	2235.40	 1.18	1190.05
P289C9	C9	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	906CC	Mouse	Foci_processed_27-Dec-2016_73669199912_foci_analysis_27-Dec-2016	715	 1.53	 1.98	613	 1.35	 1.69	326.20	241.62	 4.85	2073.27	 1.22	2279.40
P289D1	D1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_27-Dec-2016_73669128281_foci_analysis_27-Dec-2016	781	 2.28	 2.18	647	 2.06	 1.83	311.57	235.93	 4.70	2107.96	 1.15	3389.38
P289D2	D2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	260CC	Mouse	Foci_processed_27-Dec-2016_73669134554_foci_analysis_27-Dec-2016	781	 1.51	 1.61	658	 1.47	 1.49	334.63	229.44	 4.97	2075.74	 1.12	2580.48
P289D3	D3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m1	Mouse	Foci_processed_27-Dec-2016_73669168168_foci_analysis_27-Dec-2016	722	 2.52	 2.52	594	 2.14	 1.94	354.95	225.52	 6.30	1712.60	 1.17	3883.38
P289D4	D4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA m2	Mouse	Foci_processed_27-Dec-2016_73669174471_foci_analysis_27-Dec-2016	738	 2.89	 2.86	607	 2.40	 2.25	370.49	234.03	 6.54	1959.00	 1.14	4273.40
P289D5	D5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m3	Mouse	Foci_processed_27-Dec-2016_73669180887_foci_analysis_27-Dec-2016	794	 1.51	 1.83	671	 1.41	 1.63	350.67	244.01	 4.37	2436.79	 1.15	2639.79
P289D6	D6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	B6C3 f2	Mouse	Foci_processed_27-Dec-2016_73669186846_foci_analysis_27-Dec-2016	762	 1.55	 1.75	624	 1.53	 1.66	316.03	226.50	 5.24	2094.87	 1.15	2504.21
P289D7	D7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_27-Dec-2016_73669192397_foci_analysis_27-Dec-2016	720	 1.85	 3.38	565	 1.85	 1.84	447.08	278.16	 4.49	2494.50	 1.18	3720.27
P289D8	D8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	251CC	Mouse	Foci_processed_27-Dec-2016_73669197205_foci_analysis_27-Dec-2016	761	 2.12	 2.13	643	 1.95	 1.89	343.33	250.44	 5.26	2034.86	 1.15	3488.97
P289E1	E1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m1	Mouse	Foci_processed_27-Dec-2016_73669127666_foci_analysis_27-Dec-2016	724	 1.77	 2.27	546	 1.85	 1.82	468.58	282.39	 4.38	2387.84	 1.18	4014.02
P289E2	E2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC m2	Mouse	Foci_processed_27-Dec-2016_73669134177_foci_analysis_27-Dec-2016	369	 3.62	 3.74	305	 3.37	 3.32	362.27	248.01	 6.19	1758.18	 1.34	6514.34
P289E3	E3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m2	Mouse	Foci_processed_27-Dec-2016_73669167372_foci_analysis_27-Dec-2016	674	 3.11	 3.11	559	 2.87	 2.71	326.63	224.69	 6.55	1759.68	 1.27	5259.54
P289E4	E4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f2	Mouse	Foci_processed_27-Dec-2016_73669173666_foci_analysis_27-Dec-2016	741	 3.47	 3.54	615	 3.21	 3.10	371.28	237.01	 5.96	1949.82	 1.24	6344.18
P289E5	E5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f2	Mouse	Foci_processed_27-Dec-2016_73669180101_foci_analysis_27-Dec-2016	794	 2.48	 4.68	680	 2.10	 2.71	353.26	246.26	 4.41	2208.82	 1.30	4571.38
P289E6	E6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL m1	Mouse	Foci_processed_27-Dec-2016_73669186088_foci_analysis_27-Dec-2016	775	 2.03	 2.63	651	 1.81	 2.10	316.70	231.63	 4.72	1940.41	 1.35	3087.73
P289E7	E7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	258CC	Mouse	Foci_processed_27-Dec-2016_73669191773_foci_analysis_27-Dec-2016	695	 0.95	 1.50	561	 0.92	 1.43	314.43	233.94	 4.52	2032.46	 1.30	1414.52
P289E8	E8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	928CC	Mouse	Foci_processed_27-Dec-2016_73669196559_foci_analysis_27-Dec-2016	741	 1.41	 2.34	606	 1.31	 1.66	323.78	239.35	 4.56	1928.60	 1.37	2111.29
P289F1	F1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	236CC	Mouse	Foci_processed_27-Dec-2016_73669127017_foci_analysis_27-Dec-2016	690	 1.55	 1.98	565	 1.49	 1.75	366.73	255.78	 4.91	1871.32	 1.59	3016.56
P289F2	F2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	954CC	Mouse	Foci_processed_27-Dec-2016_73669133490_foci_analysis_27-Dec-2016	732	 1.91	 2.14	616	 1.84	 1.95	340.54	248.73	 5.19	2049.91	 1.60	3749.44
P289F3	F3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H m3	Mouse	Foci_processed_27-Dec-2016_73669166509_foci_analysis_27-Dec-2016	775	 2.31	 2.43	666	 2.21	 2.24	320.00	230.58	 5.70	1874.28	 1.54	4170.98
P289F4	F4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f3	Mouse	Foci_processed_27-Dec-2016_73669172833_foci_analysis_27-Dec-2016	729	 3.23	 3.35	611	 2.94	 2.72	354.75	238.55	 6.03	1866.12	 1.47	6021.98
P289F5	F5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f1	Mouse	Foci_processed_27-Dec-2016_73669179337_foci_analysis_27-Dec-2016	790	 2.11	 2.59	647	 1.94	 2.25	358.75	254.96	 4.28	2548.86	 1.31	3781.93
P289F6	F6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C57BL f3	Mouse	Foci_processed_27-Dec-2016_73669185338_foci_analysis_27-Dec-2016	780	 2.08	 2.55	646	 1.98	 2.28	331.16	239.07	 4.61	2175.04	 1.42	3758.73
P289F7	F7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	254CC	Mouse	Foci_processed_27-Dec-2016_73669191256_foci_analysis_27-Dec-2016	500	 2.97	 3.08	404	 2.82	 2.85	336.48	231.19	 5.90	1438.03	 1.56	5377.72
P289F8	F8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	261CC	Mouse	Foci_processed_27-Dec-2016_73669195888_foci_analysis_27-Dec-2016	758	 1.83	 2.11	616	 1.78	 2.05	355.30	258.84	 4.57	2232.88	 1.34	3205.67
P289G1	G1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	893CC	Mouse	Foci_processed_27-Dec-2016_73669126271_foci_analysis_27-Dec-2016	723	 2.33	 2.68	617	 2.06	 2.10	380.97	270.46	 5.74	2067.33	 1.54	4268.58
P289G2	G2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	CBA f1	Mouse	Foci_processed_27-Dec-2016_73669132760_foci_analysis_27-Dec-2016	733	 2.85	 2.86	635	 2.69	 2.58	395.39	262.70	 5.99	2244.13	 1.49	6017.53
P289G3	G3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f1	Mouse	Foci_processed_27-Dec-2016_73669165610_foci_analysis_27-Dec-2016	791	 2.73	 2.78	658	 2.59	 2.48	317.90	232.38	 5.85	2075.54	 1.46	4823.14
P289G4	G4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	226CC	Mouse	Foci_processed_27-Dec-2016_73669172079_foci_analysis_27-Dec-2016	753	 1.71	 2.07	617	 1.63	 1.92	278.38	209.48	 5.07	1339.22	 1.47	2665.51
P289G5	G5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	915CC	Mouse	Foci_processed_27-Dec-2016_73669178566_foci_analysis_27-Dec-2016	777	 2.54	 2.84	658	 2.46	 2.53	361.24	249.14	 5.04	2512.47	 1.25	4725.43
P289G6	G6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	233CC	Mouse	Foci_processed_27-Dec-2016_73669184622_foci_analysis_27-Dec-2016	717	 2.36	 3.12	596	 2.17	 2.55	309.36	232.11	 5.27	1981.10	 1.43	3959.72
P289G7	G7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	202CC	Mouse	Foci_processed_27-Dec-2016_73669190503_foci_analysis_27-Dec-2016	744	 2.98	 3.23	628	 2.67	 2.53	290.19	219.94	 5.38	2010.46	 1.39	4459.82
P289G8	G8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	894CC	Mouse	Foci_processed_27-Dec-2016_73669195160_foci_analysis_27-Dec-2016	776	 2.11	 2.52	654	 1.96	 2.24	328.26	247.10	 5.30	2003.59	 1.41	3665.97
P289H1	H1	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	253CC	Mouse	Foci_processed_27-Dec-2016_73669125556_foci_analysis_27-Dec-2016	719	 2.03	 5.10	570	 1.78	 1.89	351.34	257.90	 5.09	1819.02	 1.53	3585.75
P289H2	H2	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	235CC	Mouse	Foci_processed_27-Dec-2016_73669132106_foci_analysis_27-Dec-2016	703	 1.81	 2.12	564	 1.74	 1.99	353.63	259.35	 5.33	1896.18	 1.56	3241.40
P289H3	H3	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f2	Mouse	Foci_processed_27-Dec-2016_73669164797_foci_analysis_27-Dec-2016	742	 2.26	 2.41	636	 2.12	 2.19	321.98	247.35	 5.71	2000.00	 1.56	3768.35
P289H4	H4	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	C3H f3	Mouse	Foci_processed_27-Dec-2016_73669171282_foci_analysis_27-Dec-2016	716	 2.27	 2.53	610	 2.00	 2.11	297.41	235.67	 6.28	1514.72	 1.56	2959.42
P289H5	H5	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	951CC	Mouse	Foci_processed_27-Dec-2016_73669177831_foci_analysis_27-Dec-2016	764	 1.75	 2.19	619	 1.76	 1.98	315.69	242.08	 4.87	2387.24	 1.37	3213.36
P289H6	H6	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	208CC	Mouse	Foci_processed_27-Dec-2016_73669183885_foci_analysis_27-Dec-2016	701	 3.37	 3.68	597	 3.06	 2.82	337.71	258.41	 5.93	2368.61	 1.43	5889.54
P289H7	H7	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	BALBC f	Mouse	Foci_processed_27-Dec-2016_73669189828_foci_analysis_27-Dec-2016	713	 1.86	 2.24	619	 1.76	 1.94	277.92	225.58	 4.76	1831.44	 1.63	2704.17
P289H8	H8	P289	4	X-ray	48 hr	Fibro	53BP1	12/12/2016	213CC	Mouse	Foci_processed_27-Dec-2016_73669194531_foci_analysis_27-Dec-2016	690	 1.57	 2.07	558	 1.50	 1.75	316.43	247.37	 5.06	1794.56	 1.59	2586.77
