name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P258B8	B8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	907CC	Mouse	Foci_processed_01-Dec-2016_73666503773_foci_analysis_01-Dec-2016	599	 1.57	 6.67	519	 1.15	 2.90	676.57	392.60	 4.48	2472.65	 1.11	6322.87
P258B9	B9	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	922CC	Mouse	Foci_processed_01-Dec-2016_73666505941_foci_analysis_01-Dec-2016	729	 0.74	 1.68	632	 0.59	 1.14	517.59	296.33	 4.08	2211.72	 1.13	1653.47
P258C1	C1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA m2	Mouse	Foci_processed_30-Nov-2016_73666450751_foci_analysis_30-Nov-2016	617	 0.76	 1.87	511	 0.63	 1.14	670.66	314.79	 5.22	1948.91	 1.25	2338.69
P258C10	C10	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	894CC	Mouse	Foci_processed_01-Dec-2016_73666507609_foci_analysis_01-Dec-2016	574	 0.53	 0.98	474	 0.49	 0.91	494.13	275.73	 5.02	2050.04	 1.20	1508.04
P258C2	C2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	220CC	Mouse	Foci_processed_30-Nov-2016_73666455154_foci_analysis_30-Nov-2016	506	 0.58	 1.37	400	 0.54	 1.40	475.92	259.68	 5.90	1902.46	 1.22	1337.32
P258C3	C3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 m1	Mouse	Foci_processed_30-Nov-2016_73666459632_foci_analysis_30-Nov-2016	671	 0.39	 0.81	561	 0.31	 0.67	456.30	256.87	 4.75	1915.40	 1.16	811.84
P258C4	C4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	226CC	Mouse	Foci_processed_30-Nov-2016_73666463777_foci_analysis_30-Nov-2016	397	 0.41	 1.13	332	 0.38	 1.13	702.89	386.29	 4.22	2061.91	 1.16	1124.29
P258C5	C5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	937CC	Mouse	Foci_processed_30-Nov-2016_73666467497_foci_analysis_30-Nov-2016	666	 0.61	 1.22	547	 0.58	 1.10	621.03	358.39	 4.65	2024.48	 1.20	1827.35
P258C6	C6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC m2	Mouse	Foci_processed_30-Nov-2016_73666471951_foci_analysis_30-Nov-2016	296	 0.68	 1.39	244	 0.62	 1.20	676.47	342.37	 5.04	1671.47	 1.25	2088.77
P258C7	C7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC f2	Mouse	Foci_processed_30-Nov-2016_73666475744_foci_analysis_30-Nov-2016	704	 0.61	 1.61	585	 0.47	 1.08	636.27	309.17	 4.58	1839.76	 1.16	1416.66
P258C8	C8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC m1	Mouse	Foci_processed_01-Dec-2016_73666503218_foci_analysis_01-Dec-2016	620	 1.07	 3.54	515	 0.75	 1.97	679.02	368.56	 4.74	1693.05	 1.16	3048.54
P258C9	C9	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	946CC	Mouse	Foci_processed_01-Dec-2016_73666505346_foci_analysis_01-Dec-2016	631	 0.68	 1.38	530	 0.61	 1.01	510.43	293.53	 5.35	1976.32	 1.17	1862.16
P258D1	D1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA m3	Mouse	Foci_processed_30-Nov-2016_73666450488_foci_analysis_30-Nov-2016	273	 0.82	 1.50	225	 0.69	 1.06	842.91	419.13	 5.44	3596.02	 1.30	2397.79
P258D10	D10	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	882CC	Mouse	Foci_processed_01-Dec-2016_73666507073_foci_analysis_01-Dec-2016	645	 0.66	 2.13	564	 0.60	 1.12	488.63	283.76	 4.83	2209.53	 1.12	1516.65
P258D2	D2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	263CC	Mouse	Foci_processed_30-Nov-2016_73666454530_foci_analysis_30-Nov-2016	696	 0.41	 0.86	597	 0.37	 0.76	415.97	235.13	 4.91	1793.89	 1.16	983.71
P258D3	D3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 m3	Mouse	Foci_processed_30-Nov-2016_73666459142_foci_analysis_30-Nov-2016	544	 0.52	 1.29	449	 0.45	 1.02	559.59	306.87	 4.62	2303.22	 1.17	1169.27
P258D4	D4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 m2	Mouse	Foci_processed_30-Nov-2016_73666463222_foci_analysis_30-Nov-2016	676	 0.40	 0.97	577	 0.37	 0.90	539.11	299.23	 4.63	2081.08	 1.13	1077.81
P258D5	D5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC m3	Mouse	Foci_processed_30-Nov-2016_73666467101_foci_analysis_30-Nov-2016	474	 0.42	 0.91	401	 0.35	 0.83	583.98	306.18	 4.74	1663.74	 1.18	1060.64
P258D6	D6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	927CC	Mouse	Foci_processed_30-Nov-2016_73666471377_foci_analysis_30-Nov-2016	699	 0.29	 0.72	576	 0.28	 0.70	462.90	268.65	 4.46	1948.26	 1.21	688.54
P258D7	D7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	903CC	Mouse	Foci_processed_30-Nov-2016_73666475520_foci_analysis_30-Nov-2016	238	 1.23	 2.92	200	 1.19	 2.91	635.06	346.60	 5.19	2519.27	 1.39	3084.78
P258D8	D8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	202CC	Mouse	Foci_processed_01-Dec-2016_73666502597_foci_analysis_01-Dec-2016	680	 0.62	 1.06	588	 0.56	 0.91	524.32	288.40	 4.75	2335.39	 1.13	1528.43
P258D9	D9	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	893CC	Mouse	Foci_processed_01-Dec-2016_73666504704_foci_analysis_01-Dec-2016	694	 0.62	 2.46	595	 0.47	 0.96	492.45	276.43	 4.98	2084.74	 1.15	1413.99
P258E1	E1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA m1	Mouse	Foci_processed_30-Nov-2016_73666450056_foci_analysis_30-Nov-2016	440	 0.93	 1.62	356	 0.83	 1.51	905.43	412.19	 5.74	3009.35	 1.25	3658.67
P258E2	E2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f1	Mouse	Foci_processed_30-Nov-2016_73666454009_foci_analysis_30-Nov-2016	573	 0.44	 1.05	465	 0.44	 1.10	566.17	287.17	 5.03	2102.69	 1.23	1258.31
P258E3	E3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f2	Mouse	Foci_processed_30-Nov-2016_73666458544_foci_analysis_30-Nov-2016	693	 0.37	 0.87	573	 0.34	 0.79	437.43	254.76	 4.33	2139.52	 1.16	814.60
P258E4	E4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m3	Mouse	Foci_processed_30-Nov-2016_73666462725_foci_analysis_30-Nov-2016	623	 0.35	 0.80	519	 0.29	 0.71	434.84	244.24	 4.52	2072.00	 1.17	726.78
P258E5	E5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	942CC	Mouse	Foci_processed_30-Nov-2016_73666466597_foci_analysis_30-Nov-2016	611	 0.61	 1.62	509	 0.59	 1.67	710.03	420.62	 4.52	1907.37	 1.20	1843.04
P258E6	E6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	938CC	Mouse	Foci_processed_30-Nov-2016_73666470858_foci_analysis_30-Nov-2016	626	 0.54	 1.24	504	 0.48	 1.15	541.44	298.63	 4.16	2159.69	 1.22	1434.58
P258E7	E7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	260CC	Mouse	Foci_processed_30-Nov-2016_73666474934_foci_analysis_30-Nov-2016	704	 0.50	 1.11	595	 0.45	 0.99	485.80	266.37	 4.28	2159.42	 1.14	1271.99
P258E8	E8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	213CC	Mouse	Foci_processed_01-Dec-2016_73666502025_foci_analysis_01-Dec-2016	674	 0.47	 1.08	555	 0.43	 0.99	514.17	283.98	 4.36	1880.43	 1.15	1406.91
P258F1	F1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f2	Mouse	Foci_processed_30-Nov-2016_73666449495_foci_analysis_30-Nov-2016	627	 0.67	 2.44	518	 0.54	 1.61	733.84	366.50	 4.63	2719.35	 1.18	1769.71
P258F2	F2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	CBA f3	Mouse	Foci_processed_30-Nov-2016_73666453530_foci_analysis_30-Nov-2016	534	 0.42	 1.05	447	 0.40	 1.02	563.08	293.36	 5.00	1978.93	 1.25	1196.89
P258F3	F3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f3	Mouse	Foci_processed_30-Nov-2016_73666457956_foci_analysis_30-Nov-2016	658	 0.38	 0.80	553	 0.35	 0.75	515.15	284.07	 4.15	2359.89	 1.16	944.07
P258F4	F4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	B6C3 f1	Mouse	Foci_processed_30-Nov-2016_73666462185_foci_analysis_30-Nov-2016	681	 0.36	 0.94	572	 0.31	 0.92	506.43	274.43	 4.25	2147.75	 1.16	832.64
P258F5	F5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	951CC	Mouse	Foci_processed_30-Nov-2016_73666466069_foci_analysis_30-Nov-2016	641	 0.42	 1.23	523	 0.27	 0.69	544.25	294.31	 4.69	1915.70	 1.17	920.97
P258F6	F6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	954CC	Mouse	Foci_processed_30-Nov-2016_73666470296_foci_analysis_30-Nov-2016	700	 0.33	 0.79	575	 0.30	 0.72	455.29	258.81	 4.20	1926.63	 1.16	865.63
P258F7	F7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	BALBC f	Mouse	Foci_processed_30-Nov-2016_73666474388_foci_analysis_30-Nov-2016	671	 0.30	 0.79	544	 0.24	 0.64	447.18	265.27	 4.05	1771.05	 1.16	629.25
P258F8	F8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	255CC	Mouse	Foci_processed_01-Dec-2016_73666501497_foci_analysis_01-Dec-2016	612	 0.64	 1.75	510	 0.59	 1.12	544.98	291.57	 4.51	1869.51	 1.20	1688.41
P258G1	G1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m3	Mouse	Foci_processed_30-Nov-2016_73666448951_foci_analysis_30-Nov-2016	618	 0.55	 1.55	531	 0.45	 0.94	707.41	345.23	 4.91	2751.11	 1.14	1698.68
P258G2	G2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m1	Mouse	Foci_processed_30-Nov-2016_73666453069_foci_analysis_30-Nov-2016	516	 0.36	 0.81	423	 0.31	 0.66	520.10	271.58	 5.03	2048.96	 1.20	830.75
P258G3	G3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m1	Mouse	Foci_processed_30-Nov-2016_73666457350_foci_analysis_30-Nov-2016	699	 0.42	 1.21	577	 0.37	 0.95	523.25	307.47	 4.41	1829.00	 1.16	985.59
P258G4	G4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL f3	Mouse	Foci_processed_30-Nov-2016_73666461678_foci_analysis_30-Nov-2016	655	 0.33	 1.04	549	 0.24	 0.62	496.70	281.60	 4.09	2017.27	 1.16	691.20
P258G5	G5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	261CC	Mouse	Foci_processed_30-Nov-2016_73666465525_foci_analysis_30-Nov-2016	698	 0.37	 0.92	562	 0.37	 0.93	477.35	274.29	 4.20	1841.57	 1.19	827.31
P258G6	G6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	208CC	Mouse	Foci_processed_30-Nov-2016_73666469747_foci_analysis_30-Nov-2016	608	 0.67	 1.61	508	 0.60	 1.40	491.32	273.93	 5.56	1964.62	 1.19	1701.57
P258G7	G7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	928CC	Mouse	Foci_processed_30-Nov-2016_73666473845_foci_analysis_30-Nov-2016	658	 0.39	 0.84	540	 0.34	 0.72	558.31	295.45	 4.09	2032.01	 1.25	875.74
P258G8	G8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	906CC	Mouse	Foci_processed_01-Dec-2016_73666500968_foci_analysis_01-Dec-2016	573	 0.85	 2.21	477	 0.73	 2.03	576.30	315.31	 5.04	1803.88	 1.26	2389.95
P258H1	H1	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H m2	Mouse	Foci_processed_30-Nov-2016_73666448422_foci_analysis_30-Nov-2016	612	 0.59	 3.06	491	 0.50	 0.89	665.22	365.39	 4.70	2933.13	 1.23	1512.97
P258H2	H2	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C3H f3	Mouse	Foci_processed_30-Nov-2016_73666452429_foci_analysis_30-Nov-2016	728	 0.32	 0.77	591	 0.26	 0.60	455.02	254.72	 4.40	1984.24	 1.24	645.31
P258H3	H3	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL m2	Mouse	Foci_processed_30-Nov-2016_73666456714_foci_analysis_30-Nov-2016	745	 0.34	 0.69	614	 0.34	 0.67	431.13	258.98	 4.21	2068.31	 1.19	985.89
P258H4	H4	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	C57BL f2	Mouse	Foci_processed_30-Nov-2016_73666461068_foci_analysis_30-Nov-2016	819	 0.42	 5.02	677	 0.23	 0.79	475.42	285.48	 3.62	2348.50	 1.17	623.17
P258H5	H5	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	258CC	Mouse	Foci_processed_30-Nov-2016_73666465025_foci_analysis_30-Nov-2016	655	 0.18	 0.59	511	 0.20	 0.63	428.10	285.27	 4.03	1881.28	 1.42	391.02
P258H6	H6	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	280CC	Mouse	Foci_processed_30-Nov-2016_73666469161_foci_analysis_30-Nov-2016	713	 0.34	 0.98	572	 0.31	 0.72	456.72	272.74	 4.35	1690.54	 1.21	659.16
P258H7	H7	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	919CC	Mouse	Foci_processed_30-Nov-2016_73666473351_foci_analysis_30-Nov-2016	592	 0.49	 1.88	491	 0.36	 0.81	508.15	280.50	 4.34	1954.11	 1.22	873.67
P258H8	H8	P258	0.18	Ar 350 MeV/n	24 hr	Fibro	53BP1	10/8/2016	925CC	Mouse	Foci_processed_01-Dec-2016_73666500392_foci_analysis_01-Dec-2016	666	 0.41	 0.92	532	 0.38	 0.81	527.96	286.22	 4.82	1878.59	 1.23	1047.84
