name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P225A6	A6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f1	Mouse	Foci_processed_30-Oct-2016_73663382770_foci_analysis_30-Oct-2016	283	3.5	5.41	233	3.26	5.09	1127.76	567.25	3.62	3078.57	1.52	9504.8
P225A7	A7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	254CC	Mouse	Foci_processed_30-Oct-2016_73663383013_foci_analysis_30-Oct-2016	257	1.53	4.13	202	1.46	3.64	1082.59	470.57	3.69	2102.29	1.55	4441.26
P225B1	B1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	253CC	Mouse	Foci_processed_29-Oct-2016_73663275547_foci_analysis_29-Oct-2016	319	2.51	6.91	292	2.09	3.5	1356.03	669.56	4.15	2457.88	1.35	12355.35
P225B2	B2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	220CC	Mouse	Foci_processed_29-Oct-2016_73663277727_foci_analysis_29-Oct-2016	275	2.45	4.08	226	2.58	4.04	1144.54	668.61	5.16	3247.82	1.36	8090.48
P225B3	B3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	247CC	Mouse	Foci_processed_30-Oct-2016_73663383222_foci_analysis_30-Oct-2016	176	2.39	5.02	156	2.4	4.89	1517.69	652.58	3.84	2735.64	1.43	8525.03
P225B4	B4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	226CC	Mouse	Foci_processed_30-Oct-2016_73663383376_foci_analysis_30-Oct-2016	187	2.89	7.21	164	2.53	3.97	1207.04	528.47	3.45	2339.71	1.49	8052.57
P225B5	B5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	236CC	Mouse	Foci_processed_30-Oct-2016_73663383531_foci_analysis_30-Oct-2016	248	1.87	3.61	204	1.62	2.77	1334.22	616.97	2.89	2927.71	1.44	5638.01
P225B6	B6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	915CC	Mouse	Foci_processed_30-Oct-2016_73663383728_foci_analysis_30-Oct-2016	255	1.71	2.95	205	1.8	2.87	1191.89	588.43	3.1	3272.36	1.4	5354.12
P225B7	B7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	251CC	Mouse	Foci_processed_30-Oct-2016_73663383931_foci_analysis_30-Oct-2016	259	1.98	4.02	229	1.83	3.57	926.96	459.25	3	3858.61	1.5	5265.72
P225C1	C1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA f1	Mouse	Foci_processed_29-Oct-2016_73663275171_foci_analysis_29-Oct-2016	415	1.51	2.64	352	1.56	2.71	1058.45	525.06	4.78	2930.41	1.38	4690.53
P225C2	C2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	263CC	Mouse	Foci_processed_29-Oct-2016_73663277449_foci_analysis_29-Oct-2016	283	3.22	4.3	236	3.38	4.22	897.12	458.04	4.84	2783.3	1.29	9086.48
P225C3	C3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m1	Mouse	Foci_processed_30-Oct-2016_73663384140_foci_analysis_30-Oct-2016	401	1.81	3.39	323	1.84	3.27	998.58	449.92	3.97	3362.4	1.38	4911.74
P225C4	C4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m3	Mouse	Foci_processed_30-Oct-2016_73663384499_foci_analysis_30-Oct-2016	179	2.89	4.66	152	2.85	4.23	1130.16	509.88	3.83	2313.61	1.41	8048.98
P225C5	C5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	208CC	Mouse	Foci_processed_30-Oct-2016_73663384654_foci_analysis_30-Oct-2016	185	2.91	5.21	151	3.02	5.31	1221.93	625.97	3.86	2941.42	1.52	9865.85
P225C6	C6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	954CC	Mouse	Foci_processed_30-Oct-2016_73663384816_foci_analysis_30-Oct-2016	620	3.07	3.88	527	3.06	3.63	922.54	436.35	3.85	2854.21	1.45	8682.41
P225C7	C7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	928CC	Mouse	Foci_processed_30-Oct-2016_73663385358_foci_analysis_30-Oct-2016	233	2.66	4.19	188	2.7	3.93	931.27	431.42	3.91	2108.4	1.59	7069.59
P225C8	C8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	925CC	Mouse	Foci_processed_30-Oct-2016_73663385559_foci_analysis_30-Oct-2016	141	2.64	4.55	118	2.28	3.89	895.28	464.01	3.65	2170.02	1.71	5695.58
P225D1	D1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_29-Oct-2016_73663275071_foci_analysis_29-Oct-2016	106	5.25	8.04	94	5.3	8.02	1300.91	524.28	4.89	2754.59	1.4	18489.26
P225D2	D2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_29-Oct-2016_73663277344_foci_analysis_29-Oct-2016	111	2.76	4.63	99	2.58	3.97	1050.82	491.56	4.72	2415.53	1.57	7734.18
P225D3	D3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_30-Oct-2016_73663385681_foci_analysis_30-Oct-2016	217	1.66	2.78	175	1.74	2.83	1256.81	569.12	3.46	3317.69	1.48	5470.49
P225D4	D4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_30-Oct-2016_73663385868_foci_analysis_30-Oct-2016	339	2.86	4.1	293	2.8	3.8	1078.54	471.76	3.49	2762.23	1.39	7928.09
P225D5	D5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_30-Oct-2016_73663386148_foci_analysis_30-Oct-2016	474	2.74	3.65	405	2.79	3.62	1044.91	484.33	3.96	2640.57	1.4	8387.29
P225D6	D6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_30-Oct-2016_73663386557_foci_analysis_30-Oct-2016	228	3.71	5.32	193	3.63	5.06	944.3	386.82	3.45	2548.89	1.51	9735.67
P225D7	D7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_30-Oct-2016_73663386750_foci_analysis_30-Oct-2016	533	2.02	3.73	438	1.96	3.51	853.4	418.47	3.46	2028.61	1.46	4789.84
P225D8	D8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_30-Oct-2016_73663387178_foci_analysis_30-Oct-2016	528	0.84	2.47	427	0.78	2.27	895.65	412.16	3.87	1810.42	1.48	2313.55
P225E1	E1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_29-Oct-2016_73663274872_foci_analysis_29-Oct-2016	235	3.11	4.36	200	3.07	4.15	1030.65	441.95	3.55	2635.27	1.45	8330.2
P225E2	E2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_29-Oct-2016_73663276830_foci_analysis_29-Oct-2016	615	0.86	1.82	522	0.85	1.8	931.23	451.82	3.93	3178.7	1.41	2403.9
P225E3	E3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_30-Oct-2016_73663387605_foci_analysis_30-Oct-2016	235	2.14	3.79	206	2.07	3.51	1143.85	482.46	3.13	3167.12	1.56	5862.05
P225E4	E4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_30-Oct-2016_73663387808_foci_analysis_30-Oct-2016	133	2.62	4.36	117	2.38	3.97	1401.98	643.62	3.02	2404.81	1.48	8487.95
P225E5	E5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_30-Oct-2016_73663387916_foci_analysis_30-Oct-2016	262	1.12	2.68	224	1.2	2.84	1078.88	491.88	3.75	2206.7	1.55	3956.12
P225E6	E6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_30-Oct-2016_73663388132_foci_analysis_30-Oct-2016	407	1.82	3.48	341	1.82	3.44	865.21	398.07	3.74	2568.49	1.56	4401.92
P225E7	E7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_30-Oct-2016_73663388473_foci_analysis_30-Oct-2016	148	1.7	3.15	117	1.76	3.23	972.98	467.64	3.58	2107.47	1.63	4626.98
P225E8	E8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_30-Oct-2016_73663388596_foci_analysis_30-Oct-2016	168	3.09	4.36	139	3.17	4.09	1050.81	488.67	3.53	2456.72	1.54	8791.12
P225F1	F1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_29-Oct-2016_73663274816_foci_analysis_29-Oct-2016	63	2.4	3.98	55	2.53	4.19	1300.3	517.31	3.32	2484.94	1.48	9158.02
P225F2	F2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_29-Oct-2016_73663276654_foci_analysis_29-Oct-2016	205	1.6	3.03	180	1.66	3.03	991.96	444.33	4.02	3178.37	1.42	4456.68
P225F3	F3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_29-Oct-2016_73663278561_foci_analysis_29-Oct-2016	183	1.57	2.69	160	1.58	2.73	1019.16	498.25	3.57	2846.32	1.4	5019.28
P225F4	F4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_30-Oct-2016_73663388738_foci_analysis_30-Oct-2016	190	2.05	3.2	150	1.97	3.11	1192.95	509.52	3.02	2437.99	1.45	5647.04
P225F5	F5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_30-Oct-2016_73663388896_foci_analysis_30-Oct-2016	199	2.89	4.9	166	2.8	4.7	1168.12	463.05	3.25	2612.93	1.53	9632.37
P225F6	F6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_30-Oct-2016_73663389061_foci_analysis_30-Oct-2016	212	3.22	5.82	171	3.11	5.39	1015.01	404.99	3.17	2650.38	1.5	8391.04
P225F7	F7	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_30-Oct-2016_73663389240_foci_analysis_30-Oct-2016	247	2.98	4.87	206	2.75	4.49	1023.41	436.7	3.13	2849.79	1.48	7421.76
P225F8	F8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_30-Oct-2016_73663389441_foci_analysis_30-Oct-2016	197	3.02	4.56	164	2.92	4.24	1017.35	461.96	3.36	3158.08	1.53	7448.44
P225G1	G1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_29-Oct-2016_73663274657_foci_analysis_29-Oct-2016	190	1.81	2.93	157	1.94	3.1	1067.08	481.18	3.72	3198.31	1.36	5425.4
P225G2	G2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_29-Oct-2016_73663276498_foci_analysis_29-Oct-2016	179	1.95	2.6	150	2.13	2.66	1083.16	475.31	3.84	2787.69	1.47	5900.12
P225G3	G3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_29-Oct-2016_73663278366_foci_analysis_29-Oct-2016	224	2.48	4.03	184	2.3	3.51	1117.75	456.93	3.54	2752.95	1.39	6799.4
P225G4	G4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_30-Oct-2016_73663389619_foci_analysis_30-Oct-2016	155	2.3	5.37	134	1.84	2.94	1250.7	509.35	3.09	2373.78	1.5	5504.42
P225G5	G5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_30-Oct-2016_73663389762_foci_analysis_30-Oct-2016	105	1.69	3	84	1.82	3.01	1066.96	454.1	3.26	2055.77	1.56	5046.57
P225G6	G6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_30-Oct-2016_73663389851_foci_analysis_30-Oct-2016	459	1.23	2.79	376	1.13	2.39	955.1	407.92	3.39	2593.59	1.44	3238.25
P225G8	G8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_30-Oct-2016_73663390235_foci_analysis_30-Oct-2016	197	3.09	4.46	176	2.94	4.06	1094.61	502.57	3.37	3793.13	1.54	8537.23
P225H1	H1	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_29-Oct-2016_73663274435_foci_analysis_29-Oct-2016	267	2.24	3.74	221	2.29	3.75	999.43	510.79	3.6	3522.92	1.47	5841.55
P225H2	H2	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_29-Oct-2016_73663276161_foci_analysis_29-Oct-2016	409	1.18	3.03	346	0.99	2.21	775.21	500.16	3.35	6325.06	1.67	2439.61
P225H3	H3	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_29-Oct-2016_73663278207_foci_analysis_29-Oct-2016	177	3.99	8.32	155	3.46	4.76	994.44	440.9	3.91	2784.29	1.37	10075.67
P225H4	H4	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_30-Oct-2016_73663390413_foci_analysis_30-Oct-2016	248	1.75	3.09	206	1.81	3.1	1068.13	486.04	3.02	2782.46	1.51	5091.54
P225H5	H5	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_30-Oct-2016_73663390617_foci_analysis_30-Oct-2016	387	1.46	3.11	328	1.44	3.1	1027.93	444.11	3.4	2497.14	1.45	4233.8
P225H6	H6	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_30-Oct-2016_73663390943_foci_analysis_30-Oct-2016	168	0.94	2.22	143	1.06	2.36	968.98	421.42	3.53	2282.9	1.5	2512.19
P225H8	H8	P225	0	Si 350 MeV/n	4 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_30-Oct-2016_73663391087_foci_analysis_30-Oct-2016	22	5.36	9.07	20	5.1	9.49	1049.73	496.93	4.12	3270.79	1.62	17579.95
