name	Position	plate	Radiation	Radiation Type	Radiation Time	Cell Type	Antibody	Date of preparation	UserID	Race	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
P209C9	C9	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	921CC	Mouse	Foci_processed_09-Oct-2016_73661287831_foci_analysis_09-Oct-2016	277	 2.37	 3.62	228	 2.34	 3.11	566.57	290.83	 3.85	1429.41	 1.28	5716.21
P209D1	D1	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m1	Mouse	Foci_processed_09-Oct-2016_73661272845_foci_analysis_09-Oct-2016	157	 4.40	 7.94	130	 3.93	 6.81	787.48	375.03	 4.46	1697.59	 1.61	11226.47
P209D10	D10	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	923CC	Mouse	Foci_processed_09-Oct-2016_73661288438_foci_analysis_09-Oct-2016	145	 2.72	 3.89	116	 2.90	 3.89	557.75	288.79	 3.73	1563.08	 1.44	5415.09
P209D2	D2	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m2	Mouse	Foci_processed_09-Oct-2016_73661274884_foci_analysis_09-Oct-2016	183	 2.38	 3.16	153	 2.30	 3.15	635.80	333.39	 4.39	1796.29	 1.66	5333.24
P209D3	D3	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 m2	Mouse	Foci_processed_09-Oct-2016_73661276589_foci_analysis_09-Oct-2016	383	 2.09	 3.13	312	 2.19	 3.18	577.16	311.77	 4.32	1537.42	 1.45	4840.05
P209D4	D4	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f3	Mouse	Foci_processed_09-Oct-2016_73661278515_foci_analysis_09-Oct-2016	566	 1.64	 2.37	471	 1.58	 2.19	586.92	317.82	 3.73	1707.76	 1.31	3277.30
P209D5	D5	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	951CC	Mouse	Foci_processed_09-Oct-2016_73661280462_foci_analysis_09-Oct-2016	358	 2.29	 2.95	290	 2.22	 2.67	494.80	264.37	 4.47	1465.87	 1.43	5032.56
P209D6	D6	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	942CC	Mouse	Foci_processed_09-Oct-2016_73661282529_foci_analysis_09-Oct-2016	280	 2.71	 4.02	231	 2.46	 3.64	583.28	295.02	 3.76	1501.69	 1.49	5949.07
P209D7	D7	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	261CC	Mouse	Foci_processed_09-Oct-2016_73661284297_foci_analysis_09-Oct-2016	441	 1.74	 3.22	369	 1.67	 3.02	473.85	252.08	 4.06	1122.54	 1.43	3469.18
P209D8	D8	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	280CC	Mouse	Foci_processed_09-Oct-2016_73661286219_foci_analysis_09-Oct-2016	556	 1.54	 2.83	466	 1.41	 2.34	477.14	249.88	 4.63	1097.25	 1.41	3124.43
P209D9	D9	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	906CC	Mouse	Foci_processed_09-Oct-2016_73661287706_foci_analysis_09-Oct-2016	124	 6.31	 7.24	103	 6.28	 6.46	638.52	323.52	 4.69	1625.96	 1.65	13660.28
P209E1	E1	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	256CC	Mouse	Foci_processed_09-Oct-2016_73661272686_foci_analysis_09-Oct-2016	197	 2.09	 3.02	162	 1.86	 2.56	765.73	387.35	 3.23	2949.05	 1.51	5255.64
P209E2	E2	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA f2	Mouse	Foci_processed_09-Oct-2016_73661274498_foci_analysis_09-Oct-2016	447	 0.95	 1.72	376	 0.89	 1.37	571.79	314.23	 4.50	1704.17	 1.64	2303.14
P209E3	E3	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f2	Mouse	Foci_processed_09-Oct-2016_73661276385_foci_analysis_09-Oct-2016	244	 1.80	 2.81	209	 1.63	 2.38	611.02	341.83	 3.67	1792.09	 1.56	3833.30
P209E4	E4	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m3	Mouse	Foci_processed_09-Oct-2016_73661278295_foci_analysis_09-Oct-2016	251	 2.65	 3.92	219	 2.48	 3.66	642.51	334.81	 4.00	1695.76	 1.43	5576.59
P209E5	E5	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m3	Mouse	Foci_processed_09-Oct-2016_73661280229_foci_analysis_09-Oct-2016	266	 1.44	 2.51	210	 1.46	 2.63	601.21	300.24	 4.51	1268.24	 1.46	3934.23
P209E6	E6	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	927CC	Mouse	Foci_processed_09-Oct-2016_73661282205_foci_analysis_09-Oct-2016	364	 1.64	 3.31	303	 1.53	 3.15	507.01	277.69	 4.35	1410.81	 1.46	2972.99
P209E7	E7	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	919CC	Mouse	Foci_processed_09-Oct-2016_73661284161_foci_analysis_09-Oct-2016	153	 1.50	 3.36	121	 1.36	 2.18	463.39	261.08	 4.29	1268.33	 1.54	2799.32
P209E8	E8	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	255CC	Mouse	Foci_processed_09-Oct-2016_73661286057_foci_analysis_09-Oct-2016	184	 2.72	 3.66	152	 2.78	 3.75	547.98	274.62	 3.52	1431.09	 1.45	5902.99
P209F1	F1	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	CBA m3	Mouse	Foci_processed_09-Oct-2016_73661272640_foci_analysis_09-Oct-2016	55	 2.44	 3.45	48	 2.44	 3.60	886.91	434.47	 3.39	2850.10	 1.73	7899.81
P209F2	F2	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H m1	Mouse	Foci_processed_09-Oct-2016_73661274245_foci_analysis_09-Oct-2016	296	 2.19	 2.86	243	 2.29	 2.88	680.43	354.74	 4.00	1977.25	 1.50	5067.11
P209F3	F3	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	239CC	Mouse	Foci_processed_09-Oct-2016_73661276241_foci_analysis_09-Oct-2016	170	 2.11	 2.88	138	 1.95	 2.78	635.57	363.82	 3.64	1634.45	 1.60	4810.62
P209F4	F4	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	B6C3 f1	Mouse	Foci_processed_09-Oct-2016_73661278156_foci_analysis_09-Oct-2016	166	 2.35	 3.69	134	 2.05	 2.65	711.74	368.24	 3.09	1453.43	 1.55	4828.43
P209F5	F5	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	938CC	Mouse	Foci_processed_09-Oct-2016_73661280105_foci_analysis_09-Oct-2016	142	 3.27	 4.39	124	 3.12	 4.26	754.68	333.23	 3.44	1570.05	 1.58	8264.12
P209F6	F6	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	937CC	Mouse	Foci_processed_09-Oct-2016_73661281987_foci_analysis_09-Oct-2016	239	 3.56	 4.89	193	 3.04	 3.75	587.78	287.31	 3.81	1656.79	 1.48	6770.44
P209F7	F7	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC f	Mouse	Foci_processed_09-Oct-2016_73661283876_foci_analysis_09-Oct-2016	322	 2.28	 4.09	267	 1.93	 3.13	521.68	273.39	 3.51	1597.92	 1.46	3805.38
P209F8	F8	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	260CC	Mouse	Foci_processed_09-Oct-2016_73661285745_foci_analysis_09-Oct-2016	345	 2.06	 3.25	292	 2.07	 3.26	494.81	272.51	 4.09	1559.80	 1.46	3718.01
P209G1	G1	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H f2	Mouse	Foci_processed_09-Oct-2016_73661272366_foci_analysis_09-Oct-2016	345	 1.72	 2.56	286	 1.56	 2.32	654.44	382.81	 3.10	2557.67	 1.71	3977.66
P209G2	G2	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H  m2	Mouse	Foci_processed_09-Oct-2016_73661274035_foci_analysis_09-Oct-2016	236	 2.49	 3.62	202	 2.14	 2.54	662.84	346.21	 4.46	2336.92	 1.56	4728.57
P209G3	G3	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL f2	Mouse	Foci_processed_09-Oct-2016_73661275981_foci_analysis_09-Oct-2016	314	 2.00	 3.28	271	 1.81	 2.94	652.39	336.01	 3.63	1639.22	 1.53	4164.06
P209G4	G4	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m1	Mouse	Foci_processed_09-Oct-2016_73661278017_foci_analysis_09-Oct-2016	161	 2.91	 5.39	141	 2.63	 3.66	735.09	396.92	 3.65	1845.69	 1.46	6708.45
P209G5	G5	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC f1	Mouse	Foci_processed_09-Oct-2016_73661280032_foci_analysis_09-Oct-2016	87	 1.31	 1.98	69	 1.29	 1.94	659.76	340.26	 3.56	2104.75	 1.45	3183.88
P209G6	G6	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m1	Mouse	Foci_processed_09-Oct-2016_73661281641_foci_analysis_09-Oct-2016	398	 1.88	 3.54	340	 1.69	 2.88	615.41	301.67	 4.06	1341.28	 1.51	4127.83
P209G8	G8	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	894CC	Mouse	Foci_processed_09-Oct-2016_73661285455_foci_analysis_09-Oct-2016	319	 2.33	 3.51	286	 2.19	 3.16	525.68	298.14	 3.87	1856.51	 1.48	4530.13
P209H1	H1	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H f3	Mouse	Foci_processed_09-Oct-2016_73661272277_foci_analysis_09-Oct-2016	99	 3.53	 4.87	80	 4.19	 5.17	605.32	325.17	 4.38	1894.22	 1.86	9330.01
P209H2	H2	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C3H  f1	Mouse	Foci_processed_09-Oct-2016_73661273840_foci_analysis_09-Oct-2016	229	 2.50	 3.13	192	 2.48	 3.11	609.00	335.02	 3.80	2017.43	 1.68	5521.81
P209H3	H3	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL f3	Mouse	Foci_processed_09-Oct-2016_73661275875_foci_analysis_09-Oct-2016	128	 2.27	 3.52	97	 2.52	 3.88	592.66	305.78	 3.42	1534.95	 1.72	5700.29
P209H4	H4	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	C57BL m2	Mouse	Foci_processed_09-Oct-2016_73661277924_foci_analysis_09-Oct-2016	110	 2.86	 4.65	94	 2.72	 4.62	659.38	338.95	 3.38	1585.83	 1.78	6223.11
P209H5	H5	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC F2	Mouse	Foci_processed_09-Oct-2016_73661279740_foci_analysis_09-Oct-2016	340	 1.84	 3.21	279	 1.78	 3.13	620.59	310.29	 3.90	1209.15	 1.75	4627.99
P209H6	H6	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	BALBC m2	Mouse	Foci_processed_09-Oct-2016_73661281561_foci_analysis_09-Oct-2016	88	 2.13	 4.99	70	 2.04	 4.61	561.16	314.02	 4.17	1314.72	 1.61	4281.04
P209H8	H8	P209	0.3	Si 350 MeV/n	8 hr	Fibro	53BP1	10/3/2016	903CC	Mouse	Foci_processed_09-Oct-2016_73661285407_foci_analysis_09-Oct-2016	46	 3.04	 4.90	35	 2.66	 3.73	420.72	251.17	 6.05	1062.13	 1.79	5934.03
